measured_on,Natural Gas Generation,Natural Gas Quantity Consumed For Electricity,Natural Gas Total Fuel Consumed
2005-06-01,10675.023500000001,63073.130000000005,110076.045
2005-07-01,13756.269999999999,81278.595,141848.465
2005-08-01,14707.5105,86898.98000000001,151657.235
2005-09-01,9729.153,57484.48,100322.66
2005-10-01,6728.216,39753.505,69378.345
2005-11-01,6039.3325,35683.26,62274.885
2005-12-01,6525.1045,38553.425,67283.94499999999
2006-01-01,8212.292,48522.135,81062.13500000001
2006-02-01,8188.356,48380.71,80825.865
2006-03-01,8933.0535,52780.744999999995,88176.655
2006-04-01,7510.5885,44376.14,74135.75
2006-05-01,7285.7925,43047.935,71916.81999999999
2006-06-01,9319.933500000001,55066.61,91995.48000000001
2006-07-01,13957.187500000002,82465.72,137769.03
2006-08-01,13140.317500000001,77639.26000000001,129705.84
2006-09-01,9320.428,55069.53,92000.355
2006-10-01,10394.5715,61416.085,102603.045
2006-11-01,8940.7205,52826.04,88252.335
2006-12-01,8736.351999999999,51618.53,86235.04500000001
2007-01-01,9187.039499999999,54581.0,93282.0
2007-02-01,8870.110499999999,52676.0,90530.0
2007-03-01,9519.424500000001,56486.5,94911.5
2007-04-01,8652.749,51330.5,85990.5
2007-05-01,9796.1265,58167.0,95452.0
2007-06-01,9991.732,59164.5,97617.0
2007-07-01,9894.194,58728.0,96400.0
2007-08-01,11397.5005,67469.5,110757.0
2007-09-01,9858.967,58503.5,96077.5
2007-10-01,9760.286,57831.0,95346.0
2007-11-01,9286.607,55141.5,93274.5
2007-12-01,9570.764500000001,56822.0,97016.5
2008-01-01,10039.002,58883.0,101592.5
2008-02-01,9790.5525,57422.5,98963.0
2008-03-01,10713.3275,62816.0,107637.0
2008-04-01,9360.7955,54837.5,93271.0
2008-05-01,9681.768,56748.0,96154.5
2008-06-01,10805.8505,63265.5,106116.0
2008-07-01,10436.497,61242.5,102341.0
2008-08-01,11292.249,66187.0,110661.0
2008-09-01,9975.8595,58546.0,98288.0
2008-10-01,8403.14,49331.0,83044.5
2008-11-01,8939.800500000001,52478.0,90171.0
2008-12-01,8861.158,52140.5,90143.5
2009-01-01,10677.7735,63484.0,110402.0
2009-02-01,6180.904500000001,36969.0,65878.5
2009-03-01,8360.307,49844.0,87510.0
2009-04-01,6746.8355,40155.5,69446.5
2009-05-01,7519.894,44872.5,74151.5
2009-06-01,7795.6985,46529.5,76879.0
2009-07-01,8233.2435,49079.0,81226.0
2009-08-01,10087.4875,60042.0,99839.0
2009-09-01,8840.707,52648.5,88116.5
2009-10-01,9111.334,54178.5,92773.0
2009-11-01,8431.839,50226.5,87324.5
2009-12-01,7348.976,43852.0,78198.5
2010-01-01,6827.5705,40741.0,73122.0
2010-02-01,6225.2705000000005,37114.5,66464.0
2010-03-01,7189.4405,42796.5,75296.0
2010-04-01,7589.0305,45093.0,76740.0
2010-05-01,10797.301,64073.5,107533.5
2010-06-01,9495.371,56457.5,94639.5
2010-07-01,10133.171,60084.0,101156.0
2010-08-01,10045.231,59600.5,100179.5
2010-09-01,9030.841,53677.0,90522.5
2010-10-01,8956.791000000001,53072.5,89871.5
2010-11-01,8458.931,49929.0,86481.5
2010-12-01,8292.551,48962.0,86430.0
2011-01-01,8386.426,49037.5,88612.0
2011-02-01,7672.8885,44810.0,80593.0
2011-03-01,8919.381000000001,52178.0,92535.5
2011-04-01,6846.705,40099.5,70318.5
2011-05-01,7519.381,43965.0,76572.5
2011-06-01,7510.381,43965.0,75971.5
2011-07-01,10659.469000000001,62323.5,107147.5
2011-08-01,10258.020499999999,60028.5,103509.0
2011-09-01,8779.8735,51332.5,88910.5
2011-10-01,8263.2045,48313.0,83631.0
2011-11-01,7194.58,42153.0,73731.5
2011-12-01,6530.19,38408.5,69244.0
2012-01-01,7038.3825,41728.0,79281.0
2012-02-01,5160.193,30511.0,59158.5
2012-03-01,4890.8015,29015.5,53556.5
2012-04-01,4652.9985,27669.5,50701.0
2012-05-01,1549.94,9123.5,15996.5
2012-06-01,6128.082,36194.5,63966.5
2012-07-01,12114.9505,71192.5,125990.5
2012-08-01,7799.468,46065.5,80846.5
2012-09-01,6154.6715,36344.0,63888.5
2012-10-01,5999.636,35446.5,63907.5
2012-11-01,9701.478500000001,56983.5,99798.0
2012-12-01,7501.898,44270.5,80836.5
2013-01-01,7084.0,41769.0,79839.0
2013-02-01,6501.0,38118.5,77484.5
2013-03-01,8363.5,49128.0,89441.5
2013-04-01,7219.0,42313.5,73718.5
2013-05-01,8925.0,52475.0,86958.0
2013-06-01,7281.0,42909.5,72867.5
2013-07-01,7727.0,45557.5,77219.5
2013-08-01,7368.0,43603.5,75265.5
2013-09-01,7221.0,42674.5,74420.5
2013-10-01,7343.0,43351.0,74173.5
2013-11-01,7157.0,41993.0,78565.0
2013-12-01,8437.0,49626.5,87944.0
2014-01-01,9388.0,54962.5,97593.0
2014-02-01,8262.0,48686.5,89361.0
2014-03-01,8815.5,51621.0,92087.0
2014-04-01,7962.0,46640.5,78920.5
2014-05-01,9020.0,52813.5,88918.0
2014-06-01,8710.5,51174.0,85407.0
2014-07-01,8470.5,49844.5,83221.5
2014-08-01,8178.5,48199.5,81939.0
2014-09-01,6774.0,39660.0,67561.0
2014-10-01,9001.0,52721.5,90101.5
2014-11-01,8648.5,51037.0,87090.0
2014-12-01,8263.0,48813.0,85637.0
2015-01-01,6507.5,38439.5,72718.5
2015-02-01,7732.5,45420.0,85773.5
2015-03-01,7356.0,43356.5,81166.0
2015-04-01,4652.5,27888.5,52223.5
2015-05-01,7905.0,46531.5,81581.0
2015-06-01,7332.5,42926.5,75038.5
2015-07-01,7722.5,45523.0,78187.0
2015-08-01,7696.0,45463.0,78929.0
2015-09-01,7737.5,45560.0,78888.5
2015-10-01,6524.0,38531.0,69843.5
2015-11-01,6175.0,36427.5,70015.5
2015-12-01,6079.0,36319.0,69590.5
2016-01-01,6236.0,48860.0,75693.0
2016-02-01,5769.5,45402.5,69612.0
2016-03-01,6062.5,47616.5,71686.0
2016-04-01,5741.5,45106.5,65326.5
2016-05-01,6678.0,52522.0,73488.0
2016-06-01,7059.0,55046.5,73932.5
2016-07-01,6229.0,48981.0,62350.0
2016-08-01,8302.0,64596.5,80700.0
2016-09-01,7358.0,57496.0,75788.0
2016-10-01,6911.0,53879.5,70809.5
2016-11-01,6385.0,49982.0,72457.0
2016-12-01,8333.0,64289.5,89712.0
2017-01-01,7572.5,59035.0,84498.0
2017-02-01,5633.5,44363.5,67514.5
2017-03-01,7414.5,58072.0,82810.5
2017-04-01,6286.0,49049.0,67814.0
2017-05-01,7540.0,58921.5,79502.0
2017-06-01,7071.5,54880.0,74185.0
2017-07-01,7828.0,60968.5,79275.5
2017-08-01,7156.5,56298.0,75676.0
2017-09-01,7265.5,56684.5,75082.0
2017-10-01,4959.5,38616.0,51834.5
2017-11-01,7116.0,55517.0,77845.0
2017-12-01,7008.5,54895.5,80620.5
2018-01-01,8535.0,66481.0,90259.5
2018-02-01,5779.0,45387.0,68753.5
2018-03-01,6920.0,53947.5,78766.5
2018-04-01,6421.5,50012.0,68748.0
2018-05-01,8173.5,63546.5,83274.5
2018-06-01,7252.0,56965.0,73910.0
2018-07-01,7676.0,60059.0,75411.0
2018-08-01,7441.5,57822.0,73469.0
2018-09-01,7593.5,58883.5,76569.0
2018-10-01,7645.0,59369.0,75676.0
2018-11-01,9351.5,72213.0,93402.0
2018-12-01,9051.0,70105.0,92564.5
2019-01-01,6064.5,56571.0,81197.5
2019-02-01,5756.5,45410.0,67132.0
2019-03-01,6901.5,53909.5,76440.5
2019-04-01,6072.5,47760.5,67189.0
2019-05-01,0.0,0.0,16.0
2019-06-01,5009.5,39450.5,53868.0
2019-07-01,7195.0,56457.0,73544.5
2019-08-01,6633.0,52499.5,69272.0
2019-09-01,6205.0,48897.5,66096.5
2019-10-01,5641.0,44158.5,62602.5
2019-11-01,6836.0,53052.5,75564.5
2019-12-01,6250.0,49102.5,73275.5
2020-01-01,6064.5,47654.0,72144.0
2020-02-01,5751.0,45190.0,68942.0
2020-03-01,6091.0,47927.0,70508.5
2020-04-01,5755.5,45834.5,65328.5
2020-05-01,6122.0,48041.0,68170.0
2020-06-01,6172.5,48063.5,66507.5
2020-07-01,7107.0,55653.5,73699.5
2020-08-01,6808.0,53803.5,71630.5
2020-09-01,3917.5,30913.0,43418.5
2020-10-01,5651.5,44045.0,62438.5
2020-11-01,5987.5,46911.0,69145.0
2020-12-01,6311.0,49466.5,74323.5
2021-01-01,6114.0,48056.0,73650.5
2021-02-01,7548.0,58777.0,80947.5
2021-03-01,6088.0,47851.5,70535.0
2021-04-01,6348.5,49800.0,70097.0
2021-05-01,5831.5,45849.5,62287.0
2021-06-01,7446.0,57989.0,74831.0
2021-07-01,8714.5,67572.5,85143.5
2021-08-01,9041.5,70090.0,86645.0
2021-09-01,9592.5,74654.5,87749.0
2021-10-01,9157.5,70545.0,85733.0
2021-11-01,10551.5,81076.5,101991.5
2021-12-01,10309.0,80098.5,101299.5
2022-01-01,10602.0,82646.0,104781.0
2022-02-01,9736.5,75034.0,95682.5
2022-03-01,10890.5,83814.0,106181.5
2022-04-01,9059.5,69643.0,87374.0
2022-05-01,10935.5,84200.5,103964.0
2022-06-01,10582.5,81615.0,99833.0
2022-07-01,10889.5,84011.0,101353.5
2022-08-01,10916.5,84041.5,101105.0
2022-09-01,10451.0,80553.5,98282.5
2022-10-01,9113.5,70135.5,87084.5
2022-11-01,10001.5,77012.5,98541.5
2022-12-01,10781.5,82934.5,106319.0
2023-01-01,10171.5,78654.0,100981.5
2023-02-01,7045.5,54739.5,76326.0
2023-03-01,8032.5,62250.0,85660.5
2023-04-01,6211.5,48393.5,66165.5
2023-05-01,7556.0,58770.0,78198.0
2023-06-01,7387.5,57522.5,75728.0
2023-07-01,8562.5,66500.0,83538.0
2023-08-01,7931.0,61431.0,79776.0
2023-09-01,5833.0,45493.0,61105.0
2023-10-01,7701.5,59759.5,79277.5
2023-11-01,6891.0,53598.5,73033.5
2023-12-01,7220.5,56229.5,78338.0
2024-01-01,8499.14,66435.5,90200.5
2024-02-01,6205.575,48507.5,69863.0
2024-03-01,6051.83,47305.5,68072.0
2024-04-01,6316.155000000001,49371.5,68708.0
2024-05-01,5919.910000000001,46274.0,62524.5
2024-06-01,6415.095,50145.0,67273.0
2024-07-01,7215.345,56400.0,74795.5
2024-08-01,6867.115000000001,53678.5,72307.0
2024-09-01,5612.42,43870.5,59565.0
2024-10-01,6261.35,48943.0,68026.0
2024-11-01,6559.625,51275.0,71689.5
2024-12-01,7042.200000000001,55047.0,78895.5
