measured_on,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Generation,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Quantity Consumed For Electricity,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Total Fuel Consumed
2007-09-01,255.30900000000003,2523.0,2523.0
2007-10-01,245.34900000000002,2425.0,2425.0
2007-11-01,332.644,3288.0,3288.0
2007-12-01,360.822,3566.0,3566.0
2008-01-01,493.35900000000004,4862.0,4862.0
2008-02-01,504.18600000000004,4968.0,4968.0
2008-03-01,547.436,5394.0,5394.0
2008-04-01,493.05800000000005,4859.0,4859.0
2008-05-01,481.939,4749.0,4749.0
2008-06-01,452.89700000000005,4463.0,4463.0
2008-07-01,431.252,4250.0,4250.0
2008-08-01,506.213,4988.0,4988.0
2008-09-01,405.87600000000003,4000.0,4000.0
2008-10-01,355.538,3503.0,3503.0
2008-11-01,449.18600000000004,4426.0,4426.0
2008-12-01,516.0600000000001,5085.0,5085.0
2009-01-01,499.68600000000004,4877.0,4877.0
2009-02-01,449.411,4386.0,4386.0
2009-03-01,480.163,4686.0,4686.0
2009-04-01,475.41700000000003,4640.0,4640.0
2009-05-01,459.12600000000003,4481.0,4481.0
2009-06-01,380.921,3718.0,3718.0
2009-07-01,465.81,4546.0,4546.0
2009-08-01,483.28400000000005,4717.0,4717.0
2009-09-01,322.357,3146.0,3146.0
2009-10-01,298.805,2916.0,2916.0
2009-11-01,338.824,3307.0,3307.0
2009-12-01,461.196,4501.0,4501.0
2010-01-01,416.862,4067.0,4067.0
2010-02-01,373.055,3640.0,3640.0
2010-03-01,426.747,4163.0,4163.0
2010-04-01,468.557,4571.0,4571.0
2010-05-01,368.276,3593.0,3593.0
2010-06-01,297.34700000000004,2901.0,2901.0
2010-07-01,285.3,2783.0,2783.0
2010-08-01,268.221,2617.0,2617.0
2010-09-01,267.45300000000003,2609.0,2609.0
2010-10-01,364.96500000000003,3561.0,3561.0
2010-11-01,368.28000000000003,3593.0,3593.0
2010-12-01,366.937,3580.0,3580.0
2011-01-01,489.471,4756.0,4756.0
2011-02-01,434.039,4217.0,4217.0
2011-03-01,501.278,4870.0,4870.0
2011-04-01,476.742,4632.0,4632.0
2011-05-01,506.568,4922.0,4922.0
2011-06-01,409.777,3981.0,3981.0
2011-07-01,332.934,3235.0,3235.0
2011-08-01,334.764,3253.0,3253.0
2011-09-01,471.932,4585.0,4585.0
2011-10-01,465.236,4520.0,4520.0
2011-11-01,408.437,3968.0,3968.0
2011-12-01,477.822,4643.0,4643.0
2012-01-01,524.513,4991.0,4991.0
2012-02-01,444.796,4233.0,4233.0
2012-03-01,467.656,4450.0,4450.0
2012-04-01,413.49,3935.0,3935.0
2012-05-01,484.912,4614.0,4614.0
2012-06-01,468.989,4463.0,4463.0
2012-07-01,420.486,4001.0,4001.0
2012-08-01,371.109,3531.0,3531.0
2012-09-01,380.028,3616.0,3616.0
2012-10-01,469.396,4467.0,4467.0
2012-11-01,468.841,4461.0,4461.0
2012-12-01,498.784,4746.0,4746.0
2013-01-01,477.738,4558.0,4558.0
2013-02-01,451.073,4304.0,4304.0
2013-03-01,476.971,4551.0,4551.0
2013-04-01,450.427,4298.0,4298.0
2013-05-01,470.364,4488.0,4488.0
2013-06-01,566.917,5409.0,5409.0
2013-07-01,463.161,4419.0,4419.0
2013-08-01,342.209,3265.0,3265.0
2013-09-01,382.489,3649.0,3649.0
2013-10-01,363.485,3468.0,3468.0
2013-11-01,335.426,3200.0,3200.0
2013-12-01,353.88,3376.0,3376.0
2014-01-01,366.625,3487.0,3487.0
2014-02-01,318.035,3025.0,3025.0
2014-03-01,278.098,2645.0,2645.0
2014-04-01,358.419,3409.0,3409.0
2014-05-01,437.825,4164.0,4164.0
2014-06-01,366.546,3486.0,3486.0
2014-07-01,352.125,3349.0,3349.0
2014-08-01,352.208,3349.0,3349.0
2014-09-01,268.753,2556.0,2556.0
2014-10-01,263.902,2510.0,2510.0
2014-11-01,268.118,2550.0,2550.0
2014-12-01,352.116,3349.0,3349.0
2015-01-01,445.646,4153.0,4153.0
2015-02-01,380.62,3547.0,3547.0
2015-03-01,381.602,3556.0,3556.0
2015-04-01,383.687,3576.0,3576.0
2015-05-01,362.573,3379.0,3379.0
2015-06-01,416.82,3884.0,3884.0
2015-07-01,321.393,2995.0,2995.0
2015-08-01,307.447,2865.0,2865.0
2015-09-01,257.056,2396.0,2396.0
2015-10-01,303.888,2832.0,2832.0
2015-11-01,280.065,2610.0,2610.0
2015-12-01,363.203,3385.0,3385.0
2016-01-01,411.438,3798.0,3798.0
2016-02-01,392.87,3627.0,3627.0
2016-03-01,413.975,3822.0,3822.0
2016-04-01,401.182,3704.0,3704.0
2016-05-01,323.474,2986.0,2986.0
2016-06-01,250.962,2317.0,2317.0
2016-07-01,288.045,2659.0,2659.0
2016-08-01,243.978,2252.0,2252.0
2016-09-01,247.175,2282.0,2282.0
2016-10-01,225.954,2086.0,2086.0
2016-11-01,237.531,2193.0,2193.0
2016-12-01,283.416,2616.0,2616.0
2017-01-01,284.862,2624.0,2624.0
2017-02-01,283.539,2612.0,2612.0
2017-03-01,349.306,3218.0,3218.0
2017-04-01,485.816,4476.0,4476.0
2017-05-01,508.273,4683.0,4683.0
2017-06-01,388.331,3578.0,3578.0
2017-07-01,323.384,2979.0,2979.0
2017-08-01,203.379,1874.0,1874.0
2017-09-01,153.392,1413.0,1413.0
2017-10-01,147.597,1360.0,1360.0
2017-11-01,349.432,3219.0,3219.0
2017-12-01,270.689,2494.0,2494.0
2018-01-01,381.528,3473.0,3473.0
2018-02-01,408.293,3717.0,3717.0
2018-03-01,452.455,4119.0,4119.0
2018-04-01,542.437,4938.0,4938.0
2018-05-01,442.705,4030.0,4030.0
2018-06-01,201.98,1839.0,1839.0
2018-07-01,174.546,1589.0,1589.0
2018-08-01,240.598,2190.0,2190.0
2018-09-01,230.816,2101.0,2101.0
2018-10-01,344.025,3132.0,3132.0
2018-11-01,473.453,4310.0,4310.0
2018-12-01,507.164,4617.0,4617.0
2019-01-01,629.788,5608.0,5608.0
2019-02-01,584.936,5209.0,5209.0
2019-03-01,617.375,5498.0,5498.0
2019-04-01,669.423,5961.0,5961.0
2019-05-01,711.152,6333.0,6333.0
2019-06-01,506.655,4512.0,4512.0
2019-07-01,307.679,2740.0,2740.0
2019-08-01,173.048,1541.0,1541.0
2019-09-01,153.782,1369.0,1369.0
2019-10-01,335.625,2989.0,2989.0
2019-11-01,409.337,3645.0,3645.0
2019-12-01,555.2,4944.0,4944.0
2020-01-01,402.047,3525.0,3525.0
2020-02-01,342.649,3004.0,3004.0
2020-03-01,467.589,4099.0,4099.0
2020-04-01,504.502,4423.0,4423.0
2020-05-01,454.646,3986.0,3986.0
2020-06-01,150.482,1319.0,1319.0
2020-07-01,191.138,1676.0,1676.0
2020-08-01,103.34,906.0,906.0
2020-09-01,58.827,516.0,516.0
2020-10-01,218.795,1918.0,1918.0
2020-11-01,257.994,2262.0,2262.0
2020-12-01,347.991,3051.0,3051.0
2021-01-01,387.129,3424.0,3424.0
2021-02-01,248.663,2199.0,2199.0
2021-03-01,382.997,3387.0,3387.0
2021-04-01,472.513,4179.0,4179.0
2021-05-01,362.491,3206.0,3206.0
2021-06-01,160.652,1421.0,1421.0
2021-07-01,319.975,2830.0,2830.0
2021-08-01,224.027,1981.0,1981.0
2021-09-01,257.957,2281.0,2281.0
2021-10-01,276.84,2448.0,2448.0
2021-11-01,391.022,3458.0,3458.0
2021-12-01,383.734,3394.0,3394.0
2022-01-01,340.344,1161.0,1161.0
2022-02-01,420.946,1436.0,1436.0
2022-03-01,617.384,2107.0,2107.0
2022-04-01,707.126,2413.0,2413.0
2022-05-01,515.315,1758.0,1758.0
2022-06-01,243.017,829.0,829.0
2022-07-01,138.33,472.0,472.0
2022-08-01,121.224,414.0,414.0
2022-09-01,226.517,773.0,773.0
2022-10-01,296.877,1013.0,1013.0
2022-11-01,329.724,1125.0,1125.0
2022-12-01,477.196,1628.0,1628.0
2023-01-01,674.0,2300.0,2300.0
2023-02-01,418.0,1426.0,1426.0
2023-03-01,469.0,1600.0,1600.0
2023-04-01,746.0,2545.0,2545.0
2023-05-01,446.0,1522.0,1522.0
2023-06-01,344.0,1174.0,1174.0
2023-07-01,398.0,1358.0,1358.0
2023-08-01,371.0,1266.0,1266.0
2023-09-01,242.0,826.0,826.0
2023-10-01,386.0,1317.0,1317.0
2023-11-01,406.0,1385.0,1385.0
2023-12-01,586.0,1999.0,1999.0
2024-01-01,641.0,2187.0,2187.0
2024-02-01,342.0,1167.0,1167.0
2024-03-01,654.0,2231.0,2231.0
2024-04-01,648.0,2211.0,2211.0
2024-05-01,386.0,1317.0,1317.0
2024-06-01,80.0,273.0,273.0
2024-07-01,35.0,119.0,119.0
2024-08-01,111.0,379.0,379.0
2024-09-01,0.0,0.0,0.0
2024-10-01,3.0,10.0,10.0
2024-11-01,3.0,10.0,10.0
2024-12-01,323.0,1102.0,1102.0
