measured_on,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Generation,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Quantity Consumed For Electricity,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Total Fuel Consumed
2019-11-01,3556.263,31669.0,31669.0
2019-12-01,4190.023,37312.0,37312.0
2020-01-01,1677.718,14709.0,14709.0
2020-02-01,1251.674,10973.0,10973.0
2020-03-01,1325.127,11617.0,11617.0
2020-04-01,1945.154,17053.0,17053.0
2020-05-01,2664.117,23356.0,23356.0
2020-06-01,2489.256,21823.0,21823.0
2020-07-01,2631.849,23073.0,23073.0
2020-08-01,2651.994,23250.0,23250.0
2020-09-01,1847.015,16193.0,16193.0
2020-10-01,1518.957,13317.0,13317.0
2020-11-01,1148.814,10072.0,10072.0
2020-12-01,946.325,8296.0,8296.0
2021-01-01,547.099,4839.0,4839.0
2021-02-01,611.324,5407.0,5407.0
2021-03-01,761.337,6733.0,6733.0
2021-04-01,866.904,7667.0,7667.0
2021-05-01,923.142,8164.0,8164.0
2021-06-01,1095.459,9688.0,9688.0
2021-07-01,1275.103,11277.0,11277.0
2021-08-01,1174.03,10383.0,10383.0
2021-09-01,977.793,8648.0,8648.0
2021-10-01,899.688,7957.0,7957.0
2021-11-01,591.686,5233.0,5233.0
2021-12-01,600.435,5310.0,5310.0
2022-01-01,408.721,1395.0,1395.0
2022-02-01,430.844,1470.0,1470.0
2022-03-01,586.224,2000.0,2000.0
2022-04-01,596.529,2035.0,2035.0
2022-05-01,666.987,2276.0,2276.0
2022-06-01,649.573,2216.0,2216.0
2022-07-01,692.161,2362.0,2362.0
2022-08-01,631.059,2153.0,2153.0
2022-09-01,586.322,2001.0,2001.0
2022-10-01,350.567,1196.0,1196.0
2022-11-01,331.248,1130.0,1130.0
2022-12-01,478.765,1634.0,1634.0
2023-01-01,81.0,276.0,276.0
2023-02-01,272.0,928.0,928.0
2023-03-01,4538.0,15484.0,15484.0
2023-04-01,8451.0,28835.0,28835.0
2023-05-01,7992.0,27269.0,27269.0
2023-06-01,4890.0,16685.0,16685.0
2023-07-01,4791.0,16347.0,16347.0
2023-08-01,8625.0,29429.0,29429.0
2023-09-01,7489.0,25552.0,25552.0
2023-10-01,5828.0,19885.0,19885.0
2023-11-01,9565.0,32636.0,32636.0
2023-12-01,7051.0,24058.0,24058.0
2024-01-01,1727.0,5893.0,5893.0
2024-02-01,620.0,2115.0,2115.0
2024-03-01,1820.0,6210.0,6210.0
2024-04-01,1110.0,3787.0,3787.0
2024-05-01,1877.0,6404.0,6404.0
2024-06-01,4406.0,15033.0,15033.0
2024-07-01,6995.0,23867.0,23867.0
2024-08-01,8416.0,28715.0,28715.0
2024-09-01,6695.0,22843.0,22843.0
2024-10-01,3871.0,13208.0,13208.0
2024-11-01,5494.0,18746.0,18746.0
2024-12-01,3155.0,10765.0,10765.0
