measured_on,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Generation,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Quantity Consumed For Electricity,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Total Fuel Consumed
2010-11-01,57558.0,561536.0,561536.0
2010-12-01,72187.0,704256.0,704256.0
2011-01-01,90775.0,881970.0,881970.0
2011-02-01,97609.0,948369.0,948369.0
2011-03-01,97402.0,946358.0,946358.0
2011-04-01,147585.0,1433936.0,1433936.0
2011-05-01,174255.0,1693062.0,1693062.0
2011-06-01,162304.0,1576946.0,1576946.0
2011-07-01,177952.0,1728982.0,1728982.0
2011-08-01,96603.0,938595.0,938595.0
2011-09-01,51939.0,504639.0,504639.0
2011-10-01,69889.0,679042.0,679042.0
2011-11-01,62961.0,611729.0,611729.0
2011-12-01,63070.0,612788.0,612788.0
2012-01-01,69436.0,660753.0,660753.0
2012-02-01,52472.0,499324.0,499324.0
2012-03-01,84021.0,799544.0,799544.0
2012-04-01,151196.0,1438781.0,1438781.0
2012-05-01,183022.0,1741637.0,1741637.0
2012-06-01,176526.0,1679821.0,1679821.0
2012-07-01,151703.0,1443606.0,1443606.0
2012-08-01,61200.0,582379.0,582379.0
2012-09-01,35173.0,334706.0,334706.0
2012-10-01,56395.0,536655.0,536655.0
2012-11-01,82227.0,782472.0,782472.0
2012-12-01,95514.0,908911.0,908911.0
2013-01-01,74468.0,710499.0,710499.0
2013-02-01,62983.0,600921.0,600921.0
2013-03-01,67229.0,641432.0,641432.0
2013-04-01,124420.0,1187091.0,1187091.0
2013-05-01,176866.0,1687479.0,1687479.0
2013-06-01,182660.0,1742759.0,1742759.0
2013-07-01,95557.0,911709.0,911709.0
2013-08-01,45959.0,438495.0,438495.0
2013-09-01,37251.0,355412.0,355412.0
2013-10-01,61070.0,582669.0,582669.0
2013-11-01,56962.0,543474.0,543474.0
2013-12-01,57002.0,543856.0,543856.0
2014-01-01,66783.0,635106.0,635106.0
2014-02-01,60663.0,576905.0,576905.0
2014-03-01,91545.0,870593.0,870593.0
2014-04-01,151291.0,1438777.0,1438777.0
2014-05-01,182437.0,1734976.0,1734976.0
2014-06-01,176452.0,1678059.0,1678059.0
2014-07-01,150055.0,1427023.0,1427023.0
2014-08-01,62623.0,595545.0,595545.0
2014-09-01,41355.0,393286.0,393286.0
2014-10-01,59657.0,567338.0,567338.0
2014-11-01,63513.0,604009.0,604009.0
2014-12-01,88106.0,837888.0,837888.0
2015-01-01,94629.0,881848.0,881848.0
2015-02-01,121838.0,1135408.0,1135408.0
2015-03-01,126093.0,1175061.0,1175061.0
2015-04-01,139576.0,1300709.0,1300709.0
2015-05-01,138886.0,1294279.0,1294279.0
2015-06-01,120992.0,1127524.0,1127524.0
2015-07-01,50648.0,471989.0,471989.0
2015-08-01,19350.0,180323.0,180323.0
2015-09-01,31215.0,290893.0,290893.0
2015-10-01,36384.0,339062.0,339062.0
2015-11-01,54689.0,509647.0,509647.0
2015-12-01,60575.0,564498.0,564498.0
2016-01-01,58499.0,540063.0,540063.0
2016-02-01,69983.0,646083.0,646083.0
2016-03-01,94054.0,868307.0,868307.0
2016-04-01,129032.0,1191223.0,1191223.0
2016-05-01,159771.0,1475006.0,1475006.0
2016-06-01,142490.0,1315468.0,1315468.0
2016-07-01,75525.0,697247.0,697247.0
2016-08-01,38558.0,355967.0,355967.0
2016-09-01,41141.0,379814.0,379814.0
2016-10-01,71504.0,660125.0,660125.0
2016-11-01,106388.0,982174.0,982174.0
2016-12-01,89030.0,821925.0,821925.0
2017-01-01,82463.663,759738.0,759738.0
2017-02-01,71238.675,656322.0,656322.0
2017-03-01,96478.582,888857.0,888857.0
2017-04-01,93568.653,862048.0,862048.0
2017-05-01,94440.434,870080.0,870080.0
2017-06-01,99009.413,912174.0,912174.0
2017-07-01,107530.7,990680.0,990680.0
2017-08-01,99104.045,913046.0,913046.0
2017-09-01,78449.222,722753.0,722753.0
2017-10-01,75611.549,696609.0,696609.0
2017-11-01,82545.041,760487.0,760487.0
2017-12-01,82371.027,758884.0,758884.0
2018-01-01,87472.255,796347.0,796347.0
2018-02-01,94455.715,859925.0,859925.0
2018-03-01,108301.52,985977.0,985977.0
2018-04-01,112141.59,1020937.0,1020937.0
2018-05-01,114000.71,1037862.0,1037862.0
2018-06-01,112089.99,1020467.0,1020467.0
2018-07-01,107438.45,978120.0,978120.0
2018-08-01,105540.2,960838.0,960838.0
2018-09-01,86463.614,787165.0,787165.0
2018-10-01,79786.208,726374.0,726374.0
2018-11-01,76571.658,697108.0,697108.0
2018-12-01,74984.085,682655.0,682655.0
2019-01-01,71441.348,636185.0,636185.0
2019-02-01,74994.025,667822.0,667822.0
2019-03-01,83537.607,743902.0,743902.0
2019-04-01,90476.909,805697.0,805697.0
2019-05-01,95654.301,851802.0,851802.0
2019-06-01,95201.096,847766.0,847766.0
2019-07-01,105031.79,935308.0,935308.0
2019-08-01,100154.11,891872.0,891872.0
2019-09-01,80176.786,713974.0,713974.0
2019-10-01,71077.633,632946.0,632946.0
2019-11-01,66317.547,590558.0,590558.0
2019-12-01,57004.85,507628.0,507628.0
2020-01-01,70970.565,622199.0,622199.0
2020-02-01,74749.642,655330.0,655330.0
2020-03-01,77767.315,681786.0,681786.0
2020-04-01,87489.069,767017.0,767017.0
2020-05-01,99519.701,872489.0,872489.0
2020-06-01,96940.052,849873.0,849873.0
2020-07-01,98223.358,861124.0,861124.0
2020-08-01,98889.838,866967.0,866967.0
2020-09-01,71831.844,629750.0,629750.0
2020-10-01,78584.868,688954.0,688954.0
2020-11-01,76602.253,671572.0,671572.0
2020-12-01,71137.495,623662.0,623662.0
2021-01-01,84600.235,748204.0,748204.0
2021-02-01,76858.875,679740.0,679740.0
2021-03-01,99749.587,882185.0,882185.0
2021-04-01,100594.64,889659.0,889659.0
2021-05-01,102818.81,909330.0,909330.0
2021-06-01,95044.705,840575.0,840575.0
2021-07-01,95272.188,842587.0,842587.0
2021-08-01,90283.787,798470.0,798470.0
2021-09-01,71556.645,632847.0,632847.0
2021-10-01,60745.703,537235.0,537235.0
2021-11-01,62728.345,554769.0,554769.0
2021-12-01,62669.481,554249.0,554249.0
2022-01-01,95680.545,326462.0,326462.0
2022-02-01,82827.472,282607.0,282607.0
2022-03-01,110334.1,376460.0,376460.0
2022-04-01,104151.77,355366.0,355366.0
2022-05-01,117597.73,401243.0,401243.0
2022-06-01,104776.22,357496.0,357496.0
2022-07-01,111046.92,378892.0,378892.0
2022-08-01,92063.004,314119.0,314119.0
2022-09-01,74548.881,254361.0,254361.0
2022-10-01,60912.444,207833.0,207833.0
2022-11-01,80830.697,275794.0,275794.0
2022-12-01,67152.218,229123.0,229123.0
2023-01-01,59286.0,202284.0,202284.0
2023-02-01,55403.0,189035.0,189035.0
2023-03-01,42375.0,144584.0,144584.0
2023-04-01,57302.0,195514.0,195514.0
2023-05-01,184476.0,629432.0,629432.0
2023-06-01,137521.0,469222.0,469222.0
2023-07-01,66311.0,226253.0,226253.0
2023-08-01,38956.0,132918.0,132918.0
2023-09-01,38532.0,131471.0,131471.0
2023-10-01,41607.0,141963.0,141963.0
2023-11-01,39187.0,133706.0,133706.0
2023-12-01,54784.0,186923.0,186923.0
2024-01-01,63689.0,217307.0,217307.0
2024-02-01,51456.0,175568.0,175568.0
2024-03-01,67716.0,231047.0,231047.0
2024-04-01,83555.0,285090.0,285090.0
2024-05-01,124845.0,425971.0,425971.0
2024-06-01,150177.0,512404.0,512404.0
2024-07-01,82303.0,280818.0,280818.0
2024-08-01,43571.0,148664.0,148664.0
2024-09-01,42111.0,143683.0,143683.0
2024-10-01,49364.0,168430.0,168430.0
2024-11-01,39940.0,136275.0,136275.0
2024-12-01,58888.0,200926.0,200926.0
