measured_on,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Generation,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Quantity Consumed For Electricity,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Total Fuel Consumed
2013-01-01,879.286,8389.0,8389.0
2013-02-01,604.779,5770.0,5770.0
2013-03-01,569.404,5433.0,5433.0
2013-04-01,868.885,8290.0,8290.0
2013-05-01,995.544,9498.0,9498.0
2013-06-01,955.098,9113.0,9113.0
2013-07-01,875.303,8351.0,8351.0
2013-08-01,674.897,6439.0,6439.0
2013-09-01,468.564,4471.0,4471.0
2013-10-01,549.757,5245.0,5245.0
2013-11-01,588.682,5617.0,5617.0
2013-12-01,660.801,6305.0,6305.0
2014-01-01,585.1,5564.0,5564.0
2014-02-01,440.959,4194.0,4194.0
2014-03-01,760.505,7232.0,7232.0
2014-04-01,763.485,7261.0,7261.0
2014-05-01,895.291,8514.0,8514.0
2014-06-01,897.092,8531.0,8531.0
2014-07-01,817.277,7772.0,7772.0
2014-08-01,596.115,5669.0,5669.0
2014-09-01,385.819,3669.0,3669.0
2014-10-01,440.499,4189.0,4189.0
2014-11-01,552.297,5252.0,5252.0
2014-12-01,704.561,6700.0,6700.0
2015-01-01,914.963,8527.0,8527.0
2015-02-01,914.336,8521.0,8521.0
2015-03-01,896.698,8356.0,8356.0
2015-04-01,698.924,6513.0,6513.0
2015-05-01,698.38,6508.0,6508.0
2015-06-01,638.965,5955.0,5955.0
2015-07-01,605.362,5641.0,5641.0
2015-08-01,639.374,5958.0,5958.0
2015-09-01,476.375,4439.0,4439.0
2015-10-01,496.933,4631.0,4631.0
2015-11-01,603.778,5627.0,5627.0
2015-12-01,661.912,6168.0,6168.0
2016-01-01,857.817,7919.0,7919.0
2016-02-01,861.06,7949.0,7949.0
2016-03-01,1056.729,9756.0,9756.0
2016-04-01,1097.191,10129.0,10129.0
2016-05-01,1071.078,9888.0,9888.0
2016-06-01,981.516,9061.0,9061.0
2016-07-01,826.41,7629.0,7629.0
2016-08-01,720.947,6656.0,6656.0
2016-09-01,558.842,5159.0,5159.0
2016-10-01,701.894,6480.0,6480.0
2016-11-01,854.398,7888.0,7888.0
2016-12-01,1011.118,9335.0,9335.0
2017-01-01,680.76,6272.0,6272.0
2017-02-01,588.296,5420.0,5420.0
2017-03-01,771.065,7104.0,7104.0
2017-04-01,765.116,7049.0,7049.0
2017-05-01,820.493,7559.0,7559.0
2017-06-01,821.271,7566.0,7566.0
2017-07-01,628.006,5786.0,5786.0
2017-08-01,464.999,4284.0,4284.0
2017-09-01,414.715,3821.0,3821.0
2017-10-01,373.071,3437.0,3437.0
2017-11-01,440.427,4058.0,4058.0
2017-12-01,583.781,5378.0,5378.0
2018-01-01,613.364,5584.0,5584.0
2018-02-01,632.782,5761.0,5761.0
2018-03-01,577.932,5261.0,5261.0
2018-04-01,593.4,5402.0,5402.0
2018-05-01,727.207,6620.0,6620.0
2018-06-01,662.193,6029.0,6029.0
2018-07-01,524.328,4773.0,4773.0
2018-08-01,415.689,3784.0,3784.0
2018-09-01,310.927,2831.0,2831.0
2018-10-01,331.336,3016.0,3016.0
2018-11-01,417.703,3803.0,3803.0
2018-12-01,414.139,3770.0,3770.0
2019-01-01,604.88,5386.0,5386.0
2019-02-01,542.992,4835.0,4835.0
2019-03-01,540.529,4813.0,4813.0
2019-04-01,583.451,5196.0,5196.0
2019-05-01,856.687,7629.0,7629.0
2019-06-01,703.605,6266.0,6266.0
2019-07-01,557.007,4960.0,4960.0
2019-08-01,546.467,4866.0,4866.0
2019-09-01,373.183,3323.0,3323.0
2019-10-01,411.454,3664.0,3664.0
2019-11-01,546.921,4870.0,4870.0
2019-12-01,533.824,4754.0,4754.0
2020-01-01,694.765,6091.0,6091.0
2020-02-01,771.021,6760.0,6760.0
2020-03-01,595.528,5221.0,5221.0
2020-04-01,523.628,4591.0,4591.0
2020-05-01,945.537,8290.0,8290.0
2020-06-01,959.546,8412.0,8412.0
2020-07-01,889.801,7801.0,7801.0
2020-08-01,681.951,5979.0,5979.0
2020-09-01,492.248,4316.0,4316.0
2020-10-01,503.487,4414.0,4414.0
2020-11-01,638.313,5596.0,5596.0
2020-12-01,667.175,5849.0,5849.0
2021-01-01,799.968,7075.0,7075.0
2021-02-01,659.498,5833.0,5833.0
2021-03-01,525.265,4645.0,4645.0
2021-04-01,476.804,4217.0,4217.0
2021-05-01,708.611,6267.0,6267.0
2021-06-01,789.938,6986.0,6986.0
2021-07-01,641.589,5674.0,5674.0
2021-08-01,580.645,5135.0,5135.0
2021-09-01,398.397,3523.0,3523.0
2021-10-01,424.824,3757.0,3757.0
2021-11-01,575.569,5090.0,5090.0
2021-12-01,829.892,7340.0,7340.0
2022-01-01,810.438,2765.0,2765.0
2022-02-01,665.404,2270.0,2270.0
2022-03-01,679.302,2318.0,2318.0
2022-04-01,490.279,1673.0,1673.0
2022-05-01,723.718,2469.0,2469.0
2022-06-01,918.491,3134.0,3134.0
2022-07-01,870.441,2970.0,2970.0
2022-08-01,692.482,2363.0,2363.0
2022-09-01,443.366,1513.0,1513.0
2022-10-01,396.478,1353.0,1353.0
2022-11-01,545.327,1861.0,1861.0
2022-12-01,573.274,1956.0,1956.0
2023-01-01,189.0,645.0,645.0
2023-02-01,144.0,491.0,491.0
2023-03-01,210.0,717.0,717.0
2023-04-01,920.0,3139.0,3139.0
2023-05-01,1067.0,3641.0,3641.0
2023-06-01,1139.0,3886.0,3886.0
2023-07-01,507.0,1730.0,1730.0
2023-08-01,199.0,679.0,679.0
2023-09-01,145.0,495.0,495.0
2023-10-01,135.0,461.0,461.0
2023-11-01,203.0,693.0,693.0
2023-12-01,700.0,2388.0,2388.0
2024-01-01,606.0,2068.0,2068.0
2024-02-01,1128.0,3849.0,3849.0
2024-03-01,1210.0,4129.0,4129.0
2024-04-01,1056.0,3603.0,3603.0
2024-05-01,1063.0,3627.0,3627.0
2024-06-01,1148.0,3917.0,3917.0
2024-07-01,697.0,2378.0,2378.0
2024-08-01,48.0,164.0,164.0
2024-09-01,190.0,648.0,648.0
2024-10-01,173.0,590.0,590.0
2024-11-01,217.0,740.0,740.0
2024-12-01,233.0,795.0,795.0
