measured_on,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Generation,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Quantity Consumed For Electricity,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Total Fuel Consumed
2008-03-01,255.995,2523.0,2523.0
2008-04-01,230.566,2272.0,2272.0
2008-05-01,225.366,2221.0,2221.0
2008-06-01,211.786,2087.0,2087.0
2008-07-01,201.66400000000002,1987.0,1987.0
2008-08-01,236.71800000000002,2333.0,2333.0
2008-09-01,189.797,1870.0,1870.0
2008-10-01,166.258,1638.0,1638.0
2008-11-01,210.05,2070.0,2070.0
2008-12-01,241.322,2378.0,2378.0
2009-01-01,348.459,3401.0,3401.0
2009-02-01,313.402,3059.0,3059.0
2009-03-01,334.84700000000004,3268.0,3268.0
2009-04-01,331.53700000000003,3236.0,3236.0
2009-05-01,320.177,3125.0,3125.0
2009-06-01,265.639,2593.0,2593.0
2009-07-01,324.838,3170.0,3170.0
2009-08-01,337.024,3289.0,3289.0
2009-09-01,224.799,2194.0,2194.0
2009-10-01,208.375,2034.0,2034.0
2009-11-01,236.28300000000002,2306.0,2306.0
2009-12-01,321.62,3139.0,3139.0
2010-01-01,365.43600000000004,3565.0,3565.0
2010-02-01,327.035,3191.0,3191.0
2010-03-01,374.103,3650.0,3650.0
2010-04-01,410.755,4007.0,4007.0
2010-05-01,322.845,3150.0,3150.0
2010-06-01,260.666,2543.0,2543.0
2010-07-01,250.10500000000002,2440.0,2440.0
2010-08-01,235.133,2294.0,2294.0
2010-09-01,234.46,2287.0,2287.0
2010-10-01,319.942,3121.0,3121.0
2010-11-01,322.849,3150.0,3150.0
2010-12-01,321.671,3138.0,3138.0
2011-01-01,353.204,3432.0,3432.0
2011-02-01,313.205,3043.0,3043.0
2011-03-01,361.725,3515.0,3515.0
2011-04-01,344.019,3342.0,3342.0
2011-05-01,365.542,3552.0,3552.0
2011-06-01,295.697,2873.0,2873.0
2011-07-01,240.247,2334.0,2334.0
2011-08-01,241.567,2347.0,2347.0
2011-09-01,340.549,3309.0,3309.0
2011-10-01,335.716,3262.0,3262.0
2011-11-01,294.73,2864.0,2864.0
2011-12-01,344.799,3350.0,3350.0
2012-01-01,316.181,3009.0,3009.0
2012-02-01,268.127,2551.0,2551.0
2012-03-01,281.907,2683.0,2683.0
2012-04-01,249.255,2372.0,2372.0
2012-05-01,292.309,2782.0,2782.0
2012-06-01,282.71,2690.0,2690.0
2012-07-01,253.472,2412.0,2412.0
2012-08-01,223.708,2129.0,2129.0
2012-09-01,229.084,2180.0,2180.0
2012-10-01,282.955,2693.0,2693.0
2012-11-01,282.621,2689.0,2689.0
2012-12-01,300.671,2861.0,2861.0
2013-01-01,351.441,3353.0,3353.0
2013-02-01,331.824,3166.0,3166.0
2013-03-01,350.876,3348.0,3348.0
2013-04-01,331.349,3161.0,3161.0
2013-05-01,346.016,3301.0,3301.0
2013-06-01,417.044,3979.0,3979.0
2013-07-01,340.717,3251.0,3251.0
2013-08-01,251.741,2402.0,2402.0
2013-09-01,281.372,2685.0,2685.0
2013-10-01,267.392,2551.0,2551.0
2013-11-01,246.751,2354.0,2354.0
2013-12-01,260.327,2484.0,2484.0
2014-01-01,284.608,2707.0,2707.0
2014-02-01,246.886,2348.0,2348.0
2014-03-01,215.884,2053.0,2053.0
2014-04-01,278.236,2646.0,2646.0
2014-05-01,339.877,3232.0,3232.0
2014-06-01,284.545,2706.0,2706.0
2014-07-01,273.35,2600.0,2600.0
2014-08-01,273.414,2600.0,2600.0
2014-09-01,208.629,1984.0,1984.0
2014-10-01,204.863,1948.0,1948.0
2014-11-01,208.136,1979.0,1979.0
2014-12-01,273.342,2599.0,2599.0
2015-01-01,250.491,2334.0,2334.0
2015-02-01,213.94,1994.0,1994.0
2015-03-01,214.492,1999.0,1999.0
2015-04-01,215.664,2010.0,2010.0
2015-05-01,203.797,1899.0,1899.0
2015-06-01,234.288,2183.0,2183.0
2015-07-01,180.65,1683.0,1683.0
2015-08-01,172.811,1610.0,1610.0
2015-09-01,144.487,1346.0,1346.0
2015-10-01,170.81,1592.0,1592.0
2015-11-01,157.42,1467.0,1467.0
2015-12-01,204.15,1902.0,1902.0
2016-01-01,261.574,2415.0,2415.0
2016-02-01,249.768,2306.0,2306.0
2016-03-01,263.186,2430.0,2430.0
2016-04-01,255.052,2355.0,2355.0
2016-05-01,205.649,1899.0,1899.0
2016-06-01,159.55,1473.0,1473.0
2016-07-01,183.125,1691.0,1691.0
2016-08-01,155.109,1432.0,1432.0
2016-09-01,157.142,1451.0,1451.0
2016-10-01,143.651,1326.0,1326.0
2016-11-01,151.011,1394.0,1394.0
2016-12-01,180.183,1663.0,1663.0
2017-01-01,172.453,1589.0,1589.0
2017-02-01,171.652,1581.0,1581.0
2017-03-01,211.466,1948.0,1948.0
2017-04-01,294.108,2710.0,2710.0
2017-05-01,307.703,2835.0,2835.0
2017-06-01,235.092,2166.0,2166.0
2017-07-01,195.773,1804.0,1804.0
2017-08-01,123.123,1134.0,1134.0
2017-09-01,92.862,856.0,856.0
2017-10-01,89.354,823.0,823.0
2017-11-01,211.542,1949.0,1949.0
2017-12-01,163.872,1510.0,1510.0
2018-01-01,157.729,1436.0,1436.0
2018-02-01,168.792,1537.0,1537.0
2018-03-01,187.049,1703.0,1703.0
2018-04-01,224.248,2042.0,2042.0
2018-05-01,183.018,1666.0,1666.0
2018-06-01,83.5,760.0,760.0
2018-07-01,72.159,657.0,657.0
2018-08-01,99.465,906.0,906.0
2018-09-01,95.421,869.0,869.0
2018-10-01,142.223,1295.0,1295.0
2018-11-01,195.73,1782.0,1782.0
2018-12-01,209.666,1909.0,1909.0
2019-01-01,0.0,0.0,0.0
2019-02-01,0.0,0.0,0.0
2019-03-01,0.0,0.0,0.0
2019-04-01,0.0,0.0,0.0
2019-05-01,0.0,0.0,0.0
2019-06-01,0.0,0.0,0.0
2019-07-01,0.0,0.0,0.0
2019-08-01,0.0,0.0,0.0
2019-09-01,0.0,0.0,0.0
2019-10-01,0.0,0.0,0.0
2019-11-01,0.0,0.0,0.0
2019-12-01,0.0,0.0,0.0
2020-01-01,42.618,374.0,374.0
2020-02-01,36.321,318.0,318.0
2020-03-01,49.564,435.0,435.0
2020-04-01,53.477,469.0,469.0
2020-05-01,48.192,422.0,422.0
2020-06-01,15.951,140.0,140.0
2020-07-01,20.261,178.0,178.0
2020-08-01,10.954,96.0,96.0
2020-09-01,6.236,55.0,55.0
2020-10-01,23.192,203.0,203.0
2020-11-01,27.347,240.0,240.0
2020-12-01,36.887,323.0,323.0
2021-01-01,166.642,1474.0,1474.0
2021-02-01,107.038,947.0,947.0
2021-03-01,164.863,1458.0,1458.0
2021-04-01,203.396,1799.0,1799.0
2021-05-01,156.036,1380.0,1380.0
2021-06-01,69.153,612.0,612.0
2021-07-01,137.735,1218.0,1218.0
2021-08-01,96.434,853.0,853.0
2021-09-01,111.039,982.0,982.0
2021-10-01,119.167,1054.0,1054.0
2021-11-01,168.317,1489.0,1489.0
2021-12-01,165.18,1461.0,1461.0
2022-01-01,189.591,647.0,647.0
2022-02-01,234.492,800.0,800.0
2022-03-01,343.92,1173.0,1173.0
2022-04-01,393.911,1344.0,1344.0
2022-05-01,287.061,979.0,979.0
2022-06-01,135.375,462.0,462.0
2022-07-01,77.058,263.0,263.0
2022-08-01,67.529,230.0,230.0
2022-09-01,126.183,431.0,431.0
2022-10-01,165.378,564.0,564.0
2022-11-01,183.676,627.0,627.0
2022-12-01,265.826,907.0,907.0
2023-01-01,290.0,989.0,989.0
2023-02-01,169.0,577.0,577.0
2023-03-01,277.0,945.0,945.0
2023-04-01,522.0,1781.0,1781.0
2023-05-01,248.0,846.0,846.0
2023-06-01,261.0,891.0,891.0
2023-07-01,277.0,945.0,945.0
2023-08-01,282.0,962.0,962.0
2023-09-01,121.0,413.0,413.0
2023-10-01,111.0,379.0,379.0
2023-11-01,85.0,290.0,290.0
2023-12-01,348.0,1187.0,1187.0
2024-01-01,227.0,775.0,775.0
2024-02-01,170.0,580.0,580.0
2024-03-01,355.0,1211.0,1211.0
2024-04-01,362.0,1235.0,1235.0
2024-05-01,304.0,1037.0,1037.0
2024-06-01,68.0,232.0,232.0
2024-07-01,79.0,270.0,270.0
2024-08-01,105.0,358.0,358.0
2024-09-01,1.0,3.0,3.0
2024-10-01,52.0,177.0,177.0
2024-11-01,11.0,38.0,38.0
2024-12-01,164.0,560.0,560.0
