measured_on,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Generation,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Quantity Consumed For Electricity,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Total Fuel Consumed
2020-12-01,167.431,1468.0,1468.0
2021-01-01,149.812,1325.0,1325.0
2021-02-01,136.104,1204.0,1204.0
2021-03-01,176.639,1562.0,1562.0
2021-04-01,178.135,1575.0,1575.0
2021-05-01,182.074,1610.0,1610.0
2021-06-01,168.307,1489.0,1489.0
2021-07-01,168.71,1492.0,1492.0
2021-08-01,159.877,1414.0,1414.0
2021-09-01,126.714,1121.0,1121.0
2021-10-01,107.57,951.0,951.0
2021-11-01,111.081,982.0,982.0
2021-12-01,110.977,981.0,981.0
2022-01-01,155.34,530.0,530.0
2022-02-01,134.473,459.0,459.0
2022-03-01,179.13,611.0,611.0
2022-04-01,169.093,577.0,577.0
2022-05-01,190.923,651.0,651.0
2022-06-01,170.107,580.0,580.0
2022-07-01,180.288,615.0,615.0
2022-08-01,149.467,510.0,510.0
2022-09-01,121.032,413.0,413.0
2022-10-01,98.893,337.0,337.0
2022-11-01,131.231,448.0,448.0
2022-12-01,109.023,372.0,372.0
2023-01-01,21.0,72.0,72.0
2023-02-01,81.0,276.0,276.0
2023-03-01,94.0,321.0,321.0
2023-04-01,95.0,324.0,324.0
2023-05-01,354.0,1208.0,1208.0
2023-06-01,430.0,1467.0,1467.0
2023-07-01,433.0,1477.0,1477.0
2023-08-01,367.0,1252.0,1252.0
2023-09-01,279.0,952.0,952.0
2023-10-01,235.0,802.0,802.0
2023-11-01,192.0,655.0,655.0
2023-12-01,170.0,580.0,580.0
2024-01-01,170.0,580.0,580.0
2024-02-01,154.0,525.0,525.0
2024-03-01,11.0,38.0,38.0
2024-04-01,119.0,406.0,406.0
2024-05-01,437.0,1491.0,1491.0
2024-06-01,1534.0,5234.0,5234.0
2024-07-01,681.0,2324.0,2324.0
2024-08-01,446.0,1522.0,1522.0
2024-09-01,342.0,1167.0,1167.0
2024-10-01,284.0,969.0,969.0
2024-11-01,223.0,761.0,761.0
2024-12-01,219.0,747.0,747.0
