measured_on,Wind Generation,Wind Quantity Consumed For Electricity,Wind Total Fuel Consumed
2018-10-01,9151.642,83317.0,83317.0
2018-11-01,9433.709,85884.0,85884.0
2018-12-01,9279.808,84483.0,84483.0
2019-01-01,9717.14,86531.0,86531.0
2019-02-01,8442.347,75179.0,75179.0
2019-03-01,9619.235,85659.0,85659.0
2019-04-01,9291.058,82737.0,82737.0
2019-05-01,6404.203,57029.0,57029.0
2019-06-01,6834.065,60857.0,60857.0
2019-07-01,4839.093,43092.0,43092.0
2019-08-01,5058.626,45047.0,45047.0
2019-09-01,5555.218,49469.0,49469.0
2019-10-01,8111.048,72229.0,72229.0
2019-11-01,7803.801,69493.0,69493.0
2019-12-01,10040.166,89408.0,89408.0
2020-01-01,8192.619,71825.0,71825.0
2020-02-01,6995.074,61326.0,61326.0
2020-03-01,8046.059,70540.0,70540.0
2020-04-01,7894.82,69214.0,69214.0
2020-05-01,7204.374,63161.0,63161.0
2020-06-01,4285.199,37568.0,37568.0
2020-07-01,3206.017,28107.0,28107.0
2020-08-01,3818.792,33479.0,33479.0
2020-09-01,4499.69,39449.0,39449.0
2020-10-01,6461.186,56645.0,56645.0
2020-11-01,9212.588,80767.0,80767.0
2020-12-01,9371.582,82161.0,82161.0
2021-01-01,8280.67,73234.0,73234.0
2021-02-01,7270.287,64298.0,64298.0
2021-03-01,9248.53,81794.0,81794.0
2021-04-01,7339.034,64906.0,64906.0
2021-05-01,4761.929,42115.0,42115.0
2021-06-01,4171.695,36894.0,36894.0
2021-07-01,3472.59,30712.0,30712.0
2021-08-01,2831.07,25038.0,25038.0
2021-09-01,5828.185,51544.0,51544.0
2021-10-01,6244.088,55223.0,55223.0
2021-11-01,7716.524,68245.0,68245.0
2021-12-01,9506.398,84075.0,84075.0
2022-01-01,7835.102,26733.0,26733.0
2022-02-01,8012.287,27338.0,27338.0
2022-03-01,9302.241,31739.0,31739.0
2022-04-01,7559.419,25793.0,25793.0
2022-05-01,6409.884,21871.0,21871.0
2022-06-01,5416.302,18480.0,18480.0
2022-07-01,4487.57,15312.0,15312.0
2022-08-01,3314.631,11310.0,11310.0
2022-09-01,5027.063,17152.0,17152.0
2022-10-01,6992.453,23858.0,23858.0
2022-11-01,9183.123,31333.0,31333.0
2022-12-01,8060.925,27504.0,27504.0
2023-01-01,10054.0,34304.0,34304.0
2023-02-01,11249.0,38382.0,38382.0
2023-03-01,10323.0,35222.0,35222.0
2023-04-01,6507.0,22202.0,22202.0
2023-05-01,4363.0,14887.0,14887.0
2023-06-01,4138.0,14119.0,14119.0
2023-07-01,2586.0,8823.0,8823.0
2023-08-01,4003.0,13658.0,13658.0
2023-09-01,3829.0,13065.0,13065.0
2023-10-01,5907.0,20155.0,20155.0
2023-11-01,8064.0,27514.0,27514.0
2023-12-01,10225.0,34888.0,34888.0
2024-01-01,11057.0,37726.0,37726.0
2024-02-01,7652.0,26109.0,26109.0
2024-03-01,10368.0,35376.0,35376.0
2024-04-01,7952.0,27132.0,27132.0
2024-05-01,4731.0,16142.0,16142.0
2024-06-01,4687.0,15992.0,15992.0
2024-07-01,3464.0,11819.0,11819.0
2024-08-01,3332.0,11369.0,11369.0
2024-09-01,5779.0,19718.0,19718.0
2024-10-01,5856.0,19981.0,19981.0
2024-11-01,10718.0,36570.0,36570.0
2024-12-01,11627.0,39671.0,39671.0
