measured_on,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Generation,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Quantity Consumed For Electricity,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Total Fuel Consumed
2018-04-01,178.264,1623.0,1623.0
2018-05-01,204.772,1864.0,1864.0
2018-06-01,184.563,1680.0,1680.0
2018-07-01,149.951,1365.0,1365.0
2018-08-01,121.74,1108.0,1108.0
2018-09-01,99.78,908.0,908.0
2018-10-01,96.262,876.0,876.0
2018-11-01,116.293,1059.0,1059.0
2018-12-01,118.641,1080.0,1080.0
2019-01-01,175.81,1566.0,1566.0
2019-02-01,169.95,1513.0,1513.0
2019-03-01,202.917,1807.0,1807.0
2019-04-01,214.631,1911.0,1911.0
2019-05-01,265.922,2368.0,2368.0
2019-06-01,226.093,2013.0,2013.0
2019-07-01,181.42,1616.0,1616.0
2019-08-01,174.057,1550.0,1550.0
2019-09-01,132.632,1181.0,1181.0
2019-10-01,133.539,1189.0,1189.0
2019-11-01,163.56,1457.0,1457.0
2019-12-01,166.469,1482.0,1482.0
2020-01-01,24.12,211.0,211.0
2020-02-01,26.123,229.0,229.0
2020-03-01,20.963,184.0,184.0
2020-04-01,18.642,163.0,163.0
2020-05-01,31.967,280.0,280.0
2020-06-01,32.1,281.0,281.0
2020-07-01,29.43,258.0,258.0
2020-08-01,23.665,207.0,207.0
2020-09-01,17.984,158.0,158.0
2020-10-01,17.712,155.0,155.0
2020-11-01,21.371,187.0,187.0
2020-12-01,21.923,192.0,192.0
2021-01-01,0.0,0.0,0.0
2021-02-01,0.0,0.0,0.0
2021-03-01,0.0,0.0,0.0
2021-04-01,0.0,0.0,0.0
2021-05-01,0.0,0.0,0.0
2021-06-01,0.0,0.0,0.0
2021-07-01,0.0,0.0,0.0
2021-08-01,0.0,0.0,0.0
2021-09-01,0.0,0.0,0.0
2021-10-01,0.0,0.0,0.0
2021-11-01,0.0,0.0,0.0
2021-12-01,0.0,0.0,0.0
2022-01-01,0.0,0.0,0.0
2022-02-01,0.0,0.0,0.0
2022-03-01,0.0,0.0,0.0
2022-04-01,0.0,0.0,0.0
2022-05-01,0.0,0.0,0.0
2022-06-01,0.0,0.0,0.0
2022-07-01,0.0,0.0,0.0
2022-08-01,0.0,0.0,0.0
2022-09-01,0.0,0.0,0.0
2022-10-01,0.0,0.0,0.0
2022-11-01,0.0,0.0,0.0
2022-12-01,0.0,0.0,0.0
2023-01-01,0.0,0.0,0.0
2023-02-01,0.0,0.0,0.0
2023-03-01,0.0,0.0,0.0
2023-04-01,0.0,0.0,0.0
2023-05-01,151.0,515.0,515.0
2023-06-01,313.0,1068.0,1068.0
2023-07-01,317.0,1082.0,1082.0
2023-08-01,261.0,891.0,891.0
2023-09-01,39.0,133.0,133.0
2023-10-01,0.0,0.0,0.0
2023-11-01,0.0,0.0,0.0
2023-12-01,0.0,0.0,0.0
2024-01-01,0.0,0.0,0.0
2024-02-01,0.0,0.0,0.0
2024-03-01,0.0,0.0,0.0
2024-04-01,0.0,0.0,0.0
2024-05-01,0.0,0.0,0.0
2024-06-01,145.0,495.0,495.0
2024-07-01,220.0,751.0,751.0
2024-08-01,170.0,580.0,580.0
2024-09-01,0.0,0.0,0.0
2024-10-01,0.0,0.0,0.0
2024-11-01,0.0,0.0,0.0
2024-12-01,0.0,0.0,0.0
