measured_on,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Generation,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Quantity Consumed For Electricity,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Total Fuel Consumed
2009-12-01,357.50100000000003,3489.0,3489.0
2010-01-01,253.80700000000002,2476.0,2476.0
2010-02-01,227.13400000000001,2216.0,2216.0
2010-03-01,259.824,2535.0,2535.0
2010-04-01,285.28000000000003,2783.0,2783.0
2010-05-01,224.22400000000002,2188.0,2188.0
2010-06-01,181.03900000000002,1766.0,1766.0
2010-07-01,173.704,1695.0,1695.0
2010-08-01,163.306,1593.0,1593.0
2010-09-01,162.838,1589.0,1589.0
2010-10-01,222.208,2168.0,2168.0
2010-11-01,224.227,2188.0,2188.0
2010-12-01,223.40900000000002,2180.0,2180.0
2011-01-01,394.231,3830.0,3830.0
2011-02-01,349.586,3397.0,3397.0
2011-03-01,403.742,3923.0,3923.0
2011-04-01,383.98,3731.0,3731.0
2011-05-01,408.002,3964.0,3964.0
2011-06-01,330.045,3207.0,3207.0
2011-07-01,268.154,2605.0,2605.0
2011-08-01,269.627,2620.0,2620.0
2011-09-01,380.106,3693.0,3693.0
2011-10-01,374.712,3641.0,3641.0
2011-11-01,328.965,3196.0,3196.0
2011-12-01,384.85,3739.0,3739.0
2012-01-01,298.256,2838.0,2838.0
2012-02-01,252.925,2407.0,2407.0
2012-03-01,265.924,2531.0,2531.0
2012-04-01,235.123,2237.0,2237.0
2012-05-01,275.736,2624.0,2624.0
2012-06-01,266.681,2538.0,2538.0
2012-07-01,239.101,2275.0,2275.0
2012-08-01,211.024,2008.0,2008.0
2012-09-01,216.096,2056.0,2056.0
2012-10-01,266.913,2540.0,2540.0
2012-11-01,266.597,2537.0,2537.0
2012-12-01,283.624,2699.0,2699.0
2013-01-01,302.789,2889.0,2889.0
2013-02-01,285.888,2728.0,2728.0
2013-03-01,302.303,2884.0,2884.0
2013-04-01,285.479,2724.0,2724.0
2013-05-01,298.115,2844.0,2844.0
2013-06-01,359.31,3428.0,3428.0
2013-07-01,293.55,2801.0,2801.0
2013-08-01,216.891,2069.0,2069.0
2013-09-01,242.42,2313.0,2313.0
2013-10-01,230.375,2198.0,2198.0
2013-11-01,212.592,2028.0,2028.0
2013-12-01,224.288,2140.0,2140.0
2014-01-01,318.964,3033.0,3033.0
2014-02-01,276.69,2631.0,2631.0
2014-03-01,241.944,2301.0,2301.0
2014-04-01,311.824,2965.0,2965.0
2014-05-01,380.906,3622.0,3622.0
2014-06-01,318.894,3033.0,3033.0
2014-07-01,306.348,2913.0,2913.0
2014-08-01,306.42,2914.0,2914.0
2014-09-01,233.814,2224.0,2224.0
2014-10-01,229.594,2183.0,2183.0
2014-11-01,233.262,2218.0,2218.0
2014-12-01,306.34,2913.0,2913.0
2015-01-01,259.817,2421.0,2421.0
2015-02-01,221.907,2068.0,2068.0
2015-03-01,222.48,2073.0,2073.0
2015-04-01,223.696,2085.0,2085.0
2015-05-01,211.386,1970.0,1970.0
2015-06-01,243.013,2265.0,2265.0
2015-07-01,187.378,1746.0,1746.0
2015-08-01,179.247,1670.0,1670.0
2015-09-01,149.868,1397.0,1397.0
2015-10-01,177.172,1651.0,1651.0
2015-11-01,163.283,1522.0,1522.0
2015-12-01,211.753,1973.0,1973.0
2016-01-01,305.705,2822.0,2822.0
2016-02-01,291.906,2695.0,2695.0
2016-03-01,307.588,2840.0,2840.0
2016-04-01,298.082,2752.0,2752.0
2016-05-01,240.345,2219.0,2219.0
2016-06-01,186.467,1721.0,1721.0
2016-07-01,214.02,1976.0,1976.0
2016-08-01,181.278,1674.0,1674.0
2016-09-01,183.654,1695.0,1695.0
2016-10-01,167.886,1550.0,1550.0
2016-11-01,176.488,1629.0,1629.0
2016-12-01,210.581,1944.0,1944.0
2017-01-01,184.538,1700.0,1700.0
2017-02-01,183.68,1692.0,1692.0
2017-03-01,226.285,2085.0,2085.0
2017-04-01,314.717,2899.0,2899.0
2017-05-01,329.266,3034.0,3034.0
2017-06-01,251.566,2318.0,2318.0
2017-07-01,209.492,1930.0,1930.0
2017-08-01,131.751,1214.0,1214.0
2017-09-01,99.369,915.0,915.0
2017-10-01,95.615,881.0,881.0
2017-11-01,226.366,2086.0,2086.0
2017-12-01,175.355,1616.0,1616.0
2018-01-01,364.359,3317.0,3317.0
2018-02-01,389.92,3550.0,3550.0
2018-03-01,432.095,3934.0,3934.0
2018-04-01,518.027,4716.0,4716.0
2018-05-01,422.783,3849.0,3849.0
2018-06-01,192.891,1756.0,1756.0
2018-07-01,166.691,1518.0,1518.0
2018-08-01,229.771,2092.0,2092.0
2018-09-01,220.429,2007.0,2007.0
2018-10-01,328.544,2991.0,2991.0
2018-11-01,452.148,4116.0,4116.0
2018-12-01,484.342,4409.0,4409.0
2019-01-01,422.272,3760.0,3760.0
2019-02-01,392.199,3493.0,3493.0
2019-03-01,413.949,3686.0,3686.0
2019-04-01,448.847,3997.0,3997.0
2019-05-01,476.827,4246.0,4246.0
2019-06-01,339.712,3025.0,3025.0
2019-07-01,206.298,1837.0,1837.0
2019-08-01,116.028,1033.0,1033.0
2019-09-01,103.111,918.0,918.0
2019-10-01,225.036,2004.0,2004.0
2019-11-01,274.46,2444.0,2444.0
2019-12-01,372.261,3315.0,3315.0
2020-01-01,334.733,2935.0,2935.0
2020-02-01,285.28,2501.0,2501.0
2020-03-01,389.301,3413.0,3413.0
2020-04-01,420.034,3682.0,3682.0
2020-05-01,378.525,3319.0,3319.0
2020-06-01,125.287,1098.0,1098.0
2020-07-01,159.136,1395.0,1395.0
2020-08-01,86.038,754.0,754.0
2020-09-01,48.978,429.0,429.0
2020-10-01,182.162,1597.0,1597.0
2020-11-01,214.798,1883.0,1883.0
2020-12-01,289.728,2540.0,2540.0
2021-01-01,150.426,1330.0,1330.0
2021-02-01,96.624,855.0,855.0
2021-03-01,148.822,1316.0,1316.0
2021-04-01,183.606,1624.0,1624.0
2021-05-01,140.854,1246.0,1246.0
2021-06-01,62.425,552.0,552.0
2021-07-01,124.334,1100.0,1100.0
2021-08-01,87.051,770.0,770.0
2021-09-01,100.235,886.0,886.0
2021-10-01,107.573,951.0,951.0
2021-11-01,151.941,1344.0,1344.0
2021-12-01,149.109,1319.0,1319.0
2022-01-01,69.849,238.0,238.0
2022-02-01,86.392,295.0,295.0
2022-03-01,126.707,432.0,432.0
2022-04-01,145.125,495.0,495.0
2022-05-01,105.759,361.0,361.0
2022-06-01,49.875,170.0,170.0
2022-07-01,28.39,97.0,97.0
2022-08-01,24.879,85.0,85.0
2022-09-01,46.489,159.0,159.0
2022-10-01,60.929,208.0,208.0
2022-11-01,67.67,231.0,231.0
2022-12-01,97.936,334.0,334.0
2023-01-01,621.0,2119.0,2119.0
2023-02-01,449.0,1532.0,1532.0
2023-03-01,520.0,1774.0,1774.0
2023-04-01,490.0,1672.0,1672.0
2023-05-01,513.0,1750.0,1750.0
2023-06-01,274.0,935.0,935.0
2023-07-01,519.0,1771.0,1771.0
2023-08-01,303.0,1034.0,1034.0
2023-09-01,309.0,1054.0,1054.0
2023-10-01,184.0,628.0,628.0
2023-11-01,289.0,986.0,986.0
2023-12-01,394.0,1344.0,1344.0
2024-01-01,658.0,2245.0,2245.0
2024-02-01,318.0,1085.0,1085.0
2024-03-01,547.0,1866.0,1866.0
2024-04-01,635.0,2167.0,2167.0
2024-05-01,276.0,942.0,942.0
2024-06-01,41.0,140.0,140.0
2024-07-01,0.0,0.0,0.0
2024-08-01,0.0,0.0,0.0
2024-09-01,0.0,0.0,0.0
2024-10-01,0.0,0.0,0.0
2024-11-01,0.0,0.0,0.0
2024-12-01,83.0,283.0,283.0
