measured_on,"Wind - Wind Turbine, Onshore - Wind - Generation","Wind - Wind Turbine, Onshore - Wind - Quantity Consumed For Electricity","Wind - Wind Turbine, Onshore - Wind - Total Fuel Consumed"
2016-08-01,460.0,4247.0,4247.0
2016-09-01,968.0,8937.0,8937.0
2016-10-01,870.0,8032.0,8032.0
2016-11-01,1477.0,13636.0,13636.0
2016-12-01,1947.0,17975.0,17975.0
2017-01-01,997.834,9193.0,9193.0
2017-02-01,1059.465,9761.0,9761.0
2017-03-01,1112.027,10245.0,10245.0
2017-04-01,1084.059,9987.0,9987.0
2017-05-01,919.78,8474.0,8474.0
2017-06-01,778.219,7170.0,7170.0
2017-07-01,392.079,3612.0,3612.0
2017-08-01,348.042,3207.0,3207.0
2017-09-01,445.029,4100.0,4100.0
2017-10-01,1003.932,9249.0,9249.0
2017-11-01,1106.823,10197.0,10197.0
2017-12-01,1096.711,10104.0,10104.0
2018-01-01,915.177,8332.0,8332.0
2018-02-01,665.288,6057.0,6057.0
2018-03-01,750.118,6829.0,6829.0
2018-04-01,598.723,5451.0,5451.0
2018-05-01,509.24,4636.0,4636.0
2018-06-01,351.39,3199.0,3199.0
2018-07-01,293.966,2676.0,2676.0
2018-08-01,317.791,2893.0,2893.0
2018-09-01,357.038,3250.0,3250.0
2018-10-01,644.269,5865.0,5865.0
