measured_on,Natural Gas Generation,Natural Gas Quantity Consumed For Electricity,Natural Gas Total Fuel Consumed
2015-03-01,1811.806,19967.0,19967.0
2015-04-01,1738.644,19162.0,19162.0
2015-05-01,1697.372,18707.0,18707.0
2015-06-01,2386.799,26304.0,26304.0
2015-07-01,2692.007,29668.0,29668.0
2015-08-01,2839.571,31294.0,31294.0
2015-09-01,2819.953,31077.0,31077.0
2015-10-01,2716.457,29937.0,29937.0
2015-11-01,2002.908,22074.0,22074.0
2015-12-01,2142.377,23611.0,23611.0
2016-01-01,2415.48,28853.0,28853.0
2016-02-01,1916.989,22900.0,22900.0
2016-03-01,1490.903,17810.0,17810.0
2016-04-01,1425.789,17032.0,17032.0
2016-05-01,1539.064,18385.0,18385.0
2016-06-01,2341.422,27970.0,27970.0
2016-07-01,2761.743,32991.0,32991.0
2016-08-01,3054.589,36489.0,36489.0
2016-09-01,2528.725,30207.0,30207.0
2016-10-01,2494.402,29797.0,29797.0
2016-11-01,1917.982,22911.0,22911.0
2016-12-01,2171.912,25945.0,25945.0
2017-01-01,2129.002,25248.0,25248.0
2017-02-01,1625.024,19271.0,19271.0
2017-03-01,1345.739,15959.0,15959.0
2017-04-01,1202.153,14256.0,14256.0
2017-05-01,1491.384,17686.0,17686.0
2017-06-01,1962.14,23269.0,23269.0
2017-07-01,2675.715,31731.0,31731.0
2017-08-01,3020.508,35820.0,35820.0
2017-09-01,2485.315,29473.0,29473.0
2017-10-01,2353.76,27913.0,27913.0
2017-11-01,2045.599,24258.0,24258.0
2017-12-01,2168.661,25718.0,25718.0
2018-01-01,2660.824,31250.0,31250.0
2018-02-01,2336.264,27438.0,27438.0
2018-03-01,2429.799,28536.0,28536.0
2018-04-01,1828.628,21477.0,21477.0
2018-05-01,1669.279,19605.0,19605.0
2018-06-01,2283.503,26819.0,26819.0
2018-07-01,3984.701,46799.0,46799.0
2018-08-01,3686.204,43293.0,43293.0
2018-09-01,2966.663,34842.0,34842.0
2018-10-01,3316.054,38946.0,38946.0
2018-11-01,2964.423,34816.0,34816.0
2018-12-01,2986.658,35077.0,35077.0
2019-01-01,1117.757,13249.0,13249.0
2019-02-01,1036.397,12284.0,12284.0
2019-03-01,903.789,10712.0,10712.0
2019-04-01,634.186,7516.0,7516.0
2019-05-01,546.487,6478.0,6478.0
2019-06-01,730.751,8661.0,8661.0
2019-07-01,1151.96,13654.0,13654.0
2019-08-01,1353.114,16038.0,16038.0
2019-09-01,1190.64,14112.0,14112.0
2019-10-01,1219.473,14455.0,14455.0
2019-11-01,1195.984,14176.0,14176.0
2019-12-01,1240.462,14703.0,14703.0
2020-01-01,2212.674,25190.0,25190.0
2020-02-01,1954.003,22246.0,22246.0
2020-03-01,2169.074,24695.0,24695.0
2020-04-01,1533.97,17463.0,17463.0
2020-05-01,1442.348,16420.0,16420.0
2020-06-01,2028.965,23099.0,23099.0
2020-07-01,2838.308,32313.0,32313.0
2020-08-01,3529.634,40184.0,40184.0
2020-09-01,3073.761,34994.0,34994.0
2020-10-01,3192.178,36342.0,36342.0
2020-11-01,2549.798,29029.0,29029.0
2020-12-01,2826.287,32176.0,32176.0
2021-01-01,229.217,2627.0,2627.0
2021-02-01,3000.849,34394.0,34394.0
2021-03-01,2016.527,23112.0,23112.0
2021-04-01,2081.881,23862.0,23862.0
2021-05-01,6408.059,73445.0,73445.0
2021-06-01,7559.444,86642.0,86642.0
2021-07-01,15335.372,175764.0,175764.0
2021-08-01,11800.383,135249.0,135249.0
2021-09-01,6869.045,78729.0,78729.0
2021-10-01,11862.885,135965.0,135965.0
2021-11-01,10125.776,116055.0,116055.0
2021-12-01,4022.562,46104.0,46104.0
2022-01-01,1199.783,13366.0,13366.0
2022-02-01,2641.391,29427.0,29427.0
2022-03-01,2858.33,31844.0,31844.0
2022-04-01,2379.446,26509.0,26509.0
2022-05-01,3543.445,39476.0,39476.0
2022-06-01,5214.142,58089.0,58089.0
2022-07-01,9827.367,109484.0,109484.0
2022-08-01,9632.299,107311.0,107311.0
2022-09-01,10138.667,112952.0,112952.0
2022-10-01,6824.693,76032.0,76032.0
2022-11-01,4472.58,49828.0,49828.0
2022-12-01,9450.856,105289.0,105289.0
2023-01-01,3234.919,37172.0,37172.0
2023-02-01,10832.795,124477.0,124477.0
2023-03-01,2121.696,24380.0,24380.0
2023-04-01,6528.331,75016.0,75016.0
2023-05-01,1485.285,17067.0,17067.0
2023-06-01,2348.246,26983.0,26983.0
2023-07-01,5931.396,68156.0,68156.0
2023-08-01,5757.075,66153.0,66153.0
2023-09-01,2603.296,29914.0,29914.0
2023-10-01,2000.21,22984.0,22984.0
2023-11-01,2231.119,25637.0,25637.0
2023-12-01,166.633,1915.0,1915.0
2024-01-01,2719.218,29828.0,29828.0
2024-02-01,229.164,2514.0,2514.0
2024-03-01,593.64,6512.0,6512.0
2024-04-01,3024.568,33176.0,33176.0
2024-05-01,3116.62,34187.0,34187.0
2024-06-01,5616.438,61607.0,61607.0
2024-07-01,9298.664,101998.0,101998.0
2024-08-01,2229.024,24450.0,24450.0
2024-09-01,1577.174,17300.0,17300.0
2024-10-01,7034.181,77158.0,77158.0
2024-11-01,6328.868,69422.0,69422.0
2024-12-01,3926.442,43069.0,43069.0
