measured_on,Wind Generation,Wind Quantity Consumed For Electricity,Wind Total Fuel Consumed
2010-09-01,4275.0,41707.0,41707.0
2010-10-01,3836.0,37424.0,37424.0
2010-11-01,3668.0,35785.0,35785.0
2010-12-01,3876.0,37814.0,37814.0
2011-01-01,2737.0,26593.0,26593.0
2011-02-01,3223.0,31315.0,31315.0
2011-03-01,6421.0,62386.0,62386.0
2011-04-01,8953.0,86987.0,86987.0
2011-05-01,7882.0,76582.0,76582.0
2011-06-01,7949.0,77232.0,77232.0
2011-07-01,4725.0,45908.0,45908.0
2011-08-01,5654.0,54934.0,54934.0
2011-09-01,3112.0,30236.0,30236.0
2011-10-01,2737.0,26593.0,26593.0
2011-11-01,3613.0,35104.0,35104.0
2011-12-01,749.0,7277.0,7277.0
2012-01-01,1561.0,14854.0,14854.0
2012-02-01,3116.0,29652.0,29652.0
2012-03-01,5691.0,54156.0,54156.0
2012-04-01,5486.0,52205.0,52205.0
2012-05-01,9008.0,85720.0,85720.0
2012-06-01,5166.0,49160.0,49160.0
2012-07-01,2696.0,25655.0,25655.0
2012-08-01,2822.0,26854.0,26854.0
2012-09-01,1308.0,12447.0,12447.0
2012-10-01,0.0,0.0,0.0
2012-11-01,1566.0,14902.0,14902.0
2012-12-01,2954.0,28110.0,28110.0
2013-01-01,2586.0,24673.0,24673.0
2013-02-01,3555.0,33918.0,33918.0
2013-03-01,5382.0,51350.0,51350.0
2013-04-01,8163.0,77883.0,77883.0
2013-05-01,8332.0,79496.0,79496.0
2013-06-01,7721.0,73666.0,73666.0
2013-07-01,4030.0,38450.0,38450.0
2013-08-01,2910.0,27764.0,27764.0
2013-09-01,4310.0,41122.0,41122.0
2013-10-01,2817.0,26877.0,26877.0
2013-11-01,2662.0,25398.0,25398.0
2013-12-01,888.0,8472.0,8472.0
2014-01-01,2752.0,26172.0,26172.0
2014-02-01,3657.0,34778.0,34778.0
2014-03-01,3905.0,37137.0,37137.0
2014-04-01,5817.0,55320.0,55320.0
2014-05-01,7067.0,67207.0,67207.0
2014-06-01,7428.0,70640.0,70640.0
2014-07-01,3395.0,32286.0,32286.0
2014-08-01,3124.0,29709.0,29709.0
2014-09-01,2209.0,21008.0,21008.0
2014-10-01,3329.0,31659.0,31659.0
2014-11-01,3132.0,29785.0,29785.0
2014-12-01,2254.0,21436.0,21436.0
2015-01-01,457.0,4259.0,4259.0
2015-02-01,2041.0,19020.0,19020.0
2015-03-01,3741.0,34862.0,34862.0
2015-04-01,4392.0,40929.0,40929.0
2015-05-01,4940.0,46036.0,46036.0
2015-06-01,5562.0,51832.0,51832.0
2015-07-01,2961.0,27594.0,27594.0
2015-08-01,5066.0,47210.0,47210.0
2015-09-01,2209.0,20586.0,20586.0
2015-10-01,2367.0,22058.0,22058.0
2015-11-01,2518.0,23465.0,23465.0
2015-12-01,2367.0,22058.0,22058.0
2016-01-01,2392.0,22083.0,22083.0
2016-02-01,2405.0,22203.0,22203.0
2016-03-01,5879.0,54275.0,54275.0
2016-04-01,5641.0,52078.0,52078.0
2016-05-01,5902.0,54487.0,54487.0
2016-06-01,7086.0,65418.0,65418.0
2016-07-01,4949.0,45689.0,45689.0
2016-08-01,3978.0,36725.0,36725.0
2016-09-01,2347.0,21668.0,21668.0
2016-10-01,3565.0,32912.0,32912.0
2016-11-01,2238.0,20661.0,20661.0
2016-12-01,2450.0,22618.0,22618.0
2017-01-01,2683.63,24724.0,24724.0
2017-02-01,2470.885,22764.0,22764.0
2017-03-01,3139.142,28921.0,28921.0
2017-04-01,3987.338,36735.0,36735.0
2017-05-01,5413.551,49875.0,49875.0
2017-06-01,5394.702,49701.0,49701.0
2017-07-01,4667.236,42999.0,42999.0
2017-08-01,5403.105,49779.0,49779.0
2017-09-01,4004.414,36893.0,36893.0
2017-10-01,2757.022,25400.0,25400.0
2017-11-01,1472.47,13566.0,13566.0
2017-12-01,762.505,7025.0,7025.0
2018-01-01,1766.83,16085.0,16085.0
2018-02-01,3693.279,33624.0,33624.0
2018-03-01,4418.728,40228.0,40228.0
2018-04-01,5141.612,46809.0,46809.0
2018-05-01,8033.112,73133.0,73133.0
2018-06-01,7427.499,67620.0,67620.0
2018-07-01,6519.73,59356.0,59356.0
2018-08-01,6849.684,62360.0,62360.0
2018-09-01,5241.558,47719.0,47719.0
2018-10-01,4284.062,39002.0,39002.0
2018-11-01,2659.278,24210.0,24210.0
2018-12-01,2310.628,21036.0,21036.0
2019-01-01,1924.317,17136.0,17136.0
2019-02-01,3772.31,33592.0,33592.0
2019-03-01,3925.368,34955.0,34955.0
2019-04-01,5280.153,47020.0,47020.0
2019-05-01,6579.356,58589.0,58589.0
2019-06-01,5595.805,49831.0,49831.0
2019-07-01,5989.077,53333.0,53333.0
2019-08-01,5257.289,46816.0,46816.0
2019-09-01,4329.977,38558.0,38558.0
2019-10-01,3138.146,27945.0,27945.0
2019-11-01,1672.386,14893.0,14893.0
2019-12-01,1702.816,15164.0,15164.0
