measured_on,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Generation,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Quantity Consumed For Electricity,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Total Fuel Consumed
2011-09-01,4648.119,45161.0,45161.0
2011-10-01,3269.993,31771.0,31771.0
2011-11-01,2849.08,27682.0,27682.0
2011-12-01,2551.019,24786.0,24786.0
2012-01-01,2447.43,23290.0,23290.0
2012-02-01,2031.7,19334.0,19334.0
2012-03-01,2737.158,26047.0,26047.0
2012-04-01,4221.314,40170.0,40170.0
2012-05-01,6352.03,60446.0,60446.0
2012-06-01,5585.1,53148.0,53148.0
2012-07-01,6008.193,57174.0,57174.0
2012-08-01,5447.192,51835.0,51835.0
2012-09-01,4463.349,42473.0,42473.0
2012-10-01,3461.519,32940.0,32940.0
2012-11-01,2785.804,26510.0,26510.0
2012-12-01,3599.211,34250.0,34250.0
2013-01-01,507.94,4846.0,4846.0
2013-02-01,450.646,4300.0,4300.0
2013-03-01,535.523,5109.0,5109.0
2013-04-01,675.118,6441.0,6441.0
2013-05-01,811.248,7740.0,7740.0
2013-06-01,856.63,8173.0,8173.0
2013-07-01,956.865,9129.0,9129.0
2013-08-01,787.212,7511.0,7511.0
2013-09-01,529.598,5053.0,5053.0
2013-10-01,423.144,4037.0,4037.0
2013-11-01,310.571,2963.0,2963.0
2013-12-01,277.505,2648.0,2648.0
2014-01-01,-10.333,0.0,0.0
2014-02-01,-9.241,0.0,0.0
2014-03-01,-12.098,0.0,0.0
2014-04-01,-18.011,0.0,0.0
2014-05-01,-26.253,0.0,0.0
2014-06-01,-28.101,0.0,0.0
2014-07-01,-29.358,0.0,0.0
2014-08-01,-24.024,0.0,0.0
2014-09-01,-15.84,0.0,0.0
2014-10-01,-12.742,0.0,0.0
2014-11-01,-10.535,0.0,0.0
2014-12-01,-12.464,0.0,0.0
2015-01-01,-13.688,0.0,0.0
2015-02-01,-14.345,0.0,0.0
2015-03-01,-14.415,0.0,0.0
2015-04-01,-15.741,0.0,0.0
2015-05-01,-20.095,0.0,0.0
2015-06-01,-24.695,0.0,0.0
2015-07-01,-30.48,0.0,0.0
2015-08-01,-26.983,0.0,0.0
2015-09-01,-21.963,0.0,0.0
2015-10-01,-14.489,0.0,0.0
2015-11-01,-10.282,0.0,0.0
2015-12-01,-13.824,0.0,0.0
2016-01-01,-8.139,0.0,0.0
2016-02-01,-11.567,0.0,0.0
2016-03-01,-20.857,0.0,0.0
2016-04-01,-20.775,0.0,0.0
2016-05-01,-24.089,0.0,0.0
2016-06-01,-24.97,0.0,0.0
2016-07-01,-25.949,0.0,0.0
2016-08-01,-21.587,0.0,0.0
2016-09-01,-17.298,0.0,0.0
2016-10-01,-12.937,0.0,0.0
2016-11-01,-12.535,0.0,0.0
2016-12-01,-17.297,0.0,0.0
2017-01-01,-26.851,0.0,0.0
2017-02-01,-25.119,0.0,0.0
2017-03-01,-32.194,0.0,0.0
2017-04-01,-31.927,0.0,0.0
2017-05-01,-36.533,0.0,0.0
2017-06-01,-31.752,0.0,0.0
2017-07-01,-30.884,0.0,0.0
2017-08-01,-27.644,0.0,0.0
2017-09-01,-21.563,0.0,0.0
2017-10-01,-15.199,0.0,0.0
2017-11-01,-13.98,0.0,0.0
2017-12-01,-14.354,0.0,0.0
2018-01-01,-13.517,0.0,0.0
2018-02-01,-10.17,0.0,0.0
2018-03-01,-15.65,0.0,0.0
2018-04-01,-26.962,0.0,0.0
2018-05-01,-25.045,0.0,0.0
2018-06-01,-23.333,0.0,0.0
2018-07-01,-25.655,0.0,0.0
2018-08-01,-23.283,0.0,0.0
2018-09-01,-18.896,0.0,0.0
2018-10-01,-12.564,0.0,0.0
2018-11-01,-10.012,0.0,0.0
2018-12-01,-11.913,0.0,0.0
2019-01-01,-8.22,0.0,0.0
2019-02-01,-12.359,0.0,0.0
2019-03-01,-24.581,0.0,0.0
2019-04-01,-26.423,0.0,0.0
2019-05-01,-25.124,0.0,0.0
2019-06-01,-24.854,0.0,0.0
2019-07-01,-23.004,0.0,0.0
2019-08-01,-21.344,0.0,0.0
2019-09-01,-16.009,0.0,0.0
2019-10-01,-12.42,0.0,0.0
2019-11-01,-9.945,0.0,0.0
2019-12-01,-11.717,0.0,0.0
2020-01-01,-15.489,0.0,0.0
2020-02-01,-11.555,0.0,0.0
2020-03-01,-12.233,0.0,0.0
2020-04-01,-17.957,0.0,0.0
2020-05-01,-24.594,0.0,0.0
2020-06-01,-22.98,0.0,0.0
2020-07-01,-24.296,0.0,0.0
2020-08-01,-24.482,0.0,0.0
2020-09-01,-17.051,0.0,0.0
2020-10-01,-14.022,0.0,0.0
2020-11-01,-10.605,0.0,0.0
2020-12-01,-8.736,0.0,0.0
