measured_on,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Generation,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Quantity Consumed For Electricity,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Total Fuel Consumed
2021-04-01,874.423,7733.0,7733.0
2021-05-01,895.167,7917.0,7917.0
2021-06-01,883.151,7811.0,7811.0
2021-07-01,917.521,8115.0,8115.0
2021-08-01,922.096,8155.0,8155.0
2021-09-01,859.356,7600.0,7600.0
2021-10-01,894.509,7911.0,7911.0
2021-11-01,941.711,8328.0,8328.0
2021-12-01,998.365,8830.0,8830.0
2022-01-01,629.621,2148.0,2148.0
2022-02-01,576.757,1968.0,1968.0
2022-03-01,658.08,2245.0,2245.0
2022-04-01,571.513,1950.0,1950.0
2022-05-01,601.707,2053.0,2053.0
2022-06-01,608.06,2075.0,2075.0
2022-07-01,621.946,2122.0,2122.0
2022-08-01,596.354,2035.0,2035.0
2022-09-01,559.869,1910.0,1910.0
2022-10-01,552.067,1884.0,1884.0
2022-11-01,561.584,1916.0,1916.0
2022-12-01,608.442,2076.0,2076.0
2023-01-01,1328.0,4531.0,4531.0
2023-02-01,826.0,2818.0,2818.0
2023-03-01,1250.0,4265.0,4265.0
2023-04-01,861.0,2938.0,2938.0
2023-05-01,879.0,2999.0,2999.0
2023-06-01,227.0,775.0,775.0
2023-07-01,1279.0,4364.0,4364.0
2023-08-01,1134.0,3869.0,3869.0
2023-09-01,1003.0,3422.0,3422.0
2023-10-01,1250.0,4265.0,4265.0
2023-11-01,853.0,2910.0,2910.0
2023-12-01,895.0,3054.0,3054.0
2024-01-01,1445.0,4930.0,4930.0
2024-02-01,1066.0,3637.0,3637.0
2024-03-01,1336.0,4558.0,4558.0
2024-04-01,1209.0,4125.0,4125.0
2024-05-01,677.0,2310.0,2310.0
2024-06-01,201.0,686.0,686.0
2024-07-01,262.0,894.0,894.0
2024-08-01,486.0,1658.0,1658.0
2024-09-01,63.0,215.0,215.0
2024-10-01,6.0,20.0,20.0
2024-11-01,116.0,396.0,396.0
2024-12-01,696.0,2375.0,2375.0
