measured_on,Distillate Fuel Oil Generation,Distillate Fuel Oil Quantity Consumed For Electricity,Distillate Fuel Oil Total Fuel Consumed,Natural Gas Generation,Natural Gas Quantity Consumed For Electricity,Natural Gas Total Fuel Consumed
2004-03-01,-6.489,41.0,41.0,0.0,210.0,210.0
2004-04-01,-4.41,28.0,28.0,0.0,204.0,204.0
2004-05-01,-4.4830000000000005,29.0,29.0,0.0,226.0,226.0
2004-06-01,-4.234,27.0,27.0,0.0,230.0,230.0
2004-07-01,-4.8260000000000005,31.0,31.0,0.0,243.0,243.0
2004-08-01,-6.2,39.0,39.0,0.0,225.0,225.0
2004-09-01,-6.325,40.0,40.0,0.0,211.0,211.0
2004-10-01,-6.215,40.0,40.0,0.0,210.0,210.0
2004-11-01,-5.675,36.0,36.0,0.0,191.0,191.0
2004-12-01,-12.16,77.0,77.0,0.0,185.0,185.0
2005-01-01,0.306,90.38,90.38,0.725,213.13,213.13
2005-02-01,0.105,31.05,31.05,0.58,170.51,170.51
2005-03-01,0.117,34.42,34.42,0.805,236.61,236.61
2005-04-01,0.14100000000000001,41.69,41.69,0.764,224.6,224.6
2005-05-01,0.131,38.72,38.72,0.731,214.77,214.77
2005-06-01,0.17,50.26,50.26,1.38,405.43,405.43
2005-07-01,0.17300000000000001,51.15,51.15,1.816,533.73,533.73
2005-08-01,0.20400000000000001,60.09,60.09,1.804,530.21,530.21
2005-09-01,0.133,39.34,39.34,1.092,321.01,321.01
2005-10-01,0.14800000000000002,43.68,43.68,0.775,227.61,227.61
2005-11-01,0.11900000000000001,35.12,35.12,0.679,199.48,199.48
2005-12-01,0.252,74.25,74.25,0.8490000000000001,249.37,249.37
2006-01-01,0.5880000000000001,93.0,93.0,1.063,164.0,164.0
2006-02-01,0.307,48.0,48.0,1.201,186.0,186.0
2006-03-01,0.258,41.0,41.0,1.5830000000000002,245.0,245.0
2006-04-01,0.495,78.0,78.0,1.31,203.0,203.0
2006-05-01,0.462,73.0,73.0,1.726,267.0,267.0
2006-06-01,0.42,66.0,66.0,2.2230000000000003,344.0,344.0
2006-07-01,0.609,96.0,96.0,3.978,615.0,615.0
2006-08-01,0.5910000000000001,93.0,93.0,3.535,547.0,547.0
2006-09-01,0.271,43.0,43.0,2.079,322.0,322.0
2006-10-01,0.28700000000000003,45.0,45.0,2.2520000000000002,348.0,348.0
2006-11-01,0.338,53.0,53.0,1.514,234.0,234.0
2006-12-01,0.374,59.0,59.0,1.5370000000000001,238.0,238.0
2007-01-01,5.41,239.0,239.0,11.232000000000001,500.0,500.0
2007-02-01,2.5010000000000003,111.0,111.0,8.757,390.0,390.0
2007-03-01,0.49100000000000005,23.0,23.0,3.738,166.0,166.0
2007-04-01,0.394,17.0,17.0,2.004,90.0,90.0
2007-05-01,6.759,303.0,303.0,5.854,261.0,261.0
2007-06-01,5.2090000000000005,233.0,233.0,4.846,216.0,216.0
2007-07-01,0.545,23.0,23.0,16.726,745.0,745.0
2007-08-01,3.486,157.0,157.0,16.894000000000002,752.0,752.0
2007-09-01,0.467,23.0,23.0,3.254,145.0,145.0
2007-10-01,0.185,6.0,6.0,2.258,101.0,101.0
2007-11-01,2.517,111.0,111.0,1.025,45.0,45.0
2007-12-01,0.7110000000000001,29.0,29.0,1.736,78.0,78.0
2008-01-01,0.435,111.0,111.0,1.06,278.0,278.0
2008-02-01,0.07200000000000001,17.0,17.0,0.325,86.0,86.0
2008-03-01,0.281,76.0,76.0,0.8170000000000001,215.0,215.0
2008-04-01,0.171,47.0,47.0,0.228,60.0,60.0
2008-05-01,0.059000000000000004,17.0,17.0,0.17600000000000002,46.0,46.0
2008-06-01,0.025,6.0,6.0,1.102,291.0,291.0
2008-07-01,0.077,17.0,17.0,3.0370000000000004,800.0,800.0
2008-08-01,0.273,70.0,70.0,3.628,957.0,957.0
2008-09-01,0.521,140.0,140.0,0.49200000000000005,129.0,129.0
2008-10-01,1.318,350.0,350.0,0.687,182.0,182.0
2008-11-01,0.20500000000000002,52.0,52.0,1.381,364.0,364.0
2008-12-01,0.193,52.0,52.0,1.437,379.0,379.0
2009-01-01,0.627,12.0,12.0,16.077,249.0,249.0
2009-02-01,2.182,23.0,23.0,5.055,78.0,78.0
2009-03-01,0.295,6.0,6.0,12.985,201.0,201.0
2009-04-01,1.483,23.0,23.0,14.198,218.0,218.0
2009-05-01,11.407,174.0,174.0,11.722000000000001,181.0,181.0
2009-06-01,4.695,75.0,75.0,36.28,559.0,559.0
2009-07-01,8.072000000000001,127.0,127.0,53.182,820.0,820.0
2009-08-01,5.995,93.0,93.0,53.843,830.0,830.0
2009-09-01,6.371,98.0,98.0,14.593,225.0,225.0
2009-10-01,2.193,35.0,35.0,8.316,128.0,128.0
2009-11-01,3.983,64.0,64.0,5.006,77.0,77.0
2009-12-01,4.119,64.0,64.0,33.321000000000005,513.0,513.0
2010-01-01,5.359,81.0,81.0,10.979000000000001,164.0,164.0
2010-02-01,6.295,93.0,93.0,6.598000000000001,98.0,98.0
2010-03-01,0.8480000000000001,12.0,12.0,8.075000000000001,120.0,120.0
2010-04-01,1.157,17.0,17.0,5.655,85.0,85.0
2010-05-01,6.839,104.0,104.0,12.086,180.0,180.0
2010-06-01,4.547000000000001,70.0,70.0,36.233000000000004,540.0,540.0
2010-07-01,0.468,6.0,6.0,62.564,932.0,932.0
2010-08-01,1.633,23.0,23.0,97.702,1456.0,1456.0
2010-09-01,0.635,12.0,12.0,10.779,160.0,160.0
2010-10-01,3.4770000000000003,52.0,52.0,9.013,134.0,134.0
2010-11-01,11.057,162.0,162.0,8.098,121.0,121.0
2010-12-01,3.1710000000000003,46.0,46.0,6.732,100.0,100.0
2011-01-01,5.141,70.0,70.0,6.37,91.0,91.0
2011-02-01,1.61,23.0,23.0,5.727,82.0,82.0
2011-03-01,8.217,116.0,116.0,15.327,219.0,219.0
2011-04-01,5.63,81.0,81.0,6.331,90.0,90.0
2011-05-01,3.03,41.0,41.0,8.06,115.0,115.0
2011-06-01,5.651,81.0,81.0,22.61,323.0,323.0
2011-07-01,3.101,46.0,46.0,97.191,1389.0,1389.0
2011-08-01,1.598,23.0,23.0,61.905,884.0,884.0
2011-09-01,0.749,12.0,12.0,16.032,229.0,229.0
2011-10-01,2.241,35.0,35.0,5.919,85.0,85.0
2011-11-01,3.235,46.0,46.0,6.197,89.0,89.0
2011-12-01,3.182,46.0,46.0,3.946,56.0,56.0
2012-01-01,3.84,46.0,46.0,2.214,25.0,25.0
2012-02-01,7.087,81.0,81.0,1.76,21.0,21.0
2012-03-01,5.071,58.0,58.0,3.008,35.0,35.0
2012-04-01,15.41,180.0,180.0,8.33,98.0,98.0
2012-05-01,10.986,127.0,127.0,22.991,269.0,269.0
2012-06-01,2.935,35.0,35.0,49.532,580.0,580.0
2012-07-01,3.229,41.0,41.0,117.646,1378.0,1378.0
2012-08-01,2.714,29.0,29.0,43.615,511.0,511.0
2012-09-01,3.283,41.0,41.0,8.445,99.0,99.0
2012-10-01,2.623,29.0,29.0,4.958,58.0,58.0
2012-11-01,3.337,41.0,41.0,5.517,65.0,65.0
2012-12-01,1.799,23.0,23.0,1.67,20.0,20.0
2013-01-01,6.725,77.0,77.0,2.708,31.0,31.0
2013-02-01,4.033,47.0,47.0,3.701,43.0,43.0
2013-03-01,10.803,124.0,124.0,6.291,72.0,72.0
2013-04-01,54.191,625.0,625.0,7.951,92.0,92.0
2013-05-01,19.289,224.0,224.0,14.577,168.0,168.0
2013-06-01,3.831,41.0,41.0,24.73,285.0,285.0
2013-07-01,3.248,35.0,35.0,70.058,806.0,806.0
2013-08-01,6.068,71.0,71.0,77.407,891.0,891.0
2013-09-01,7.031,83.0,83.0,35.015,403.0,403.0
2013-10-01,23.14,266.0,266.0,9.032,104.0,104.0
2013-11-01,15.599,177.0,177.0,20.178,232.0,232.0
2013-12-01,9.542,112.0,112.0,14.852,171.0,171.0
2014-01-01,2.67,33.0,33.0,6.263,87.0,87.0
2014-02-01,1.105,17.0,17.0,5.597,76.0,76.0
2014-03-01,7.435,99.0,99.0,9.626,131.0,131.0
2014-04-01,1.528,22.0,22.0,34.419,470.0,470.0
2014-05-01,3.143,44.0,44.0,51.108,698.0,698.0
2014-06-01,0.668,11.0,11.0,18.438,252.0,252.0
2014-07-01,3.0,39.0,39.0,34.059,465.0,465.0
2014-08-01,1.072,17.0,17.0,41.825,571.0,571.0
2014-09-01,1.494,22.0,22.0,12.776,174.0,174.0
2014-10-01,5.308,72.0,72.0,21.383,292.0,292.0
2014-11-01,3.749,50.0,50.0,13.945,190.0,190.0
2014-12-01,1.86,28.0,28.0,17.529,239.0,239.0
2015-01-01,1.52,24.0,24.0,12.233,132.0,132.0
2015-02-01,2.237,24.0,24.0,3.773,41.0,41.0
2015-03-01,3.215,35.0,35.0,9.691,104.0,104.0
2015-04-01,4.649,47.0,47.0,15.157,163.0,163.0
2015-05-01,1.524,18.0,18.0,10.762,116.0,116.0
2015-06-01,3.553,35.0,35.0,40.166,433.0,433.0
2015-07-01,11.985,130.0,130.0,80.631,869.0,869.0
2015-08-01,3.279,35.0,35.0,50.104,540.0,540.0
2015-09-01,1.114,12.0,12.0,26.667,287.0,287.0
2015-10-01,1.764,18.0,18.0,6.556,71.0,71.0
2015-11-01,8.243,89.0,89.0,9.353,101.0,101.0
2015-12-01,2.907,30.0,30.0,7.917,85.0,85.0
2016-01-01,1.078,12.0,12.0,4.127,44.0,44.0
2016-02-01,2.904,30.0,30.0,4.965,54.0,54.0
2016-03-01,1.287,12.0,12.0,8.084,88.0,88.0
2016-04-01,5.029,53.0,53.0,21.016,228.0,228.0
2016-05-01,1.971,24.0,24.0,13.137,143.0,143.0
2016-06-01,4.399,47.0,47.0,65.273,709.0,709.0
2016-07-01,7.141,77.0,77.0,48.166,523.0,523.0
2016-08-01,8.52,94.0,94.0,48.117,523.0,523.0
2016-09-01,4.255,47.0,47.0,11.919,130.0,130.0
2016-10-01,3.635,41.0,41.0,23.27,253.0,253.0
2016-11-01,1.089,12.0,12.0,34.383,374.0,374.0
2016-12-01,2.674,30.0,30.0,9.561,104.0,104.0
2017-01-01,20.362,236.0,236.0,12.17,143.0,143.0
2017-02-01,11.104,130.0,130.0,7.933,93.0,93.0
2017-03-01,14.273,165.0,165.0,15.549,183.0,183.0
2017-04-01,17.312,207.0,207.0,17.074,201.0,201.0
2017-05-01,18.453,218.0,218.0,13.559,160.0,160.0
2017-06-01,12.676,148.0,148.0,27.19,320.0,320.0
2017-07-01,9.965,118.0,118.0,73.849,869.0,869.0
2017-08-01,8.247,94.0,94.0,46.521,547.0,547.0
2017-09-01,12.906,153.0,153.0,24.59,289.0,289.0
2017-10-01,14.982,177.0,177.0,18.367,216.0,216.0
2017-11-01,23.431,277.0,277.0,13.081,154.0,154.0
2017-12-01,22.86,271.0,271.0,14.546,171.0,171.0
2018-01-01,2.826,35.0,35.0,3.157,37.0,37.0
2018-02-01,2.115,24.0,24.0,2.749,32.0,32.0
2018-03-01,3.09,35.0,35.0,5.111,59.0,59.0
2018-04-01,2.198,24.0,24.0,4.055,47.0,47.0
2018-05-01,2.841,35.0,35.0,16.094,187.0,187.0
2018-06-01,3.975,47.0,47.0,13.438,156.0,156.0
2018-07-01,1.695,18.0,18.0,19.26,223.0,223.0
2018-08-01,2.308,30.0,30.0,12.965,150.0,150.0
2018-09-01,2.484,30.0,30.0,4.867,56.0,56.0
2018-10-01,2.673,30.0,30.0,13.818,160.0,160.0
2018-11-01,2.587,30.0,30.0,8.965,104.0,104.0
2018-12-01,2.766,30.0,30.0,3.963,46.0,46.0
2019-01-01,2.892,35.0,35.0,0.41,2.0,2.0
2019-02-01,2.692,30.0,30.0,1.116,13.0,13.0
2019-03-01,3.892,41.0,41.0,1.133,13.0,13.0
2019-04-01,2.264,24.0,24.0,1.466,17.0,17.0
2019-05-01,3.989,47.0,47.0,3.185,36.0,36.0
2019-06-01,3.416,41.0,41.0,2.365,27.0,27.0
2019-07-01,2.039,24.0,24.0,3.143,35.0,35.0
2019-08-01,2.689,30.0,30.0,3.704,42.0,42.0
2019-09-01,3.087,35.0,35.0,1.824,21.0,21.0
2019-10-01,3.268,35.0,35.0,0.592,7.0,7.0
2019-11-01,2.859,30.0,30.0,0.59,7.0,7.0
2019-12-01,3.052,35.0,35.0,1.333,15.0,15.0
2020-01-01,0.934,6.0,6.0,0.213,2.0,2.0
2020-02-01,0.972,6.0,6.0,0.133,1.0,1.0
2020-03-01,0.83,6.0,6.0,0.094,1.0,1.0
2020-04-01,0.942,6.0,6.0,0.079,1.0,1.0
2020-05-01,1.085,12.0,12.0,0.086,1.0,1.0
2020-06-01,1.308,12.0,12.0,0.234,2.0,2.0
2020-07-01,0.667,6.0,6.0,0.318,1.0,1.0
2020-08-01,1.082,12.0,12.0,0.191,2.0,2.0
2020-09-01,0.829,6.0,6.0,0.121,1.0,1.0
2020-10-01,1.034,6.0,6.0,0.181,1.0,1.0
2020-11-01,1.389,12.0,12.0,0.082,1.0,1.0
2020-12-01,1.107,12.0,12.0,0.089,1.0,1.0
2021-01-01,-1.815,41.0,41.0,-2.513,63.0,63.0
2021-02-01,-3.002,77.0,77.0,-3.519,89.0,89.0
2021-03-01,-2.321,59.0,59.0,-1.728,44.0,44.0
2021-04-01,-1.811,47.0,47.0,-2.459,62.0,62.0
2021-05-01,-1.781,47.0,47.0,-1.459,37.0,37.0
2021-06-01,-2.054,53.0,53.0,-4.54,115.0,115.0
2021-07-01,-0.737,18.0,18.0,-5.299,134.0,134.0
2021-08-01,-1.146,30.0,30.0,-4.842,123.0,123.0
2021-09-01,-1.592,41.0,41.0,-1.346,34.0,34.0
2021-10-01,-2.004,53.0,53.0,-1.7,43.0,43.0
2021-11-01,-1.929,47.0,47.0,-2.807,71.0,71.0
2021-12-01,-2.895,71.0,71.0,-1.701,43.0,43.0
2022-01-01,-1.957,65.0,65.0,-0.9,30.0,30.0
2022-02-01,-2.101,71.0,71.0,-0.934,31.0,31.0
2022-03-01,-1.742,59.0,59.0,-0.704,24.0,24.0
2022-04-01,-1.164,41.0,41.0,-0.871,29.0,29.0
2022-05-01,-2.285,77.0,77.0,-1.911,64.0,64.0
2022-06-01,-1.578,53.0,53.0,-3.01,101.0,101.0
2022-07-01,-1.138,35.0,35.0,-6.635,222.0,222.0
2022-08-01,-1.217,41.0,41.0,-6.272,210.0,210.0
2022-09-01,-1.437,47.0,47.0,-3.662,123.0,123.0
2022-10-01,-1.71,59.0,59.0,-1.882,63.0,63.0
2022-11-01,-1.982,65.0,65.0,-0.8,27.0,27.0
2022-12-01,-2.297,77.0,77.0,-0.811,27.0,27.0
2023-01-01,-6.43,59.0,59.0,-1.658,15.0,15.0
2023-02-01,-6.385,59.0,59.0,-1.212,12.0,12.0
2023-03-01,-5.972,59.0,59.0,-2.285,22.0,22.0
2023-04-01,-4.81,47.0,47.0,-2.203,21.0,21.0
2023-05-01,-4.534,41.0,41.0,-6.21,59.0,59.0
2023-06-01,-3.683,35.0,35.0,-11.196,106.0,106.0
2023-07-01,-3.763,35.0,35.0,-10.425,99.0,99.0
2023-08-01,-3.035,30.0,30.0,-10.318,98.0,98.0
2023-09-01,-5.119,47.0,47.0,-4.529,43.0,43.0
2023-10-01,-3.872,35.0,35.0,-2.943,28.0,28.0
2023-11-01,-4.72,47.0,47.0,-3.23,31.0,31.0
2023-12-01,-6.025,59.0,59.0,-3.443,33.0,33.0
2024-01-01,-16.954,47.0,47.0,-2.409,7.0,7.0
2024-02-01,-10.875,35.0,35.0,-1.672,5.0,5.0
2024-03-01,-8.631,24.0,24.0,-1.655,5.0,5.0
2024-04-01,-6.934,24.0,24.0,-3.207,10.0,10.0
2024-05-01,-8.436,24.0,24.0,-6.701,21.0,21.0
2024-06-01,-5.816,18.0,18.0,-7.217,22.0,22.0
2024-07-01,-5.727,18.0,18.0,-12.803,39.0,39.0
2024-08-01,-6.945,24.0,24.0,-13.554,42.0,42.0
2024-09-01,-5.208,18.0,18.0,-4.624,14.0,14.0
2024-10-01,-7.876,24.0,24.0,-3.476,11.0,11.0
2024-11-01,-7.665,24.0,24.0,-1.003,3.0,3.0
2024-12-01,-7.181,24.0,24.0,-1.431,4.0,4.0
