measured_on,"Wind - Wind Turbine, Onshore - Wind - Generation","Wind - Wind Turbine, Onshore - Wind - Quantity Consumed For Electricity","Wind - Wind Turbine, Onshore - Wind - Total Fuel Consumed"
2013-09-01,316.268,3018.0,3018.0
2013-10-01,361.118,3445.0,3445.0
2013-11-01,484.279,4621.0,4621.0
2013-12-01,354.141,3379.0,3379.0
2014-01-01,572.893,5448.0,5448.0
2014-02-01,474.529,4513.0,4513.0
2014-03-01,500.619,4761.0,4761.0
2014-04-01,523.357,4977.0,4977.0
2014-05-01,398.815,3793.0,3793.0
2014-06-01,323.597,3077.0,3077.0
2014-07-01,324.923,3090.0,3090.0
2014-08-01,154.894,1473.0,1473.0
2014-09-01,334.796,3184.0,3184.0
2014-10-01,447.437,4255.0,4255.0
2014-11-01,560.541,5331.0,5331.0
2014-12-01,440.599,4190.0,4190.0
2015-01-01,457.51,4264.0,4264.0
2015-02-01,417.227,3888.0,3888.0
2015-03-01,456.092,4250.0,4250.0
2015-04-01,473.349,4411.0,4411.0
2015-05-01,434.651,4051.0,4051.0
2015-06-01,242.893,2264.0,2264.0
2015-07-01,215.301,2006.0,2006.0
2015-08-01,285.801,2663.0,2663.0
2015-09-01,323.407,3014.0,3014.0
2015-10-01,436.477,4068.0,4068.0
2015-11-01,531.08,4949.0,4949.0
2015-12-01,437.212,4074.0,4074.0
2016-01-01,383.005,3536.0,3536.0
2016-02-01,412.569,3809.0,3809.0
2016-03-01,394.388,3641.0,3641.0
2016-04-01,498.456,4602.0,4602.0
2016-05-01,304.02,2807.0,2807.0
2016-06-01,293.347,2708.0,2708.0
2016-07-01,231.509,2137.0,2137.0
2016-08-01,192.239,1775.0,1775.0
2016-09-01,364.831,3368.0,3368.0
2016-10-01,417.154,3851.0,3851.0
2016-11-01,434.317,4010.0,4010.0
2016-12-01,580.165,5356.0,5356.0
2017-01-01,383.79,3536.0,3536.0
2017-02-01,453.358,4177.0,4177.0
2017-03-01,457.76,4217.0,4217.0
2017-04-01,411.034,3787.0,3787.0
2017-05-01,377.397,3477.0,3477.0
2017-06-01,297.864,2744.0,2744.0
2017-07-01,202.107,1862.0,1862.0
2017-08-01,171.069,1576.0,1576.0
2017-09-01,319.056,2939.0,2939.0
2017-10-01,467.271,4305.0,4305.0
2017-11-01,452.049,4165.0,4165.0
2017-12-01,449.245,4139.0,4139.0
2018-01-01,262.088,2386.0,2386.0
2018-02-01,224.299,2042.0,2042.0
2018-03-01,242.145,2204.0,2204.0
2018-04-01,217.343,1979.0,1979.0
2018-05-01,171.601,1562.0,1562.0
2018-06-01,200.862,1829.0,1829.0
2018-07-01,135.635,1235.0,1235.0
2018-08-01,138.446,1260.0,1260.0
2018-09-01,200.912,1829.0,1829.0
2018-10-01,214.593,1954.0,1954.0
2018-11-01,212.594,1935.0,1935.0
2018-12-01,211.482,1925.0,1925.0
2019-01-01,139.165,1239.0,1239.0
2019-02-01,113.083,1007.0,1007.0
2019-03-01,141.945,1264.0,1264.0
2019-04-01,116.816,1040.0,1040.0
2019-05-01,126.828,1129.0,1129.0
2019-06-01,93.141,829.0,829.0
2019-07-01,82.547,735.0,735.0
2019-08-01,74.779,666.0,666.0
2019-09-01,129.685,1155.0,1155.0
2019-10-01,167.075,1488.0,1488.0
2019-11-01,146.811,1307.0,1307.0
2019-12-01,130.125,1159.0,1159.0
2020-01-01,58.946,517.0,517.0
2020-02-01,76.068,667.0,667.0
2020-03-01,75.608,663.0,663.0
2020-04-01,63.115,553.0,553.0
2020-05-01,54.371,477.0,477.0
2020-06-01,59.093,518.0,518.0
2020-07-01,40.059,351.0,351.0
2020-08-01,53.632,470.0,470.0
2020-09-01,56.536,496.0,496.0
2020-10-01,57.557,505.0,505.0
2020-11-01,67.948,596.0,596.0
2020-12-01,62.067,544.0,544.0
2021-01-01,65.975,583.0,583.0
2021-02-01,52.31,463.0,463.0
2021-03-01,81.14,718.0,718.0
2021-04-01,87.38,773.0,773.0
2021-05-01,72.176,638.0,638.0
2021-06-01,55.932,495.0,495.0
2021-07-01,45.36,401.0,401.0
2021-08-01,60.787,538.0,538.0
2021-09-01,67.437,596.0,596.0
2021-10-01,68.78,608.0,608.0
2021-11-01,88.735,785.0,785.0
2021-12-01,94.988,840.0,840.0
2022-01-01,32.307,110.0,110.0
2022-02-01,27.726,95.0,95.0
2022-03-01,29.022,99.0,99.0
2022-04-01,29.231,100.0,100.0
2022-05-01,23.357,80.0,80.0
2022-06-01,21.097,72.0,72.0
2022-07-01,17.562,60.0,60.0
2022-08-01,17.478,60.0,60.0
2022-09-01,21.069,72.0,72.0
2022-10-01,27.561,94.0,94.0
2022-11-01,30.778,105.0,105.0
2022-12-01,29.812,102.0,102.0
2023-01-01,0.0,0.0,0.0
2023-02-01,0.0,0.0,0.0
2023-03-01,0.0,0.0,0.0
2023-04-01,30.0,102.0,102.0
2023-05-01,1.0,3.0,3.0
2023-06-01,6.0,20.0,20.0
2023-07-01,10.0,34.0,34.0
2023-08-01,1.0,3.0,3.0
2023-09-01,0.0,0.0,0.0
2023-10-01,0.0,0.0,0.0
2023-11-01,3.0,10.0,10.0
2023-12-01,0.0,0.0,0.0
2024-01-01,0.0,0.0,0.0
2024-02-01,0.0,0.0,0.0
2024-03-01,0.0,0.0,0.0
2024-04-01,0.0,0.0,0.0
2024-05-01,0.0,0.0,0.0
2024-06-01,0.0,0.0,0.0
2024-07-01,0.0,0.0,0.0
2024-08-01,0.0,0.0,0.0
2024-09-01,0.0,0.0,0.0
2024-10-01,0.0,0.0,0.0
2024-11-01,0.0,0.0,0.0
2024-12-01,61.0,208.0,208.0
