measured_on,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Generation,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Quantity Consumed For Electricity,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Total Fuel Consumed
2016-10-01,2845.376,26269.0,26269.0
2016-11-01,3354.717,30971.0,30971.0
2016-12-01,3810.548,35179.0,35179.0
2017-01-01,4583.226,42225.0,42225.0
2017-02-01,4122.753,37983.0,37983.0
2017-03-01,5272.301,48574.0,48574.0
2017-04-01,5148.894,47437.0,47437.0
2017-05-01,5547.526,51109.0,51109.0
2017-06-01,5366.283,49440.0,49440.0
2017-07-01,4131.828,38067.0,38067.0
2017-08-01,3175.224,29253.0,29253.0
2017-09-01,2957.834,27251.0,27251.0
2017-10-01,2518.308,23201.0,23201.0
2017-11-01,2888.126,26608.0,26608.0
2017-12-01,3679.697,33901.0,33901.0
2018-01-01,3936.498,35838.0,35838.0
2018-02-01,3834.346,34908.0,34908.0
2018-03-01,3760.219,34233.0,34233.0
2018-04-01,4064.547,37004.0,37004.0
2018-05-01,4668.934,42506.0,42506.0
2018-06-01,4208.163,38311.0,38311.0
2018-07-01,3418.976,31126.0,31126.0
2018-08-01,2775.764,25271.0,25271.0
2018-09-01,2275.057,20712.0,20712.0
2018-10-01,2194.84,19982.0,19982.0
2018-11-01,2651.55,24140.0,24140.0
2018-12-01,2705.106,24627.0,24627.0
2019-01-01,2099.511,18696.0,18696.0
2019-02-01,2029.549,18073.0,18073.0
2019-03-01,2423.24,21579.0,21579.0
2019-04-01,2563.123,22825.0,22825.0
2019-05-01,3175.643,28279.0,28279.0
2019-06-01,2700.002,24044.0,24044.0
2019-07-01,2166.515,19293.0,19293.0
2019-08-01,2078.592,18510.0,18510.0
2019-09-01,1583.897,14105.0,14105.0
2019-10-01,1594.726,14201.0,14201.0
2019-11-01,1953.228,17393.0,17393.0
2019-12-01,1987.974,17703.0,17703.0
2020-01-01,1988.873,17436.0,17436.0
2020-02-01,2153.941,18884.0,18884.0
2020-03-01,1728.506,15154.0,15154.0
2020-04-01,1537.124,13476.0,13476.0
2020-05-01,2635.784,23108.0,23108.0
2020-06-01,2646.773,23204.0,23204.0
2020-07-01,2426.603,21274.0,21274.0
2020-08-01,1951.326,17107.0,17107.0
2020-09-01,1482.825,13000.0,13000.0
2020-10-01,1460.428,12804.0,12804.0
2020-11-01,1762.166,15449.0,15449.0
2020-12-01,1807.651,15848.0,15848.0
2021-01-01,1925.227,17027.0,17027.0
2021-02-01,1595.305,14109.0,14109.0
2021-03-01,1363.393,12058.0,12058.0
2021-04-01,1180.042,10436.0,10436.0
2021-05-01,1620.013,14327.0,14327.0
2021-06-01,1831.678,16199.0,16199.0
2021-07-01,1526.202,13498.0,13498.0
2021-08-01,1402.61,12405.0,12405.0
2021-09-01,1060.707,9381.0,9381.0
2021-10-01,1106.112,9782.0,9782.0
2021-11-01,1402.136,12400.0,12400.0
2021-12-01,1972.575,17445.0,17445.0
2022-01-01,2452.621,8368.0,8368.0
2022-02-01,2059.65,7028.0,7028.0
2022-03-01,2180.187,7439.0,7439.0
2022-04-01,1528.477,5215.0,5215.0
2022-05-01,2117.266,7224.0,7224.0
2022-06-01,2703.249,9223.0,9223.0
2022-07-01,2547.728,8693.0,8693.0
2022-08-01,2047.327,6985.0,6985.0
2022-09-01,1454.949,4964.0,4964.0
2022-10-01,1228.928,4193.0,4193.0
2022-11-01,1659.398,5662.0,5662.0
2022-12-01,1803.22,6153.0,6153.0
2023-01-01,1950.0,6653.0,6653.0
2023-02-01,1531.0,5224.0,5224.0
2023-03-01,1611.0,5497.0,5497.0
2023-04-01,874.0,2982.0,2982.0
2023-05-01,4526.0,15443.0,15443.0
2023-06-01,2562.0,8742.0,8742.0
2023-07-01,2340.0,7984.0,7984.0
2023-08-01,2006.0,6844.0,6844.0
2023-09-01,1803.0,6152.0,6152.0
2023-10-01,1890.0,6449.0,6449.0
2023-11-01,1817.0,6200.0,6200.0
2023-12-01,2393.0,8165.0,8165.0
2024-01-01,2430.0,8291.0,8291.0
2024-02-01,3437.0,11727.0,11727.0
2024-03-01,3064.0,10454.0,10454.0
2024-04-01,2993.0,10212.0,10212.0
2024-05-01,3766.0,12850.0,12850.0
2024-06-01,2795.0,9537.0,9537.0
2024-07-01,2377.0,8110.0,8110.0
2024-08-01,2123.0,7244.0,7244.0
2024-09-01,1956.0,6674.0,6674.0
2024-10-01,1990.0,6790.0,6790.0
2024-11-01,2321.0,7919.0,7919.0
2024-12-01,2922.0,9970.0,9970.0
