measured_on,Natural Gas Generation,Natural Gas Quantity Consumed For Electricity,Natural Gas Total Fuel Consumed
2006-04-01,3867.433,38026.84,38026.84
2006-05-01,4507.812,44323.42,44323.42
2006-06-01,4778.063,46980.695,46980.695
2006-07-01,5379.888,52898.18,52898.18
2006-08-01,5557.7525000000005,54647.045,54647.045
2006-09-01,4525.325,44495.625,44495.625
2006-10-01,4743.8405,46644.19,46644.19
2006-11-01,4007.1995,39401.104999999996,39401.104999999996
2006-12-01,4493.636,44184.04,44184.04
2007-01-01,466.5885,4682.0,5243.0
2007-02-01,4234.597,42335.5,46246.0
2007-03-01,4797.8515,48013.5,50914.5
2007-04-01,3867.819,38716.0,41128.5
2007-05-01,3836.978,38450.5,40617.0
2007-06-01,4928.555,49342.0,51747.0
2007-07-01,5487.408,55119.0,56214.5
2007-08-01,6026.1245,60465.0,62256.0
2007-09-01,6647.265,65998.0,65998.0
2007-10-01,7383.314,73535.0,73535.0
2007-11-01,0.0,0.0,0.0
2007-12-01,0.0,0.0,0.0
2008-01-01,4183.123,43709.5,47873.0
2008-02-01,3791.713,39451.0,41487.5
2008-03-01,3895.0215000000003,40739.5,42414.0
2008-04-01,1779.3645000000001,18576.5,19368.0
2008-05-01,4506.275,47212.0,47873.5
2008-06-01,4776.244000000001,49901.5,51726.5
2008-07-01,5493.674,57382.5,59057.0
2008-08-01,4325.71,45166.5,47612.0
2008-09-01,3780.1395,39506.5,42179.5
2008-10-01,3385.436,35472.0,36549.0
2008-11-01,4483.209000000001,46476.5,46476.5
2008-12-01,3359.5905000000002,35164.0,36311.0
2009-01-01,4839.9695,48152.5,51971.0
2009-02-01,3809.38,37776.0,41908.0
2009-03-01,5854.9125,58092.0,62514.0
2009-04-01,2283.0950000000003,22706.5,24903.0
2009-05-01,4083.2535000000003,40399.5,45517.0
2009-06-01,5546.035,54856.5,62159.5
2009-07-01,5568.4875,54915.0,62072.5
2009-08-01,4367.556500000001,43110.0,48735.5
2009-09-01,4509.8985,44538.0,50472.0
2009-10-01,3804.1165,37484.5,42482.5
2009-11-01,5854.247,58296.0,62702.0
2009-12-01,4232.548500000001,41885.5,47181.0
2010-01-01,3367.944,35336.5,41405.0
2010-02-01,4271.276,44820.5,51692.5
2010-03-01,4236.325000000001,44474.0,51625.0
2010-04-01,2885.402,30305.0,34635.0
2010-05-01,5511.4205,58007.0,64740.5
2010-06-01,4970.1755,52050.0,61178.0
2010-07-01,4969.251,52108.0,60153.5
2010-08-01,6633.6855,69747.0,77714.5
2010-09-01,4136.396500000001,43375.0,51117.0
2010-10-01,4359.4175,45891.0,51229.5
2010-11-01,1997.5215,21167.0,21938.5
2010-12-01,2034.185,21485.5,23569.5
2011-01-01,3858.6645,39374.0,50846.0
2011-02-01,3611.1775,36848.5,47608.0
2011-03-01,1868.1255,19062.5,21592.5
2011-04-01,1942.638,19822.5,25082.0
2011-05-01,3698.9955,37745.0,47455.0
2011-06-01,4845.95,49448.0,63429.0
2011-07-01,4968.363,50697.5,64391.5
2011-08-01,7701.3615,78585.5,95529.0
2011-09-01,3967.7715,40487.5,51312.0
2011-10-01,3882.6144999999997,39618.5,48008.5
2011-11-01,3036.3695,30983.5,38330.0
2011-12-01,1713.779,17487.5,22232.0
2012-01-01,787.6535,7827.0,9105.0
2012-02-01,843.785,8385.0,9702.5
2012-03-01,0.0,0.0,0.0
2012-04-01,635.5545,6315.5,7461.0
2012-05-01,1220.4099999999999,12127.5,14808.0
2012-06-01,5316.207,52827.5,64798.5
2012-07-01,4122.9575,40970.0,51025.0
2012-08-01,5841.309499999999,58045.0,71267.0
2012-09-01,2343.042,23283.0,27618.5
2012-10-01,1428.6399999999999,14196.5,16151.0
2012-11-01,101.399,1007.5,1150.5
2012-12-01,342.222,3401.0,4038.0
2013-01-01,42.0,414.5,459.5
2013-02-01,256.5,2534.0,2534.0
2013-03-01,0.0,0.0,0.0
2013-04-01,26.0,260.0,299.5
2013-05-01,62.0,617.0,720.5
2013-06-01,1045.5,10395.5,10900.0
2013-07-01,2964.0,29495.0,31228.0
2013-08-01,2451.5,24314.5,25387.0
2013-09-01,3008.5,30001.0,30641.5
2013-10-01,0.0,0.0,0.0
2013-11-01,645.5,10950.0,11211.0
2013-12-01,4010.5,39823.5,39844.0
2014-01-01,84.0,834.0,860.5
2014-02-01,863.0,8362.0,8362.0
2014-03-01,146.5,1460.0,1463.5
2014-04-01,125.5,1238.5,1339.0
2014-05-01,488.5,4872.5,4943.5
2014-06-01,6082.0,59920.0,63358.5
2014-07-01,8200.0,81632.0,85632.0
2014-08-01,7414.0,73901.5,78234.0
2014-09-01,7187.0,71607.5,73586.5
2014-10-01,2684.0,26772.0,27313.5
2014-11-01,1119.5,11171.5,11903.5
2014-12-01,858.5,8540.0,9326.0
2015-01-01,579.5,5686.5,6236.5
2015-02-01,836.5,8313.5,8678.0
2015-03-01,227.0,2255.5,2456.0
2015-04-01,557.5,5542.5,5806.0
2015-05-01,558.0,7036.5,7544.0
2015-06-01,5575.5,54657.5,60208.5
2015-07-01,6334.0,63101.0,68306.0
2015-08-01,5515.5,54956.5,58909.5
2015-09-01,4768.5,47553.5,50794.0
2015-10-01,2795.5,27803.5,29821.0
2015-11-01,12.0,120.5,126.5
2015-12-01,86.0,838.5,1069.0
2016-01-01,311.5,3141.0,3326.5
2016-02-01,276.0,2823.0,2823.0
2016-03-01,8.5,90.5,123.5
2016-04-01,29.0,301.0,417.5
2016-05-01,514.5,5338.5,5757.0
2016-06-01,2638.5,27291.0,27739.0
2016-07-01,4711.0,48771.5,48900.0
2016-08-01,3209.5,33252.0,33518.5
2016-09-01,514.0,5233.5,5529.0
2016-10-01,574.0,5891.0,6305.0
2016-11-01,0.0,0.0,0.0
2016-12-01,201.0,2077.5,2316.0
2017-01-01,249.5,2534.0,2571.5
2017-02-01,290.5,2928.5,2928.5
2017-03-01,0.0,0.0,0.0
2017-04-01,0.0,0.0,0.0
2017-05-01,554.5,5760.5,6180.5
2017-06-01,925.0,9599.0,10924.5
2017-07-01,1141.5,11816.5,12988.5
2017-08-01,1643.5,16950.0,18463.5
2017-09-01,1271.0,13086.0,14215.0
2017-10-01,844.5,8725.5,9454.0
2017-11-01,376.0,3773.0,4188.5
2017-12-01,19.5,200.5,257.0
2018-01-01,0.0,0.0,0.0
2018-02-01,0.0,0.0,0.0
2018-03-01,288.0,2980.5,3152.0
2018-04-01,159.5,1656.0,1819.0
2018-05-01,0.0,0.0,0.0
2018-06-01,324.0,3367.0,3714.0
2018-07-01,260.0,2639.5,2925.0
2018-08-01,502.0,5088.0,5687.5
2018-09-01,79.0,813.0,904.0
2018-10-01,462.0,4731.5,5176.5
2018-11-01,73.5,762.5,818.5
2018-12-01,334.0,3392.0,3755.0
2019-01-01,0.0,0.0,0.0
2019-02-01,640.0,6623.0,6953.5
2019-03-01,311.0,3221.0,3353.0
2019-04-01,0.0,0.0,0.0
2019-05-01,37.0,386.5,432.0
2019-06-01,82.5,858.0,919.5
2019-07-01,167.5,1741.0,1863.0
2019-08-01,199.5,2087.5,2654.5
2019-09-01,73.5,757.5,809.0
2019-10-01,222.0,2303.0,2429.0
2019-11-01,0.0,0.0,0.0
2019-12-01,0.0,0.0,0.0
2020-01-01,0.0,0.0,0.0
2020-02-01,0.0,0.0,0.0
2020-03-01,261.5,2714.5,2832.0
2020-04-01,0.0,0.0,0.0
2020-05-01,117.5,1008.0,1008.0
2020-06-01,166.5,1726.0,1867.5
2020-07-01,0.0,0.0,0.0
2020-08-01,713.5,7376.0,8032.0
2020-09-01,154.0,1600.5,1733.0
2020-10-01,228.0,2368.0,2497.0
2020-11-01,0.0,0.0,0.0
2020-12-01,0.0,0.0,0.0
2021-01-01,0.0,0.0,0.0
2021-02-01,0.0,0.0,0.0
2021-03-01,257.0,2664.5,2700.0
2021-04-01,0.0,0.0,0.0
2021-05-01,1044.0,10726.0,10726.0
2021-06-01,636.5,6593.5,6648.5
2021-07-01,1880.0,19965.0,20066.5
2021-08-01,1296.0,13317.0,13620.5
2021-09-01,524.0,5429.0,5554.5
2021-10-01,159.5,1625.5,1743.0
2021-11-01,0.0,0.0,0.0
2021-12-01,0.0,0.0,0.0
2022-01-01,0.0,0.0,0.0
2022-02-01,0.0,0.0,0.0
2022-03-01,635.0,6354.5,6354.5
2022-04-01,550.0,5516.0,5516.0
2022-05-01,244.0,2490.5,2490.5
2022-06-01,715.5,7233.0,7233.0
2022-07-01,1569.5,15751.0,15751.0
2022-08-01,1347.0,13573.0,13573.0
2022-09-01,1860.5,18507.5,18507.5
2022-10-01,80.5,811.0,811.0
2022-11-01,0.0,0.0,0.0
2022-12-01,0.0,0.0,0.0
2023-01-01,221.5,2176.5,2470.5
2023-02-01,0.0,0.0,0.0
2023-03-01,235.0,2428.0,2561.5
2023-04-01,108.5,1087.5,1087.5
2023-05-01,0.0,0.0,0.0
2023-06-01,33.0,197.0,197.0
2023-07-01,953.5,9637.5,9637.5
2023-08-01,450.0,4587.0,4587.0
2023-09-01,40.5,415.0,415.0
2023-10-01,0.0,0.0,0.0
2023-11-01,89.0,933.0,958.5
2023-12-01,157.0,1640.5,2305.5
2024-01-01,603.5,5420.5,5420.5
2024-02-01,237.5,2428.5,2428.5
2024-03-01,0.0,0.0,0.0
2024-04-01,86.5,871.5,871.5
2024-05-01,0.0,0.0,0.0
2024-06-01,0.0,0.0,0.0
2024-07-01,1280.5,13192.0,13192.0
2024-08-01,347.5,3617.5,3667.0
2024-09-01,656.5,6661.5,6661.5
2024-10-01,1203.5,12469.5,12469.5
2024-11-01,949.5,9702.0,9702.0
2024-12-01,0.0,0.0,0.0
