measured_on,Natural Gas Generation,Natural Gas Quantity Consumed For Electricity,Natural Gas Total Fuel Consumed
2008-06-01,1778.0,32195.0,32195.0
2008-07-01,779.0,14979.0,14979.0
2008-08-01,54.0,2199.0,2199.0
2008-09-01,211.0,4702.0,4702.0
2008-10-01,288.0,6639.0,6639.0
2008-11-01,125.0,5345.0,5345.0
2008-12-01,527.0,13492.0,13492.0
2009-01-01,76.0,1365.0,1365.0
2009-02-01,320.0,12273.0,12273.0
2009-03-01,155.0,3346.0,3346.0
2009-04-01,-51.0,474.0,474.0
2009-05-01,-79.0,387.0,387.0
2009-06-01,-32.0,1390.0,1390.0
2009-07-01,-72.0,621.0,621.0
2009-08-01,958.0,17994.0,17994.0
2009-09-01,38.0,1945.0,1945.0
2009-10-01,84.0,4128.0,4128.0
2009-11-01,-76.0,305.0,305.0
2009-12-01,306.0,3986.0,3986.0
2010-01-01,-63.0,4965.0,4965.0
2010-02-01,-92.0,919.0,919.0
2010-03-01,-57.0,1417.0,1417.0
2010-04-01,-59.0,1094.0,1094.0
2010-05-01,-63.0,741.0,741.0
2010-06-01,-48.0,344.0,344.0
2010-07-01,-28.0,1570.0,1570.0
2010-08-01,1124.0,22304.0,22304.0
2010-09-01,-80.0,92.0,92.0
2010-10-01,-67.0,3.0,3.0
2010-11-01,-27.0,1411.0,1411.0
2010-12-01,-97.0,333.0,333.0
2011-01-01,-54.0,1502.0,1502.0
2011-02-01,-77.0,1027.0,1027.0
2011-03-01,-96.0,547.0,547.0
2011-04-01,55.0,3165.0,3165.0
2011-05-01,671.0,17196.0,17196.0
2011-06-01,434.0,9217.0,9217.0
2011-07-01,501.0,11091.0,11091.0
2011-08-01,298.0,6672.0,6672.0
2011-09-01,155.0,4210.0,4210.0
2011-10-01,0.0,25.0,25.0
2011-11-01,-174.0,0.0,0.0
2011-12-01,-77.0,461.0,461.0
2012-01-01,-82.0,590.0,590.0
2012-02-01,-94.0,400.0,400.0
2012-03-01,-72.0,428.0,428.0
2012-04-01,0.0,292.0,292.0
2012-05-01,445.0,9478.0,9478.0
2012-06-01,-53.0,0.0,0.0
2012-07-01,-42.0,0.0,0.0
2012-08-01,-57.0,0.0,0.0
2012-09-01,-23.0,0.0,0.0
2012-10-01,-32.0,281.0,281.0
2012-11-01,-34.0,254.0,254.0
2012-12-01,-44.0,664.0,664.0
2013-01-01,-47.0,242.0,242.0
2013-02-01,-30.0,310.0,310.0
2013-03-01,-65.0,244.0,244.0
2013-04-01,-41.0,220.0,220.0
2013-05-01,-26.0,650.0,650.0
2013-06-01,165.0,3677.0,3677.0
2013-07-01,59.0,1842.0,1842.0
2013-08-01,-51.0,0.0,0.0
2013-09-01,-54.0,94.0,94.0
2013-10-01,-64.0,0.0,0.0
2013-11-01,-57.0,0.0,0.0
2013-12-01,-94.0,385.0,385.0
2014-01-01,-86.0,346.0,346.0
2014-02-01,-89.0,515.0,515.0
2014-03-01,-79.0,454.0,454.0
2014-04-01,-61.0,313.0,313.0
2014-05-01,-60.0,324.0,324.0
2014-06-01,-53.0,0.0,0.0
2014-07-01,-59.0,0.0,0.0
2014-08-01,-66.0,813.0,813.0
2014-09-01,-54.0,3858.0,3858.0
2014-10-01,-57.0,0.0,0.0
2014-11-01,-64.0,175.0,175.0
2014-12-01,-67.0,384.0,384.0
2015-01-01,-93.0,0.0,0.0
2015-02-01,-70.0,1977.0,1977.0
2015-03-01,-80.0,3.0,3.0
2015-04-01,-58.0,0.0,0.0
2015-05-01,-54.0,0.0,0.0
2015-06-01,-62.0,0.0,0.0
2015-07-01,-58.0,0.0,0.0
2015-08-01,206.0,4623.0,4623.0
2015-09-01,-42.0,0.0,0.0
2015-10-01,-38.0,0.0,0.0
2015-11-01,-71.0,0.0,0.0
2015-12-01,-56.0,0.0,0.0
2016-01-01,-56.0,0.0,0.0
2016-02-01,-71.0,387.0,387.0
2016-03-01,-71.0,263.0,263.0
2016-04-01,-66.0,252.0,252.0
2016-05-01,-51.0,145.0,145.0
2016-06-01,-58.0,366.0,366.0
2016-07-01,-55.0,6.0,6.0
2016-08-01,-200.0,4283.0,4283.0
2016-09-01,-58.0,0.0,0.0
2016-10-01,-52.0,133.0,133.0
2016-11-01,-61.0,0.0,0.0
2016-12-01,-57.0,100.0,100.0
2017-01-01,-21.699,492.0,492.0
2017-02-01,-17.71,402.0,402.0
2017-03-01,-28.012,635.0,635.0
2017-04-01,-19.953,452.0,452.0
2017-05-01,-23.319,528.0,528.0
2017-06-01,-26.15,593.0,593.0
2017-07-01,-31.166,707.0,707.0
2017-08-01,-27.788,630.0,630.0
2017-09-01,-24.447,554.0,554.0
2017-10-01,-26.848,609.0,609.0
2017-11-01,-22.695,515.0,515.0
2017-12-01,-28.213,640.0,640.0
2018-01-01,24.109,1333.0,1333.0
2018-02-01,20.9,1155.0,1155.0
2018-03-01,27.716,1532.0,1532.0
2018-04-01,23.069,1275.0,1275.0
2018-05-01,25.185,1392.0,1392.0
2018-06-01,22.029,1218.0,1218.0
2018-07-01,24.285,1342.0,1342.0
2018-08-01,25.219,1394.0,1394.0
2018-09-01,20.961,1159.0,1159.0
2018-10-01,19.86,1098.0,1098.0
2018-11-01,17.667,976.0,976.0
