measured_on,Natural Gas Generation,Natural Gas Quantity Consumed For Electricity,Natural Gas Total Fuel Consumed
2012-02-01,6362.392,67005.0,67005.0
2012-03-01,6158.334,64856.0,64856.0
2012-04-01,6707.056,70635.0,70635.0
2012-05-01,8304.897,87462.0,87462.0
2012-06-01,9433.347,99347.0,99347.0
2012-07-01,12211.193,128602.0,128602.0
2012-08-01,10725.611,112956.0,112956.0
2012-09-01,8071.375,85003.0,85003.0
2012-10-01,7628.959,80344.0,80344.0
2012-11-01,7597.988,80018.0,80018.0
2012-12-01,6999.94,73720.0,73720.0
2013-01-01,8177.543,84317.0,84317.0
2013-02-01,8383.738,86444.0,86444.0
2013-03-01,8721.819,89929.0,89929.0
2013-04-01,7238.162,74632.0,74632.0
2013-05-01,8497.368,87615.0,87615.0
2013-06-01,9888.186,101956.0,101956.0
2013-07-01,14358.165,148046.0,148046.0
2013-08-01,10639.211,109700.0,109700.0
2013-09-01,8375.972,86363.0,86363.0
2013-10-01,7179.161,74024.0,74024.0
2013-11-01,7714.665,79545.0,79545.0
2013-12-01,8938.01,92158.0,92158.0
2014-01-01,2910.682,29957.0,29957.0
2014-02-01,3295.985,33922.0,33922.0
2014-03-01,3501.08,36033.0,36033.0
2014-04-01,2897.079,29817.0,29817.0
2014-05-01,3121.146,32123.0,32123.0
2014-06-01,4104.01,42238.0,42238.0
2014-07-01,4809.483,49499.0,49499.0
2014-08-01,4403.054,45316.0,45316.0
2014-09-01,4104.087,42239.0,42239.0
2014-10-01,3458.136,35591.0,35591.0
2014-11-01,3256.93,33520.0,33520.0
2014-12-01,3545.328,36489.0,36489.0
2015-01-01,4788.048,48889.0,48889.0
2015-02-01,4004.38,40886.0,40886.0
2015-03-01,5498.029,56136.0,56136.0
2015-04-01,3998.608,40827.0,40827.0
2015-05-01,5464.004,55789.0,55789.0
2015-06-01,5392.192,55056.0,55056.0
2015-07-01,7139.143,72893.0,72893.0
2015-08-01,7188.555,73397.0,73397.0
2015-09-01,6503.273,66400.0,66400.0
2015-10-01,5412.772,55266.0,55266.0
2015-11-01,4399.711,44923.0,44923.0
2015-12-01,4248.285,43376.0,43376.0
2016-01-01,4330.006,44610.0,44610.0
2016-02-01,4108.824,42331.0,42331.0
2016-03-01,4495.648,46317.0,46317.0
2016-04-01,4733.374,48766.0,48766.0
2016-05-01,5350.209,55121.0,55121.0
2016-06-01,6073.464,62572.0,62572.0
2016-07-01,7879.266,81176.0,81176.0
2016-08-01,8505.256,87626.0,87626.0
2016-09-01,6159.299,63456.0,63456.0
2016-10-01,4493.587,46295.0,46295.0
2016-11-01,4094.677,42186.0,42186.0
2016-12-01,4761.39,49054.0,49054.0
2017-01-01,3625.244,38049.0,38049.0
2017-02-01,3148.255,33043.0,33043.0
2017-03-01,3434.667,36049.0,36049.0
2017-04-01,2979.542,31273.0,31273.0
2017-05-01,3225.665,33856.0,33856.0
2017-06-01,4036.156,42362.0,42362.0
2017-07-01,5136.813,53915.0,53915.0
2017-08-01,4860.189,51012.0,51012.0
2017-09-01,4025.813,42254.0,42254.0
2017-10-01,3223.486,33833.0,33833.0
2017-11-01,2918.578,30632.0,30632.0
2017-12-01,3517.592,36920.0,36920.0
2018-01-01,3830.164,42840.0,42840.0
2018-02-01,3332.671,37276.0,37276.0
2018-03-01,3704.498,41435.0,41435.0
2018-04-01,3830.417,42843.0,42843.0
2018-05-01,4252.343,47563.0,47563.0
2018-06-01,4940.498,55259.0,55259.0
2018-07-01,7006.954,78373.0,78373.0
2018-08-01,7309.524,81757.0,81757.0
2018-09-01,5456.499,61031.0,61031.0
2018-10-01,4545.308,50839.0,50839.0
2018-11-01,3915.091,43790.0,43790.0
2018-12-01,3879.033,43387.0,43387.0
2019-01-01,3756.3,41288.0,41288.0
2019-02-01,3590.715,39469.0,39469.0
2019-03-01,3342.776,36743.0,36743.0
2019-04-01,2941.389,32331.0,32331.0
2019-05-01,2851.476,31343.0,31343.0
2019-06-01,3798.631,41753.0,41753.0
2019-07-01,6464.572,71057.0,71057.0
2019-08-01,5651.384,62118.0,62118.0
2019-09-01,4037.31,44377.0,44377.0
2019-10-01,3404.236,37418.0,37418.0
2019-11-01,3594.418,39508.0,39508.0
2019-12-01,4009.793,44075.0,44075.0
2020-01-01,4654.442,50396.0,50396.0
2020-02-01,4373.091,47352.0,47352.0
2020-03-01,4281.066,46355.0,46355.0
2020-04-01,3054.776,33077.0,33077.0
2020-05-01,3569.482,38650.0,38650.0
2020-06-01,5678.183,61483.0,61483.0
2020-07-01,8176.026,88529.0,88529.0
2020-08-01,7282.597,78855.0,78855.0
2020-09-01,5714.539,61877.0,61877.0
2020-10-01,4279.623,46339.0,46339.0
2020-11-01,4411.642,47769.0,47769.0
2020-12-01,4496.533,48688.0,48688.0
2021-01-01,1005.603,10988.0,10988.0
2021-02-01,684.259,7476.0,7476.0
2021-03-01,2137.404,23354.0,23354.0
2021-04-01,1143.094,12490.0,12490.0
2021-05-01,839.338,9172.0,9172.0
2021-06-01,5942.118,64926.0,64926.0
2021-07-01,11238.398,122796.0,122796.0
2021-08-01,11159.476,121934.0,121934.0
2021-09-01,7338.093,80179.0,80179.0
2021-10-01,5528.289,60405.0,60405.0
2021-11-01,4381.82,47878.0,47878.0
2021-12-01,4621.107,50493.0,50493.0
2022-01-01,7686.374,84366.0,84366.0
2022-02-01,7575.278,83146.0,83146.0
2022-03-01,4240.364,46543.0,46543.0
2022-04-01,2167.73,23793.0,23793.0
2022-05-01,2288.181,25116.0,25116.0
2022-06-01,4777.055,52433.0,52433.0
2022-07-01,12355.222,135611.0,135611.0
2022-08-01,10295.499,113004.0,113004.0
2022-09-01,3661.918,40193.0,40193.0
2022-10-01,1474.934,16189.0,16189.0
2022-11-01,1455.992,15981.0,15981.0
2022-12-01,2101.453,23065.0,23065.0
2023-01-01,399.171,4340.0,4340.0
2023-02-01,683.35,7429.0,7429.0
2023-03-01,285.787,3107.0,3107.0
2023-04-01,1865.554,20281.0,20281.0
2023-05-01,188.049,2045.0,2045.0
2023-06-01,4098.862,44560.0,44560.0
2023-07-01,13337.529,144997.0,144997.0
2023-08-01,7330.622,79694.0,79694.0
2023-09-01,5369.402,58373.0,58373.0
2023-10-01,5324.499,57885.0,57885.0
2023-11-01,1276.102,13873.0,13873.0
2023-12-01,1989.073,21624.0,21624.0
2024-01-01,9232.648,99002.0,99002.0
2024-02-01,6397.315,68598.0,68598.0
2024-03-01,591.052,6338.0,6338.0
2024-04-01,672.033,7206.0,7206.0
2024-05-01,1680.665,18022.0,18022.0
2024-06-01,7342.598,78734.0,78734.0
2024-07-01,14233.404,152624.0,152624.0
2024-08-01,13508.9,144855.0,144855.0
2024-09-01,4680.342,50187.0,50187.0
2024-10-01,1648.639,17678.0,17678.0
2024-11-01,1936.937,20769.0,20769.0
2024-12-01,13975.465,149858.0,149858.0
