measured_on,"Wind - Wind Turbine, Onshore - Wind - Generation","Wind - Wind Turbine, Onshore - Wind - Quantity Consumed For Electricity","Wind - Wind Turbine, Onshore - Wind - Total Fuel Consumed"
2018-11-01,5907.668,53783.0,53783.0
2018-12-01,5811.291,52906.0,52906.0
2019-01-01,6142.873,54702.0,54702.0
2019-02-01,5336.989,47526.0,47526.0
2019-03-01,6080.981,54151.0,54151.0
2019-04-01,5873.518,52304.0,52304.0
2019-05-01,4048.538,36052.0,36052.0
2019-06-01,4320.283,38472.0,38472.0
2019-07-01,3059.124,27241.0,27241.0
2019-08-01,3197.906,28477.0,28477.0
2019-09-01,3511.836,31273.0,31273.0
2019-10-01,5127.552,45661.0,45661.0
2019-11-01,4933.32,43931.0,43931.0
2019-12-01,6347.08,56521.0,56521.0
2020-01-01,6255.579,54843.0,54843.0
2020-02-01,5341.177,46826.0,46826.0
2020-03-01,6143.67,53862.0,53862.0
2020-04-01,6028.189,52849.0,52849.0
2020-05-01,5500.991,48227.0,48227.0
2020-06-01,3272.018,28686.0,28686.0
2020-07-01,2447.995,21462.0,21462.0
2020-08-01,2915.887,25564.0,25564.0
2020-09-01,3435.795,30122.0,30122.0
2020-10-01,4933.521,43252.0,43252.0
2020-11-01,7034.388,61670.0,61670.0
2020-12-01,7155.79,62735.0,62735.0
2021-01-01,6344.72,56113.0,56113.0
2021-02-01,5570.559,49266.0,49266.0
2021-03-01,7086.306,62671.0,62671.0
2021-04-01,5623.233,49732.0,49732.0
2021-05-01,3648.633,32269.0,32269.0
2021-06-01,3196.39,28269.0,28269.0
2021-07-01,2660.729,23531.0,23531.0
2021-08-01,2169.191,19184.0,19184.0
2021-09-01,4465.607,39494.0,39494.0
2021-10-01,4784.276,42312.0,42312.0
2021-11-01,5912.469,52290.0,52290.0
2021-12-01,7283.887,64419.0,64419.0
2022-01-01,5213.928,17790.0,17790.0
2022-02-01,5331.837,18192.0,18192.0
2022-03-01,6190.247,21121.0,21121.0
2022-04-01,5030.472,17164.0,17164.0
2022-05-01,4265.506,14554.0,14554.0
2022-06-01,3604.319,12298.0,12298.0
2022-07-01,2986.287,10189.0,10189.0
2022-08-01,2205.746,7526.0,7526.0
2022-09-01,3345.297,11414.0,11414.0
2022-10-01,4653.18,15877.0,15877.0
2022-11-01,6110.978,20851.0,20851.0
2022-12-01,5364.203,18303.0,18303.0
2023-01-01,5878.0,20056.0,20056.0
2023-02-01,7262.0,24778.0,24778.0
2023-03-01,6025.0,20557.0,20557.0
2023-04-01,2930.0,9997.0,9997.0
2023-05-01,1953.0,6664.0,6664.0
2023-06-01,1567.0,5347.0,5347.0
2023-07-01,952.0,3248.0,3248.0
2023-08-01,2087.0,7121.0,7121.0
2023-09-01,1726.0,5889.0,5889.0
2023-10-01,3437.0,11727.0,11727.0
2023-11-01,4896.0,16705.0,16705.0
2023-12-01,5595.0,19090.0,19090.0
2024-01-01,6628.0,22615.0,22615.0
2024-02-01,4496.0,15340.0,15340.0
2024-03-01,6907.0,23567.0,23567.0
2024-04-01,4131.0,14095.0,14095.0
2024-05-01,2085.0,7114.0,7114.0
2024-06-01,2179.0,7435.0,7435.0
2024-07-01,1415.0,4828.0,4828.0
2024-08-01,1383.0,4719.0,4719.0
2024-09-01,2894.0,9874.0,9874.0
2024-10-01,2859.0,9755.0,9755.0
2024-11-01,6350.0,21666.0,21666.0
2024-12-01,6466.0,22062.0,22062.0
