measured_on,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Generation,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Quantity Consumed For Electricity,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Total Fuel Consumed
2021-06-01,315.197,2788.0,2788.0
2021-07-01,315.952,2794.0,2794.0
2021-08-01,299.409,2648.0,2648.0
2021-09-01,237.304,2099.0,2099.0
2021-10-01,201.451,1782.0,1782.0
2021-11-01,208.026,1840.0,1840.0
2021-12-01,207.831,1838.0,1838.0
2022-01-01,297.307,1014.0,1014.0
2022-02-01,257.37,878.0,878.0
2022-03-01,342.841,1170.0,1170.0
2022-04-01,323.631,1104.0,1104.0
2022-05-01,365.411,1247.0,1247.0
2022-06-01,325.571,1111.0,1111.0
2022-07-01,345.056,1177.0,1177.0
2022-08-01,286.067,976.0,976.0
2022-09-01,231.646,790.0,790.0
2022-10-01,189.273,646.0,646.0
2022-11-01,251.165,857.0,857.0
2022-12-01,208.662,712.0,712.0
2023-01-01,0.0,0.0,0.0
2023-02-01,0.0,0.0,0.0
2023-03-01,11.0,38.0,38.0
2023-04-01,515.0,1757.0,1757.0
2023-05-01,639.0,2180.0,2180.0
2023-06-01,702.0,2395.0,2395.0
2023-07-01,769.0,2624.0,2624.0
2023-08-01,487.0,1662.0,1662.0
2023-09-01,743.0,2535.0,2535.0
2023-10-01,322.0,1099.0,1099.0
2023-11-01,0.0,0.0,0.0
2023-12-01,0.0,0.0,0.0
2024-01-01,0.0,0.0,0.0
2024-02-01,0.0,0.0,0.0
2024-03-01,353.0,1204.0,1204.0
2024-04-01,670.0,2286.0,2286.0
2024-05-01,636.0,2170.0,2170.0
2024-06-01,102.0,348.0,348.0
2024-07-01,120.0,409.0,409.0
2024-08-01,397.0,1355.0,1355.0
2024-09-01,292.0,996.0,996.0
2024-10-01,265.0,904.0,904.0
2024-11-01,223.0,761.0,761.0
2024-12-01,184.0,628.0,628.0
