measured_on,Natural Gas Generation,Natural Gas Quantity Consumed For Electricity,Natural Gas Total Fuel Consumed
2019-11-01,2767.497,35177.0,35177.0
2019-12-01,3076.989,39110.0,39110.0
2020-01-01,7366.978,95841.0,95841.0
2020-02-01,7009.059,91185.0,91185.0
2020-03-01,6830.056,88857.0,88857.0
2020-04-01,6081.501,79118.0,79118.0
2020-05-01,7280.669,94718.0,94718.0
2020-06-01,8611.378,112030.0,112030.0
2020-07-01,10477.09,136303.0,136303.0
2020-08-01,10140.448,131923.0,131923.0
2020-09-01,8367.702,108861.0,108861.0
2020-10-01,7236.102,94139.0,94139.0
2020-11-01,5667.867,73737.0,73737.0
2020-12-01,6229.15,81039.0,81039.0
2021-01-01,1285.371,16680.0,16680.0
2021-02-01,1249.965,16219.0,16219.0
2021-03-01,974.168,12641.0,12641.0
2021-04-01,1109.723,14400.0,14400.0
2021-05-01,1270.196,16482.0,16482.0
2021-06-01,1728.984,22435.0,22435.0
2021-07-01,1904.73,24715.0,24715.0
2021-08-01,1942.418,25204.0,25204.0
2021-09-01,1641.376,21298.0,21298.0
2021-10-01,1388.891,18022.0,18022.0
2021-11-01,1142.391,14823.0,14823.0
2021-12-01,1198.787,15555.0,15555.0
2022-01-01,0.0,0.0,0.0
2022-02-01,373.184,4157.0,4157.0
2022-03-01,2696.763,30043.0,30043.0
2022-04-01,1534.621,17096.0,17096.0
2022-05-01,17725.887,197475.0,197475.0
2022-06-01,17946.474,199933.0,199933.0
2022-07-01,22342.933,248912.0,248912.0
2022-08-01,7563.923,84266.0,84266.0
2022-09-01,8423.61,93843.0,93843.0
2022-10-01,6161.858,68646.0,68646.0
2022-11-01,26871.895,299366.0,299366.0
2022-12-01,12413.851,138297.0,138297.0
2023-01-01,0.0,0.0,0.0
2023-02-01,0.0,0.0,0.0
2023-03-01,508.324,6419.0,6419.0
2023-04-01,1855.3,23425.0,23425.0
2023-05-01,10136.805,127986.0,127986.0
2023-06-01,19770.658,249623.0,249623.0
2023-07-01,29144.985,367981.0,367981.0
2023-08-01,26803.444,338418.0,338418.0
2023-09-01,14866.327,187700.0,187700.0
2023-10-01,19978.298,252244.0,252244.0
2023-11-01,3448.832,43544.0,43544.0
2023-12-01,1560.028,19697.0,19697.0
2024-01-01,9350.949,111658.0,111658.0
2024-02-01,1024.423,12233.0,12233.0
2024-03-01,0.0,0.0,0.0
2024-04-01,17732.948,211744.0,211744.0
2024-05-01,35989.755,429745.0,429745.0
2024-06-01,30630.918,365756.0,365756.0
2024-07-01,28297.897,337898.0,337898.0
2024-08-01,21268.389,253960.0,253960.0
2024-09-01,14701.248,175544.0,175544.0
2024-10-01,15153.911,180949.0,180949.0
2024-11-01,16795.204,200548.0,200548.0
2024-12-01,3700.357,44185.0,44185.0
