measured_on,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Generation,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Quantity Consumed For Electricity,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Total Fuel Consumed
2009-10-01,2481.0,24215.0,24215.0
2009-11-01,1528.0,14913.0,14913.0
2009-12-01,1035.0,10102.0,10102.0
2010-01-01,751.0,7327.0,7327.0
2010-02-01,308.0,3005.0,3005.0
2010-03-01,5733.0,55931.0,55931.0
2010-04-01,16462.0,160603.0,160603.0
2010-05-01,16547.0,161433.0,161433.0
2010-06-01,17003.0,165881.0,165881.0
2010-07-01,11763.0,114760.0,114760.0
2010-08-01,12946.0,126301.0,126301.0
2010-09-01,6873.0,67053.0,67053.0
2010-10-01,4067.0,39678.0,39678.0
2010-11-01,3019.0,29453.0,29453.0
2010-12-01,3156.0,30790.0,30790.0
2011-01-01,831.0,8074.0,8074.0
2011-02-01,5516.0,53593.0,53593.0
2011-03-01,4889.0,47502.0,47502.0
2011-04-01,11928.0,115892.0,115892.0
2011-05-01,15782.0,153338.0,153338.0
2011-06-01,15901.0,154494.0,154494.0
2011-07-01,11837.0,115008.0,115008.0
2011-08-01,12416.0,120634.0,120634.0
2011-09-01,7970.0,77437.0,77437.0
2011-10-01,3081.0,29935.0,29935.0
2011-11-01,1588.0,15429.0,15429.0
2011-12-01,1786.0,17353.0,17353.0
2012-01-01,1082.0,10296.0,10296.0
2012-02-01,449.0,4273.0,4273.0
2012-03-01,419.0,3987.0,3987.0
2012-04-01,760.0,7232.0,7232.0
2012-05-01,1450.0,13798.0,13798.0
2012-06-01,3080.0,29309.0,29309.0
2012-07-01,2043.0,19441.0,19441.0
2012-08-01,3527.0,33563.0,33563.0
2012-09-01,2528.0,24056.0,24056.0
2012-10-01,1677.0,15958.0,15958.0
2012-11-01,1785.0,16986.0,16986.0
2012-12-01,1549.0,14740.0,14740.0
2013-01-01,1122.0,10705.0,10705.0
2013-02-01,1335.0,12737.0,12737.0
2013-03-01,1754.0,16735.0,16735.0
2013-04-01,788.0,7518.0,7518.0
2013-05-01,1019.0,9722.0,9722.0
2013-06-01,3943.0,37620.0,37620.0
2013-07-01,4388.0,41866.0,41866.0
2013-08-01,3112.0,29692.0,29692.0
2013-09-01,2904.0,27707.0,27707.0
2013-10-01,920.0,8778.0,8778.0
2013-11-01,250.0,2385.0,2385.0
2013-12-01,507.0,4837.0,4837.0
2014-01-01,941.0,8949.0,8949.0
2014-02-01,1009.0,9596.0,9596.0
2014-03-01,1218.0,11583.0,11583.0
2014-04-01,1902.0,18088.0,18088.0
2014-05-01,2264.0,21531.0,21531.0
2014-06-01,2124.0,20199.0,20199.0
2014-07-01,2519.0,23956.0,23956.0
2014-08-01,3367.0,32020.0,32020.0
2014-09-01,1829.0,17394.0,17394.0
2014-10-01,1271.0,12087.0,12087.0
2014-11-01,477.0,4536.0,4536.0
2014-12-01,562.0,5345.0,5345.0
2015-01-01,236.0,2199.0,2199.0
2015-02-01,324.0,3019.0,3019.0
2015-03-01,150.0,1398.0,1398.0
2015-04-01,447.0,4166.0,4166.0
2015-05-01,142.0,1323.0,1323.0
2015-06-01,11.0,103.0,103.0
2015-07-01,1635.0,15237.0,15237.0
2015-08-01,2847.0,26531.0,26531.0
2015-09-01,2001.0,18647.0,18647.0
2015-10-01,1817.0,16933.0,16933.0
2015-11-01,183.0,1705.0,1705.0
2015-12-01,218.0,2032.0,2032.0
2016-01-01,577.0,5327.0,5327.0
2016-02-01,1005.0,9278.0,9278.0
2016-03-01,3122.0,28822.0,28822.0
2016-04-01,23171.0,213915.0,213915.0
2016-05-01,40961.0,378152.0,378152.0
2016-06-01,51592.0,476297.0,476297.0
2016-07-01,4981.0,45985.0,45985.0
2016-08-01,5975.0,55161.0,55161.0
2016-09-01,3817.0,35239.0,35239.0
2016-10-01,5597.0,51672.0,51672.0
2016-11-01,13667.0,126174.0,126174.0
2016-12-01,6396.0,59048.0,59048.0
2017-01-01,8345.785,76890.0,76890.0
2017-02-01,7484.461,68954.0,68954.0
2017-03-01,9415.172,86742.0,86742.0
2017-04-01,9167.062,84456.0,84456.0
2017-05-01,9862.621,90864.0,90864.0
2017-06-01,9533.689,87834.0,87834.0
2017-07-01,7848.633,72309.0,72309.0
2017-08-01,6397.92,58944.0,58944.0
2017-09-01,5839.715,53801.0,53801.0
2017-10-01,5232.162,48204.0,48204.0
2017-11-01,5994.008,55223.0,55223.0
2017-12-01,7046.772,64922.0,64922.0
2018-01-01,11984.389,109106.0,109106.0
2018-02-01,11875.983,108119.0,108119.0
2018-03-01,12069.78,109883.0,109883.0
2018-04-01,12737.628,115963.0,115963.0
2018-05-01,14267.487,129891.0,129891.0
2018-06-01,12996.198,118317.0,118317.0
2018-07-01,11081.976,100890.0,100890.0
2018-08-01,9609.233,87482.0,87482.0
2018-09-01,8216.714,74805.0,74805.0
2018-10-01,8111.564,73848.0,73848.0
2018-11-01,9465.863,86177.0,86177.0
2018-12-01,9769.185,88939.0,88939.0
2019-01-01,14621.532,130205.0,130205.0
2019-02-01,23716.275,211193.0,211193.0
2019-03-01,8983.335,79997.0,79997.0
2019-04-01,17231.379,153445.0,153445.0
2019-05-01,20070.821,178731.0,178731.0
2019-06-01,12170.563,108379.0,108379.0
2019-07-01,19443.063,173140.0,173140.0
2019-08-01,8719.831,77650.0,77650.0
2019-09-01,9246.838,82343.0,82343.0
2019-10-01,8686.893,77357.0,77357.0
2019-11-01,8029.104,71499.0,71499.0
2019-12-01,6532.366,58171.0,58171.0
2020-01-01,3041.3,26663.0,26663.0
2020-02-01,6401.553,56122.0,56122.0
2020-03-01,5915.03,51857.0,51857.0
2020-04-01,7228.503,63372.0,63372.0
2020-05-01,7889.992,69172.0,69172.0
2020-06-01,3542.963,31061.0,31061.0
2020-07-01,4918.395,43120.0,43120.0
2020-08-01,3862.97,33867.0,33867.0
2020-09-01,5064.141,44397.0,44397.0
2020-10-01,4950.783,43404.0,43404.0
2020-11-01,3061.72,26842.0,26842.0
2020-12-01,3342.65,29305.0,29305.0
2021-01-01,3031.3,26809.0,26809.0
2021-02-01,1597.715,14130.0,14130.0
2021-03-01,2691.376,23803.0,23803.0
2021-04-01,2440.665,21585.0,21585.0
2021-05-01,5164.753,45677.0,45677.0
2021-06-01,3855.379,34097.0,34097.0
2021-07-01,3801.851,33624.0,33624.0
2021-08-01,2542.688,22488.0,22488.0
2021-09-01,1737.368,15365.0,15365.0
2021-10-01,1880.681,16633.0,16633.0
2021-11-01,1643.122,14532.0,14532.0
2021-12-01,1798.102,15902.0,15902.0
2022-01-01,2375.76,8106.0,8106.0
2022-02-01,2948.582,10061.0,10061.0
2022-03-01,3718.5,12688.0,12688.0
2022-04-01,7713.63,26319.0,26319.0
2022-05-01,5937.935,20260.0,20260.0
2022-06-01,5886.01,20083.0,20083.0
2022-07-01,3604.411,12298.0,12298.0
2022-08-01,3168.532,10811.0,10811.0
2022-09-01,3506.777,11965.0,11965.0
2022-10-01,2669.21,9107.0,9107.0
2022-11-01,3239.472,11053.0,11053.0
2022-12-01,5279.181,18013.0,18013.0
2023-01-01,1606.0,5480.0,5480.0
2023-02-01,896.0,3057.0,3057.0
2023-03-01,1639.0,5592.0,5592.0
2023-04-01,999.0,3409.0,3409.0
2023-05-01,907.0,3095.0,3095.0
2023-06-01,2910.0,9929.0,9929.0
2023-07-01,4260.0,14535.0,14535.0
2023-08-01,4761.0,16245.0,16245.0
2023-09-01,3636.0,12406.0,12406.0
2023-10-01,1503.0,5128.0,5128.0
2023-11-01,1434.0,4893.0,4893.0
2023-12-01,1133.0,3866.0,3866.0
2024-01-01,610.0,2081.0,2081.0
2024-02-01,652.0,2225.0,2225.0
2024-03-01,1009.0,3443.0,3443.0
2024-04-01,818.0,2791.0,2791.0
2024-05-01,1304.0,4449.0,4449.0
2024-06-01,2653.0,9052.0,9052.0
2024-07-01,2370.0,8086.0,8086.0
2024-08-01,2990.0,10202.0,10202.0
2024-09-01,4835.0,16497.0,16497.0
2024-10-01,2963.0,10110.0,10110.0
2024-11-01,1973.0,6732.0,6732.0
2024-12-01,1811.0,6179.0,6179.0
