measured_on,"Wind - Wind Turbine, Onshore - Wind - Generation","Wind - Wind Turbine, Onshore - Wind - Quantity Consumed For Electricity","Wind - Wind Turbine, Onshore - Wind - Total Fuel Consumed"
2013-05-01,1900.557,18133.0,18133.0
2013-06-01,1781.635,16999.0,16999.0
2013-07-01,1541.424,14707.0,14707.0
2013-08-01,1415.806,13508.0,13508.0
2013-09-01,1265.851,12077.0,12077.0
2013-10-01,816.214,7787.0,7787.0
2013-11-01,605.359,5776.0,5776.0
2013-12-01,499.266,4763.0,4763.0
2014-01-01,282.915,2691.0,2691.0
2014-02-01,472.246,4491.0,4491.0
2014-03-01,597.016,5678.0,5678.0
2014-04-01,738.309,7021.0,7021.0
2014-05-01,995.86,9471.0,9471.0
2014-06-01,1048.906,9975.0,9975.0
2014-07-01,793.538,7547.0,7547.0
2014-08-01,725.619,6901.0,6901.0
2014-09-01,537.775,5114.0,5114.0
2014-10-01,428.219,4072.0,4072.0
2014-11-01,398.0,3785.0,3785.0
2014-12-01,321.597,3058.0,3058.0
2015-01-01,191.266,1782.0,1782.0
2015-02-01,630.481,5875.0,5875.0
2015-03-01,843.716,7863.0,7863.0
2015-04-01,1286.681,11991.0,11991.0
2015-05-01,1711.05,15945.0,15945.0
2015-06-01,1700.251,15845.0,15845.0
2015-07-01,1473.03,13727.0,13727.0
2015-08-01,1552.365,14466.0,14466.0
2015-09-01,830.796,7742.0,7742.0
2015-10-01,679.287,6330.0,6330.0
2015-11-01,630.0,5871.0,5871.0
2015-12-01,932.077,8686.0,8686.0
2016-01-01,606.731,5601.0,5601.0
2016-02-01,463.106,4275.0,4275.0
2016-03-01,1145.549,10576.0,10576.0
2016-04-01,1163.027,10737.0,10737.0
2016-05-01,1399.967,12924.0,12924.0
2016-06-01,1467.552,13548.0,13548.0
2016-07-01,1489.268,13749.0,13749.0
2016-08-01,1293.172,11939.0,11939.0
2016-09-01,875.826,8086.0,8086.0
2016-10-01,821.945,7588.0,7588.0
2016-11-01,462.717,4272.0,4272.0
2016-12-01,670.14,6187.0,6187.0
2017-01-01,528.883,4873.0,4873.0
2017-02-01,486.956,4486.0,4486.0
2017-03-01,618.654,5700.0,5700.0
2017-04-01,785.815,7240.0,7240.0
2017-05-01,1066.889,9829.0,9829.0
2017-06-01,1063.174,9795.0,9795.0
2017-07-01,919.807,8474.0,8474.0
2017-08-01,1064.831,9810.0,9810.0
2017-09-01,789.18,7271.0,7271.0
2017-10-01,543.347,5006.0,5006.0
2017-11-01,290.191,2674.0,2674.0
2017-12-01,150.273,1384.0,1384.0
2018-01-01,211.853,1929.0,1929.0
2018-02-01,442.844,4032.0,4032.0
2018-03-01,529.829,4824.0,4824.0
2018-04-01,616.507,5613.0,5613.0
2018-05-01,963.213,8769.0,8769.0
2018-06-01,890.597,8108.0,8108.0
2018-07-01,781.751,7117.0,7117.0
2018-08-01,821.314,7477.0,7477.0
2018-09-01,628.491,5722.0,5722.0
2018-10-01,513.682,4677.0,4677.0
2018-11-01,318.862,2903.0,2903.0
2018-12-01,277.057,2522.0,2522.0
2019-01-01,7.983,71.0,71.0
2019-02-01,15.652,139.0,139.0
2019-03-01,16.287,145.0,145.0
2019-04-01,21.908,195.0,195.0
2019-05-01,27.299,243.0,243.0
2019-06-01,23.218,207.0,207.0
2019-07-01,24.849,221.0,221.0
2019-08-01,21.813,194.0,194.0
2019-09-01,17.966,160.0,160.0
2019-10-01,13.021,116.0,116.0
2019-11-01,6.939,62.0,62.0
2019-12-01,7.065,63.0,63.0
2020-01-01,0.0,0.0,0.0
