measured_on,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Generation,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Quantity Consumed For Electricity,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Total Fuel Consumed
2009-06-01,1933.443,18870.0,18870.0
2009-07-01,2131.611,20805.0,20805.0
2009-08-01,1739.48,16977.0,16977.0
2009-09-01,1296.435,12653.0,12653.0
2009-10-01,1029.414,10047.0,10047.0
2009-11-01,718.28,7010.0,7010.0
2009-12-01,753.4490000000001,7354.0,7354.0
2010-01-01,557.4590000000001,5439.0,5439.0
2010-02-01,606.443,5916.0,5916.0
2010-03-01,850.452,8297.0,8297.0
2010-04-01,1076.2160000000001,10500.0,10500.0
2010-05-01,1643.978,16039.0,16039.0
2010-06-01,1849.6950000000002,18046.0,18046.0
2010-07-01,1740.816,16983.0,16983.0
2010-08-01,1469.222,14334.0,14334.0
2010-09-01,1103.209,10763.0,10763.0
2010-10-01,824.714,8046.0,8046.0
2010-11-01,863.9580000000001,8429.0,8429.0
2010-12-01,1361.838,13286.0,13286.0
2011-01-01,935.341,9088.0,9088.0
2011-02-01,682.462,6631.0,6631.0
2011-03-01,1114.019,10824.0,10824.0
2011-04-01,1315.567,12782.0,12782.0
2011-05-01,1461.309,14198.0,14198.0
2011-06-01,1421.514,13811.0,13811.0
2011-07-01,1427.101,13866.0,13866.0
2011-08-01,1155.291,11225.0,11225.0
2011-09-01,927.095,9008.0,9008.0
2011-10-01,652.219,6337.0,6337.0
2011-11-01,568.266,5521.0,5521.0
2011-12-01,508.816,4944.0,4944.0
2012-01-01,922.093,8775.0,8775.0
2012-02-01,765.464,7284.0,7284.0
2012-03-01,1031.252,9813.0,9813.0
2012-04-01,1590.424,15134.0,15134.0
2012-05-01,2393.193,22774.0,22774.0
2012-06-01,2104.244,20024.0,20024.0
2012-07-01,2263.649,21541.0,21541.0
2012-08-01,2052.286,19530.0,19530.0
2012-09-01,1681.612,16002.0,16002.0
2012-10-01,1304.163,12410.0,12410.0
2012-11-01,1049.58,9988.0,9988.0
2012-12-01,1356.04,12904.0,12904.0
2013-01-01,1127.567,10758.0,10758.0
2013-02-01,1000.38,9545.0,9545.0
2013-03-01,1188.797,11342.0,11342.0
2013-04-01,1498.682,14299.0,14299.0
2013-05-01,1800.876,17182.0,17182.0
2013-06-01,1901.619,18143.0,18143.0
2013-07-01,2124.128,20266.0,20266.0
2013-08-01,1747.519,16673.0,16673.0
2013-09-01,1175.644,11217.0,11217.0
2013-10-01,939.329,8962.0,8962.0
2013-11-01,689.431,6578.0,6578.0
2013-12-01,616.028,5878.0,5878.0
2014-01-01,583.039,5545.0,5545.0
2014-02-01,521.427,4959.0,4959.0
2014-03-01,682.662,6492.0,6492.0
2014-04-01,1016.263,9665.0,9665.0
2014-05-01,1481.362,14088.0,14088.0
2014-06-01,1585.633,15079.0,15079.0
2014-07-01,1656.556,15754.0,15754.0
2014-08-01,1355.6,12892.0,12892.0
2014-09-01,893.777,8500.0,8500.0
2014-10-01,718.95,6837.0,6837.0
2014-11-01,594.426,5653.0,5653.0
2014-12-01,703.305,6688.0,6688.0
2015-01-01,804.354,7496.0,7496.0
2015-02-01,842.967,7856.0,7856.0
2015-03-01,847.086,7894.0,7894.0
2015-04-01,925.03,8620.0,8620.0
2015-05-01,1180.889,11005.0,11005.0
2015-06-01,1451.204,13524.0,13524.0
2015-07-01,1791.129,16692.0,16692.0
2015-08-01,1585.658,14777.0,14777.0
2015-09-01,1290.666,12028.0,12028.0
2015-10-01,851.462,7935.0,7935.0
2015-11-01,604.219,5631.0,5631.0
2015-12-01,812.336,7570.0,7570.0
2016-01-01,504.412,4657.0,4657.0
2016-02-01,716.715,6617.0,6617.0
2016-03-01,1292.352,11931.0,11931.0
2016-04-01,1287.312,11884.0,11884.0
2016-05-01,1492.607,13780.0,13780.0
2016-06-01,1547.201,14284.0,14284.0
2016-07-01,1607.868,14844.0,14844.0
2016-08-01,1337.597,12349.0,12349.0
2016-09-01,1071.839,9895.0,9895.0
2016-10-01,801.645,7401.0,7401.0
2016-11-01,776.686,7170.0,7170.0
2016-12-01,1071.766,9895.0,9895.0
2017-01-01,1047.11,9647.0,9647.0
2017-02-01,979.561,9025.0,9025.0
2017-03-01,1255.475,11567.0,11567.0
2017-04-01,1245.05,11471.0,11471.0
2017-05-01,1424.676,13126.0,13126.0
2017-06-01,1238.229,11408.0,11408.0
2017-07-01,1204.383,11096.0,11096.0
2017-08-01,1078.008,9932.0,9932.0
2017-09-01,840.905,7747.0,7747.0
2017-10-01,592.699,5461.0,5461.0
2017-11-01,545.16,5023.0,5023.0
2017-12-01,559.744,5157.0,5157.0
2018-01-01,701.631,6388.0,6388.0
2018-02-01,527.884,4806.0,4806.0
2018-03-01,812.355,7396.0,7396.0
2018-04-01,1399.536,12741.0,12741.0
2018-05-01,1300.019,11835.0,11835.0
2018-06-01,1211.143,11026.0,11026.0
2018-07-01,1331.72,12124.0,12124.0
2018-08-01,1208.575,11003.0,11003.0
2018-09-01,980.839,8930.0,8930.0
2018-10-01,652.182,5937.0,5937.0
2018-11-01,519.719,4732.0,4732.0
2018-12-01,618.397,5630.0,5630.0
2019-01-01,395.023,3518.0,3518.0
2019-02-01,594.044,5290.0,5290.0
2019-03-01,1181.502,10521.0,10521.0
2019-04-01,1269.996,11309.0,11309.0
2019-05-01,1207.599,10754.0,10754.0
2019-06-01,1194.62,10638.0,10638.0
2019-07-01,1105.701,9846.0,9846.0
2019-08-01,1025.876,9135.0,9135.0
2019-09-01,769.491,6852.0,6852.0
2019-10-01,596.979,5316.0,5316.0
2019-11-01,477.993,4257.0,4257.0
2019-12-01,563.176,5015.0,5015.0
2020-01-01,885.249,7761.0,7761.0
2020-02-01,660.445,5790.0,5790.0
2020-03-01,699.202,6130.0,6130.0
2020-04-01,1026.359,8998.0,8998.0
2020-05-01,1405.72,12324.0,12324.0
2020-06-01,1313.455,11515.0,11515.0
2020-07-01,1388.694,12175.0,12175.0
2020-08-01,1399.323,12268.0,12268.0
2020-09-01,974.577,8544.0,8544.0
2020-10-01,801.477,7027.0,7027.0
2020-11-01,606.171,5314.0,5314.0
2020-12-01,499.328,4378.0,4378.0
2021-01-01,615.62,5445.0,5445.0
2021-02-01,687.887,6084.0,6084.0
2021-03-01,856.689,7577.0,7577.0
2021-04-01,975.477,8627.0,8627.0
2021-05-01,1038.759,9187.0,9187.0
2021-06-01,1232.657,10902.0,10902.0
2021-07-01,1434.799,12689.0,12689.0
2021-08-01,1321.068,11684.0,11684.0
2021-09-01,1100.253,9731.0,9731.0
2021-10-01,1012.367,8953.0,8953.0
2021-11-01,665.79,5888.0,5888.0
2021-12-01,675.634,5975.0,5975.0
2022-01-01,847.733,2892.0,2892.0
2022-02-01,893.619,3049.0,3049.0
2022-03-01,1215.897,4149.0,4149.0
2022-04-01,1237.269,4222.0,4222.0
2022-05-01,1383.407,4720.0,4720.0
2022-06-01,1347.29,4597.0,4597.0
2022-07-01,1435.62,4898.0,4898.0
2022-08-01,1308.889,4466.0,4466.0
2022-09-01,1216.1,4149.0,4149.0
2022-10-01,727.117,2481.0,2481.0
2022-11-01,687.046,2344.0,2344.0
2022-12-01,993.013,3388.0,3388.0
2023-01-01,0.0,0.0,0.0
2023-02-01,131.0,447.0,447.0
2023-03-01,1115.0,3804.0,3804.0
2023-04-01,1446.0,4934.0,4934.0
2023-05-01,1847.0,6302.0,6302.0
2023-06-01,1735.0,5920.0,5920.0
2023-07-01,1478.0,5043.0,5043.0
2023-08-01,792.0,2702.0,2702.0
2023-09-01,474.0,1617.0,1617.0
2023-10-01,152.0,519.0,519.0
2023-11-01,72.0,246.0,246.0
2023-12-01,-6.0,0.0,0.0
2024-01-01,-7.0,0.0,0.0
2024-02-01,237.0,809.0,809.0
2024-03-01,1196.0,4081.0,4081.0
2024-04-01,1187.0,4050.0,4050.0
2024-05-01,1035.0,3531.0,3531.0
2024-06-01,964.0,3289.0,3289.0
2024-07-01,1207.0,4118.0,4118.0
2024-08-01,61.0,208.0,208.0
2024-09-01,-7.0,0.0,0.0
2024-10-01,368.0,1256.0,1256.0
2024-11-01,172.0,587.0,587.0
2024-12-01,9.0,31.0,31.0
