measured_on,"Wind-Wind Turbine, Onshore Generation","Wind-Wind Turbine, Onshore Quantity Consumed For Electricity","Wind-Wind Turbine, Onshore Total Fuel Consumed"
2009-09-01,118.613,1158.0,1158.0
2009-10-01,303.07,2958.0,2958.0
2009-11-01,387.218,3779.0,3779.0
2009-12-01,465.98,4548.0,4548.0
2010-01-01,246.75900000000001,2407.0,2407.0
2010-02-01,167.723,1636.0,1636.0
2010-03-01,276.945,2702.0,2702.0
2010-04-01,346.399,3379.0,3379.0
2010-05-01,269.807,2632.0,2632.0
2010-06-01,150.24200000000002,1466.0,1466.0
2010-07-01,140.989,1375.0,1375.0
2010-08-01,134.901,1316.0,1316.0
2010-09-01,256.974,2507.0,2507.0
2010-10-01,360.694,3519.0,3519.0
2010-11-01,418.89300000000003,4087.0,4087.0
2010-12-01,297.684,2904.0,2904.0
2011-01-01,249.234,2422.0,2422.0
2011-02-01,365.921,3555.0,3555.0
2011-03-01,346.913,3371.0,3371.0
2011-04-01,442.158,4296.0,4296.0
2011-05-01,328.881,3195.0,3195.0
2011-06-01,258.642,2513.0,2513.0
2011-07-01,146.381,1422.0,1422.0
2011-08-01,137.37,1335.0,1335.0
2011-09-01,245.16,2382.0,2382.0
2011-10-01,312.64,3038.0,3038.0
2011-11-01,553.969,5382.0,5382.0
2011-12-01,410.731,3991.0,3991.0
2012-01-01,406.465,3868.0,3868.0
2012-02-01,283.213,2695.0,2695.0
2012-03-01,401.245,3818.0,3818.0
2012-04-01,361.093,3436.0,3436.0
2012-05-01,295.923,2816.0,2816.0
2012-06-01,241.238,2296.0,2296.0
2012-07-01,148.437,1413.0,1413.0
2012-08-01,128.433,1222.0,1222.0
2012-09-01,205.377,1954.0,1954.0
2012-10-01,356.513,3393.0,3393.0
2012-11-01,281.822,2682.0,2682.0
2012-12-01,444.241,4227.0,4227.0
2013-01-01,435.674,4157.0,4157.0
2013-02-01,324.598,3097.0,3097.0
2013-03-01,366.964,3501.0,3501.0
2013-04-01,398.032,3798.0,3798.0
2013-05-01,281.45,2685.0,2685.0
2013-06-01,219.406,2093.0,2093.0
2013-07-01,152.279,1453.0,1453.0
2013-08-01,119.723,1142.0,1142.0
2013-09-01,188.68,1800.0,1800.0
2013-10-01,272.207,2597.0,2597.0
2013-11-01,445.853,4254.0,4254.0
2013-12-01,342.134,3264.0,3264.0
2014-01-01,403.273,3835.0,3835.0
2014-02-01,260.746,2480.0,2480.0
2014-03-01,328.704,3126.0,3126.0
2014-04-01,336.5,3200.0,3200.0
2014-05-01,268.094,2550.0,2550.0
2014-06-01,190.873,1815.0,1815.0
2014-07-01,152.847,1454.0,1454.0
2014-08-01,107.839,1026.0,1026.0
2014-09-01,140.427,1335.0,1335.0
2014-10-01,257.726,2451.0,2451.0
2014-11-01,393.163,3739.0,3739.0
2014-12-01,253.808,2414.0,2414.0
2015-01-01,329.967,3075.0,3075.0
2015-02-01,307.38,2864.0,2864.0
2015-03-01,328.677,3063.0,3063.0
2015-04-01,352.589,3286.0,3286.0
2015-05-01,292.295,2724.0,2724.0
2015-06-01,170.271,1587.0,1587.0
2015-07-01,131.733,1228.0,1228.0
2015-08-01,146.072,1361.0,1361.0
2015-09-01,206.343,1923.0,1923.0
2015-10-01,383.853,3577.0,3577.0
2015-11-01,451.006,4203.0,4203.0
2015-12-01,432.814,4033.0,4033.0
2016-01-01,382.261,3529.0,3529.0
2016-02-01,345.129,3186.0,3186.0
2016-03-01,330.291,3049.0,3049.0
2016-04-01,309.295,2855.0,2855.0
2016-05-01,257.453,2377.0,2377.0
2016-06-01,178.356,1647.0,1647.0
2016-07-01,120.595,1113.0,1113.0
2016-08-01,100.204,925.0,925.0
2016-09-01,208.685,1927.0,1927.0
2016-10-01,289.576,2673.0,2673.0
2016-11-01,330.512,3051.0,3051.0
2016-12-01,363.643,3357.0,3357.0
2017-01-01,336.421,3099.0,3099.0
2017-02-01,378.169,3484.0,3484.0
2017-03-01,390.266,3596.0,3596.0
2017-04-01,386.603,3562.0,3562.0
2017-05-01,325.789,3001.0,3001.0
2017-06-01,282.236,2600.0,2600.0
2017-07-01,140.985,1299.0,1299.0
2017-08-01,123.655,1139.0,1139.0
2017-09-01,155.522,1433.0,1433.0
2017-10-01,348.351,3209.0,3209.0
2017-11-01,372.452,3431.0,3431.0
2017-12-01,361.551,3331.0,3331.0
2018-01-01,406.552,3701.0,3701.0
2018-02-01,319.066,2905.0,2905.0
2018-03-01,341.176,3106.0,3106.0
2018-04-01,290.699,2647.0,2647.0
2018-05-01,223.066,2031.0,2031.0
2018-06-01,157.261,1432.0,1432.0
2018-07-01,144.613,1317.0,1317.0
2018-08-01,145.714,1327.0,1327.0
2018-09-01,173.623,1581.0,1581.0
2018-10-01,301.39,2744.0,2744.0
2018-11-01,273.718,2492.0,2492.0
2018-12-01,310.122,2823.0,2823.0
2019-01-01,273.052,2432.0,2432.0
2019-02-01,243.009,2164.0,2164.0
2019-03-01,276.629,2463.0,2463.0
2019-04-01,301.311,2683.0,2683.0
2019-05-01,210.624,1876.0,1876.0
2019-06-01,192.003,1710.0,1710.0
2019-07-01,125.47,1117.0,1117.0
2019-08-01,104.524,931.0,931.0
2019-09-01,167.357,1490.0,1490.0
2019-10-01,240.413,2141.0,2141.0
2019-11-01,228.015,2030.0,2030.0
2019-12-01,303.593,2703.0,2703.0
2020-01-01,214.873,1884.0,1884.0
2020-02-01,241.772,2120.0,2120.0
2020-03-01,257.382,2256.0,2256.0
2020-04-01,252.362,2212.0,2212.0
2020-05-01,203.945,1788.0,1788.0
2020-06-01,159.63,1399.0,1399.0
2020-07-01,91.282,800.0,800.0
2020-08-01,79.155,694.0,694.0
2020-09-01,156.574,1373.0,1373.0
2020-10-01,225.098,1973.0,1973.0
2020-11-01,307.455,2695.0,2695.0
2020-12-01,226.472,1985.0,1985.0
2021-01-01,176.535,1561.0,1561.0
2021-02-01,187.5,1658.0,1658.0
2021-03-01,244.655,2164.0,2164.0
2021-04-01,200.263,1771.0,1771.0
2021-05-01,177.608,1571.0,1571.0
2021-06-01,122.575,1084.0,1084.0
2021-07-01,78.636,695.0,695.0
2021-08-01,89.421,791.0,791.0
2021-09-01,159.198,1408.0,1408.0
2021-10-01,173.7,1536.0,1536.0
2021-11-01,231.953,2051.0,2051.0
2021-12-01,238.956,2113.0,2113.0
2022-01-01,327.128,1116.0,1116.0
2022-02-01,327.721,1118.0,1118.0
2022-03-01,322.295,1100.0,1100.0
2022-04-01,360.834,1231.0,1231.0
2022-05-01,313.909,1071.0,1071.0
2022-06-01,188.58,643.0,643.0
2022-07-01,150.764,514.0,514.0
2022-08-01,134.048,457.0,457.0
2022-09-01,163.724,559.0,559.0
2022-10-01,295.585,1009.0,1009.0
2022-11-01,356.814,1217.0,1217.0
2022-12-01,294.598,1005.0,1005.0
2023-01-01,270.0,921.0,921.0
2023-02-01,342.0,1167.0,1167.0
2023-03-01,384.0,1310.0,1310.0
2023-04-01,355.0,1211.0,1211.0
2023-05-01,37.0,126.0,126.0
2023-06-01,0.0,0.0,0.0
2023-07-01,0.0,0.0,0.0
2023-08-01,134.0,457.0,457.0
2023-09-01,123.0,420.0,420.0
2023-10-01,0.0,0.0,0.0
2023-11-01,0.0,0.0,0.0
2023-12-01,15.0,51.0,51.0
2024-01-01,7.0,24.0,24.0
2024-02-01,42.0,143.0,143.0
2024-03-01,263.0,897.0,897.0
2024-04-01,0.0,0.0,0.0
2024-05-01,0.0,0.0,0.0
2024-06-01,0.0,0.0,0.0
2024-07-01,0.0,0.0,0.0
2024-08-01,0.0,0.0,0.0
2024-09-01,0.0,0.0,0.0
2024-10-01,0.0,0.0,0.0
2024-11-01,28.0,96.0,96.0
2024-12-01,0.0,0.0,0.0
