measured_on,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Generation,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Quantity Consumed For Electricity,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Total Fuel Consumed
2008-05-01,38676.258,381116.0,381116.0
2008-06-01,48644.018,479338.0,479338.0
2008-07-01,44058.998,434157.0,434157.0
2008-08-01,35913.925,353896.0,353896.0
2008-09-01,26504.429,261175.0,261175.0
2008-10-01,21652.010000000002,213359.0,213359.0
2008-11-01,21529.238,212149.0,212149.0
2008-12-01,26098.269,257172.0,257172.0
2009-01-01,35525.782,346732.0,346732.0
2009-02-01,28880.659,281875.0,281875.0
2009-03-01,33481.167,326776.0,326776.0
2009-04-01,44979.783,439003.0,439003.0
2009-05-01,50861.363,496407.0,496407.0
2009-06-01,54838.561,535224.0,535224.0
2009-07-01,48522.253,473577.0,473577.0
2009-08-01,39183.155,382428.0,382428.0
2009-09-01,29776.326,290617.0,290617.0
2009-10-01,28019.415,273469.0,273469.0
2009-11-01,28063.008,273895.0,273895.0
2009-12-01,35763.528,349052.0,349052.0
2010-01-01,29243.097,285296.0,285296.0
2010-02-01,23455.138,228828.0,228828.0
2010-03-01,27022.293,263629.0,263629.0
2010-04-01,28042.63,273584.0,273584.0
2010-05-01,40439.428,394527.0,394527.0
2010-06-01,55514.464,541599.0,541599.0
2010-07-01,48819.39,476282.0,476282.0
2010-08-01,39086.412,381327.0,381327.0
2010-09-01,32335.051,315461.0,315461.0
2010-10-01,24085.347,234977.0,234977.0
2010-11-01,28250.339,275610.0,275610.0
2010-12-01,32952.411,321484.0,321484.0
2011-01-01,44732.477,434621.0,434621.0
2011-02-01,52263.569,507793.0,507793.0
2011-03-01,61482.272,597362.0,597362.0
2011-04-01,64491.328,626598.0,626598.0
2011-05-01,69444.227,674720.0,674720.0
2011-06-01,75907.567,737518.0,737518.0
2011-07-01,81405.734,790938.0,790938.0
2011-08-01,66593.688,647024.0,647024.0
2011-09-01,48312.91,469408.0,469408.0
2011-10-01,37690.001,366196.0,366196.0
2011-11-01,39582.257,384581.0,384581.0
2011-12-01,43403.97,421713.0,421713.0
2012-01-01,32027.026,304769.0,304769.0
2012-02-01,29384.028,279618.0,279618.0
2012-03-01,39757.257,378330.0,378330.0
2012-04-01,51380.109,488933.0,488933.0
2012-05-01,51023.579,485540.0,485540.0
2012-06-01,54940.045,522809.0,522809.0
2012-07-01,54108.569,514897.0,514897.0
2012-08-01,41288.719,392903.0,392903.0
2012-09-01,27678.76,263391.0,263391.0
2012-10-01,21753.303,207004.0,207004.0
2012-11-01,30020.424,285674.0,285674.0
2012-12-01,33719.181,320872.0,320872.0
2013-01-01,24160.581,230516.0,230516.0
2013-02-01,19167.428,182876.0,182876.0
2013-03-01,21568.371,205784.0,205784.0
2013-04-01,30918.714,294995.0,294995.0
2013-05-01,35561.279,339290.0,339290.0
2013-06-01,37248.26,355386.0,355386.0
2013-07-01,34109.447,325438.0,325438.0
2013-08-01,26206.59,250037.0,250037.0
2013-09-01,17987.614,171620.0,171620.0
2013-10-01,18295.459,174557.0,174557.0
2013-11-01,18776.886,179150.0,179150.0
2013-12-01,19056.371,181817.0,181817.0
2014-01-01,25162.677,239297.0,239297.0
2014-02-01,24214.737,230282.0,230282.0
2014-03-01,38628.545,367357.0,367357.0
2014-04-01,49484.414,470597.0,470597.0
2014-05-01,45017.69,428118.0,428118.0
2014-06-01,44636.911,424497.0,424497.0
2014-07-01,48131.18,457728.0,457728.0
2014-08-01,33169.893,315446.0,315446.0
2014-09-01,27534.707,261855.0,261855.0
2014-10-01,22615.936,215078.0,215078.0
2014-11-01,26495.012,251968.0,251968.0
2014-12-01,31651.298,301004.0,301004.0
2015-01-01,46382.427,432238.0,432238.0
2015-02-01,44286.934,412710.0,412710.0
2015-03-01,49299.219,459419.0,459419.0
2015-04-01,56735.363,528717.0,528717.0
2015-05-01,56707.312,528455.0,528455.0
2015-06-01,57821.384,538837.0,538837.0
2015-07-01,52717.328,491273.0,491273.0
2015-08-01,42123.018,392544.0,392544.0
2015-09-01,37284.232,347452.0,347452.0
2015-10-01,30637.296,285509.0,285509.0
2015-11-01,32455.016,302448.0,302448.0
2015-12-01,42200.471,393266.0,393266.0
2016-01-01,34008.611,313967.0,313967.0
2016-02-01,31471.057,290541.0,290541.0
2016-03-01,42580.991,393108.0,393108.0
2016-04-01,51402.13,474544.0,474544.0
2016-05-01,58019.238,535634.0,535634.0
2016-06-01,51779.564,478029.0,478029.0
2016-07-01,48002.127,443156.0,443156.0
2016-08-01,38703.095,357307.0,357307.0
2016-09-01,31736.681,292993.0,292993.0
2016-10-01,28390.444,262101.0,262101.0
2016-11-01,38035.391,351143.0,351143.0
2016-12-01,41096.671,379404.0,379404.0
2017-01-01,65051.89,599323.0,599323.0
2017-02-01,56197.0,517743.0,517743.0
2017-03-01,76107.632,701180.0,701180.0
2017-04-01,73812.12,680031.0,680031.0
2017-05-01,74499.829,686367.0,686367.0
2017-06-01,78104.092,719573.0,719573.0
2017-07-01,84826.151,781503.0,781503.0
2017-08-01,78178.743,720261.0,720261.0
2017-09-01,61885.078,570147.0,570147.0
2017-10-01,59646.565,549524.0,549524.0
2017-11-01,65116.086,599915.0,599915.0
2017-12-01,64978.814,598650.0,598650.0
2018-01-01,47448.344,431970.0,431970.0
2018-02-01,51236.444,466457.0,466457.0
2018-03-01,58746.947,534832.0,534832.0
2018-04-01,60829.95,553796.0,553796.0
2018-05-01,61838.408,562977.0,562977.0
2018-06-01,60801.96,553541.0,553541.0
2018-07-01,58278.784,530570.0,530570.0
2018-08-01,57249.097,521196.0,521196.0
2018-09-01,46901.218,426989.0,426989.0
2018-10-01,43279.134,394013.0,394013.0
2018-11-01,41535.438,378139.0,378139.0
2018-12-01,40674.276,370299.0,370299.0
2019-01-01,36272.559,323007.0,323007.0
2019-02-01,38076.341,339070.0,339070.0
2019-03-01,42414.131,377698.0,377698.0
2019-04-01,45937.389,409072.0,409072.0
2019-05-01,48566.08,432481.0,432481.0
2019-06-01,48335.977,430432.0,430432.0
2019-07-01,53327.267,474879.0,474879.0
2019-08-01,50850.744,452826.0,452826.0
2019-09-01,40707.758,362503.0,362503.0
2019-10-01,36087.891,321363.0,321363.0
2019-11-01,33671.076,299841.0,299841.0
2019-12-01,28942.787,257736.0,257736.0
2020-01-01,36031.626,315889.0,315889.0
2020-02-01,37950.257,332710.0,332710.0
2020-03-01,39482.323,346142.0,346142.0
2020-04-01,44418.04,389413.0,389413.0
2020-05-01,50525.97,442961.0,442961.0
2020-06-01,49216.287,431479.0,431479.0
2020-07-01,49867.819,437191.0,437191.0
2020-08-01,50206.19,440158.0,440158.0
2020-09-01,36468.896,319723.0,319723.0
2020-10-01,39897.393,349780.0,349780.0
2020-11-01,38890.823,340956.0,340956.0
2020-12-01,36116.376,316632.0,316632.0
2021-01-01,26249.681,232152.0,232152.0
2021-02-01,23847.699,210909.0,210909.0
2021-03-01,30950.208,273724.0,273724.0
2021-04-01,31212.409,276043.0,276043.0
2021-05-01,31902.524,282146.0,282146.0
2021-06-01,29490.381,260813.0,260813.0
2021-07-01,29560.964,261437.0,261437.0
2021-08-01,28013.168,247748.0,247748.0
2021-09-01,22202.528,196359.0,196359.0
2021-10-01,18848.119,166693.0,166693.0
2021-11-01,19463.292,172133.0,172133.0
2021-12-01,19445.027,171972.0,171972.0
2022-01-01,34348.015,117195.0,117195.0
2022-02-01,29733.935,101452.0,101452.0
2022-03-01,39608.441,135144.0,135144.0
2022-04-01,37389.068,127572.0,127572.0
2022-05-01,42215.983,144041.0,144041.0
2022-06-01,37613.237,128336.0,128336.0
2022-07-01,39864.332,136017.0,136017.0
2022-08-01,33049.365,112764.0,112764.0
2022-09-01,26762.034,91312.0,91312.0
2022-10-01,21866.738,74609.0,74609.0
2022-11-01,29017.12,99006.0,99006.0
2022-12-01,24106.732,82252.0,82252.0
2023-01-01,40335.0,137623.0,137623.0
2023-02-01,36423.0,124275.0,124275.0
2023-03-01,22383.0,76371.0,76371.0
2023-04-01,17054.0,58188.0,58188.0
2023-05-01,17670.0,60290.0,60290.0
2023-06-01,42556.0,145201.0,145201.0
2023-07-01,28686.0,97877.0,97877.0
2023-08-01,43541.0,148562.0,148562.0
2023-09-01,43960.0,149992.0,149992.0
2023-10-01,38268.0,130570.0,130570.0
2023-11-01,33565.0,114524.0,114524.0
2023-12-01,49116.0,167584.0,167584.0
2024-01-01,48995.0,167171.0,167171.0
2024-02-01,44117.0,150527.0,150527.0
2024-03-01,24956.0,85150.0,85150.0
2024-04-01,38152.0,130175.0,130175.0
2024-05-01,47413.0,161773.0,161773.0
2024-06-01,31144.0,106263.0,106263.0
2024-07-01,27701.0,94516.0,94516.0
2024-08-01,37024.0,126326.0,126326.0
2024-09-01,36066.0,123057.0,123057.0
2024-10-01,23770.0,81103.0,81103.0
2024-11-01,20371.0,69506.0,69506.0
2024-12-01,28223.0,96297.0,96297.0
