measured_on,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Generation,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Quantity Consumed For Electricity,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Total Fuel Consumed
2017-01-01,959.465,8840.0,8840.0
2017-02-01,860.443,7927.0,7927.0
2017-03-01,1082.406,9972.0,9972.0
2017-04-01,1053.882,9709.0,9709.0
2017-05-01,1133.846,10446.0,10446.0
2017-06-01,1096.031,10098.0,10098.0
2017-07-01,902.31,8313.0,8313.0
2017-08-01,735.53,6776.0,6776.0
2017-09-01,671.357,6185.0,6185.0
2017-10-01,601.51,5542.0,5542.0
2017-11-01,689.095,6349.0,6349.0
2017-12-01,810.125,7464.0,7464.0
2018-01-01,954.32,8688.0,8688.0
2018-02-01,945.687,8610.0,8610.0
2018-03-01,961.119,8750.0,8750.0
2018-04-01,1014.3,9234.0,9234.0
2018-05-01,1136.123,10343.0,10343.0
2018-06-01,1034.89,9422.0,9422.0
2018-07-01,882.46,8034.0,8034.0
2018-08-01,765.185,6966.0,6966.0
2018-09-01,654.299,5957.0,5957.0
2018-10-01,645.926,5881.0,5881.0
2018-11-01,753.769,6862.0,6862.0
2018-12-01,777.922,7082.0,7082.0
2019-01-01,702.845,6259.0,6259.0
2019-02-01,657.437,5854.0,5854.0
2019-03-01,769.807,6855.0,6855.0
2019-04-01,788.907,7025.0,7025.0
2019-05-01,942.451,8393.0,8393.0
2019-06-01,822.73,7326.0,7326.0
2019-07-01,710.679,6329.0,6329.0
2019-08-01,682.141,6074.0,6074.0
2019-09-01,546.682,4868.0,4868.0
2019-10-01,545.183,4855.0,4855.0
2019-11-01,634.702,5652.0,5652.0
2019-12-01,666.436,5935.0,5935.0
2020-01-01,838.06,7347.0,7347.0
2020-02-01,875.133,7672.0,7672.0
2020-03-01,767.741,6731.0,6731.0
2020-04-01,709.525,6220.0,6220.0
2020-05-01,1040.812,9125.0,9125.0
2020-06-01,1013.883,8889.0,8889.0
2020-07-01,954.222,8366.0,8366.0
2020-08-01,808.443,7088.0,7088.0
2020-09-01,647.723,5679.0,5679.0
2020-10-01,644.178,5648.0,5648.0
2020-11-01,741.283,6499.0,6499.0
2020-12-01,770.997,6759.0,6759.0
2021-01-01,1118.987,9896.0,9896.0
2021-02-01,931.079,8234.0,8234.0
2021-03-01,892.953,7897.0,7897.0
2021-04-01,787.652,6966.0,6966.0
2021-05-01,975.824,8630.0,8630.0
2021-06-01,1050.664,9292.0,9292.0
2021-07-01,935.486,8273.0,8273.0
2021-08-01,882.713,7807.0,7807.0
2021-09-01,724.019,6403.0,6403.0
2021-10-01,742.965,6571.0,6571.0
2021-11-01,870.77,7701.0,7701.0
2021-12-01,1118.888,9895.0,9895.0
2022-01-01,693.812,2367.0,2367.0
2022-02-01,596.918,2037.0,2037.0
2022-03-01,650.264,2219.0,2219.0
2022-04-01,487.407,1663.0,1663.0
2022-05-01,613.596,2094.0,2094.0
2022-06-01,732.198,2498.0,2498.0
2022-07-01,699.417,2386.0,2386.0
2022-08-01,587.206,2004.0,2004.0
2022-09-01,450.688,1538.0,1538.0
2022-10-01,391.725,1337.0,1337.0
2022-11-01,494.165,1686.0,1686.0
2022-12-01,550.604,1879.0,1879.0
2023-01-01,782.0,2668.0,2668.0
2023-02-01,565.0,1928.0,1928.0
2023-03-01,725.0,2474.0,2474.0
2023-04-01,763.0,2603.0,2603.0
2023-05-01,808.0,2757.0,2757.0
2023-06-01,521.0,1778.0,1778.0
2023-07-01,679.0,2317.0,2317.0
2023-08-01,428.0,1460.0,1460.0
2023-09-01,110.0,375.0,375.0
2023-10-01,54.0,184.0,184.0
2023-11-01,308.0,1051.0,1051.0
2023-12-01,453.0,1546.0,1546.0
2024-01-01,752.0,2566.0,2566.0
2024-02-01,635.0,2167.0,2167.0
2024-03-01,764.0,2607.0,2607.0
2024-04-01,470.0,1604.0,1604.0
2024-05-01,838.0,2859.0,2859.0
2024-06-01,487.0,1662.0,1662.0
2024-07-01,325.0,1109.0,1109.0
2024-08-01,443.0,1512.0,1512.0
2024-09-01,88.0,300.0,300.0
2024-10-01,325.0,1109.0,1109.0
2024-11-01,463.0,1580.0,1580.0
2024-12-01,706.0,2409.0,2409.0
