measured_on,"Wind - Wind Turbine, Onshore - Wind - Generation","Wind - Wind Turbine, Onshore - Wind - Quantity Consumed For Electricity","Wind - Wind Turbine, Onshore - Wind - Total Fuel Consumed"
2021-02-01,8187.038,72406.0,72406.0
2021-03-01,9573.104,84665.0,84665.0
2021-04-01,12815.009,113336.0,113336.0
2021-05-01,14156.847,125203.0,125203.0
2021-06-01,12475.448,110333.0,110333.0
2021-07-01,10135.615,89639.0,89639.0
2021-08-01,10673.682,94398.0,94398.0
2021-09-01,8403.758,74323.0,74323.0
2021-10-01,6419.323,56772.0,56772.0
2021-11-01,3821.918,33801.0,33801.0
2021-12-01,5219.825,46164.0,46164.0
2022-01-01,3806.072,12986.0,12986.0
2022-02-01,5045.146,17214.0,17214.0
2022-03-01,8720.336,29754.0,29754.0
2022-04-01,11234.867,38333.0,38333.0
2022-05-01,12975.915,44274.0,44274.0
2022-06-01,10774.628,36763.0,36763.0
2022-07-01,11067.632,37763.0,37763.0
2022-08-01,8594.446,29324.0,29324.0
2022-09-01,6410.827,21874.0,21874.0
2022-10-01,5105.804,17421.0,17421.0
2022-11-01,5275.191,17999.0,17999.0
2022-12-01,5108.136,17429.0,17429.0
2023-01-01,8236.0,28101.0,28101.0
2023-02-01,5071.0,17302.0,17302.0
2023-03-01,5535.0,18885.0,18885.0
2023-04-01,13770.0,46983.0,46983.0
2023-05-01,10634.0,36283.0,36283.0
2023-06-01,13770.0,46983.0,46983.0
2023-07-01,12077.0,41207.0,41207.0
2023-08-01,9787.0,33393.0,33393.0
2023-09-01,9340.0,31868.0,31868.0
2023-10-01,3994.0,13628.0,13628.0
2023-11-01,3276.0,11178.0,11178.0
2023-12-01,2036.0,6947.0,6947.0
2024-01-01,2800.0,9554.0,9554.0
2024-02-01,3263.0,11133.0,11133.0
2024-03-01,5714.0,19496.0,19496.0
2024-04-01,5708.0,19476.0,19476.0
2024-05-01,11174.0,38126.0,38126.0
2024-06-01,11323.0,38634.0,38634.0
2024-07-01,12290.0,41933.0,41933.0
2024-08-01,11501.0,39241.0,39241.0
2024-09-01,9395.0,32056.0,32056.0
2024-10-01,5430.0,18527.0,18527.0
2024-11-01,4140.0,14126.0,14126.0
2024-12-01,2691.0,9182.0,9182.0
