measured_on,Distillate Fuel Oil Generation,Distillate Fuel Oil Quantity Consumed For Electricity,Distillate Fuel Oil Total Fuel Consumed,Natural Gas Generation,Natural Gas Quantity Consumed For Electricity,Natural Gas Total Fuel Consumed
2015-09-01,0.0,0.0,0.0,2227.201,11109.0,29317.0
2015-10-01,0.0,0.0,0.0,1853.733,9246.0,24401.0
2015-11-01,0.0,0.0,0.0,1506.786,7516.0,19834.0
2015-12-01,0.0,0.0,0.0,1454.927,7257.0,19152.0
2016-01-01,0.0,0.0,0.0,1452.085,8847.0,19001.0
2016-02-01,0.0,0.0,0.0,1377.912,8395.0,18030.0
2016-03-01,0.0,0.0,0.0,1507.635,9186.0,19727.0
2016-04-01,0.0,0.0,0.0,1587.357,9672.0,20770.0
2016-05-01,0.0,0.0,0.0,1794.216,10932.0,23477.0
2016-06-01,0.0,0.0,0.0,2036.762,12410.0,26651.0
2016-07-01,0.0,0.0,0.0,2642.346,16099.0,34575.0
2016-08-01,0.0,0.0,0.0,2852.274,17378.0,37322.0
2016-09-01,0.0,0.0,0.0,2065.548,12585.0,27028.0
2016-10-01,0.0,0.0,0.0,1506.944,9182.0,19719.0
2016-11-01,0.0,0.0,0.0,1373.168,8367.0,17969.0
2016-12-01,0.0,0.0,0.0,1596.753,9729.0,20893.0
2017-01-01,0.0,0.0,0.0,1660.572,10118.0,21602.0
2017-02-01,0.0,0.0,0.0,1442.082,8786.0,18759.0
2017-03-01,0.0,0.0,0.0,1573.276,9586.0,20467.0
2017-04-01,0.0,0.0,0.0,1364.802,8316.0,17754.0
2017-05-01,0.0,0.0,0.0,1477.54,9002.0,19220.0
2017-06-01,0.0,0.0,0.0,1848.792,11264.0,24050.0
2017-07-01,0.0,0.0,0.0,2352.956,14336.0,30609.0
2017-08-01,0.0,0.0,0.0,2226.247,13564.0,28961.0
2017-09-01,0.0,0.0,0.0,1844.054,11236.0,23989.0
2017-10-01,0.0,0.0,0.0,1476.542,8996.0,19208.0
2017-11-01,0.0,0.0,0.0,1336.877,8145.0,17391.0
2017-12-01,0.0,0.0,0.0,1611.26,9817.0,20961.0
2018-01-01,0.0,0.0,0.0,1429.053,8707.0,18271.0
2018-02-01,0.0,0.0,0.0,1243.436,7576.0,15899.0
2018-03-01,0.0,0.0,0.0,1382.167,8421.0,17674.0
2018-04-01,0.0,0.0,0.0,1429.148,8708.0,18274.0
2018-05-01,0.0,0.0,0.0,1586.57,9667.0,20287.0
2018-06-01,0.0,0.0,0.0,1843.325,11231.0,23570.0
2018-07-01,0.0,0.0,0.0,2614.33,15929.0,33428.0
2018-08-01,0.0,0.0,0.0,2727.22,16617.0,34872.0
2018-09-01,0.0,0.0,0.0,2035.847,12404.0,26032.0
2018-10-01,0.0,0.0,0.0,1695.877,10333.0,21684.0
2018-11-01,0.0,0.0,0.0,1460.74,8900.0,18678.0
2018-12-01,0.0,0.0,0.0,1447.287,8818.0,18506.0
2019-01-01,0.0,0.0,0.0,1709.705,10417.0,21682.0
2019-02-01,0.0,0.0,0.0,1634.338,9958.0,20726.0
2019-03-01,0.0,0.0,0.0,1521.487,9270.0,19295.0
2019-04-01,0.0,0.0,0.0,1338.793,8157.0,16979.0
2019-05-01,0.0,0.0,0.0,1297.868,7908.0,16459.0
2019-06-01,0.0,0.0,0.0,1728.972,10534.0,21926.0
2019-07-01,0.0,0.0,0.0,2942.394,17928.0,37314.0
2019-08-01,0.0,0.0,0.0,2572.265,15672.0,32621.0
2019-09-01,0.0,0.0,0.0,1837.609,11196.0,23305.0
2019-10-01,0.0,0.0,0.0,1549.461,9441.0,19650.0
2019-11-01,0.0,0.0,0.0,1636.024,9968.0,20747.0
2019-12-01,0.0,0.0,0.0,1825.084,11120.0,23145.0
2020-01-01,0.0,0.0,0.0,1542.504,9398.0,19758.0
2020-02-01,0.0,0.0,0.0,1449.263,8830.0,18564.0
2020-03-01,0.0,0.0,0.0,1418.765,8644.0,18173.0
2020-04-01,0.0,0.0,0.0,1012.367,6168.0,12968.0
2020-05-01,0.0,0.0,0.0,1182.943,7208.0,15153.0
2020-06-01,0.0,0.0,0.0,1881.776,11465.0,24104.0
2020-07-01,0.0,0.0,0.0,2709.573,16509.0,34707.0
2020-08-01,0.0,0.0,0.0,2413.486,14705.0,30914.0
2020-09-01,0.0,0.0,0.0,1893.825,11539.0,24258.0
2020-10-01,0.0,0.0,0.0,1418.287,8641.0,18167.0
2020-11-01,0.0,0.0,0.0,1462.039,8908.0,18728.0
2020-12-01,0.0,0.0,0.0,1490.172,9079.0,19087.0
2021-01-01,0.0,0.0,0.0,1630.099,9932.0,21143.0
2021-02-01,0.0,0.0,0.0,1369.985,8347.0,17769.0
2021-03-01,0.0,0.0,0.0,1350.72,8230.0,17519.0
2021-04-01,0.0,0.0,0.0,1148.815,7000.0,14901.0
2021-05-01,0.0,0.0,0.0,1452.893,8852.0,18844.0
2021-06-01,0.0,0.0,0.0,2064.638,12580.0,26778.0
2021-07-01,0.0,0.0,0.0,2297.155,13996.0,29795.0
2021-08-01,0.0,0.0,0.0,2499.415,15229.0,32418.0
2021-09-01,0.0,0.0,0.0,1699.846,10357.0,22047.0
2021-10-01,0.0,0.0,0.0,1681.82,10247.0,21813.0
2021-11-01,0.0,0.0,0.0,1694.547,10325.0,21979.0
2021-12-01,0.0,0.0,0.0,1679.067,10230.0,21778.0
2022-01-01,0.0,0.0,0.0,1181.663,7200.0,16093.0
2022-02-01,0.0,0.0,0.0,1086.073,6617.0,14793.0
2022-03-01,0.0,0.0,0.0,1189.493,7247.0,16201.0
2022-04-01,0.0,0.0,0.0,1302.378,7935.0,17739.0
2022-05-01,0.0,0.0,0.0,1527.178,9305.0,20800.0
2022-06-01,0.0,0.0,0.0,1600.124,9749.0,21794.0
2022-07-01,0.0,0.0,0.0,2159.815,13159.0,29417.0
2022-08-01,0.0,0.0,0.0,2151.4,13108.0,29302.0
2022-09-01,0.0,0.0,0.0,1459.563,8893.0,19879.0
2022-10-01,0.0,0.0,0.0,1372.223,8361.0,18690.0
2022-11-01,0.0,0.0,0.0,1268.763,7730.0,17281.0
2022-12-01,0.0,0.0,0.0,1354.327,8252.0,18446.0
2023-01-01,0.0,0.0,0.0,1575.193,9597.0,20970.0
2023-02-01,0.0,0.0,0.0,1419.976,8652.0,18902.0
2023-03-01,0.0,0.0,0.0,1378.036,8396.0,18345.0
2023-04-01,0.0,0.0,0.0,1217.514,7418.0,16207.0
2023-05-01,0.0,0.0,0.0,1376.171,8385.0,18319.0
2023-06-01,0.0,0.0,0.0,1830.687,11154.0,24371.0
2023-07-01,0.0,0.0,0.0,2663.482,16228.0,35456.0
2023-08-01,0.0,0.0,0.0,2095.434,12767.0,27895.0
2023-09-01,0.0,0.0,0.0,1890.334,11518.0,25165.0
2023-10-01,0.0,0.0,0.0,1482.44,9032.0,19734.0
2023-11-01,0.0,0.0,0.0,1779.998,10845.0,23695.0
2023-12-01,0.0,0.0,0.0,1703.735,10381.0,22681.0
2024-01-01,0.0,0.0,0.0,1786.911,10887.0,24143.0
2024-02-01,0.0,0.0,0.0,1621.63,9880.0,21909.0
2024-03-01,0.0,0.0,0.0,1558.146,9494.0,21051.0
2024-04-01,0.0,0.0,0.0,1339.8,8163.0,18102.0
2024-05-01,0.0,0.0,0.0,1584.85,9656.0,21412.0
2024-06-01,0.0,0.0,0.0,1966.793,11983.0,26572.0
2024-07-01,0.0,0.0,0.0,2513.189,15313.0,33954.0
2024-08-01,0.0,0.0,0.0,2236.389,13626.0,30215.0
2024-09-01,0.0,0.0,0.0,1844.911,11241.0,24926.0
2024-10-01,0.0,0.0,0.0,1569.328,9562.0,21203.0
2024-11-01,0.0,0.0,0.0,1641.014,9998.0,22171.0
2024-12-01,0.0,0.0,0.0,1930.039,11759.0,26076.0
