measured_on,"Wind-Wind Turbine, Onshore Generation","Wind-Wind Turbine, Onshore Quantity Consumed For Electricity","Wind-Wind Turbine, Onshore Total Fuel Consumed"
2023-08-01,3631.0,12389.0,12389.0
2023-09-01,4294.0,14651.0,14651.0
2023-10-01,6979.0,23812.0,23812.0
2023-11-01,8276.0,28238.0,28238.0
2023-12-01,6907.0,23567.0,23567.0
2024-01-01,6403.0,21847.0,21847.0
2024-02-01,6423.0,21915.0,21915.0
2024-03-01,8337.0,28446.0,28446.0
2024-04-01,8354.0,28504.0,28504.0
2024-05-01,5382.0,18363.0,18363.0
2024-06-01,5512.0,18807.0,18807.0
2024-07-01,2879.0,9823.0,9823.0
2024-08-01,3104.0,10591.0,10591.0
2024-09-01,3970.0,13546.0,13546.0
2024-10-01,8748.0,29848.0,29848.0
2024-11-01,8223.0,28057.0,28057.0
2024-12-01,7584.0,25877.0,25877.0
