measured_on,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Generation,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Quantity Consumed For Electricity,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Total Fuel Consumed
2007-10-01,9067.244,89621.0,89621.0
2007-11-01,6701.46,66237.0,66237.0
2007-12-01,10066.77,99500.0,99500.0
2008-01-01,9669.826000000001,95286.0,95286.0
2008-02-01,10755.271,105982.0,105982.0
2008-03-01,12118.706,119418.0,119418.0
2008-04-01,14433.511,142228.0,142228.0
2008-05-01,12387.118,122063.0,122063.0
2008-06-01,10256.944,101072.0,101072.0
2008-07-01,14871.546,146544.0,146544.0
2008-08-01,14173.777,139668.0,139668.0
2008-09-01,12894.215,127060.0,127060.0
2008-10-01,10876.181,107174.0,107174.0
2008-11-01,6018.338000000001,59305.0,59305.0
2008-12-01,10060.567,99137.0,99137.0
2009-01-01,9846.659,96103.0,96103.0
2009-02-01,7877.915,76888.0,76888.0
2009-03-01,8485.594000000001,82819.0,82819.0
2009-04-01,11513.315,112370.0,112370.0
2009-05-01,14230.399000000001,138889.0,138889.0
2009-06-01,15299.466,149323.0,149323.0
2009-07-01,14542.62,141936.0,141936.0
2009-08-01,14570.514,142208.0,142208.0
2009-09-01,15307.451000000001,149401.0,149401.0
2009-10-01,15391.636,150222.0,150222.0
2009-11-01,10757.197,104990.0,104990.0
2009-12-01,11458.234,111832.0,111832.0
2010-01-01,11231.465,109574.0,109574.0
2010-02-01,9803.879,95647.0,95647.0
2010-03-01,7747.798000000001,75588.0,75588.0
2010-04-01,8207.143,80069.0,80069.0
2010-05-01,13337.926,130125.0,130125.0
2010-06-01,11375.204,110976.0,110976.0
2010-07-01,14666.838,143090.0,143090.0
2010-08-01,15766.686000000002,153820.0,153820.0
2010-09-01,18568.054,181150.0,181150.0
2010-10-01,17318.322,168958.0,168958.0
2010-11-01,15914.115000000002,155258.0,155258.0
2010-12-01,11653.57,113692.0,113692.0
2011-01-01,9521.07,92507.0,92507.0
2011-02-01,8259.201,80246.0,80246.0
2011-03-01,9712.227,94364.0,94364.0
2011-04-01,10659.694,103570.0,103570.0
2011-05-01,16592.808,161216.0,161216.0
2011-06-01,16442.885,159759.0,159759.0
2011-07-01,15495.504,150554.0,150554.0
2011-08-01,15016.323,145899.0,145899.0
2011-09-01,13190.54,128159.0,128159.0
2011-10-01,10546.575,102471.0,102471.0
2011-11-01,12118.959,117748.0,117748.0
2011-12-01,10089.214,98027.0,98027.0
2012-01-01,7177.778,68304.0,68304.0
2012-02-01,6413.852,61034.0,61034.0
2012-03-01,7552.296,71868.0,71868.0
2012-04-01,8347.412,79434.0,79434.0
2012-05-01,8181.246,77853.0,77853.0
2012-06-01,7922.734,75393.0,75393.0
2012-07-01,8887.375,84572.0,84572.0
2012-08-01,9339.311,88873.0,88873.0
2012-09-01,8376.083,79707.0,79707.0
2012-10-01,7198.584,68502.0,68502.0
2012-11-01,6719.213,63940.0,63940.0
2012-12-01,4245.116,40397.0,40397.0
2013-01-01,8099.095,77273.0,77273.0
2013-02-01,7237.878,69057.0,69057.0
2013-03-01,9911.844,94569.0,94569.0
2013-04-01,10661.9,101725.0,101725.0
2013-05-01,11428.44,109039.0,109039.0
2013-06-01,11150.849,106390.0,106390.0
2013-07-01,10835.052,103377.0,103377.0
2013-08-01,13207.991,126017.0,126017.0
2013-09-01,11656.548,111215.0,111215.0
2013-10-01,8403.381,80177.0,80177.0
2013-11-01,7698.45,73451.0,73451.0
2013-12-01,7422.572,70819.0,70819.0
2014-01-01,8243.027,78391.0,78391.0
2014-02-01,6629.911,63050.0,63050.0
2014-03-01,8415.951,80036.0,80036.0
2014-04-01,12016.811,114280.0,114280.0
2014-05-01,10723.401,101980.0,101980.0
2014-06-01,10839.73,103086.0,103086.0
2014-07-01,12493.124,118810.0,118810.0
2014-08-01,13167.439,125222.0,125222.0
2014-09-01,14381.504,136768.0,136768.0
2014-10-01,14892.157,141624.0,141624.0
2014-11-01,12024.002,114348.0,114348.0
2014-12-01,8277.943,78723.0,78723.0
2015-01-01,9717.016,90553.0,90553.0
2015-02-01,9282.246,86501.0,86501.0
2015-03-01,10902.527,101601.0,101601.0
2015-04-01,12359.505,115178.0,115178.0
2015-05-01,12713.415,118476.0,118476.0
2015-06-01,13756.633,128198.0,128198.0
2015-07-01,14851.752,138403.0,138403.0
2015-08-01,13010.326,121243.0,121243.0
2015-09-01,10776.868,100430.0,100430.0
2015-10-01,8934.31,83259.0,83259.0
2015-11-01,8467.677,78910.0,78910.0
2015-12-01,10719.725,99897.0,99897.0
2016-01-01,17435.513,160965.0,160965.0
2016-02-01,10976.53,101335.0,101335.0
2016-03-01,10403.976,96050.0,96050.0
2016-04-01,9663.058,89209.0,89209.0
2016-05-01,9211.186,85038.0,85038.0
2016-06-01,11983.53,110632.0,110632.0
2016-07-01,14499.306,133858.0,133858.0
2016-08-01,14237.086,131437.0,131437.0
2016-09-01,10945.747,101051.0,101051.0
2016-10-01,8728.569,80582.0,80582.0
2016-11-01,8746.146,80744.0,80744.0
2016-12-01,9692.353,89480.0,89480.0
2017-01-01,10371.225,95550.0,95550.0
2017-02-01,9554.173,88023.0,88023.0
2017-03-01,9778.001,90085.0,90085.0
2017-04-01,10785.228,99364.0,99364.0
2017-05-01,20189.922,186010.0,186010.0
2017-06-01,11627.322,107123.0,107123.0
2017-07-01,13713.776,126345.0,126345.0
2017-08-01,9995.569,92089.0,92089.0
2017-09-01,7614.069,70148.0,70148.0
2017-10-01,11057.578,101873.0,101873.0
2017-11-01,9490.781,87439.0,87439.0
2017-12-01,10518.356,96906.0,96906.0
2018-01-01,9981.834,90875.0,90875.0
2018-02-01,9003.566,81968.0,81968.0
2018-03-01,10269.26,93491.0,93491.0
2018-04-01,12258.647,111603.0,111603.0
2018-05-01,10406.813,94744.0,94744.0
2018-06-01,11144.878,101463.0,101463.0
2018-07-01,18388.997,167413.0,167413.0
2018-08-01,8650.445,78754.0,78754.0
2018-09-01,10348.302,94211.0,94211.0
2018-10-01,17745.371,161554.0,161554.0
2018-11-01,17337.845,157844.0,157844.0
2018-12-01,16184.042,147340.0,147340.0
2019-01-01,8218.277,73184.0,73184.0
2019-02-01,4776.452,42534.0,42534.0
2019-03-01,8282.346,73754.0,73754.0
2019-04-01,8317.709,74069.0,74069.0
2019-05-01,9645.264,85891.0,85891.0
2019-06-01,8031.063,71517.0,71517.0
2019-07-01,5572.32,49622.0,49622.0
2019-08-01,4156.982,37018.0,37018.0
2019-09-01,4700.735,41860.0,41860.0
2019-10-01,5058.522,45046.0,45046.0
2019-11-01,5039.8,44879.0,44879.0
2019-12-01,5598.53,49855.0,49855.0
2020-01-01,13831.345,121259.0,121259.0
2020-02-01,12538.564,109926.0,109926.0
2020-03-01,10199.992,89423.0,89423.0
2020-04-01,13548.403,118779.0,118779.0
2020-05-01,10296.129,90266.0,90266.0
2020-06-01,10906.566,95618.0,95618.0
2020-07-01,9140.13,80132.0,80132.0
2020-08-01,7202.523,63145.0,63145.0
2020-09-01,4508.318,39524.0,39524.0
2020-10-01,5046.846,44246.0,44246.0
2020-11-01,6750.753,59184.0,59184.0
2020-12-01,6934.431,60794.0,60794.0
2021-01-01,12174.159,107668.0,107668.0
2021-02-01,10129.79,89588.0,89588.0
2021-03-01,9714.989,85919.0,85919.0
2021-04-01,8569.354,75787.0,75787.0
2021-05-01,10616.595,93893.0,93893.0
2021-06-01,11430.829,101094.0,101094.0
2021-07-01,10177.733,90012.0,90012.0
2021-08-01,9603.587,84934.0,84934.0
2021-09-01,7877.058,69665.0,69665.0
2021-10-01,8083.178,71488.0,71488.0
2021-11-01,9473.646,83785.0,83785.0
2021-12-01,12173.082,107659.0,107659.0
2022-01-01,8787.055,29981.0,29981.0
2022-02-01,7559.935,25794.0,25794.0
2022-03-01,8235.558,28100.0,28100.0
2022-04-01,6172.983,21062.0,21062.0
2022-05-01,7771.162,26515.0,26515.0
2022-06-01,9273.238,31640.0,31640.0
2022-07-01,8858.076,30224.0,30224.0
2022-08-01,7436.933,25375.0,25375.0
2022-09-01,5707.938,19475.0,19475.0
2022-10-01,4961.178,16928.0,16928.0
2022-11-01,6258.572,21354.0,21354.0
2022-12-01,6973.372,23793.0,23793.0
2023-01-01,9564.0,32632.0,32632.0
2023-02-01,7375.0,25164.0,25164.0
2023-03-01,11744.0,40071.0,40071.0
2023-04-01,10363.0,35359.0,35359.0
2023-05-01,10922.0,37266.0,37266.0
2023-06-01,10195.0,34785.0,34785.0
2023-07-01,9971.0,34021.0,34021.0
2023-08-01,8006.0,27316.0,27316.0
2023-09-01,8594.0,29323.0,29323.0
2023-10-01,14493.0,49450.0,49450.0
2023-11-01,12413.0,42353.0,42353.0
2023-12-01,10181.0,34738.0,34738.0
2024-01-01,4307.0,14695.0,14695.0
2024-02-01,9167.0,31278.0,31278.0
2024-03-01,10556.0,36017.0,36017.0
2024-04-01,9908.0,33806.0,33806.0
2024-05-01,11303.0,38566.0,38566.0
2024-06-01,11136.0,37996.0,37996.0
2024-07-01,13484.0,46007.0,46007.0
2024-08-01,9264.0,31609.0,31609.0
2024-09-01,7950.0,27125.0,27125.0
2024-10-01,12477.0,42572.0,42572.0
2024-11-01,14049.0,47935.0,47935.0
2024-12-01,5907.0,20155.0,20155.0
