measured_on,"Wind - Wind Turbine, Onshore - Wind - Generation","Wind - Wind Turbine, Onshore - Wind - Quantity Consumed For Electricity","Wind - Wind Turbine, Onshore - Wind - Total Fuel Consumed"
2022-11-01,41158.215,140432.0,140432.0
2022-12-01,38662.917,131918.0,131918.0
2023-01-01,49866.0,170143.0,170143.0
2023-02-01,46992.0,160337.0,160337.0
2023-03-01,49502.0,168901.0,168901.0
2023-04-01,46825.0,159767.0,159767.0
2023-05-01,28820.0,98334.0,98334.0
2023-06-01,26353.0,89916.0,89916.0
2023-07-01,33988.0,115967.0,115967.0
2023-08-01,32346.0,110365.0,110365.0
2023-09-01,33105.0,112954.0,112954.0
2023-10-01,40823.0,139288.0,139288.0
2023-11-01,32196.0,109853.0,109853.0
2023-12-01,42329.0,144427.0,144427.0
2024-01-01,31940.0,108979.0,108979.0
2024-02-01,42332.0,144437.0,144437.0
2024-03-01,38201.0,130342.0,130342.0
2024-04-01,41124.0,140315.0,140315.0
2024-05-01,36946.0,126060.0,126060.0
2024-06-01,31526.0,107567.0,107567.0
2024-07-01,29967.0,102247.0,102247.0
2024-08-01,30579.0,104336.0,104336.0
2024-09-01,19688.0,67175.0,67175.0
2024-10-01,33982.0,115947.0,115947.0
2024-11-01,40648.0,138691.0,138691.0
2024-12-01,36753.0,125401.0,125401.0
