measured_on,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Generation,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Quantity Consumed For Electricity,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Total Fuel Consumed
2021-12-01,223.89,1980.0,1980.0
2022-01-01,408.017,1392.0,1392.0
2022-02-01,353.207,1205.0,1205.0
2022-03-01,470.505,1605.0,1605.0
2022-04-01,444.141,1515.0,1515.0
2022-05-01,501.48,1711.0,1711.0
2022-06-01,446.804,1524.0,1524.0
2022-07-01,473.545,1616.0,1616.0
2022-08-01,392.59,1340.0,1340.0
2022-09-01,317.904,1085.0,1085.0
2022-10-01,259.753,886.0,886.0
2022-11-01,344.692,1176.0,1176.0
2022-12-01,286.362,977.0,977.0
2023-01-01,3.0,10.0,10.0
2023-02-01,3.0,10.0,10.0
2023-03-01,3.0,10.0,10.0
2023-04-01,3.0,10.0,10.0
2023-05-01,3.0,10.0,10.0
2023-06-01,4.0,14.0,14.0
2023-07-01,3.0,10.0,10.0
2023-08-01,3.0,10.0,10.0
2023-09-01,1.0,3.0,3.0
2023-10-01,3.0,10.0,10.0
2023-11-01,2.0,7.0,7.0
2023-12-01,3.0,10.0,10.0
2024-01-01,507.0,1730.0,1730.0
2024-02-01,530.0,1808.0,1808.0
2024-03-01,914.0,3119.0,3119.0
2024-04-01,523.0,1784.0,1784.0
2024-05-01,1219.0,4159.0,4159.0
2024-06-01,1099.0,3750.0,3750.0
2024-07-01,948.0,3235.0,3235.0
2024-08-01,524.0,1788.0,1788.0
2024-09-01,635.0,2167.0,2167.0
2024-10-01,799.0,2726.0,2726.0
2024-11-01,104.0,355.0,355.0
2024-12-01,-5.0,0.0,0.0
