measured_on,"Wind - Wind Turbine, Onshore - Wind - Generation","Wind - Wind Turbine, Onshore - Wind - Quantity Consumed For Electricity","Wind - Wind Turbine, Onshore - Wind - Total Fuel Consumed"
2021-12-01,20669.59,182802.0,182802.0
2022-01-01,18470.978,63023.0,63023.0
2022-02-01,18344.895,62593.0,62593.0
2022-03-01,23550.724,80355.0,80355.0
2022-04-01,25281.796,86261.0,86261.0
2022-05-01,26225.097,89480.0,89480.0
2022-06-01,20464.019,69823.0,69823.0
2022-07-01,18449.709,62950.0,62950.0
2022-08-01,13214.353,45087.0,45087.0
2022-09-01,12193.267,41603.0,41603.0
2022-10-01,15899.298,54248.0,54248.0
2022-11-01,19277.294,65774.0,65774.0
2022-12-01,18108.57,61786.0,61786.0
2023-01-01,20252.0,69100.0,69100.0
2023-02-01,18700.0,63804.0,63804.0
2023-03-01,17723.0,60471.0,60471.0
2023-04-01,17481.0,59645.0,59645.0
2023-05-01,11997.0,40934.0,40934.0
2023-06-01,12027.0,41036.0,41036.0
2023-07-01,16033.0,54705.0,54705.0
2023-08-01,14990.0,51146.0,51146.0
2023-09-01,15068.0,51412.0,51412.0
2023-10-01,19827.0,67650.0,67650.0
2023-11-01,16526.0,56387.0,56387.0
2023-12-01,20340.0,69400.0,69400.0
2024-01-01,14993.0,51156.0,51156.0
2024-02-01,20577.0,70209.0,70209.0
2024-03-01,21356.0,72867.0,72867.0
2024-04-01,22777.0,77715.0,77715.0
2024-05-01,17641.0,60191.0,60191.0
2024-06-01,16777.0,57243.0,57243.0
2024-07-01,13758.0,46942.0,46942.0
2024-08-01,14397.0,49123.0,49123.0
2024-09-01,9733.0,33209.0,33209.0
2024-10-01,17481.0,59645.0,59645.0
2024-11-01,0.0,0.0,0.0
2024-12-01,0.0,0.0,0.0
