measured_on,Wind Generation,Wind Quantity Consumed For Electricity,Wind Total Fuel Consumed
2021-02-01,24167.229,213735.0,213735.0
2021-03-01,32743.65,289585.0,289585.0
2021-04-01,27842.72,246241.0,246241.0
2021-05-01,31450.753,278150.0,278150.0
2021-06-01,20444.96,180815.0,180815.0
2021-07-01,25318.712,223919.0,223919.0
2021-08-01,29452.08,260474.0,260474.0
2021-09-01,32735.924,289517.0,289517.0
2021-10-01,38985.977,344792.0,344792.0
2021-11-01,36560.204,323338.0,323338.0
2021-12-01,35287.725,312085.0,312085.0
2022-01-01,36448.801,124363.0,124363.0
2022-02-01,32741.705,111715.0,111715.0
2022-03-01,38288.569,130641.0,130641.0
2022-04-01,38485.808,131314.0,131314.0
2022-05-01,33695.721,114970.0,114970.0
2022-06-01,26715.572,91154.0,91154.0
2022-07-01,22409.146,76460.0,76460.0
2022-08-01,25212.827,86026.0,86026.0
2022-09-01,30516.08,104121.0,104121.0
2022-10-01,31139.893,106249.0,106249.0
2022-11-01,35511.36,121165.0,121165.0
2022-12-01,28937.518,98735.0,98735.0
2023-01-01,26897.0,91773.0,91773.0
2023-02-01,34222.0,116765.0,116765.0
2023-03-01,44677.0,152438.0,152438.0
2023-04-01,38514.0,131410.0,131410.0
2023-05-01,26551.0,90592.0,90592.0
2023-06-01,18166.0,61982.0,61982.0
2023-07-01,15804.0,53923.0,53923.0
2023-08-01,18792.0,64118.0,64118.0
2023-09-01,19680.0,67148.0,67148.0
2023-10-01,29957.0,102213.0,102213.0
2023-11-01,33885.0,115616.0,115616.0
2023-12-01,28699.0,97921.0,97921.0
2024-01-01,28338.0,96689.0,96689.0
2024-02-01,28526.0,97331.0,97331.0
2024-03-01,35219.0,120167.0,120167.0
2024-04-01,37034.0,126360.0,126360.0
2024-05-01,25286.0,86276.0,86276.0
2024-06-01,23938.0,81676.0,81676.0
2024-07-01,15668.0,53459.0,53459.0
2024-08-01,23655.0,80711.0,80711.0
2024-09-01,30131.0,102807.0,102807.0
2024-10-01,27868.0,95086.0,95086.0
2024-11-01,23103.0,78827.0,78827.0
2024-12-01,29341.0,100111.0,100111.0
