measured_on,Wind Generation,Wind Quantity Consumed For Electricity,Wind Total Fuel Consumed
2004-12-01,1764.201,17680.82,17680.82
2005-01-01,3880.154,38797.66,38797.66
2005-02-01,2905.222,29049.32,29049.32
2005-03-01,5120.658,51201.46,51201.46
2005-04-01,5831.964,58313.8,58313.8
2005-05-01,6007.494000000001,60068.94,60068.94
2005-06-01,6710.513,67098.42,67098.42
2005-07-01,5377.081,53765.43,53765.43
2005-08-01,4163.363,41629.46,41629.46
2005-09-01,4943.704000000001,49432.1,49432.1
2005-10-01,4543.061000000001,45426.07,45426.07
2005-11-01,4022.25,40218.47,40218.47
2005-12-01,3992.5370000000003,39921.38,39921.38
2006-01-01,5109.6410000000005,50683.0,50683.0
2006-02-01,4061.039,40281.0,40281.0
2006-03-01,5678.401,56324.0,56324.0
2006-04-01,6100.615000000001,60512.0,60512.0
2006-05-01,6233.645,61832.0,61832.0
2006-06-01,5779.862,57330.0,57330.0
2006-07-01,5350.423000000001,53071.0,53071.0
2006-08-01,4487.395,44510.0,44510.0
2006-09-01,4919.3910000000005,48795.0,48795.0
2006-10-01,6094.397,60450.0,60450.0
2006-11-01,6009.309,59606.0,59606.0
2006-12-01,5429.88,53859.0,53859.0
2007-01-01,3081.277,30455.0,30455.0
2007-02-01,4069.577,40224.0,40224.0
2007-03-01,5872.187,58041.0,58041.0
2007-04-01,8104.576,80106.0,80106.0
2007-05-01,9697.15,95847.0,95847.0
2007-06-01,9685.874,95735.0,95735.0
2007-07-01,8933.968,88303.0,88303.0
2007-08-01,7943.845,78517.0,78517.0
2007-09-01,6429.473,63549.0,63549.0
2007-10-01,4621.012000000001,45674.0,45674.0
2007-11-01,2490.681,24618.0,24618.0
2007-12-01,3085.382,30496.0,30496.0
2008-01-01,3485.2690000000002,34344.0,34344.0
2008-02-01,3375.286,33260.0,33260.0
2008-03-01,5788.417,57039.0,57039.0
2008-04-01,6923.351000000001,68223.0,68223.0
2008-05-01,8878.746000000001,87491.0,87491.0
2008-06-01,8483.483,83596.0,83596.0
2008-07-01,8999.83,88684.0,88684.0
2008-08-01,8328.977,82074.0,82074.0
2008-09-01,5218.014,51418.0,51418.0
2008-10-01,3828.248,37724.0,37724.0
2008-11-01,2863.612,28218.0,28218.0
2008-12-01,3095.7670000000003,30506.0,30506.0
2009-01-01,1602.0140000000001,15636.0,15636.0
2009-02-01,2612.485,25498.0,25498.0
2009-03-01,4728.5380000000005,46151.0,46151.0
2009-04-01,6420.462,62664.0,62664.0
2009-05-01,7463.182000000001,72841.0,72841.0
2009-06-01,9042.501,88255.0,88255.0
2009-07-01,9338.738000000001,91146.0,91146.0
2009-08-01,7204.142000000001,70312.0,70312.0
2009-09-01,5094.157,49719.0,49719.0
2009-10-01,4320.044,42164.0,42164.0
2009-11-01,2506.799,24466.0,24466.0
2009-12-01,1816.938,17733.0,17733.0
2010-01-01,1568.8980000000001,15306.0,15306.0
2010-02-01,2304.7200000000003,22485.0,22485.0
2010-03-01,4160.387000000001,40589.0,40589.0
2010-04-01,5696.476000000001,55575.0,55575.0
2010-05-01,7180.292,70051.0,70051.0
2010-06-01,9046.278,88255.0,88255.0
2010-07-01,9643.168,94079.0,94079.0
2010-08-01,7625.633000000001,74396.0,74396.0
2010-09-01,5744.756,56046.0,56046.0
2010-10-01,3877.108,37825.0,37825.0
2010-11-01,3178.6690000000003,31011.0,31011.0
2010-12-01,3373.6150000000002,32913.0,32913.0
2011-01-01,1992.66,19361.0,19361.0
2011-02-01,3647.954,35444.0,35444.0
2011-03-01,5190.147,50427.0,50427.0
2011-04-01,8147.388,79160.0,79160.0
2011-05-01,8706.614,84593.0,84593.0
2011-06-01,8656.681,84108.0,84108.0
2011-07-01,7374.298,71649.0,71649.0
2011-08-01,7705.526,74867.0,74867.0
2011-09-01,4432.569,43067.0,43067.0
2011-10-01,3527.692,34275.0,34275.0
2011-11-01,3635.396,35322.0,35322.0
2011-12-01,2682.075,26059.0,26059.0
2012-01-01,1767.466,16819.0,16819.0
2012-02-01,2710.159,25790.0,25790.0
2012-03-01,3462.443,32949.0,32949.0
2012-04-01,3585.888,34123.0,34123.0
2012-05-01,6130.999,58343.0,58343.0
2012-06-01,6341.284,60344.0,60344.0
2012-07-01,4660.258,44347.0,44347.0
2012-08-01,4655.889,44305.0,44305.0
2012-09-01,3242.263,30853.0,30853.0
2012-10-01,3611.255,34365.0,34365.0
2012-11-01,1813.774,17260.0,17260.0
2012-12-01,3155.322,30026.0,30026.0
2013-01-01,2307.52,22016.0,22016.0
2013-02-01,3485.472,33255.0,33255.0
2013-03-01,5081.9,48486.0,48486.0
2013-04-01,7479.826,71365.0,71365.0
2013-05-01,8387.863,80029.0,80029.0
2013-06-01,7863.017,75021.0,75021.0
2013-07-01,6802.877,64906.0,64906.0
2013-08-01,6248.48,59617.0,59617.0
2013-09-01,5586.669,53302.0,53302.0
2013-10-01,3602.257,34369.0,34369.0
2013-11-01,2671.674,25490.0,25490.0
2013-12-01,2203.445,21023.0,21023.0
2014-01-01,2573.21,24471.0,24471.0
2014-02-01,4295.229,40848.0,40848.0
2014-03-01,5430.05,51640.0,51640.0
2014-04-01,6715.159,63861.0,63861.0
2014-05-01,9057.663,86138.0,86138.0
2014-06-01,9540.135,90727.0,90727.0
2014-07-01,7217.486,68638.0,68638.0
2014-08-01,6599.743,62764.0,62764.0
2014-09-01,4891.234,46516.0,46516.0
2014-10-01,3894.789,37039.0,37039.0
2014-11-01,3619.936,34426.0,34426.0
2014-12-01,2925.026,27817.0,27817.0
2015-01-01,818.322,7626.0,7626.0
2015-02-01,2697.494,25138.0,25138.0
2015-03-01,3609.814,33640.0,33640.0
2015-04-01,5505.024,51301.0,51301.0
2015-05-01,7320.673,68221.0,68221.0
2015-06-01,7274.47,67791.0,67791.0
2015-07-01,6302.314,58731.0,58731.0
2015-08-01,6641.743,61894.0,61894.0
2015-09-01,3554.536,33125.0,33125.0
2015-10-01,2906.31,27084.0,27084.0
2015-11-01,2695.436,25119.0,25119.0
2015-12-01,3987.864,37163.0,37163.0
2016-01-01,3283.792,30316.0,30316.0
2016-02-01,2506.448,23140.0,23140.0
2016-03-01,6200.008,57238.0,57238.0
2016-04-01,6294.608,58112.0,58112.0
2016-05-01,7576.986,69951.0,69951.0
2016-06-01,7942.772,73328.0,73328.0
2016-07-01,8060.305,74413.0,74413.0
2016-08-01,6998.986,64615.0,64615.0
2016-09-01,4740.198,43762.0,43762.0
2016-10-01,4448.582,41069.0,41069.0
2016-11-01,2504.344,23120.0,23120.0
2016-12-01,3626.971,33484.0,33484.0
2017-01-01,3607.453,33235.0,33235.0
2017-02-01,3321.476,30601.0,30601.0
2017-03-01,4219.777,38877.0,38877.0
2017-04-01,5359.96,49381.0,49381.0
2017-05-01,7277.14,67044.0,67044.0
2017-06-01,7251.802,66811.0,66811.0
2017-07-01,6273.91,57802.0,57802.0
2017-08-01,7263.098,66915.0,66915.0
2017-09-01,5382.915,49593.0,49593.0
2017-10-01,3706.114,34144.0,34144.0
2017-11-01,1979.361,18236.0,18236.0
2017-12-01,1024.994,9443.0,9443.0
2018-01-01,1793.026,16324.0,16324.0
2018-02-01,3748.033,34122.0,34122.0
2018-03-01,4484.237,40824.0,40824.0
2018-04-01,5217.838,47503.0,47503.0
2018-05-01,8152.206,74218.0,74218.0
2018-06-01,7537.615,68622.0,68622.0
2018-07-01,6616.387,60236.0,60236.0
2018-08-01,6951.233,63284.0,63284.0
2018-09-01,5319.266,48427.0,48427.0
2018-10-01,4347.574,39580.0,39580.0
2018-11-01,2698.702,24569.0,24569.0
2018-12-01,2344.883,21348.0,21348.0
2019-01-01,1879.27,16735.0,16735.0
2019-02-01,3684.0,32806.0,32806.0
2019-03-01,3833.475,34137.0,34137.0
2019-04-01,5156.545,45919.0,45919.0
2019-05-01,6425.333,57218.0,57218.0
2019-06-01,5464.807,48664.0,48664.0
2019-07-01,5848.872,52084.0,52084.0
2019-08-01,5134.215,45720.0,45720.0
2019-09-01,4228.612,37656.0,37656.0
2019-10-01,3064.682,27291.0,27291.0
2019-11-01,1633.236,14544.0,14544.0
2019-12-01,1662.953,14809.0,14809.0
