measured_on,Natural Gas Generation,Natural Gas Quantity Consumed For Electricity,Natural Gas Total Fuel Consumed
2008-08-01,6637.957,55820.5,59586.5
2008-09-01,5978.683500000001,50276.5,53668.5
2008-10-01,5573.7155,46871.0,50033.0
2008-11-01,4854.0095,40818.5,43572.5
2008-12-01,5429.933000000001,45661.5,48742.0
2009-01-01,10871.604500000001,91591.5,99031.0
2009-02-01,10003.144,84274.5,91120.0
2009-03-01,9307.883,78417.0,84787.0
2009-04-01,7995.651,67362.0,72833.5
2009-05-01,8123.3745,68438.0,73996.5
2009-06-01,7528.909000000001,63429.5,68582.0
2009-07-01,13776.424,116063.5,125491.5
2009-08-01,14126.626,119014.0,128681.5
2009-09-01,14803.623500000002,124717.5,134848.5
2009-10-01,11576.217,97527.5,105449.0
2009-11-01,10571.575499999999,89063.5,96298.0
2009-12-01,12134.468,102230.5,110534.5
2010-01-01,18658.4825,156990.0,165610.5
2010-02-01,11656.7345,98078.5,103464.0
2010-03-01,13860.9175,116624.0,123028.0
2010-04-01,0.0,0.0,0.0
2010-05-01,506.731,4263.5,4498.0
2010-06-01,1450.8305,12207.5,12877.5
2010-07-01,7597.108,63921.0,67431.0
2010-08-01,9225.197,77619.5,81882.0
2010-09-01,5182.912,43608.0,46003.0
2010-10-01,6061.502,51001.0,53801.5
2010-11-01,3818.785,32131.0,33895.5
2010-12-01,2306.3,19405.0,20470.5
2011-01-01,0.0,0.0,0.0
2011-02-01,0.0,0.0,0.0
2011-03-01,762.1915,6406.0,6406.0
2011-04-01,0.0,0.0,0.0
2011-05-01,2095.9825,17610.5,17610.5
2011-06-01,1349.8415,11341.5,11341.5
2011-07-01,3341.5025,28078.0,28078.0
2011-08-01,2190.609,18407.5,18407.5
2011-09-01,4873.7415,40952.0,40952.0
2011-10-01,444.71,3740.0,3740.0
2011-11-01,4009.0675,33687.5,33687.5
2011-12-01,2431.3540000000003,20430.5,20430.5
2012-01-01,9479.2045,79992.0,80599.5
2012-02-01,9478.4835,79986.0,80592.0
2012-03-01,9015.175,76076.0,76652.5
2012-04-01,8352.79,70486.5,71020.5
2012-05-01,8294.4855,69994.5,70525.0
2012-06-01,8781.118,74101.0,74662.5
2012-07-01,10385.2765,87638.0,88302.5
2012-08-01,13675.1035,115399.5,116274.5
2012-09-01,12423.0365,104834.0,105629.0
2012-10-01,11495.5305,97007.0,97742.5
2012-11-01,9925.454,83757.5,84392.5
2012-12-01,9363.3425,79014.0,79613.5
2013-01-01,600.5,5048.0,5437.5
2013-02-01,-63.0,0.0,0.0
2013-03-01,-57.5,0.0,0.0
2013-04-01,-36.0,0.0,0.0
2013-05-01,1539.0,12907.0,14046.5
2013-06-01,10757.5,91157.0,94101.5
2013-07-01,14463.5,132885.5,136255.0
2013-08-01,11317.0,95061.5,103007.5
2013-09-01,6816.5,57262.5,61001.0
2013-10-01,-78.0,0.0,0.0
2013-11-01,-56.0,0.0,0.0
2013-12-01,17322.0,145231.0,150166.5
2014-01-01,906.0,7605.0,7995.5
2014-02-01,4732.5,39680.0,40947.0
2014-03-01,635.5,5343.0,5702.5
2014-04-01,348.0,2921.5,3469.5
2014-05-01,1473.5,12350.0,12942.5
2014-06-01,1852.5,15480.5,17021.5
2014-07-01,6796.5,56893.5,57990.5
2014-08-01,5028.0,42110.0,46370.0
2014-09-01,2684.0,22421.5,24370.5
2014-10-01,2562.5,21393.0,22998.0
2014-11-01,1312.5,10969.0,11726.5
2014-12-01,2354.0,19688.5,21112.5
2015-01-01,0.0,0.0,0.0
2015-02-01,117.0,983.5,1566.0
2015-03-01,3102.5,25962.0,28607.5
2015-04-01,8490.5,71026.0,75580.0
2015-05-01,9900.5,82966.0,89476.5
2015-06-01,9164.5,76737.5,83072.5
2015-07-01,14650.5,122723.5,131904.0
2015-08-01,12285.5,102937.0,112167.0
2015-09-01,6038.5,50571.0,55051.5
2015-10-01,4934.0,41323.0,45031.5
2015-11-01,428.5,3589.0,3921.5
2015-12-01,0.0,0.0,0.0
2016-01-01,0.0,0.0,0.0
2016-02-01,0.0,0.0,0.0
2016-03-01,0.0,0.0,0.0
2016-04-01,3529.5,26765.5,30878.5
2016-05-01,1303.0,9687.5,11863.5
2016-06-01,12775.0,96941.5,113770.5
2016-07-01,21193.0,160523.5,186797.0
2016-08-01,25186.5,191079.5,223947.0
2016-09-01,4367.0,32948.5,39324.0
2016-10-01,1381.0,10462.0,12581.0
2016-11-01,961.5,7287.5,8662.5
2016-12-01,0.0,0.0,0.0
2017-01-01,575.5,4357.5,5249.0
2017-02-01,0.0,0.0,0.0
2017-03-01,876.0,6634.5,7713.5
2017-04-01,0.0,0.0,0.0
2017-05-01,1374.5,10774.0,12687.5
2017-06-01,6600.0,51239.5,59129.0
2017-07-01,9826.0,77048.0,92556.0
2017-08-01,11902.5,92005.0,108577.0
2017-09-01,8099.0,62884.5,74295.0
2017-10-01,11908.0,92977.0,108746.0
2017-11-01,6606.5,51595.0,59409.0
2017-12-01,0.0,11.0,14.0
2018-01-01,0.0,3.5,6.0
2018-02-01,3108.0,24002.5,27548.5
2018-03-01,0.0,0.0,0.0
2018-04-01,1564.0,12023.5,14041.5
2018-05-01,0.0,0.0,0.0
2018-06-01,1206.0,9268.0,11115.0
2018-07-01,20816.5,159845.0,183697.5
2018-08-01,17423.0,133958.0,154736.5
2018-09-01,858.5,6683.5,7691.5
2018-10-01,2434.5,19307.5,23234.0
2018-11-01,0.0,0.0,0.0
2018-12-01,3930.5,30515.5,35675.5
2019-01-01,1702.5,13551.5,16477.0
2019-02-01,10272.5,79714.5,93071.0
2019-03-01,3982.5,31461.0,37404.0
2019-04-01,212.0,1694.5,2157.5
2019-05-01,0.0,0.0,0.0
2019-06-01,1981.5,15428.5,18501.0
2019-07-01,4339.0,34220.0,41042.0
2019-08-01,5581.0,43729.5,52556.5
2019-09-01,3902.5,30478.0,36368.0
2019-10-01,4099.0,31957.5,37584.5
2019-11-01,4717.0,37120.5,37516.5
2019-12-01,3979.5,29309.5,29309.5
2020-01-01,850.0,6294.0,6294.0
2020-02-01,1579.0,11970.5,11970.5
2020-03-01,1440.0,11063.0,11063.0
2020-04-01,0.0,0.0,0.0
2020-05-01,2607.0,19810.5,19810.5
2020-06-01,3225.0,24267.0,24267.0
2020-07-01,3063.5,24258.5,30429.0
2020-08-01,13127.0,101343.5,121217.5
2020-09-01,10178.0,78012.5,92327.5
2020-10-01,9925.5,76874.0,92596.0
2020-11-01,2815.5,22226.5,27641.0
2020-12-01,4925.5,38796.5,47741.5
2021-01-01,1115.0,8834.0,10855.0
2021-02-01,6819.5,52626.0,61918.5
2021-03-01,392.0,3048.5,3769.0
2021-04-01,3091.5,24262.0,29918.5
2021-05-01,4526.5,35603.5,43462.0
2021-06-01,5599.5,43710.5,52278.0
2021-07-01,10256.5,80074.5,95328.5
2021-08-01,6234.5,49032.5,59101.0
2021-09-01,5383.0,42146.0,52484.5
2021-10-01,1420.5,11133.5,13682.0
2021-11-01,1163.0,9242.0,11282.5
2021-12-01,4332.0,34094.0,40984.0
2022-01-01,0.0,0.0,0.0
2022-02-01,389.0,3149.0,4582.5
2022-03-01,974.0,7788.5,10599.0
2022-04-01,572.0,4539.5,6071.0
2022-05-01,940.5,7343.0,8818.0
2022-06-01,3932.0,30567.0,36871.0
2022-07-01,5087.5,40120.5,48499.5
2022-08-01,6094.5,48187.0,58389.0
2022-09-01,11813.0,90396.0,104522.5
2022-10-01,197.5,1594.5,2014.0
2022-11-01,2031.0,15383.5,18965.0
2022-12-01,7528.0,57010.0,67737.0
2023-01-01,1470.0,11133.5,13393.5
2023-02-01,374.0,2833.5,3447.0
2023-03-01,6208.0,47026.0,56182.5
2023-04-01,7431.5,56487.0,67501.0
2023-05-01,472.0,3549.0,5029.5
2023-06-01,0.0,0.0,0.0
2023-07-01,5019.0,37996.0,45997.5
2023-08-01,2789.5,21128.5,25956.0
2023-09-01,160.0,1213.0,1542.0
2023-10-01,2342.5,17742.5,21852.0
2023-11-01,3469.0,26261.0,31941.5
2023-12-01,0.0,0.0,0.0
2024-01-01,0.0,0.0,0.0
2024-02-01,440.5,3349.0,4871.5
2024-03-01,346.0,2622.0,3293.5
2024-04-01,1460.5,11312.0,13752.0
2024-05-01,2236.0,16934.0,20560.0
2024-06-01,0.0,0.0,0.0
2024-07-01,5986.5,45350.0,54944.0
2024-08-01,2691.5,20386.5,24784.0
2024-09-01,3292.0,24930.0,29947.0
2024-10-01,5254.5,39761.0,47297.5
2024-11-01,0.0,0.0,0.0
2024-12-01,399.0,3026.5,3656.0
