measured_on,Wind Generation,Wind Quantity Consumed For Electricity,Wind Total Fuel Consumed
2022-05-01,19280.026,65783.0,65783.0
2022-06-01,16009.284,54624.0,54624.0
2022-07-01,16444.64,56109.0,56109.0
2022-08-01,12769.902,43571.0,43571.0
2022-09-01,9525.411,32501.0,32501.0
2022-10-01,7586.366,25885.0,25885.0
2022-11-01,7838.047,26743.0,26743.0
2022-12-01,7589.83,25896.0,25896.0
2023-01-01,5927.0,20223.0,20223.0
2023-02-01,7941.0,27095.0,27095.0
2023-03-01,18965.0,64709.0,64709.0
2023-04-01,18385.0,62730.0,62730.0
2023-05-01,21401.0,73020.0,73020.0
2023-06-01,27068.0,92356.0,92356.0
2023-07-01,21221.0,72406.0,72406.0
2023-08-01,11204.0,38228.0,38228.0
2023-09-01,23401.0,79844.0,79844.0
2023-10-01,11998.0,40937.0,40937.0
2023-11-01,3768.0,12856.0,12856.0
2023-12-01,3817.0,13024.0,13024.0
2024-01-01,4594.0,15675.0,15675.0
2024-02-01,9442.0,32216.0,32216.0
2024-03-01,20058.0,68438.0,68438.0
2024-04-01,21997.0,75054.0,75054.0
2024-05-01,28644.0,97733.0,97733.0
2024-06-01,25390.0,86631.0,86631.0
2024-07-01,17912.0,61116.0,61116.0
2024-08-01,17967.0,61303.0,61303.0
2024-09-01,18802.0,64152.0,64152.0
2024-10-01,12364.0,42186.0,42186.0
2024-11-01,5548.0,18930.0,18930.0
2024-12-01,4101.0,13993.0,13993.0
