measured_on,Wind Generation,Wind Quantity Consumed For Electricity,Wind Total Fuel Consumed
2018-08-01,1957.621,17822.0,17822.0
2018-09-01,1991.532,18131.0,18131.0
2018-10-01,2103.221,19148.0,19148.0
2018-11-01,2308.706,21018.0,21018.0
2018-12-01,2415.805,21993.0,21993.0
2019-01-01,2449.44,21812.0,21812.0
2019-02-01,2427.134,21614.0,21614.0
2019-03-01,2401.456,21385.0,21385.0
2019-04-01,2582.969,23001.0,23001.0
2019-05-01,2377.43,21171.0,21171.0
2019-06-01,2142.293,19077.0,19077.0
2019-07-01,2197.369,19568.0,19568.0
2019-08-01,1987.616,17700.0,17700.0
2019-09-01,2526.643,22500.0,22500.0
2019-10-01,2451.134,21827.0,21827.0
2019-11-01,2482.51,22107.0,22107.0
2019-12-01,2464.006,21942.0,21942.0
2020-01-01,3413.289,29924.0,29924.0
2020-02-01,3559.735,31208.0,31208.0
2020-03-01,2814.811,24677.0,24677.0
2020-04-01,2884.416,25288.0,25288.0
2020-05-01,2268.11,19885.0,19885.0
2020-06-01,2573.841,22565.0,22565.0
2020-07-01,1812.504,15890.0,15890.0
2020-08-01,1745.744,15305.0,15305.0
2020-09-01,2434.164,21340.0,21340.0
2020-10-01,2750.064,24110.0,24110.0
2020-11-01,4111.543,36046.0,36046.0
2020-12-01,3513.779,30805.0,30805.0
2021-01-01,2519.715,22284.0,22284.0
2021-02-01,1938.97,17148.0,17148.0
2021-03-01,2527.378,22352.0,22352.0
2021-04-01,2285.448,20213.0,20213.0
2021-05-01,1892.16,16734.0,16734.0
2021-06-01,1891.323,16727.0,16727.0
2021-07-01,1394.213,12330.0,12330.0
2021-08-01,1925.902,17033.0,17033.0
2021-09-01,2103.441,18603.0,18603.0
2021-10-01,2531.964,22393.0,22393.0
2021-11-01,3553.592,31428.0,31428.0
2021-12-01,2966.894,26239.0,26239.0
2022-01-01,3771.541,12868.0,12868.0
2022-02-01,3210.988,10956.0,10956.0
2022-03-01,3023.249,10315.0,10315.0
2022-04-01,2598.09,8865.0,8865.0
2022-05-01,2425.977,8277.0,8277.0
2022-06-01,1792.436,6116.0,6116.0
2022-07-01,1402.651,4786.0,4786.0
2022-08-01,1439.497,4912.0,4912.0
2022-09-01,1575.145,5374.0,5374.0
2022-10-01,2196.446,7494.0,7494.0
2022-11-01,3402.814,11610.0,11610.0
2022-12-01,2674.166,9124.0,9124.0
2023-01-01,3146.0,10734.0,10734.0
2023-02-01,2821.0,9625.0,9625.0
2023-03-01,1264.0,4313.0,4313.0
2023-04-01,1959.0,6684.0,6684.0
2023-05-01,887.0,3026.0,3026.0
2023-06-01,1165.0,3975.0,3975.0
2023-07-01,1428.0,4872.0,4872.0
2023-08-01,1765.0,6022.0,6022.0
2023-09-01,1963.0,6698.0,6698.0
2023-10-01,1948.0,6647.0,6647.0
2023-11-01,3423.0,11679.0,11679.0
2023-12-01,3993.0,13624.0,13624.0
2024-01-01,1719.0,5865.0,5865.0
2024-02-01,1791.0,6111.0,6111.0
2024-03-01,1269.0,4330.0,4330.0
2024-04-01,2373.0,8097.0,8097.0
2024-05-01,2310.0,7882.0,7882.0
2024-06-01,2166.0,7390.0,7390.0
2024-07-01,1578.0,5384.0,5384.0
2024-08-01,1558.0,5316.0,5316.0
2024-09-01,2131.0,7271.0,7271.0
2024-10-01,2566.0,8755.0,8755.0
2024-11-01,2873.0,9803.0,9803.0
2024-12-01,3591.0,12252.0,12252.0
