measured_on,Hydroelectric Generation,Hydroelectric Quantity Consumed For Electricity,Hydroelectric Total Fuel Consumed
2014-08-01,2247.798,21377.0,21377.0
2014-09-01,827.507,7870.0,7870.0
2014-10-01,1994.803,18971.0,18971.0
2014-11-01,2438.395,23189.0,23189.0
2014-12-01,3773.156,35883.0,35883.0
2015-01-01,2453.612,22865.0,22865.0
2015-02-01,1446.882,13483.0,13483.0
2015-03-01,1517.684,14143.0,14143.0
2015-04-01,2935.165,27353.0,27353.0
2015-05-01,1836.415,17114.0,17114.0
2015-06-01,2766.78,25784.0,25784.0
2015-07-01,2008.137,18714.0,18714.0
2015-08-01,996.4,9285.0,9285.0
2015-09-01,603.291,5622.0,5622.0
2015-10-01,1133.873,10567.0,10567.0
2015-11-01,1785.24,16637.0,16637.0
2015-12-01,2775.521,25865.0,25865.0
2016-01-01,2764.364,25521.0,25521.0
2016-02-01,2705.728,24979.0,24979.0
2016-03-01,3686.588,34035.0,34035.0
2016-04-01,3450.093,31851.0,31851.0
2016-05-01,2036.103,18797.0,18797.0
2016-06-01,852.38,7869.0,7869.0
2016-07-01,677.366,6253.0,6253.0
2016-08-01,618.821,5713.0,5713.0
2016-09-01,159.354,1471.0,1471.0
2016-10-01,747.212,6898.0,6898.0
2016-11-01,1677.0,15482.0,15482.0
2016-12-01,2517.991,23246.0,23246.0
2017-01-01,2670.472,24603.0,24603.0
2017-02-01,2658.069,24489.0,24489.0
2017-03-01,3274.604,30169.0,30169.0
2017-04-01,4554.328,41959.0,41959.0
2017-05-01,4764.859,43899.0,43899.0
2017-06-01,3640.45,33539.0,33539.0
2017-07-01,3031.592,27930.0,27930.0
2017-08-01,1906.593,17565.0,17565.0
2017-09-01,1437.991,13248.0,13248.0
2017-10-01,1383.66,12748.0,12748.0
2017-11-01,3275.785,30180.0,30180.0
2017-12-01,2537.597,23379.0,23379.0
2018-01-01,2943.924,26801.0,26801.0
2018-02-01,3150.445,28682.0,28682.0
2018-03-01,3491.207,31784.0,31784.0
2018-04-01,4185.514,38105.0,38105.0
2018-05-01,3415.973,31099.0,31099.0
2018-06-01,1558.504,14189.0,14189.0
2018-07-01,1346.819,12261.0,12261.0
2018-08-01,1856.486,16901.0,16901.0
2018-09-01,1781.007,16214.0,16214.0
2018-10-01,2654.546,24167.0,24167.0
2018-11-01,3653.228,33259.0,33259.0
2018-12-01,3913.347,35627.0,35627.0
2019-01-01,3354.56,29872.0,29872.0
2019-02-01,3115.658,27745.0,27745.0
2019-03-01,3288.446,29284.0,29284.0
2019-04-01,3565.677,31752.0,31752.0
2019-05-01,3787.949,33732.0,33732.0
2019-06-01,2698.696,24032.0,24032.0
2019-07-01,1638.849,14594.0,14594.0
2019-08-01,921.738,8208.0,8208.0
2019-09-01,819.12,7294.0,7294.0
2019-10-01,1787.706,15920.0,15920.0
2019-11-01,2180.332,19416.0,19416.0
2019-12-01,2957.269,26334.0,26334.0
2020-01-01,3341.931,29299.0,29299.0
2020-02-01,2848.194,24970.0,24970.0
2020-03-01,3886.73,34075.0,34075.0
2020-04-01,4193.564,36765.0,36765.0
2020-05-01,3779.148,33132.0,33132.0
2020-06-01,1250.85,10966.0,10966.0
2020-07-01,1588.795,13929.0,13929.0
2020-08-01,858.994,7531.0,7531.0
2020-09-01,488.988,4287.0,4287.0
2020-10-01,1818.684,15944.0,15944.0
2020-11-01,2144.517,18801.0,18801.0
2020-12-01,2892.605,25359.0,25359.0
2021-01-01,3221.927,28495.0,28495.0
2021-02-01,2069.537,18303.0,18303.0
2021-03-01,3187.548,28191.0,28191.0
2021-04-01,3932.561,34780.0,34780.0
2021-05-01,3016.887,26681.0,26681.0
2021-06-01,1337.046,11825.0,11825.0
2021-07-01,2663.043,23552.0,23552.0
2021-08-01,1864.498,16490.0,16490.0
2021-09-01,2146.886,18987.0,18987.0
2021-10-01,2304.041,20377.0,20377.0
2021-11-01,3254.339,28781.0,28781.0
2021-12-01,3193.687,28245.0,28245.0
2022-01-01,1903.518,6495.0,6495.0
2022-02-01,2354.314,8033.0,8033.0
2022-03-01,3452.98,11782.0,11782.0
2022-04-01,3954.9,13494.0,13494.0
2022-05-01,2882.115,9834.0,9834.0
2022-06-01,1359.172,4637.0,4637.0
2022-07-01,773.669,2640.0,2640.0
2022-08-01,677.995,2313.0,2313.0
2022-09-01,1266.892,4323.0,4323.0
2022-10-01,1660.409,5665.0,5665.0
2022-11-01,1844.121,6292.0,6292.0
2022-12-01,2668.915,9106.0,9106.0
2023-01-01,4668.0,15927.0,15927.0
2023-02-01,4271.0,14573.0,14573.0
2023-03-01,1659.0,5661.0,5661.0
2023-04-01,2819.0,9618.0,9618.0
2023-05-01,1486.0,5070.0,5070.0
2023-06-01,1105.0,3770.0,3770.0
2023-07-01,3846.0,13123.0,13123.0
2023-08-01,2291.0,7817.0,7817.0
2023-09-01,1452.0,4954.0,4954.0
2023-10-01,2286.0,7800.0,7800.0
2023-11-01,2831.0,9659.0,9659.0
2023-12-01,4681.0,15972.0,15972.0
2024-01-01,4128.0,14085.0,14085.0
2024-02-01,3688.0,12583.0,12583.0
2024-03-01,4565.0,15576.0,15576.0
2024-04-01,3359.0,11461.0,11461.0
2024-05-01,1413.0,4821.0,4821.0
2024-06-01,527.0,1798.0,1798.0
2024-07-01,668.0,2279.0,2279.0
2024-08-01,2436.0,8312.0,8312.0
2024-09-01,749.0,2556.0,2556.0
2024-10-01,420.0,1433.0,1433.0
2024-11-01,0.0,0.0,0.0
2024-12-01,0.0,0.0,0.0
