measured_on,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Generation,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Quantity Consumed For Electricity,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Total Fuel Consumed
2016-10-01,591.615,5462.0,5462.0
2016-11-01,641.342,5921.0,5921.0
2016-12-01,648.587,5988.0,5988.0
2017-01-01,853.703,7865.0,7865.0
2017-02-01,798.032,7352.0,7352.0
2017-03-01,908.702,8372.0,8372.0
2017-04-01,848.94,7821.0,7821.0
2017-05-01,900.875,8300.0,8300.0
2017-06-01,906.06,8348.0,8348.0
2017-07-01,939.723,8658.0,8658.0
2017-08-01,918.358,8461.0,8461.0
2017-09-01,839.977,7739.0,7739.0
2017-10-01,837.974,7720.0,7720.0
2017-11-01,928.15,8551.0,8551.0
2017-12-01,938.506,8646.0,8646.0
2018-01-01,533.785,4860.0,4860.0
2018-02-01,529.193,4818.0,4818.0
2018-03-01,631.732,5751.0,5751.0
2018-04-01,578.604,5268.0,5268.0
2018-05-01,610.417,5557.0,5557.0
2018-06-01,584.816,5324.0,5324.0
2018-07-01,596.634,5432.0,5432.0
2018-08-01,582.642,5304.0,5304.0
2018-09-01,540.821,4924.0,4924.0
2018-10-01,560.769,5105.0,5105.0
2018-11-01,605.047,5508.0,5508.0
2018-12-01,625.54,5695.0,5695.0
2019-01-01,731.766,6516.0,6516.0
2019-02-01,645.703,5750.0,5750.0
2019-03-01,757.359,6744.0,6744.0
2019-04-01,660.715,5884.0,5884.0
2019-05-01,747.884,6660.0,6660.0
2019-06-01,727.662,6480.0,6480.0
2019-07-01,777.498,6924.0,6924.0
2019-08-01,763.847,6802.0,6802.0
2019-09-01,733.788,6534.0,6534.0
2019-10-01,718.133,6395.0,6395.0
2019-11-01,714.463,6362.0,6362.0
2019-12-01,788.182,7019.0,7019.0
2020-01-01,593.825,5206.0,5206.0
2020-02-01,554.108,4858.0,4858.0
2020-03-01,588.462,5159.0,5159.0
2020-04-01,577.062,5059.0,5059.0
2020-05-01,602.773,5285.0,5285.0
2020-06-01,563.917,4944.0,4944.0
2020-07-01,591.756,5188.0,5188.0
2020-08-01,580.328,5088.0,5088.0
2020-09-01,551.235,4833.0,4833.0
2020-10-01,553.956,4857.0,4857.0
2020-11-01,547.851,4803.0,4803.0
2020-12-01,578.727,5074.0,5074.0
2021-01-01,703.571,6222.0,6222.0
2021-02-01,566.585,5011.0,5011.0
2021-03-01,663.981,5872.0,5872.0
2021-04-01,631.371,5584.0,5584.0
2021-05-01,646.35,5716.0,5716.0
2021-06-01,637.673,5640.0,5640.0
2021-07-01,662.49,5859.0,5859.0
2021-08-01,665.793,5888.0,5888.0
2021-09-01,620.493,5488.0,5488.0
2021-10-01,645.874,5712.0,5712.0
2021-11-01,679.956,6014.0,6014.0
2021-12-01,720.863,6375.0,6375.0
2022-01-01,752.883,2569.0,2569.0
2022-02-01,689.671,2353.0,2353.0
2022-03-01,786.915,2685.0,2685.0
2022-04-01,683.401,2332.0,2332.0
2022-05-01,719.506,2455.0,2455.0
2022-06-01,727.102,2481.0,2481.0
2022-07-01,743.707,2538.0,2538.0
2022-08-01,713.104,2433.0,2433.0
2022-09-01,669.477,2284.0,2284.0
2022-10-01,660.148,2252.0,2252.0
2022-11-01,671.528,2291.0,2291.0
2022-12-01,727.558,2482.0,2482.0
2023-01-01,485.0,1655.0,1655.0
2023-02-01,717.0,2446.0,2446.0
2023-03-01,1135.0,3873.0,3873.0
2023-04-01,1163.0,3968.0,3968.0
2023-05-01,945.0,3224.0,3224.0
2023-06-01,261.0,891.0,891.0
2023-07-01,464.0,1583.0,1583.0
2023-08-01,1114.0,3801.0,3801.0
2023-09-01,370.0,1262.0,1262.0
2023-10-01,561.0,1914.0,1914.0
2023-11-01,920.0,3139.0,3139.0
2023-12-01,965.0,3293.0,3293.0
2024-01-01,828.0,2825.0,2825.0
2024-02-01,1155.0,3941.0,3941.0
2024-03-01,1335.0,4555.0,4555.0
2024-04-01,1325.0,4521.0,4521.0
2024-05-01,778.0,2655.0,2655.0
2024-06-01,552.0,1883.0,1883.0
2024-07-01,1013.0,3456.0,3456.0
2024-08-01,860.0,2934.0,2934.0
2024-09-01,447.0,1525.0,1525.0
2024-10-01,182.0,621.0,621.0
2024-11-01,424.0,1447.0,1447.0
2024-12-01,875.0,2986.0,2986.0
