measured_on,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Generation,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Quantity Consumed For Electricity,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Total Fuel Consumed
2022-04-01,196.392,670.0,670.0
2022-05-01,219.588,749.0,749.0
2022-06-01,213.856,730.0,730.0
2022-07-01,227.876,778.0,778.0
2022-08-01,207.76,709.0,709.0
2022-09-01,193.032,659.0,659.0
2022-10-01,115.415,394.0,394.0
2022-11-01,109.055,372.0,372.0
2022-12-01,157.621,538.0,538.0
2023-01-01,99.0,338.0,338.0
2023-02-01,-3.0,0.0,0.0
2023-03-01,255.0,870.0,870.0
2023-04-01,354.0,1208.0,1208.0
2023-05-01,376.0,1283.0,1283.0
2023-06-01,375.0,1280.0,1280.0
2023-07-01,351.0,1198.0,1198.0
2023-08-01,376.0,1283.0,1283.0
2023-09-01,373.0,1273.0,1273.0
2023-10-01,429.0,1464.0,1464.0
2023-11-01,16.0,55.0,55.0
2023-12-01,-3.0,0.0,0.0
2024-01-01,-3.0,0.0,0.0
2024-02-01,-3.0,0.0,0.0
2024-03-01,64.0,218.0,218.0
2024-04-01,257.0,877.0,877.0
2024-05-01,616.0,2102.0,2102.0
2024-06-01,598.0,2040.0,2040.0
2024-07-01,690.0,2354.0,2354.0
2024-08-01,623.0,2126.0,2126.0
2024-09-01,355.0,1211.0,1211.0
2024-10-01,442.0,1508.0,1508.0
2024-11-01,-3.0,0.0,0.0
2024-12-01,-3.0,0.0,0.0
