measured_on,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Generation,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Quantity Consumed For Electricity,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Total Fuel Consumed
2007-08-01,86.461,855.0,855.0
2007-09-01,64.663,639.0,639.0
2007-10-01,53.912,533.0,533.0
2007-11-01,51.984,514.0,514.0
2007-12-01,44.079,436.0,436.0
2008-01-01,37.229,367.0,367.0
2008-02-01,29.182000000000002,288.0,288.0
2008-03-01,34.253,338.0,338.0
2008-04-01,64.49300000000001,636.0,636.0
2008-05-01,76.733,756.0,756.0
2008-06-01,65.11,642.0,642.0
2008-07-01,79.104,779.0,779.0
2008-08-01,81.176,800.0,800.0
2008-09-01,40.642,400.0,400.0
2008-10-01,26.066000000000003,257.0,257.0
2008-11-01,18.701,184.0,184.0
2008-12-01,20.311,200.0,200.0
2009-01-01,47.474000000000004,463.0,463.0
2009-02-01,62.845,613.0,613.0
2009-03-01,99.26100000000001,969.0,969.0
2009-04-01,117.659,1148.0,1148.0
2009-05-01,160.842,1570.0,1570.0
2009-06-01,145.564,1421.0,1421.0
2009-07-01,160.484,1566.0,1566.0
2009-08-01,130.961,1278.0,1278.0
2009-09-01,97.605,953.0,953.0
2009-10-01,77.50200000000001,756.0,756.0
2009-11-01,54.078,528.0,528.0
2009-12-01,56.725,554.0,554.0
2010-01-01,79.33500000000001,774.0,774.0
2010-02-01,86.305,842.0,842.0
2010-03-01,121.031,1181.0,1181.0
2010-04-01,153.161,1494.0,1494.0
2010-05-01,233.96200000000002,2283.0,2283.0
2010-06-01,263.238,2568.0,2568.0
2010-07-01,247.74300000000002,2417.0,2417.0
2010-08-01,209.091,2040.0,2040.0
2010-09-01,157.002,1532.0,1532.0
2010-10-01,117.369,1145.0,1145.0
2010-11-01,122.95400000000001,1200.0,1200.0
2010-12-01,193.809,1891.0,1891.0
2011-01-01,285.006,2769.0,2769.0
2011-02-01,207.952,2020.0,2020.0
2011-03-01,339.451,3298.0,3298.0
2011-04-01,400.865,3895.0,3895.0
2011-05-01,445.274,4326.0,4326.0
2011-06-01,433.148,4208.0,4208.0
2011-07-01,434.85,4225.0,4225.0
2011-08-01,352.027,3420.0,3420.0
2011-09-01,282.494,2745.0,2745.0
2011-10-01,198.737,1931.0,1931.0
2011-11-01,173.155,1682.0,1682.0
2011-12-01,155.041,1506.0,1506.0
2012-01-01,80.334,764.0,764.0
2012-02-01,66.69,635.0,635.0
2012-03-01,89.846,855.0,855.0
2012-04-01,138.563,1319.0,1319.0
2012-05-01,208.503,1984.0,1984.0
2012-06-01,183.329,1745.0,1745.0
2012-07-01,197.216,1877.0,1877.0
2012-08-01,178.802,1701.0,1701.0
2012-09-01,146.508,1394.0,1394.0
2012-10-01,113.623,1081.0,1081.0
2012-11-01,91.443,870.0,870.0
2012-12-01,118.143,1124.0,1124.0
2013-01-01,56.986,544.0,544.0
2013-02-01,50.557,482.0,482.0
2013-03-01,60.079,573.0,573.0
2013-04-01,75.74,723.0,723.0
2013-05-01,91.012,868.0,868.0
2013-06-01,96.103,917.0,917.0
2013-07-01,107.348,1024.0,1024.0
2013-08-01,88.315,843.0,843.0
2013-09-01,59.414,567.0,567.0
2013-10-01,47.471,453.0,453.0
2013-11-01,34.842,332.0,332.0
2013-12-01,31.133,297.0,297.0
2014-01-01,31.244,297.0,297.0
2014-02-01,27.944,266.0,266.0
2014-03-01,36.585,348.0,348.0
2014-04-01,54.463,518.0,518.0
2014-05-01,79.388,755.0,755.0
2014-06-01,84.976,808.0,808.0
2014-07-01,88.777,844.0,844.0
2014-08-01,72.648,691.0,691.0
2014-09-01,47.899,456.0,456.0
2014-10-01,38.529,366.0,366.0
2014-11-01,31.856,303.0,303.0
2014-12-01,37.691,358.0,358.0
2015-01-01,19.696,184.0,184.0
2015-02-01,20.641,192.0,192.0
2015-03-01,20.742,193.0,193.0
2015-04-01,22.65,211.0,211.0
2015-05-01,28.915,269.0,269.0
2015-06-01,35.534,331.0,331.0
2015-07-01,43.858,409.0,409.0
2015-08-01,38.826,362.0,362.0
2015-09-01,31.603,295.0,295.0
2015-10-01,20.849,194.0,194.0
2015-11-01,14.795,138.0,138.0
2015-12-01,19.891,185.0,185.0
2016-01-01,131.257,1212.0,1212.0
2016-02-01,186.501,1722.0,1722.0
2016-03-01,336.291,3105.0,3105.0
2016-04-01,334.979,3093.0,3093.0
2016-05-01,388.4,3586.0,3586.0
2016-06-01,402.607,3717.0,3717.0
2016-07-01,418.393,3863.0,3863.0
2016-08-01,348.064,3213.0,3213.0
2016-09-01,278.91,2575.0,2575.0
2016-10-01,208.601,1926.0,1926.0
2016-11-01,202.106,1866.0,1866.0
2016-12-01,278.891,2575.0,2575.0
2017-01-01,459.696,4235.0,4235.0
2017-02-01,430.041,3962.0,3962.0
2017-03-01,551.172,5078.0,5078.0
2017-04-01,546.595,5036.0,5036.0
2017-05-01,625.453,5762.0,5762.0
2017-06-01,543.6,5008.0,5008.0
2017-07-01,528.741,4871.0,4871.0
2017-08-01,473.261,4360.0,4360.0
2017-09-01,369.169,3401.0,3401.0
2017-10-01,260.203,2397.0,2397.0
2017-11-01,239.333,2205.0,2205.0
2017-12-01,245.736,2264.0,2264.0
2018-01-01,110.315,1004.0,1004.0
2018-02-01,82.997,756.0,756.0
2018-03-01,127.724,1163.0,1163.0
2018-04-01,220.044,2003.0,2003.0
2018-05-01,204.398,1861.0,1861.0
2018-06-01,190.424,1734.0,1734.0
2018-07-01,209.382,1906.0,1906.0
2018-08-01,190.02,1730.0,1730.0
2018-09-01,154.214,1404.0,1404.0
2018-10-01,102.54,934.0,934.0
2018-11-01,81.714,744.0,744.0
2018-12-01,97.228,885.0,885.0
2019-01-01,144.891,1290.0,1290.0
2019-02-01,217.888,1940.0,1940.0
2019-03-01,433.362,3859.0,3859.0
2019-04-01,465.82,4148.0,4148.0
2019-05-01,442.933,3944.0,3944.0
2019-06-01,438.173,3902.0,3902.0
2019-07-01,405.559,3612.0,3612.0
2019-08-01,376.28,3351.0,3351.0
2019-09-01,282.241,2513.0,2513.0
2019-10-01,218.965,1950.0,1950.0
2019-11-01,175.322,1561.0,1561.0
2019-12-01,206.566,1839.0,1839.0
2020-01-01,58.384,512.0,512.0
2020-02-01,43.558,382.0,382.0
2020-03-01,46.114,404.0,404.0
2020-04-01,67.69,593.0,593.0
2020-05-01,92.71,813.0,813.0
2020-06-01,86.625,759.0,759.0
2020-07-01,91.587,803.0,803.0
2020-08-01,92.288,809.0,809.0
2020-09-01,64.275,563.0,563.0
2020-10-01,52.859,463.0,463.0
2020-11-01,39.978,350.0,350.0
2020-12-01,32.932,289.0,289.0
2021-01-01,6.04,53.0,53.0
2021-02-01,6.75,60.0,60.0
2021-03-01,8.407,74.0,74.0
2021-04-01,9.573,85.0,85.0
2021-05-01,10.194,90.0,90.0
2021-06-01,12.096,107.0,107.0
2021-07-01,14.08,125.0,125.0
2021-08-01,12.964,115.0,115.0
2021-09-01,10.797,95.0,95.0
2021-10-01,9.935,88.0,88.0
2021-11-01,6.534,58.0,58.0
2021-12-01,6.63,59.0,59.0
2022-01-01,23.787,81.0,81.0
2022-02-01,25.075,86.0,86.0
2022-03-01,34.118,116.0,116.0
2022-04-01,34.718,118.0,118.0
2022-05-01,38.818,132.0,132.0
2022-06-01,37.805,129.0,129.0
2022-07-01,40.283,137.0,137.0
2022-08-01,36.727,125.0,125.0
2022-09-01,34.124,116.0,116.0
2022-10-01,20.403,70.0,70.0
2022-11-01,19.278,66.0,66.0
2022-12-01,27.864,95.0,95.0
2023-01-01,258.0,880.0,880.0
2023-02-01,4.0,14.0,14.0
2023-03-01,375.0,1280.0,1280.0
2023-04-01,433.0,1477.0,1477.0
2023-05-01,685.0,2337.0,2337.0
2023-06-01,798.0,2723.0,2723.0
2023-07-01,440.0,1501.0,1501.0
2023-08-01,0.0,0.0,0.0
2023-09-01,0.0,0.0,0.0
2023-10-01,0.0,0.0,0.0
2023-11-01,0.0,0.0,0.0
2023-12-01,41.0,140.0,140.0
2024-01-01,97.0,331.0,331.0
2024-02-01,250.0,853.0,853.0
2024-03-01,349.0,1191.0,1191.0
2024-04-01,460.0,1570.0,1570.0
2024-05-01,741.0,2528.0,2528.0
2024-06-01,669.0,2283.0,2283.0
2024-07-01,98.0,334.0,334.0
2024-08-01,0.0,0.0,0.0
2024-09-01,0.0,0.0,0.0
2024-10-01,0.0,0.0,0.0
2024-11-01,116.0,396.0,396.0
2024-12-01,166.0,566.0,566.0
