measured_on,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Generation,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Quantity Consumed For Electricity,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Total Fuel Consumed
2013-06-01,2330.222,22233.0,22233.0
2013-07-01,2264.229,21603.0,21603.0
2013-08-01,2760.108,26334.0,26334.0
2013-09-01,2435.899,23241.0,23241.0
2013-10-01,1756.076,16755.0,16755.0
2013-11-01,1608.765,15349.0,15349.0
2013-12-01,1551.114,14799.0,14799.0
2014-01-01,1634.691,15546.0,15546.0
2014-02-01,1314.791,12504.0,12504.0
2014-03-01,1668.984,15872.0,15872.0
2014-04-01,2383.077,22663.0,22663.0
2014-05-01,2126.578,20224.0,20224.0
2014-06-01,2149.648,20443.0,20443.0
2014-07-01,2477.536,23561.0,23561.0
2014-08-01,2611.26,24833.0,24833.0
2014-09-01,2852.024,27123.0,27123.0
2014-10-01,2953.293,28086.0,28086.0
2014-11-01,2384.503,22677.0,22677.0
2014-12-01,1641.615,15612.0,15612.0
2015-01-01,2109.327,19657.0,19657.0
2015-02-01,2014.949,18777.0,18777.0
2015-03-01,2366.672,22055.0,22055.0
2015-04-01,2682.946,25002.0,25002.0
2015-05-01,2759.771,25718.0,25718.0
2015-06-01,2986.229,27829.0,27829.0
2015-07-01,3223.952,30044.0,30044.0
2015-08-01,2824.224,26319.0,26319.0
2015-09-01,2339.394,21801.0,21801.0
2015-10-01,1939.42,18073.0,18073.0
2015-11-01,1838.126,17129.0,17129.0
2015-12-01,2326.99,21685.0,21685.0
2016-01-01,3807.964,35155.0,35155.0
2016-02-01,2397.305,22132.0,22132.0
2016-03-01,2272.257,20977.0,20977.0
2016-04-01,2110.439,19484.0,19484.0
2016-05-01,2011.748,18572.0,18572.0
2016-06-01,2617.236,24162.0,24162.0
2016-07-01,3166.688,29235.0,29235.0
2016-08-01,3109.419,28706.0,28706.0
2016-09-01,2390.581,22070.0,22070.0
2016-10-01,1906.344,17599.0,17599.0
2016-11-01,1910.182,17635.0,17635.0
2016-12-01,2116.837,19543.0,19543.0
2017-01-01,2248.244,20713.0,20713.0
2017-02-01,2071.125,19081.0,19081.0
2017-03-01,2119.646,19528.0,19528.0
2017-04-01,2337.99,21540.0,21540.0
2017-05-01,4376.711,40323.0,40323.0
2017-06-01,2520.537,23222.0,23222.0
2017-07-01,2972.832,27389.0,27389.0
2017-08-01,2166.81,19963.0,19963.0
2017-09-01,1650.555,15207.0,15207.0
2017-10-01,2397.029,22084.0,22084.0
2017-11-01,2057.383,18955.0,18955.0
2017-12-01,2280.138,21007.0,21007.0
2018-01-01,2084.002,18973.0,18973.0
2018-02-01,1879.759,17113.0,17113.0
2018-03-01,2144.009,19519.0,19519.0
2018-04-01,2559.352,23300.0,23300.0
2018-05-01,2172.727,19781.0,19781.0
2018-06-01,2326.82,21183.0,21183.0
2018-07-01,3839.242,34952.0,34952.0
2018-08-01,1806.034,16442.0,16442.0
2018-09-01,2160.511,19669.0,19669.0
2018-10-01,3704.867,33729.0,33729.0
2018-11-01,3619.784,32955.0,32955.0
2018-12-01,3378.893,30761.0,30761.0
2019-01-01,1634.991,14560.0,14560.0
2019-02-01,950.255,8462.0,8462.0
2019-03-01,1647.737,14673.0,14673.0
2019-04-01,1654.772,14736.0,14736.0
2019-05-01,1918.884,17088.0,17088.0
2019-06-01,1597.746,14228.0,14228.0
2019-07-01,1108.589,9872.0,9872.0
2019-08-01,827.014,7365.0,7365.0
2019-09-01,935.191,8328.0,8328.0
2019-10-01,1006.371,8962.0,8962.0
2019-11-01,1002.647,8929.0,8929.0
2019-12-01,1113.803,9918.0,9918.0
2020-01-01,2868.56,25149.0,25149.0
2020-02-01,2600.443,22798.0,22798.0
2020-03-01,2115.433,18546.0,18546.0
2020-04-01,2809.879,24634.0,24634.0
2020-05-01,2135.372,18721.0,18721.0
2020-06-01,2261.974,19831.0,19831.0
2020-07-01,1895.623,16619.0,16619.0
2020-08-01,1493.771,13096.0,13096.0
2020-09-01,935.005,8197.0,8197.0
2020-10-01,1046.694,9176.0,9176.0
2020-11-01,1400.076,12274.0,12274.0
2020-12-01,1438.17,12608.0,12608.0
2021-01-01,2673.519,23645.0,23645.0
2021-02-01,2224.564,19674.0,19674.0
2021-03-01,2133.471,18868.0,18868.0
2021-04-01,1881.882,16643.0,16643.0
2021-05-01,2331.469,20620.0,20620.0
2021-06-01,2510.279,22201.0,22201.0
2021-07-01,2235.092,19767.0,19767.0
2021-08-01,2109.006,18652.0,18652.0
2021-09-01,1729.85,15299.0,15299.0
2021-10-01,1775.115,15699.0,15699.0
2021-11-01,2080.47,18400.0,18400.0
2021-12-01,2673.283,23643.0,23643.0
2022-01-01,1844.068,6292.0,6292.0
2022-02-01,1586.542,5413.0,5413.0
2022-03-01,1728.329,5897.0,5897.0
2022-04-01,1295.473,4420.0,4420.0
2022-05-01,1630.87,5565.0,5565.0
2022-06-01,1946.099,6640.0,6640.0
2022-07-01,1858.972,6343.0,6343.0
2022-08-01,1560.728,5325.0,5325.0
2022-09-01,1197.878,4087.0,4087.0
2022-10-01,1041.162,3552.0,3552.0
2022-11-01,1313.435,4481.0,4481.0
2022-12-01,1463.444,4993.0,4993.0
2023-01-01,2022.0,6899.0,6899.0
2023-02-01,1495.0,5101.0,5101.0
2023-03-01,2554.0,8714.0,8714.0
2023-04-01,2074.0,7076.0,7076.0
2023-05-01,2291.0,7817.0,7817.0
2023-06-01,2561.0,8738.0,8738.0
2023-07-01,2399.0,8185.0,8185.0
2023-08-01,1866.0,6367.0,6367.0
2023-09-01,1755.0,5988.0,5988.0
2023-10-01,2862.0,9765.0,9765.0
2023-11-01,2707.0,9236.0,9236.0
2023-12-01,2387.0,8144.0,8144.0
2024-01-01,892.0,3044.0,3044.0
2024-02-01,2003.0,6834.0,6834.0
2024-03-01,2244.0,7657.0,7657.0
2024-04-01,1983.0,6766.0,6766.0
2024-05-01,2170.0,7404.0,7404.0
2024-06-01,2677.0,9134.0,9134.0
2024-07-01,3246.0,11075.0,11075.0
2024-08-01,2047.0,6984.0,6984.0
2024-09-01,1581.0,5394.0,5394.0
2024-10-01,2349.0,8015.0,8015.0
2024-11-01,2881.0,9830.0,9830.0
2024-12-01,1312.0,4477.0,4477.0
