measured_on,Natural Gas - Combustion (Gas) Turbine (including jet engine design) - Natural Gas - Generation,Natural Gas - Combustion (Gas) Turbine (including jet engine design) - Natural Gas - Quantity Consumed For Electricity,Natural Gas - Combustion (Gas) Turbine (including jet engine design) - Natural Gas - Total Fuel Consumed
2008-03-01,8259.223,118335.0,118335.0
2008-04-01,7155.348,102519.0,102519.0
2008-05-01,6933.693,99343.0,99343.0
2008-06-01,6546.1410000000005,93791.0,93791.0
2008-07-01,7572.226000000001,108492.0,108492.0
2008-08-01,7338.227000000001,105139.0,105139.0
2008-09-01,7268.192,104136.0,104136.0
2008-10-01,8512.065,121958.0,121958.0
2008-11-01,8529.27,122204.0,122204.0
2008-12-01,8332.064,119379.0,119379.0
2009-01-01,2423.938,41625.0,41625.0
2009-02-01,2021.7640000000001,34720.0,34720.0
2009-03-01,2064.325,35451.0,35451.0
2009-04-01,1844.72,31679.0,31679.0
2009-05-01,1937.0690000000002,33265.0,33265.0
2009-06-01,1780.328,30574.0,30574.0
2009-07-01,1807.47,31040.0,31040.0
2009-08-01,1639.939,28163.0,28163.0
2009-09-01,1960.6360000000002,33670.0,33670.0
2009-10-01,2145.67,36848.0,36848.0
2009-11-01,2322.703,39888.0,39888.0
2009-12-01,2611.438,44846.0,44846.0
2010-01-01,2360.0370000000003,44374.0,44374.0
2010-02-01,2033.82,38240.0,38240.0
2010-03-01,2204.069,41441.0,41441.0
2010-04-01,2016.23,37909.0,37909.0
2010-05-01,2091.955,39333.0,39333.0
2010-06-01,1828.3960000000002,34378.0,34378.0
2010-07-01,1731.6940000000002,32560.0,32560.0
2010-08-01,1842.9530000000002,34651.0,34651.0
2010-09-01,1828.3500000000001,34377.0,34377.0
2010-10-01,2128.165,40014.0,40014.0
2010-11-01,2190.315,41183.0,41183.0
2010-12-01,2299.016,43226.0,43226.0
2011-01-01,4060.648,58187.0,58187.0
2011-02-01,3490.628,50019.0,50019.0
2011-03-01,3709.404,53154.0,53154.0
2011-04-01,3441.17,49311.0,49311.0
2011-05-01,3374.778,48359.0,48359.0
2011-06-01,3185.349,45645.0,45645.0
2011-07-01,3244.362,46490.0,46490.0
2011-08-01,3112.683,44604.0,44604.0
2011-09-01,3258.063,46687.0,46687.0
2011-10-01,3434.275,49212.0,49212.0
2011-11-01,3762.768,53919.0,53919.0
2011-12-01,3920.872,56185.0,56185.0
2012-01-01,8397.262,132042.0,132042.0
2012-02-01,7288.396,114605.0,114605.0
2012-03-01,7406.77,116467.0,116467.0
2012-04-01,6609.996,103938.0,103938.0
2012-05-01,6239.406,98111.0,98111.0
2012-06-01,5738.038,90227.0,90227.0
2012-07-01,5599.946,88055.0,88055.0
2012-08-01,5647.161,88799.0,88799.0
2012-09-01,5603.06,88104.0,88104.0
2012-10-01,6718.334,105642.0,105642.0
2012-11-01,7314.562,115017.0,115017.0
2012-12-01,6255.069,98357.0,98357.0
2013-01-01,4221.831,68031.0,68031.0
2013-02-01,3444.629,55508.0,55508.0
2013-03-01,3747.969,60397.0,60397.0
2013-04-01,3315.275,53424.0,53424.0
2013-05-01,3389.83,54625.0,54625.0
2013-06-01,2975.837,47955.0,47955.0
2013-07-01,3412.57,54992.0,54992.0
2013-08-01,3246.641,52318.0,52318.0
2013-09-01,3414.973,55031.0,55031.0
2013-10-01,2952.84,47584.0,47584.0
2013-11-01,3524.672,56799.0,56799.0
2013-12-01,4317.933,69581.0,69581.0
2014-01-01,1704.921,37961.0,37961.0
2014-02-01,1590.619,35416.0,35416.0
2014-03-01,1561.147,34760.0,34760.0
2014-04-01,1379.638,30718.0,30718.0
2014-05-01,1397.058,31106.0,31106.0
2014-06-01,1383.092,30795.0,30795.0
2014-07-01,1423.359,31692.0,31692.0
2014-08-01,1415.13,31509.0,31509.0
2014-09-01,1033.775,23017.0,23017.0
2014-10-01,1331.318,29642.0,29642.0
2014-11-01,1572.02,35002.0,35002.0
2014-12-01,1654.923,36848.0,36848.0
2015-01-01,42.053,2131.0,2131.0
2015-02-01,34.364,1742.0,1742.0
2015-03-01,33.785,1713.0,1713.0
2015-04-01,25.645,1300.0,1300.0
2015-05-01,26.502,1343.0,1343.0
2015-06-01,25.984,1317.0,1317.0
2015-07-01,25.859,1310.0,1310.0
2015-08-01,25.252,1280.0,1280.0
2015-09-01,21.177,1073.0,1073.0
2015-10-01,22.011,1115.0,1115.0
2015-11-01,26.719,1354.0,1354.0
2015-12-01,29.649,1503.0,1503.0
2016-01-01,1.176,719.0,719.0
2016-02-01,1.022,624.0,624.0
2016-03-01,1.076,658.0,658.0
2016-04-01,1.068,653.0,653.0
2016-05-01,1.068,653.0,653.0
2016-06-01,0.979,598.0,598.0
2016-07-01,1.043,638.0,638.0
2016-08-01,0.891,545.0,545.0
2016-09-01,0.828,506.0,506.0
2016-10-01,0.788,482.0,482.0
2016-11-01,1.001,612.0,612.0
2016-12-01,1.06,648.0,648.0
2017-01-01,-21.821,258.0,258.0
2017-02-01,-20.975,249.0,249.0
2017-03-01,-22.45,266.0,266.0
2017-04-01,-19.026,226.0,226.0
2017-05-01,-18.851,224.0,224.0
2017-06-01,-19.64,233.0,233.0
2017-07-01,-21.171,251.0,251.0
2017-08-01,-21.392,254.0,254.0
2017-09-01,-18.0,214.0,214.0
2017-10-01,-19.251,228.0,228.0
2017-11-01,-23.428,278.0,278.0
2017-12-01,-23.995,284.0,284.0
2018-01-01,39.996,2395.0,2395.0
2018-02-01,35.425,2119.0,2119.0
2018-03-01,37.538,2246.0,2246.0
2018-04-01,28.312,1694.0,1694.0
2018-05-01,32.785,1962.0,1962.0
2018-06-01,31.367,1877.0,1877.0
2018-07-01,34.232,2048.0,2048.0
2018-08-01,33.178,1985.0,1985.0
2018-09-01,31.122,1862.0,1862.0
2018-10-01,24.384,1459.0,1459.0
2018-11-01,32.41,1940.0,1940.0
2018-12-01,35.251,2109.0,2109.0
2019-01-01,656.337,33183.0,33183.0
2019-02-01,566.618,28648.0,28648.0
2019-03-01,527.103,26650.0,26650.0
2019-04-01,538.871,27245.0,27245.0
2019-05-01,477.755,24155.0,24155.0
2019-06-01,421.872,21330.0,21330.0
2019-07-01,518.339,26206.0,26206.0
2019-08-01,483.047,24422.0,24422.0
2019-09-01,373.858,18902.0,18902.0
2019-10-01,455.624,23036.0,23036.0
2019-11-01,480.717,24305.0,24305.0
2019-12-01,508.859,25728.0,25728.0
2020-01-01,370.079,10181.0,10181.0
2020-02-01,304.534,8375.0,8375.0
2020-03-01,291.501,8017.0,8017.0
2020-04-01,249.733,6868.0,6868.0
2020-05-01,257.846,7091.0,7091.0
2020-06-01,255.68,7032.0,7032.0
2020-07-01,266.953,7342.0,7342.0
2020-08-01,257.115,7071.0,7071.0
2020-09-01,235.251,6470.0,6470.0
2020-10-01,200.033,5502.0,5502.0
2020-11-01,365.603,10055.0,10055.0
2020-12-01,413.672,11377.0,11377.0
2021-01-01,64.218,3626.0,3626.0
2021-02-01,55.183,3117.0,3117.0
2021-03-01,54.153,3059.0,3059.0
2021-04-01,53.383,3015.0,3015.0
2021-05-01,58.212,3288.0,3288.0
2021-06-01,73.293,4140.0,4140.0
2021-07-01,83.271,4704.0,4704.0
2021-08-01,84.435,4770.0,4770.0
2021-09-01,69.222,3911.0,3911.0
2021-10-01,65.284,3688.0,3688.0
2021-11-01,60.836,3437.0,3437.0
2021-12-01,63.51,3587.0,3587.0
2022-01-01,-25.643,230.0,230.0
2022-02-01,-21.92,197.0,197.0
2022-03-01,-21.568,193.0,193.0
2022-04-01,-20.269,182.0,182.0
2022-05-01,-23.946,215.0,215.0
2022-06-01,-28.936,260.0,260.0
2022-07-01,-34.876,313.0,313.0
2022-08-01,-35.043,315.0,315.0
2022-09-01,-29.504,265.0,265.0
2022-10-01,-25.494,229.0,229.0
2022-11-01,-24.128,217.0,217.0
2022-12-01,-26.673,240.0,240.0
2023-01-01,0.0,151.0,151.0
2023-02-01,0.0,137.0,137.0
2023-03-01,0.0,146.0,146.0
2023-04-01,0.0,131.0,131.0
2023-05-01,0.0,148.0,148.0
2023-06-01,0.0,174.0,174.0
2023-07-01,0.0,209.0,209.0
2023-08-01,0.0,210.0,210.0
2023-09-01,0.0,178.0,178.0
2023-10-01,0.0,149.0,149.0
2023-11-01,0.0,148.0,148.0
2023-12-01,0.0,160.0,160.0
2024-01-01,110.607,4064.0,4064.0
2024-02-01,91.498,3361.0,3361.0
2024-03-01,90.308,3317.0,3317.0
2024-04-01,82.774,3041.0,3041.0
2024-05-01,97.574,3584.0,3584.0
2024-06-01,114.7,4214.0,4214.0
2024-07-01,137.415,5048.0,5048.0
2024-08-01,135.503,4978.0,4978.0
2024-09-01,115.814,4255.0,4255.0
2024-10-01,99.994,3674.0,3674.0
2024-11-01,94.656,3478.0,3478.0
2024-12-01,101.157,3716.0,3716.0
