measured_on,Natural Gas Generation,Natural Gas Quantity Consumed For Electricity,Natural Gas Total Fuel Consumed
2005-07-01,158864.0,1103406.98,1103406.98
2005-08-01,161158.5,1149287.04,1149287.04
2005-09-01,81421.5,573993.895,573993.895
2005-10-01,105965.5,743210.075,743210.075
2005-11-01,82020.0,589290.96,589290.96
2005-12-01,55858.5,413993.12,413993.12
2006-01-01,50987.0,372975.0,372975.0
2006-02-01,35134.5,254417.5,254417.5
2006-03-01,8309.5,58306.5,58306.5
2006-04-01,2982.5,26453.5,26453.5
2006-05-01,98595.5,719187.0,719187.0
2006-06-01,114524.5,830108.0,830108.0
2006-07-01,147372.0,1109575.0,1109575.0
2006-08-01,129211.5,939320.0,939320.0
2006-09-01,102361.5,744697.5,744697.5
2006-10-01,153214.5,1095655.5,1095655.5
2006-11-01,134200.0,959224.0,959224.0
2006-12-01,117059.5,843083.5,843083.5
2007-01-01,102181.5,747193.0,747193.0
2007-02-01,48493.0,354219.0,354219.0
2007-03-01,137756.5,954851.5,954851.5
2007-04-01,31570.5,229483.0,229483.0
2007-05-01,0.0,175.0,175.0
2007-06-01,63709.5,477592.0,477592.0
2007-07-01,115745.5,829259.5,829259.5
2007-08-01,106902.5,781317.5,781317.5
2007-09-01,81223.5,613096.5,613096.5
2007-10-01,83638.5,607993.0,607993.0
2007-11-01,97308.5,715303.0,715303.0
2007-12-01,83087.0,609236.0,609236.0
2008-01-01,81985.0,606519.0,606519.0
2008-02-01,41090.5,309850.0,309850.0
2008-03-01,59659.0,442146.5,442146.5
2008-04-01,63487.0,468403.5,468403.5
2008-05-01,66914.0,482917.0,482917.0
2008-06-01,37252.0,279776.5,279776.5
2008-07-01,78838.5,577549.5,577549.5
2008-08-01,43895.5,322860.0,322860.0
2008-09-01,91643.0,664354.5,664354.5
2008-10-01,99879.5,724391.0,724391.0
2008-11-01,88391.0,644217.5,644217.5
2008-12-01,75286.0,557305.5,557305.5
2009-01-01,81531.5,602453.5,602453.5
2009-02-01,94315.5,685608.5,685608.5
2009-03-01,81439.0,586701.0,586701.0
2009-04-01,50264.0,369234.5,369234.5
2009-05-01,46610.0,337961.0,337961.0
2009-06-01,110866.0,783568.5,783568.5
2009-07-01,95409.0,684597.5,684597.5
2009-08-01,102177.0,738314.5,738314.5
2009-09-01,113321.0,806339.0,806339.0
2009-10-01,122874.5,871770.5,871770.5
2009-11-01,135043.5,955059.5,955059.5
2009-12-01,130928.5,937336.0,937336.0
2010-01-01,122302.5,878761.0,878761.0
2010-02-01,82978.0,601886.5,601886.5
2010-03-01,78451.5,586497.5,586497.5
2010-04-01,52917.5,389061.5,389061.5
2010-05-01,100704.0,725745.5,725745.5
2010-06-01,131308.5,935521.5,935521.5
2010-07-01,143068.5,1015284.0,1015284.0
2010-08-01,140363.5,998248.5,998248.5
2010-09-01,134673.0,961219.0,961219.0
2010-10-01,109212.0,789239.5,789239.5
2010-11-01,112787.5,821441.0,821441.0
2010-12-01,120027.0,870381.5,870381.5
2011-01-01,50435.0,367161.5,367161.5
2011-02-01,0.0,0.0,0.0
2011-03-01,36749.5,274577.5,274577.5
2011-04-01,133206.0,972973.5,972973.5
2011-05-01,106109.5,769843.5,769843.5
2011-06-01,86011.5,632324.5,632324.5
2011-07-01,106682.5,768391.0,768391.0
2011-08-01,116011.0,857252.0,857252.0
2011-09-01,113886.0,842744.0,842744.0
2011-10-01,26.5,1591.0,1591.0
2011-11-01,34492.0,273324.0,273324.0
2011-12-01,104343.0,784032.0,784032.0
2012-01-01,119886.0,878647.5,878647.5
2012-02-01,121529.0,875437.5,875437.5
2012-03-01,9895.0,77098.5,77098.5
2012-04-01,37672.5,272358.0,272358.0
2012-05-01,46102.5,342353.0,342353.0
2012-06-01,39164.5,287704.0,287704.0
2012-07-01,77845.0,562498.5,562498.5
2012-08-01,84649.5,605389.5,605389.5
2012-09-01,45674.5,345121.0,345121.0
2012-10-01,20282.5,153623.0,153623.0
2012-11-01,10069.0,76073.0,76073.0
2012-12-01,8980.0,67746.5,67746.5
2013-01-01,30601.0,224597.0,224597.0
2013-02-01,2729.0,21282.5,21282.5
2013-03-01,7821.5,59276.0,59276.0
2013-04-01,38762.0,290647.0,290647.0
2013-05-01,18147.0,137518.0,137518.0
2013-06-01,7341.0,56766.5,56766.5
2013-07-01,30468.0,231088.5,231088.5
2013-08-01,11543.5,86652.0,86652.0
2013-09-01,6267.0,47490.5,47490.5
2013-10-01,5990.0,47701.0,47701.0
2013-11-01,5851.0,45588.0,45588.0
2013-12-01,15577.0,126371.0,126371.0
2014-01-01,35146.5,269836.0,269836.0
2014-02-01,17650.5,133446.5,133446.5
2014-03-01,12537.5,101325.0,101325.0
2014-04-01,81293.5,599472.0,599472.0
2014-05-01,46912.0,348750.5,348750.5
2014-06-01,89982.0,645808.0,645808.0
2014-07-01,91976.0,664941.5,664941.5
2014-08-01,109144.0,780854.0,780854.0
2014-09-01,27386.5,200290.5,200290.5
2014-10-01,7686.5,61734.0,61734.0
2014-11-01,25103.5,194014.5,194014.5
2014-12-01,11004.5,85794.5,85794.5
2015-01-01,19152.0,143903.5,143903.5
2015-02-01,10576.0,81402.5,81402.5
2015-03-01,3672.5,28572.5,28572.5
2015-04-01,4551.0,36310.0,36310.0
2015-05-01,1520.0,11795.5,11795.5
2015-06-01,4233.0,32498.0,32498.0
2015-07-01,20476.0,155783.0,155783.0
2015-08-01,29984.5,223493.0,223493.0
2015-09-01,17811.0,133964.5,133964.5
2015-10-01,29811.5,227709.0,227709.0
2015-11-01,20226.5,174984.5,174984.5
2015-12-01,3165.0,25210.0,25210.0
2016-01-01,40146.0,318711.0,318711.0
2016-02-01,22297.0,178036.5,178036.5
2016-03-01,3326.0,26952.5,26952.5
2016-04-01,4967.5,39883.5,39883.5
2016-05-01,6831.0,54289.0,54289.0
2016-06-01,25632.0,200658.5,200658.5
2016-07-01,57869.0,430791.0,430791.0
2016-08-01,70258.5,522811.5,522811.5
2016-09-01,37675.0,286288.5,286288.5
2016-10-01,3187.5,26646.5,26646.5
2016-11-01,0.0,0.0,0.0
2016-12-01,3404.0,28843.0,28843.0
2017-01-01,3747.5,28314.5,28314.5
2017-02-01,3636.5,29510.0,29510.0
2017-03-01,7517.5,60360.0,60360.0
2017-04-01,6581.0,49544.5,49544.5
2017-05-01,8307.5,62881.0,62881.0
2017-06-01,18221.5,138772.5,138772.5
2017-07-01,12966.0,98831.5,98831.5
2017-08-01,17338.0,132967.5,132967.5
2017-09-01,29658.0,223991.0,223991.0
2017-10-01,37827.0,285519.5,285519.5
2017-11-01,13813.5,104763.0,104763.0
2017-12-01,6498.5,50472.0,50472.0
2018-01-01,2645.5,21825.0,21825.0
2018-02-01,1298.0,11471.0,11471.0
2018-03-01,0.0,0.0,0.0
2018-04-01,1477.5,12227.5,12227.5
2018-05-01,1015.0,8147.5,8147.5
2018-06-01,9800.5,77256.5,77256.5
2018-07-01,26432.0,199347.0,199347.0
2018-08-01,40232.5,298633.0,298633.0
2018-09-01,18126.5,137261.5,137261.5
2018-10-01,12644.5,97999.0,97999.0
2018-11-01,1475.0,12250.0,12250.0
2018-12-01,2296.5,19091.0,19091.0
2019-01-01,17098.5,134215.5,134215.5
2019-02-01,2867.5,22619.5,22619.5
2019-03-01,7135.5,55143.5,55143.5
2019-04-01,1817.0,14091.5,14091.5
2019-05-01,1895.5,16081.0,16081.0
2019-06-01,6866.5,53565.5,53565.5
2019-07-01,36571.5,281481.5,281481.5
2019-08-01,16179.0,127268.5,127268.5
2019-09-01,11023.0,88475.0,88475.0
2019-10-01,22742.5,178523.0,178523.0
2019-11-01,1656.5,13291.5,13291.5
2019-12-01,11135.0,88999.0,88999.0
2020-01-01,8366.5,65541.0,65541.0
2020-02-01,2421.5,20242.5,20242.5
2020-03-01,0.0,0.0,0.0
2020-04-01,0.0,0.0,0.0
2020-05-01,0.0,0.0,0.0
2020-06-01,7245.0,56891.5,56891.5
2020-07-01,32102.0,247412.0,247412.0
2020-08-01,19279.5,149166.0,149166.0
2020-09-01,5658.5,45511.0,45511.0
2020-10-01,0.0,0.0,0.0
2020-11-01,3951.5,31931.0,31931.0
2020-12-01,11255.0,88684.0,88684.0
2021-01-01,12826.0,99965.5,99965.5
2021-02-01,15950.5,121391.0,121391.0
2021-03-01,5637.5,44305.0,44305.0
2021-04-01,0.0,0.0,0.0
2021-05-01,3863.5,31167.0,31167.0
2021-06-01,23149.0,174653.5,174653.5
2021-07-01,39967.0,297659.0,297659.0
2021-08-01,77937.0,571010.5,571010.5
2021-09-01,46205.0,349301.5,349301.5
2021-10-01,20652.5,159810.0,159810.0
2021-11-01,14261.5,110425.0,110425.0
2021-12-01,6891.5,54611.5,54611.5
2022-01-01,2970.5,23165.0,23165.0
2022-02-01,6027.0,47823.5,47823.5
2022-03-01,6601.0,49277.5,49277.5
2022-04-01,6100.0,47589.5,47589.5
2022-05-01,6000.5,47582.5,47582.5
2022-06-01,36964.5,268626.0,268626.0
2022-07-01,91058.5,665283.5,665283.5
2022-08-01,91509.5,669321.5,669321.5
2022-09-01,51141.5,379515.5,379515.5
2022-10-01,14558.5,110569.5,110569.5
2022-11-01,17299.0,129795.5,129795.5
2022-12-01,4568.5,34853.5,34853.5
2023-01-01,2871.5,23299.5,23299.5
2023-02-01,0.0,0.0,0.0
2023-03-01,9216.5,66536.5,66536.5
2023-04-01,38847.0,292705.0,292705.0
2023-05-01,27017.0,201692.0,201692.0
2023-06-01,58130.5,425318.0,425318.0
2023-07-01,87908.5,646676.0,646676.0
2023-08-01,67739.0,503622.5,503622.5
2023-09-01,49762.0,374541.5,374541.5
2023-10-01,12870.5,102807.0,102807.0
2023-11-01,51855.5,394688.5,394688.5
2023-12-01,62242.5,462848.5,462848.5
2024-01-01,94446.0,688783.0,688783.0
2024-02-01,71627.5,506184.0,506184.0
2024-03-01,57245.5,426972.5,426972.5
2024-04-01,67826.5,503547.5,503547.5
2024-05-01,132019.5,955353.0,955353.0
2024-06-01,127268.5,922929.0,922929.0
2024-07-01,140528.5,1020583.0,1020583.0
2024-08-01,145453.5,1046558.0,1046558.0
2024-09-01,144521.0,1036530.0,1036530.0
2024-10-01,99130.0,706643.0,706643.0
2024-11-01,122285.0,868379.5,868379.5
2024-12-01,71070.5,523943.0,523943.0
