measured_on,"Wind - Wind Turbine, Onshore - Wind - Generation","Wind - Wind Turbine, Onshore - Wind - Quantity Consumed For Electricity","Wind - Wind Turbine, Onshore - Wind - Total Fuel Consumed"
2008-11-01,2167.0,21354.0,21354.0
2008-12-01,2044.0,20142.0,20142.0
2009-01-01,1201.0,11722.0,11722.0
2009-02-01,1902.0,18564.0,18564.0
2009-03-01,4403.0,42973.0,42973.0
2009-04-01,6257.0,61068.0,61068.0
2009-05-01,5939.0,57965.0,57965.0
2009-06-01,5447.0,53163.0,53163.0
2009-07-01,5320.0,51923.0,51923.0
2009-08-01,4009.0,39128.0,39128.0
2009-09-01,3421.0,33389.0,33389.0
2009-10-01,2936.0,28655.0,28655.0
2009-11-01,3439.0,33565.0,33565.0
2009-12-01,1432.0,13976.0,13976.0
2010-01-01,1087.0,10605.0,10605.0
2010-02-01,1701.0,16595.0,16595.0
2010-03-01,4218.0,41151.0,41151.0
2010-04-01,5262.0,51336.0,51336.0
2010-05-01,6576.0,64155.0,64155.0
2010-06-01,8825.0,86097.0,86097.0
2010-07-01,5606.0,54692.0,54692.0
2010-08-01,3447.0,33629.0,33629.0
2010-09-01,2709.0,26429.0,26429.0
2010-10-01,2443.0,23834.0,23834.0
2010-11-01,1947.0,18995.0,18995.0
2010-12-01,2466.0,24058.0,24058.0
2011-01-01,1428.0,13874.0,13874.0
2011-02-01,1839.0,17868.0,17868.0
2011-03-01,4818.0,46812.0,46812.0
2011-04-01,6958.0,67604.0,67604.0
2011-05-01,5941.0,57723.0,57723.0
2011-06-01,6428.0,62454.0,62454.0
2011-07-01,3517.0,34171.0,34171.0
2011-08-01,4150.0,40321.0,40321.0
2011-09-01,1987.0,19306.0,19306.0
2011-10-01,1428.0,13874.0,13874.0
2011-11-01,2471.0,24008.0,24008.0
2011-12-01,335.0,3255.0,3255.0
2012-01-01,847.0,8060.0,8060.0
2012-02-01,1926.0,18328.0,18328.0
2012-03-01,2935.0,27929.0,27929.0
2012-04-01,3888.0,36998.0,36998.0
2012-05-01,6557.0,62396.0,62396.0
2012-06-01,3764.0,35818.0,35818.0
2012-07-01,2103.0,20012.0,20012.0
2012-08-01,2294.0,21830.0,21830.0
2012-09-01,918.0,8736.0,8736.0
2012-10-01,0.0,0.0,0.0
2012-11-01,1064.0,10125.0,10125.0
2012-12-01,2374.0,22591.0,22591.0
2013-01-01,1996.0,19044.0,19044.0
2013-02-01,2618.0,24978.0,24978.0
2013-03-01,4332.0,41332.0,41332.0
2013-04-01,6827.0,65136.0,65136.0
2013-05-01,6591.0,62885.0,62885.0
2013-06-01,6897.0,65804.0,65804.0
2013-07-01,3680.0,35111.0,35111.0
2013-08-01,2698.0,25742.0,25742.0
2013-09-01,3749.0,35769.0,35769.0
2013-10-01,2089.0,19931.0,19931.0
2013-11-01,1811.0,17279.0,17279.0
2013-12-01,801.0,7642.0,7642.0
2014-01-01,1764.0,16776.0,16776.0
2014-02-01,2583.0,24564.0,24564.0
2014-03-01,2616.0,24878.0,24878.0
2014-04-01,4269.0,40598.0,40598.0
2014-05-01,5804.0,55196.0,55196.0
2014-06-01,6091.0,57925.0,57925.0
2014-07-01,2606.0,24783.0,24783.0
2014-08-01,2227.0,21179.0,21179.0
2014-09-01,1304.0,12401.0,12401.0
2014-10-01,2414.0,22957.0,22957.0
2014-11-01,2600.0,24726.0,24726.0
2014-12-01,1215.0,11555.0,11555.0
2015-01-01,100.0,932.0,932.0
2015-02-01,1096.0,10214.0,10214.0
2015-03-01,2737.0,25506.0,25506.0
2015-04-01,2852.0,26578.0,26578.0
2015-05-01,3958.0,36885.0,36885.0
2015-06-01,4474.0,41693.0,41693.0
2015-07-01,2041.0,19020.0,19020.0
2015-08-01,4110.0,38301.0,38301.0
2015-09-01,1374.0,12804.0,12804.0
2015-10-01,1545.0,14398.0,14398.0
2015-11-01,1413.0,13168.0,13168.0
2015-12-01,1545.0,14398.0,14398.0
2016-01-01,1376.0,12703.0,12703.0
2016-02-01,1681.0,15519.0,15519.0
2016-03-01,3958.0,36540.0,36540.0
2016-04-01,4131.0,38137.0,38137.0
2016-05-01,4595.0,42421.0,42421.0
2016-06-01,5600.0,51699.0,51699.0
2016-07-01,4517.0,41701.0,41701.0
2016-08-01,3281.0,30290.0,30290.0
2016-09-01,1869.0,17255.0,17255.0
2016-10-01,2351.0,21704.0,21704.0
2016-11-01,1624.0,14993.0,14993.0
2016-12-01,1917.0,17698.0,17698.0
2017-01-01,2179.571,20080.0,20080.0
2017-02-01,2006.788,18489.0,18489.0
2017-03-01,2549.529,23489.0,23489.0
2017-04-01,3238.412,29835.0,29835.0
2017-05-01,4396.745,40507.0,40507.0
2017-06-01,4381.436,40366.0,40366.0
2017-07-01,3790.607,34923.0,34923.0
2017-08-01,4388.261,40429.0,40429.0
2017-09-01,3252.281,29963.0,29963.0
2017-10-01,2239.181,20630.0,20630.0
2017-11-01,1195.902,11018.0,11018.0
2017-12-01,619.287,5705.0,5705.0
2018-01-01,1893.107,17235.0,17235.0
2018-02-01,3957.238,36027.0,36027.0
2018-03-01,4734.536,43103.0,43103.0
2018-04-01,5509.084,50155.0,50155.0
2018-05-01,8607.24,78360.0,78360.0
2018-06-01,7958.344,72453.0,72453.0
2018-07-01,6985.696,63598.0,63598.0
2018-08-01,7339.232,66816.0,66816.0
2018-09-01,5616.173,51130.0,51130.0
2018-10-01,4590.244,41790.0,41790.0
2018-11-01,2849.337,25940.0,25940.0
2018-12-01,2475.769,22539.0,22539.0
2019-01-01,2038.68,18154.0,18154.0
2019-02-01,3996.499,35589.0,35589.0
2019-03-01,4158.653,37033.0,37033.0
2019-04-01,5593.953,49814.0,49814.0
2019-05-01,6970.368,62071.0,62071.0
2019-06-01,5928.364,52792.0,52792.0
2019-07-01,6345.008,56502.0,56502.0
2019-08-01,5569.73,49598.0,49598.0
2019-09-01,4587.308,40850.0,40850.0
2019-10-01,3324.646,29606.0,29606.0
2019-11-01,1771.777,15778.0,15778.0
2019-12-01,1804.014,16065.0,16065.0
2020-01-01,5481.439,48056.0,48056.0
2020-02-01,5618.846,49260.0,49260.0
2020-03-01,8145.293,71410.0,71410.0
2020-04-01,10981.647,96276.0,96276.0
2020-05-01,11205.51,98239.0,98239.0
2020-06-01,12426.922,108947.0,108947.0
2020-07-01,12201.197,106968.0,106968.0
2020-08-01,10395.171,91134.0,91134.0
2020-09-01,5754.803,50452.0,50452.0
2020-10-01,6270.023,54969.0,54969.0
2020-11-01,4798.227,42066.0,42066.0
2020-12-01,4711.922,41309.0,41309.0
2021-01-01,4938.993,43680.0,43680.0
2021-02-01,7223.978,63889.0,63889.0
2021-03-01,8446.998,74705.0,74705.0
2021-04-01,11307.551,100004.0,100004.0
2021-05-01,12491.545,110475.0,110475.0
2021-06-01,11007.933,97354.0,97354.0
2021-07-01,8943.34,79095.0,79095.0
2021-08-01,9418.112,83294.0,83294.0
2021-09-01,7415.205,65580.0,65580.0
2021-10-01,5664.203,50094.0,50094.0
2021-11-01,3372.337,29825.0,29825.0
2021-12-01,4605.805,40734.0,40734.0
2022-01-01,3081.122,10513.0,10513.0
2022-02-01,4084.189,13935.0,13935.0
2022-03-01,7059.359,24087.0,24087.0
2022-04-01,9094.944,31032.0,31032.0
2022-05-01,10504.371,35841.0,35841.0
2022-06-01,8722.367,29761.0,29761.0
2022-07-01,8959.562,30570.0,30570.0
2022-08-01,6957.448,23739.0,23739.0
2022-09-01,5189.747,17707.0,17707.0
2022-10-01,4133.293,14103.0,14103.0
2022-11-01,4270.417,14571.0,14571.0
2022-12-01,4135.181,14109.0,14109.0
2023-01-01,2149.0,7332.0,7332.0
2023-02-01,2315.0,7899.0,7899.0
2023-03-01,4667.0,15924.0,15924.0
2023-04-01,8536.0,29125.0,29125.0
2023-05-01,6253.0,21335.0,21335.0
2023-06-01,6537.0,22304.0,22304.0
2023-07-01,7387.0,25204.0,25204.0
2023-08-01,2887.0,9850.0,9850.0
2023-09-01,4106.0,14010.0,14010.0
2023-10-01,4608.0,15722.0,15722.0
2023-11-01,1479.0,5046.0,5046.0
2023-12-01,3012.0,10277.0,10277.0
2024-01-01,6392.0,21810.0,21810.0
2024-02-01,2635.0,8991.0,8991.0
2024-03-01,7135.0,24345.0,24345.0
2024-04-01,10024.0,34202.0,34202.0
2024-05-01,11112.0,37914.0,37914.0
2024-06-01,10595.0,36150.0,36150.0
2024-07-01,4524.0,15436.0,15436.0
2024-08-01,6111.0,20851.0,20851.0
2024-09-01,4002.0,13655.0,13655.0
2024-10-01,4486.0,15306.0,15306.0
2024-11-01,3469.0,11836.0,11836.0
2024-12-01,3424.0,11683.0,11683.0
