measured_on,"Distillate Fuel Oil - Internal Combustion Engine (diesel, piston, reciprocating) - Distillate Fuel Oil - Generation","Distillate Fuel Oil - Internal Combustion Engine (diesel, piston, reciprocating) - Distillate Fuel Oil - Quantity Consumed For Electricity","Distillate Fuel Oil - Internal Combustion Engine (diesel, piston, reciprocating) - Distillate Fuel Oil - Total Fuel Consumed"
2012-12-01,1.536,18.0,18.0
2013-01-01,14.119,157.0,157.0
2013-02-01,2.793,35.0,35.0
2013-03-01,3.454,41.0,41.0
2013-04-01,2.46,29.0,29.0
2013-05-01,4.601,52.0,52.0
2013-06-01,10.663,122.0,122.0
2013-07-01,16.994,197.0,197.0
2013-08-01,15.729,180.0,180.0
2013-09-01,6.224,70.0,70.0
2013-10-01,3.195,35.0,35.0
2013-11-01,3.377,41.0,41.0
2013-12-01,2.391,29.0,29.0
2014-01-01,76.865,783.0,783.0
2014-02-01,8.456,87.0,87.0
2014-03-01,11.33,116.0,116.0
2014-04-01,1.273,12.0,12.0
2014-05-01,1.705,17.0,17.0
2014-06-01,1.502,17.0,17.0
2014-07-01,9.875,99.0,99.0
2014-08-01,5.477,58.0,58.0
2014-09-01,1.971,17.0,17.0
2014-10-01,3.226,35.0,35.0
2014-11-01,6.267,64.0,64.0
2014-12-01,3.053,29.0,29.0
2015-01-01,14.799,151.0,151.0
2015-02-01,92.577,963.0,963.0
2015-03-01,4.995,52.0,52.0
2015-04-01,1.078,12.0,12.0
2015-05-01,6.701,70.0,70.0
2015-06-01,6.252,64.0,64.0
2015-07-01,21.031,220.0,220.0
2015-08-01,10.35,110.0,110.0
2015-09-01,1.962,23.0,23.0
2015-10-01,2.237,23.0,23.0
2015-11-01,6.748,70.0,70.0
2015-12-01,5.27,52.0,52.0
2016-01-01,11.585,296.0,296.0
2016-02-01,3.893,93.0,93.0
2016-03-01,1.935,46.0,46.0
2016-04-01,0.945,23.0,23.0
2016-05-01,1.718,41.0,41.0
2016-06-01,2.969,70.0,70.0
2016-07-01,4.437,104.0,104.0
2016-08-01,3.935,93.0,93.0
2016-09-01,2.237,52.0,52.0
2016-10-01,0.783,17.0,17.0
2016-11-01,0.738,17.0,17.0
2016-12-01,0.825,17.0,17.0
2017-01-01,9.92,58.0,58.0
2017-02-01,13.041,75.0,75.0
2017-03-01,6.352,35.0,35.0
2017-04-01,2.363,12.0,12.0
2017-05-01,7.239,41.0,41.0
2017-06-01,6.29,35.0,35.0
2017-07-01,4.408,23.0,23.0
2017-08-01,5.259,29.0,29.0
2017-09-01,4.534,23.0,23.0
2017-10-01,18.531,104.0,104.0
2017-11-01,9.088,52.0,52.0
2017-12-01,14.975,87.0,87.0
2018-01-01,32.85,296.0,296.0
2018-02-01,1.463,12.0,12.0
2018-03-01,1.187,12.0,12.0
2018-04-01,3.273,29.0,29.0
2018-05-01,4.06,35.0,35.0
2018-06-01,3.477,29.0,29.0
2018-07-01,3.526,29.0,29.0
2018-08-01,3.586,29.0,29.0
2018-09-01,4.991,46.0,46.0
2018-10-01,8.16,70.0,70.0
2018-11-01,8.641,75.0,75.0
2018-12-01,7.786,70.0,70.0
2019-01-01,35.407,238.0,238.0
2019-02-01,7.026,46.0,46.0
2019-03-01,12.088,81.0,81.0
2019-04-01,7.061,46.0,46.0
2019-05-01,9.863,70.0,70.0
2019-06-01,17.327,116.0,116.0
2019-07-01,23.756,162.0,162.0
2019-08-01,24.486,168.0,168.0
2019-09-01,19.865,133.0,133.0
2019-10-01,12.678,87.0,87.0
2019-11-01,10.714,75.0,75.0
2019-12-01,10.729,75.0,75.0
2020-01-01,14.372,99.0,99.0
2020-02-01,7.983,52.0,52.0
2020-03-01,15.963,104.0,104.0
2020-04-01,8.855,58.0,58.0
2020-05-01,22.369,145.0,145.0
2020-06-01,19.594,128.0,128.0
2020-07-01,34.498,226.0,226.0
2020-08-01,33.298,215.0,215.0
2020-09-01,41.027,267.0,267.0
2020-10-01,13.618,87.0,87.0
2020-11-01,28.348,186.0,186.0
2020-12-01,46.075,302.0,302.0
2021-01-01,36.576,389.0,389.0
2021-02-01,203.9,2152.0,2152.0
2021-03-01,110.136,1160.0,1160.0
2021-04-01,54.148,574.0,574.0
2021-05-01,44.672,470.0,470.0
2021-06-01,65.266,690.0,690.0
2021-07-01,76.262,806.0,806.0
2021-08-01,72.911,771.0,771.0
2021-09-01,56.839,597.0,597.0
2021-10-01,48.332,510.0,510.0
2021-11-01,68.632,725.0,725.0
2021-12-01,57.326,603.0,603.0
2022-01-01,24.093,249.0,249.0
2022-02-01,7.264,75.0,75.0
2022-03-01,3.881,41.0,41.0
2022-04-01,4.01,41.0,41.0
2022-05-01,5.272,52.0,52.0
2022-06-01,5.307,58.0,58.0
2022-07-01,16.148,168.0,168.0
2022-08-01,13.291,139.0,139.0
2022-09-01,1.434,17.0,17.0
2022-10-01,2.43,23.0,23.0
2022-11-01,3.93,41.0,41.0
2022-12-01,34.94,365.0,365.0
2023-01-01,38.727,609.0,609.0
2023-02-01,24.9,389.0,389.0
2023-03-01,32.921,510.0,510.0
2023-04-01,24.295,377.0,377.0
2023-05-01,27.568,429.0,429.0
2023-06-01,25.401,394.0,394.0
2023-07-01,23.336,365.0,365.0
2023-08-01,26.683,418.0,418.0
2023-09-01,22.005,342.0,342.0
2023-10-01,22.08,342.0,342.0
2023-11-01,33.983,528.0,528.0
2023-12-01,29.101,452.0,452.0
2024-01-01,84.026,1195.0,1195.0
2024-02-01,1.723,23.0,23.0
2024-03-01,4.922,70.0,70.0
2024-04-01,14.762,209.0,209.0
2024-05-01,6.265,87.0,87.0
2024-06-01,21.127,296.0,296.0
2024-07-01,84.739,1195.0,1195.0
2024-08-01,55.035,777.0,777.0
2024-09-01,20.242,284.0,284.0
2024-10-01,20.094,284.0,284.0
2024-11-01,4.529,64.0,64.0
2024-12-01,11.536,162.0,162.0
