measured_on,Wind Generation,Wind Quantity Consumed For Electricity,Wind Total Fuel Consumed
2013-03-01,6904.0,65871.0,65871.0
2013-04-01,8050.0,76805.0,76805.0
2013-05-01,5306.0,50625.0,50625.0
2013-06-01,3916.0,37363.0,37363.0
2013-07-01,2319.0,22126.0,22126.0
2013-08-01,2983.0,28461.0,28461.0
2013-09-01,3580.0,34157.0,34157.0
2013-10-01,5055.0,48230.0,48230.0
2013-11-01,8152.0,77778.0,77778.0
2013-12-01,6002.0,57265.0,57265.0
2014-01-01,7533.0,71639.0,71639.0
2014-02-01,6329.0,60189.0,60189.0
2014-03-01,7261.0,69052.0,69052.0
2014-04-01,7307.0,69490.0,69490.0
2014-05-01,4621.0,43946.0,43946.0
2014-06-01,3561.0,33865.0,33865.0
2014-07-01,3578.0,34027.0,34027.0
2014-08-01,3408.0,32410.0,32410.0
2014-09-01,3938.0,37450.0,37450.0
2014-10-01,6488.0,61701.0,61701.0
2014-11-01,7914.0,75262.0,75262.0
2014-12-01,6006.0,57117.0,57117.0
2015-01-01,7367.0,68653.0,68653.0
2015-02-01,5682.0,52951.0,52951.0
2015-03-01,7264.0,67693.0,67693.0
2015-04-01,6660.0,62065.0,62065.0
2015-05-01,5061.0,47163.0,47163.0
2015-06-01,4037.0,37621.0,37621.0
2015-07-01,2758.0,25702.0,25702.0
2015-08-01,2666.0,24844.0,24844.0
2015-09-01,3551.0,33092.0,33092.0
2015-10-01,6626.0,61748.0,61748.0
2015-11-01,7227.0,67348.0,67348.0
2015-12-01,8451.0,78755.0,78755.0
2016-01-01,8490.0,78380.0,78380.0
2016-02-01,8099.0,74770.0,74770.0
2016-03-01,7117.0,65704.0,65704.0
2016-04-01,4309.0,39781.0,39781.0
2016-05-01,4000.0,36928.0,36928.0
2016-06-01,4637.0,42809.0,42809.0
2016-07-01,3313.0,30586.0,30586.0
2016-08-01,3733.0,34463.0,34463.0
2016-09-01,3427.0,31638.0,31638.0
2016-10-01,6187.0,57118.0,57118.0
2016-11-01,3855.0,35589.0,35589.0
2016-12-01,5284.0,48782.0,48782.0
2017-01-01,3821.743,35210.0,35210.0
2017-02-01,3998.709,36840.0,36840.0
2017-03-01,4627.042,42629.0,42629.0
2017-04-01,4512.065,41570.0,41570.0
2017-05-01,3983.663,36701.0,36701.0
2017-06-01,3424.839,31553.0,31553.0
2017-07-01,2799.707,25794.0,25794.0
2017-08-01,2301.675,21205.0,21205.0
2017-09-01,3100.294,28563.0,28563.0
2017-10-01,4224.759,38923.0,38923.0
2017-11-01,3886.043,35802.0,35802.0
2017-12-01,3767.461,34710.0,34710.0
2018-01-01,6233.87,56753.0,56753.0
2018-02-01,5871.97,53458.0,53458.0
2018-03-01,4310.902,39246.0,39246.0
2018-04-01,5014.358,45651.0,45651.0
2018-05-01,4407.769,40128.0,40128.0
2018-06-01,3343.106,30436.0,30436.0
2018-07-01,3167.357,28836.0,28836.0
2018-08-01,3082.65,28064.0,28064.0
2018-09-01,3371.958,30698.0,30698.0
2018-10-01,4949.071,45056.0,45056.0
2018-11-01,5101.608,46445.0,46445.0
2018-12-01,5018.381,45687.0,45687.0
2019-01-01,8258.4,73541.0,73541.0
2019-02-01,7359.584,65537.0,65537.0
2019-03-01,8357.616,74425.0,74425.0
2019-04-01,7964.394,70923.0,70923.0
2019-05-01,5344.606,47594.0,47594.0
2019-06-01,5822.252,51847.0,51847.0
2019-07-01,4302.512,38314.0,38314.0
2019-08-01,4524.086,40287.0,40287.0
2019-09-01,4944.833,44034.0,44034.0
2019-10-01,6976.928,62130.0,62130.0
2019-11-01,6599.08,58765.0,58765.0
2019-12-01,8674.709,77248.0,77248.0
2020-01-01,5300.438,46469.0,46469.0
2020-02-01,5372.562,47101.0,47101.0
2020-03-01,6476.276,56778.0,56778.0
2020-04-01,6187.254,54244.0,54244.0
2020-05-01,4367.223,38287.0,38287.0
2020-06-01,3331.321,29206.0,29206.0
2020-07-01,3747.832,32857.0,32857.0
2020-08-01,3402.737,29832.0,29832.0
2020-09-01,4828.131,42328.0,42328.0
2020-10-01,5161.95,45255.0,45255.0
2020-11-01,7722.791,67706.0,67706.0
2020-12-01,6223.485,54561.0,54561.0
2021-01-01,4796.884,42424.0,42424.0
2021-02-01,5846.012,51702.0,51702.0
2021-03-01,10492.938,92800.0,92800.0
2021-04-01,6039.816,53416.0,53416.0
2021-05-01,5063.834,44785.0,44785.0
2021-06-01,6922.48,61222.0,61222.0
2021-07-01,3603.467,31869.0,31869.0
2021-08-01,3705.037,32767.0,32767.0
2021-09-01,5647.498,49946.0,49946.0
2021-10-01,5787.204,51182.0,51182.0
2021-11-01,6795.194,60097.0,60097.0
2021-12-01,8671.636,76692.0,76692.0
2022-01-01,6867.574,23432.0,23432.0
2022-02-01,8781.973,29964.0,29964.0
2022-03-01,9640.559,32894.0,32894.0
2022-04-01,8445.25,28815.0,28815.0
2022-05-01,5646.574,19266.0,19266.0
2022-06-01,6320.094,21564.0,21564.0
2022-07-01,5892.05,20104.0,20104.0
2022-08-01,4167.381,14219.0,14219.0
2022-09-01,4420.352,15082.0,15082.0
2022-10-01,7631.448,26039.0,26039.0
2022-11-01,9372.635,31979.0,31979.0
2022-12-01,9897.11,33769.0,33769.0
2023-01-01,5439.0,18558.0,18558.0
2023-02-01,9250.0,31561.0,31561.0
2023-03-01,7728.0,26368.0,26368.0
2023-04-01,7317.0,24966.0,24966.0
2023-05-01,4020.0,13716.0,13716.0
2023-06-01,3048.0,10400.0,10400.0
2023-07-01,3229.0,11017.0,11017.0
2023-08-01,4814.0,16425.0,16425.0
2023-09-01,3253.0,11099.0,11099.0
2023-10-01,5879.0,20059.0,20059.0
2023-11-01,8517.0,29060.0,29060.0
2023-12-01,7927.0,27047.0,27047.0
2024-01-01,6916.0,23597.0,23597.0
2024-02-01,7551.0,25764.0,25764.0
2024-03-01,6892.0,23516.0,23516.0
2024-04-01,7131.0,24331.0,24331.0
2024-05-01,4238.0,14460.0,14460.0
2024-06-01,3905.0,13324.0,13324.0
2024-07-01,2942.0,10038.0,10038.0
2024-08-01,4224.0,14412.0,14412.0
2024-09-01,3948.0,13471.0,13471.0
2024-10-01,2877.0,9816.0,9816.0
2024-11-01,4819.0,16442.0,16442.0
2024-12-01,8918.0,30428.0,30428.0
