measured_on,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Generation,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Quantity Consumed For Electricity,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Total Fuel Consumed
2013-04-01,558.499,5329.0,5329.0
2013-05-01,751.547,7171.0,7171.0
2013-06-01,728.683,6952.0,6952.0
2013-07-01,514.027,4904.0,4904.0
2013-08-01,834.358,7961.0,7961.0
2013-09-01,728.723,6953.0,6953.0
2013-10-01,767.6,7324.0,7324.0
2013-11-01,697.194,6652.0,6652.0
2013-12-01,223.341,2131.0,2131.0
2014-01-01,462.942,4403.0,4403.0
2014-02-01,347.255,3302.0,3302.0
2014-03-01,664.671,6321.0,6321.0
2014-04-01,585.772,5571.0,5571.0
2014-05-01,605.228,5756.0,5756.0
2014-06-01,761.151,7239.0,7239.0
2014-07-01,948.595,9021.0,9021.0
2014-08-01,744.067,7076.0,7076.0
2014-09-01,852.998,8112.0,8112.0
2014-10-01,763.385,7260.0,7260.0
2014-11-01,779.214,7410.0,7410.0
2014-12-01,613.722,5836.0,5836.0
2015-01-01,420.353,3917.0,3917.0
2015-02-01,453.403,4225.0,4225.0
2015-03-01,182.856,1704.0,1704.0
2015-04-01,200.07,1864.0,1864.0
2015-05-01,651.632,6073.0,6073.0
2015-06-01,534.342,4980.0,4980.0
2015-07-01,451.531,4208.0,4208.0
2015-08-01,632.959,5899.0,5899.0
2015-09-01,454.882,4239.0,4239.0
2015-10-01,641.481,5978.0,5978.0
2015-11-01,876.241,8166.0,8166.0
2015-12-01,618.25,5761.0,5761.0
2016-01-01,705.738,6515.0,6515.0
2016-02-01,329.535,3042.0,3042.0
2016-03-01,525.348,4850.0,4850.0
2016-04-01,689.97,6370.0,6370.0
2016-05-01,497.993,4597.0,4597.0
2016-06-01,690.754,6377.0,6377.0
2016-07-01,722.718,6672.0,6672.0
2016-08-01,763.078,7045.0,7045.0
2016-09-01,453.235,4184.0,4184.0
2016-10-01,668.761,6174.0,6174.0
2016-11-01,766.462,7076.0,7076.0
2016-12-01,544.408,5026.0,5026.0
2017-01-01,801.889,7388.0,7388.0
2017-02-01,749.603,6906.0,6906.0
2017-03-01,800.14,7372.0,7372.0
2017-04-01,638.711,5884.0,5884.0
2017-05-01,628.931,5794.0,5794.0
2017-06-01,641.984,5915.0,5915.0
2017-07-01,689.743,6355.0,6355.0
2017-08-01,676.424,6232.0,6232.0
2017-09-01,616.982,5684.0,5684.0
2017-10-01,636.923,5868.0,5868.0
2017-11-01,691.76,6373.0,6373.0
2017-12-01,630.91,5813.0,5813.0
2018-01-01,724.09,6592.0,6592.0
2018-02-01,638.392,5812.0,5812.0
2018-03-01,658.56,5996.0,5996.0
2018-04-01,671.88,6117.0,6117.0
2018-05-01,728.739,6634.0,6634.0
2018-06-01,715.796,6517.0,6517.0
2018-07-01,648.005,5899.0,5899.0
2018-08-01,605.345,5511.0,5511.0
2018-09-01,721.011,6564.0,6564.0
2018-10-01,770.394,7014.0,7014.0
2018-11-01,832.907,7583.0,7583.0
2018-12-01,875.881,7974.0,7974.0
2019-01-01,745.436,6638.0,6638.0
2019-02-01,610.19,5434.0,5434.0
2019-03-01,752.27,6699.0,6699.0
2019-04-01,646.991,5761.0,5761.0
2019-05-01,673.967,6002.0,6002.0
2019-06-01,595.603,5304.0,5304.0
2019-07-01,658.709,5866.0,5866.0
2019-08-01,664.08,5914.0,5914.0
2019-09-01,669.268,5960.0,5960.0
2019-10-01,750.683,6685.0,6685.0
2019-11-01,758.312,6753.0,6753.0
2019-12-01,740.491,6594.0,6594.0
2020-01-01,858.766,7529.0,7529.0
2020-02-01,761.415,6675.0,6675.0
2020-03-01,842.295,7384.0,7384.0
2020-04-01,815.942,7153.0,7153.0
2020-05-01,859.115,7532.0,7532.0
2020-06-01,838.44,7351.0,7351.0
2020-07-01,832.623,7300.0,7300.0
2020-08-01,785.525,6887.0,6887.0
2020-09-01,830.03,7277.0,7277.0
2020-10-01,827.857,7258.0,7258.0
2020-11-01,873.483,7658.0,7658.0
2020-12-01,935.509,8202.0,8202.0
2021-01-01,676.465,5983.0,5983.0
2021-02-01,536.765,4747.0,4747.0
2021-03-01,593.51,5249.0,5249.0
2021-04-01,612.541,5417.0,5417.0
2021-05-01,574.633,5082.0,5082.0
2021-06-01,559.308,4947.0,4947.0
2021-07-01,548.5,4851.0,4851.0
2021-08-01,590.615,5223.0,5223.0
2021-09-01,506.114,4476.0,4476.0
2021-10-01,545.296,4823.0,4823.0
2021-11-01,534.14,4724.0,4724.0
2021-12-01,590.113,5219.0,5219.0
2022-01-01,517.635,1766.0,1766.0
2022-02-01,440.709,1504.0,1504.0
2022-03-01,573.959,1958.0,1958.0
2022-04-01,603.109,2058.0,2058.0
2022-05-01,639.423,2182.0,2182.0
2022-06-01,594.315,2028.0,2028.0
2022-07-01,430.432,1469.0,1469.0
2022-08-01,498.96,1702.0,1702.0
2022-09-01,520.452,1776.0,1776.0
2022-10-01,413.733,1412.0,1412.0
2022-11-01,582.161,1986.0,1986.0
2022-12-01,557.112,1901.0,1901.0
2023-01-01,617.0,2105.0,2105.0
2023-02-01,539.0,1839.0,1839.0
2023-03-01,595.0,2030.0,2030.0
2023-04-01,522.0,1781.0,1781.0
2023-05-01,630.0,2150.0,2150.0
2023-06-01,464.0,1583.0,1583.0
2023-07-01,438.0,1494.0,1494.0
2023-08-01,457.0,1559.0,1559.0
2023-09-01,471.0,1607.0,1607.0
2023-10-01,539.0,1839.0,1839.0
2023-11-01,523.0,1784.0,1784.0
2023-12-01,480.0,1638.0,1638.0
2024-01-01,527.0,1798.0,1798.0
2024-02-01,487.0,1662.0,1662.0
2024-03-01,393.0,1341.0,1341.0
2024-04-01,400.0,1365.0,1365.0
2024-05-01,494.0,1686.0,1686.0
2024-06-01,625.0,2133.0,2133.0
2024-07-01,655.0,2235.0,2235.0
2024-08-01,659.0,2249.0,2249.0
2024-09-01,620.0,2115.0,2115.0
2024-10-01,212.0,723.0,723.0
2024-11-01,193.0,659.0,659.0
2024-12-01,376.0,1283.0,1283.0
