measured_on,"Wind - Wind Turbine, Onshore - Wind - Generation","Wind - Wind Turbine, Onshore - Wind - Quantity Consumed For Electricity","Wind - Wind Turbine, Onshore - Wind - Total Fuel Consumed"
2017-08-01,19087.482,175853.0,175853.0
2017-09-01,24234.1,223269.0,223269.0
2017-10-01,30134.269,277627.0,277627.0
2017-11-01,29114.187,268229.0,268229.0
2017-12-01,25914.921,238754.0,238754.0
2018-01-01,28313.222,257764.0,257764.0
2018-02-01,25893.096,235731.0,235731.0
2018-03-01,30898.224,281297.0,281297.0
2018-04-01,32006.483,291387.0,291387.0
2018-05-01,32637.074,297128.0,297128.0
2018-06-01,32708.056,297774.0,297774.0
2018-07-01,19760.463,179899.0,179899.0
2018-08-01,25227.817,229674.0,229674.0
2018-09-01,17664.667,160819.0,160819.0
2018-10-01,23535.824,214270.0,214270.0
2018-11-01,25420.334,231427.0,231427.0
2018-12-01,26786.74,243866.0,243866.0
2019-01-01,28676.48,255364.0,255364.0
2019-02-01,27496.146,244853.0,244853.0
2019-03-01,27195.683,242178.0,242178.0
2019-04-01,31661.193,281943.0,281943.0
2019-05-01,30915.877,275306.0,275306.0
2019-06-01,24502.255,218193.0,218193.0
2019-07-01,25365.537,225880.0,225880.0
2019-08-01,24378.906,217094.0,217094.0
2019-09-01,23785.036,211806.0,211806.0
2019-10-01,27205.033,242261.0,242261.0
2019-11-01,25238.074,224745.0,224745.0
2019-12-01,25978.78,231341.0,231341.0
2020-01-01,24359.017,213556.0,213556.0
2020-02-01,23581.787,206742.0,206742.0
2020-03-01,23475.737,205812.0,205812.0
2020-04-01,23635.926,207216.0,207216.0
2020-05-01,24638.874,216009.0,216009.0
2020-06-01,25929.149,227321.0,227321.0
2020-07-01,21342.684,187111.0,187111.0
2020-08-01,19594.262,171783.0,171783.0
2020-09-01,15939.7,139743.0,139743.0
2020-10-01,22469.352,196989.0,196989.0
2020-11-01,22795.116,199845.0,199845.0
2020-12-01,24278.396,212849.0,212849.0
2021-01-01,30748.437,271939.0,271939.0
2021-02-01,24459.09,216316.0,216316.0
2021-03-01,41961.66,371109.0,371109.0
2021-04-01,36398.969,321912.0,321912.0
2021-05-01,36547.072,323222.0,323222.0
2021-06-01,27439.834,242678.0,242678.0
2021-07-01,21022.576,185924.0,185924.0
2021-08-01,27500.441,243214.0,243214.0
2021-09-01,26074.196,230600.0,230600.0
2021-10-01,32473.423,287195.0,287195.0
2021-11-01,31697.097,280329.0,280329.0
2021-12-01,36000.205,318386.0,318386.0
2022-01-01,32701.235,111577.0,111577.0
2022-02-01,32478.01,110815.0,110815.0
2022-03-01,41694.469,142262.0,142262.0
2022-04-01,44759.178,152718.0,152718.0
2022-05-01,46429.209,158416.0,158416.0
2022-06-01,36229.731,123616.0,123616.0
2022-07-01,32663.574,111448.0,111448.0
2022-08-01,23394.84,79823.0,79823.0
2022-09-01,21587.098,73655.0,73655.0
2022-10-01,28148.298,96042.0,96042.0
2022-11-01,34128.74,116447.0,116447.0
2022-12-01,32059.618,109387.0,109387.0
2023-01-01,40550.0,138357.0,138357.0
2023-02-01,37207.0,126950.0,126950.0
2023-03-01,39951.0,136313.0,136313.0
2023-04-01,32893.0,112231.0,112231.0
2023-05-01,21407.0,73041.0,73041.0
2023-06-01,20875.0,71226.0,71226.0
2023-07-01,29135.0,99409.0,99409.0
2023-08-01,25000.0,85300.0,85300.0
2023-09-01,26045.0,88866.0,88866.0
2023-10-01,32641.0,111371.0,111371.0
2023-11-01,31789.0,108464.0,108464.0
2023-12-01,38149.0,130164.0,130164.0
2024-01-01,31945.0,108996.0,108996.0
2024-02-01,39994.0,136460.0,136460.0
2024-03-01,41509.0,141629.0,141629.0
2024-04-01,43422.0,148156.0,148156.0
2024-05-01,30930.0,105533.0,105533.0
2024-06-01,27776.0,94772.0,94772.0
2024-07-01,22852.0,77971.0,77971.0
2024-08-01,25063.0,85515.0,85515.0
2024-09-01,13756.0,46935.0,46935.0
2024-10-01,32829.0,112013.0,112013.0
2024-11-01,33974.0,115919.0,115919.0
2024-12-01,30498.0,104059.0,104059.0
