measured_on,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Generation,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Quantity Consumed For Electricity,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Total Fuel Consumed
2013-10-01,1682.253,16050.0,16050.0
2013-11-01,3542.584,33800.0,33800.0
2013-12-01,4081.338,38940.0,38940.0
2014-01-01,4279.863,40701.0,40701.0
2014-02-01,2425.152,23063.0,23063.0
2014-03-01,2247.727,21376.0,21376.0
2014-04-01,4943.143,47009.0,47009.0
2014-05-01,5612.612,53376.0,53376.0
2014-06-01,3385.516,32196.0,32196.0
2014-07-01,2385.953,22690.0,22690.0
2014-08-01,1965.085,18688.0,18688.0
2014-09-01,773.655,7357.0,7357.0
2014-10-01,2492.202,23701.0,23701.0
2014-11-01,2539.653,24152.0,24152.0
2014-12-01,4331.439,41192.0,41192.0
2015-01-01,2751.545,25642.0,25642.0
2015-02-01,1823.313,16991.0,16991.0
2015-03-01,1929.213,17978.0,17978.0
2015-04-01,4735.089,44126.0,44126.0
2015-05-01,3920.123,36532.0,36532.0
2015-06-01,5128.298,47791.0,47791.0
2015-07-01,3927.49,36600.0,36600.0
2015-08-01,1583.888,14760.0,14760.0
2015-09-01,920.865,8582.0,8582.0
2015-10-01,1902.507,17729.0,17729.0
2015-11-01,2548.034,23745.0,23745.0
2015-12-01,4251.635,39621.0,39621.0
2016-01-01,4552.31,42027.0,42027.0
2016-02-01,4733.912,43703.0,43703.0
2016-03-01,6387.272,58967.0,58967.0
2016-04-01,5980.617,55213.0,55213.0
2016-05-01,2395.366,22114.0,22114.0
2016-06-01,2566.941,23698.0,23698.0
2016-07-01,1848.331,17064.0,17064.0
2016-08-01,1439.448,13289.0,13289.0
2016-09-01,514.725,4752.0,4752.0
2016-10-01,211.684,1954.0,1954.0
2016-11-01,855.647,7899.0,7899.0
2016-12-01,3316.747,30620.0,30620.0
2017-01-01,2879.786,26531.0,26531.0
2017-02-01,2866.412,26408.0,26408.0
2017-03-01,3531.271,32534.0,32534.0
2017-04-01,4911.301,45248.0,45248.0
2017-05-01,5138.334,47339.0,47339.0
2017-06-01,3925.793,36168.0,36168.0
2017-07-01,3269.212,30119.0,30119.0
2017-08-01,2056.034,18942.0,18942.0
2017-09-01,1550.703,14287.0,14287.0
2017-10-01,1492.113,13747.0,13747.0
2017-11-01,3532.545,32545.0,32545.0
2017-12-01,2736.496,25211.0,25211.0
2018-01-01,2915.394,26542.0,26542.0
2018-02-01,3119.916,28404.0,28404.0
2018-03-01,3457.375,31476.0,31476.0
2018-04-01,4144.955,37736.0,37736.0
2018-05-01,3382.871,30798.0,30798.0
2018-06-01,1543.402,14051.0,14051.0
2018-07-01,1333.768,12143.0,12143.0
2018-08-01,1838.496,16738.0,16738.0
2018-09-01,1763.748,16057.0,16057.0
2018-10-01,2628.823,23933.0,23933.0
2018-11-01,3617.827,32937.0,32937.0
2018-12-01,3875.425,35282.0,35282.0
2019-01-01,4862.975,43305.0,43305.0
2019-02-01,4516.649,40221.0,40221.0
2019-03-01,4767.133,42451.0,42451.0
2019-04-01,5169.024,46030.0,46030.0
2019-05-01,5491.243,48900.0,48900.0
2019-06-01,3912.195,34838.0,34838.0
2019-07-01,2375.776,21156.0,21156.0
2019-08-01,1336.208,11899.0,11899.0
2019-09-01,1187.447,10574.0,10574.0
2019-10-01,2591.568,23078.0,23078.0
2019-11-01,3160.743,28146.0,28146.0
2019-12-01,4287.039,38176.0,38176.0
2020-01-01,4171.758,36574.0,36574.0
2020-02-01,3555.421,31170.0,31170.0
2020-03-01,4851.832,42536.0,42536.0
2020-04-01,5234.856,45894.0,45894.0
2020-05-01,4717.537,41359.0,41359.0
2020-06-01,1561.445,13689.0,13689.0
2020-07-01,1983.304,17388.0,17388.0
2020-08-01,1072.289,9401.0,9401.0
2020-09-01,610.407,5351.0,5351.0
2020-10-01,2270.276,19904.0,19904.0
2020-11-01,2677.016,23469.0,23469.0
2020-12-01,3610.859,31656.0,31656.0
2021-01-01,2677.763,23682.0,23682.0
2021-02-01,1720.007,15212.0,15212.0
2021-03-01,2649.194,23429.0,23429.0
2021-04-01,3268.38,28906.0,28906.0
2021-05-01,2507.357,22175.0,22175.0
2021-06-01,1111.229,9828.0,9828.0
2021-07-01,2213.274,19574.0,19574.0
2021-08-01,1549.598,13705.0,13705.0
2021-09-01,1784.293,15780.0,15780.0
2021-10-01,1914.905,16935.0,16935.0
2021-11-01,2704.704,23920.0,23920.0
2021-12-01,2654.296,23475.0,23475.0
2022-01-01,2709.555,9245.0,9245.0
2022-02-01,3351.235,11434.0,11434.0
2022-03-01,4915.125,16770.0,16770.0
2022-04-01,5629.58,19208.0,19208.0
2022-05-01,4102.53,13998.0,13998.0
2022-06-01,1934.706,6601.0,6601.0
2022-07-01,1101.275,3758.0,3758.0
2022-08-01,965.088,3293.0,3293.0
2022-09-01,1803.35,6153.0,6153.0
2022-10-01,2363.5,8064.0,8064.0
2022-11-01,2625.003,8957.0,8957.0
2022-12-01,3799.053,12962.0,12962.0
2023-01-01,4483.0,15296.0,15296.0
2023-02-01,3413.0,11645.0,11645.0
2023-03-01,3883.0,13249.0,13249.0
2023-04-01,4911.0,16756.0,16756.0
2023-05-01,3134.0,10693.0,10693.0
2023-06-01,2071.0,7066.0,7066.0
2023-07-01,4727.0,16129.0,16129.0
2023-08-01,4550.0,15525.0,15525.0
2023-09-01,3568.0,12174.0,12174.0
2023-10-01,3713.0,12669.0,12669.0
2023-11-01,4692.0,16009.0,16009.0
2023-12-01,5134.0,17517.0,17517.0
2024-01-01,4973.0,16968.0,16968.0
2024-02-01,3597.0,12273.0,12273.0
2024-03-01,5222.0,17817.0,17817.0
2024-04-01,5035.0,17179.0,17179.0
2024-05-01,4532.0,15463.0,15463.0
2024-06-01,3569.0,12177.0,12177.0
2024-07-01,4511.0,15392.0,15392.0
2024-08-01,3955.0,13494.0,13494.0
2024-09-01,1815.0,6193.0,6193.0
2024-10-01,1270.0,4333.0,4333.0
2024-11-01,2243.0,7653.0,7653.0
2024-12-01,3664.0,12502.0,12502.0
