measured_on,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Generation,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Quantity Consumed For Electricity,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Total Fuel Consumed
2007-01-01,739.214,7306.0,7306.0
2007-02-01,640.748,6333.0,6333.0
2007-03-01,857.567,8476.0,8476.0
2007-04-01,836.6170000000001,8269.0,8269.0
2007-05-01,1109.482,10966.0,10966.0
2007-06-01,1018.796,10070.0,10070.0
2007-07-01,1256.517,12419.0,12419.0
2007-08-01,1063.916,10516.0,10516.0
2007-09-01,795.685,7865.0,7865.0
2007-10-01,663.394,6557.0,6557.0
2007-11-01,639.665,6322.0,6322.0
2007-12-01,542.399,5361.0,5361.0
2008-01-01,785.0550000000001,7736.0,7736.0
2008-02-01,615.3580000000001,6064.0,6064.0
2008-03-01,722.292,7117.0,7117.0
2008-04-01,1359.99,13401.0,13401.0
2008-05-01,1618.0810000000001,15945.0,15945.0
2008-06-01,1372.998,13530.0,13530.0
2008-07-01,1668.08,16437.0,16437.0
2008-08-01,1711.78,16868.0,16868.0
2008-09-01,857.03,8445.0,8445.0
2008-10-01,549.663,5416.0,5416.0
2008-11-01,394.362,3886.0,3886.0
2008-12-01,428.31100000000004,4221.0,4221.0
2009-01-01,484.695,4731.0,4731.0
2009-02-01,641.634,6262.0,6262.0
2009-03-01,1013.431,9891.0,9891.0
2009-04-01,1201.266,11724.0,11724.0
2009-05-01,1642.152,16027.0,16027.0
2009-06-01,1486.173,14505.0,14505.0
2009-07-01,1638.498,15992.0,15992.0
2009-08-01,1337.08,13050.0,13050.0
2009-09-01,996.5260000000001,9726.0,9726.0
2009-10-01,791.2760000000001,7723.0,7723.0
2009-11-01,552.118,5389.0,5389.0
2009-12-01,579.1510000000001,5653.0,5653.0
2010-01-01,619.3290000000001,6042.0,6042.0
2010-02-01,673.748,6573.0,6573.0
2010-03-01,944.8380000000001,9218.0,9218.0
2010-04-01,1195.6580000000001,11665.0,11665.0
2010-05-01,1826.432,17819.0,17819.0
2010-06-01,2054.981,20048.0,20048.0
2010-07-01,1934.018,18868.0,18868.0
2010-08-01,1632.2820000000002,15925.0,15925.0
2010-09-01,1225.6470000000002,11957.0,11957.0
2010-10-01,916.244,8939.0,8939.0
2010-11-01,959.8430000000001,9364.0,9364.0
2010-12-01,1512.98,14761.0,14761.0
2011-01-01,1460.314,14188.0,14188.0
2011-02-01,1065.502,10352.0,10352.0
2011-03-01,1739.275,16899.0,16899.0
2011-04-01,2053.945,19956.0,19956.0
2011-05-01,2281.487,22167.0,22167.0
2011-06-01,2219.355,21563.0,21563.0
2011-07-01,2228.079,21648.0,21648.0
2011-08-01,1803.713,17525.0,17525.0
2011-09-01,1447.438,14063.0,14063.0
2011-10-01,1018.285,9894.0,9894.0
2011-11-01,887.212,8620.0,8620.0
2011-12-01,794.395,7718.0,7718.0
2012-01-01,606.429,5771.0,5771.0
2012-02-01,503.418,4791.0,4791.0
2012-03-01,678.218,6454.0,6454.0
2012-04-01,1045.965,9953.0,9953.0
2012-05-01,1573.918,14977.0,14977.0
2012-06-01,1383.886,13169.0,13169.0
2012-07-01,1488.721,14167.0,14167.0
2012-08-01,1349.715,12844.0,12844.0
2012-09-01,1105.937,10524.0,10524.0
2012-10-01,857.702,8162.0,8162.0
2012-11-01,690.272,6569.0,6569.0
2012-12-01,891.819,8487.0,8487.0
2013-01-01,617.058,5887.0,5887.0
2013-02-01,547.457,5223.0,5223.0
2013-03-01,650.568,6207.0,6207.0
2013-04-01,820.151,7825.0,7825.0
2013-05-01,985.527,9403.0,9403.0
2013-06-01,1040.658,9929.0,9929.0
2013-07-01,1162.426,11091.0,11091.0
2013-08-01,956.327,9124.0,9124.0
2013-09-01,643.37,6138.0,6138.0
2013-10-01,514.047,4905.0,4905.0
2013-11-01,377.29,3600.0,3600.0
2013-12-01,337.121,3216.0,3216.0
2014-01-01,301.135,2864.0,2864.0
2014-02-01,269.313,2561.0,2561.0
2014-03-01,352.59,3353.0,3353.0
2014-04-01,524.892,4992.0,4992.0
2014-05-01,765.113,7276.0,7276.0
2014-06-01,818.968,7788.0,7788.0
2014-07-01,855.599,8137.0,8137.0
2014-08-01,700.158,6659.0,6659.0
2014-09-01,461.63,4390.0,4390.0
2014-10-01,371.333,3531.0,3531.0
2014-11-01,307.017,2920.0,2920.0
2014-12-01,363.252,3455.0,3455.0
2015-01-01,307.881,2869.0,2869.0
2015-02-01,322.66,3007.0,3007.0
2015-03-01,324.237,3022.0,3022.0
2015-04-01,354.071,3300.0,3300.0
2015-05-01,452.006,4212.0,4212.0
2015-06-01,555.473,5176.0,5176.0
2015-07-01,685.586,6389.0,6389.0
2015-08-01,606.938,5656.0,5656.0
2015-09-01,494.025,4604.0,4604.0
2015-10-01,325.912,3037.0,3037.0
2015-11-01,231.275,2155.0,2155.0
2015-12-01,310.936,2898.0,2898.0
2016-01-01,404.859,3738.0,3738.0
2016-02-01,575.261,5311.0,5311.0
2016-03-01,1037.288,9576.0,9576.0
2016-04-01,1033.242,9539.0,9539.0
2016-05-01,1198.019,11060.0,11060.0
2016-06-01,1241.838,11465.0,11465.0
2016-07-01,1290.532,11914.0,11914.0
2016-08-01,1073.603,9912.0,9912.0
2016-09-01,860.296,7942.0,7942.0
2016-10-01,643.429,5940.0,5940.0
2016-11-01,623.396,5755.0,5755.0
2016-12-01,860.237,7942.0,7942.0
2017-01-01,1738.18,16014.0,16014.0
2017-02-01,1626.051,14981.0,14981.0
2017-03-01,2084.062,19200.0,19200.0
2017-04-01,2066.756,19041.0,19041.0
2017-05-01,2364.931,21788.0,21788.0
2017-06-01,2055.433,18937.0,18937.0
2017-07-01,1999.25,18419.0,18419.0
2017-08-01,1789.471,16486.0,16486.0
2017-09-01,1395.883,12860.0,12860.0
2017-10-01,983.867,9064.0,9064.0
2017-11-01,904.953,8337.0,8337.0
2017-12-01,929.163,8560.0,8560.0
2018-01-01,1013.579,9228.0,9228.0
2018-02-01,762.583,6943.0,6943.0
2018-03-01,1173.53,10684.0,10684.0
2018-04-01,2021.772,18406.0,18406.0
2018-05-01,1878.011,17097.0,17097.0
2018-06-01,1749.619,15929.0,15929.0
2018-07-01,1923.806,17514.0,17514.0
2018-08-01,1745.91,15895.0,15895.0
2018-09-01,1416.922,12900.0,12900.0
2018-10-01,942.143,8577.0,8577.0
2018-11-01,750.788,6835.0,6835.0
2018-12-01,893.337,8133.0,8133.0
2019-01-01,660.186,5879.0,5879.0
2019-02-01,992.8,8841.0,8841.0
2019-03-01,1974.595,17584.0,17584.0
2019-04-01,2122.492,18901.0,18901.0
2019-05-01,2018.209,17972.0,17972.0
2019-06-01,1996.519,17779.0,17779.0
2019-07-01,1847.911,16456.0,16456.0
2019-08-01,1714.503,15268.0,15268.0
2019-09-01,1286.018,11452.0,11452.0
2019-10-01,997.706,8885.0,8885.0
2019-11-01,798.849,7114.0,7114.0
2019-12-01,941.212,8381.0,8381.0
2020-01-01,1039.445,9113.0,9113.0
2020-02-01,775.485,6799.0,6799.0
2020-03-01,820.993,7198.0,7198.0
2020-04-01,1205.136,10565.0,10565.0
2020-05-01,1650.576,14471.0,14471.0
2020-06-01,1542.239,13521.0,13521.0
2020-07-01,1630.584,14295.0,14295.0
2020-08-01,1643.065,14405.0,14405.0
2020-09-01,1144.334,10032.0,10032.0
2020-10-01,941.082,8250.0,8250.0
2020-11-01,711.757,6240.0,6240.0
2020-12-01,586.304,5140.0,5140.0
2021-01-01,462.787,4093.0,4093.0
2021-02-01,517.114,4573.0,4573.0
2021-03-01,644.01,5696.0,5696.0
2021-04-01,733.308,6485.0,6485.0
2021-05-01,780.88,6906.0,6906.0
2021-06-01,926.641,8195.0,8195.0
2021-07-01,1078.601,9539.0,9539.0
2021-08-01,993.104,8783.0,8783.0
2021-09-01,827.108,7315.0,7315.0
2021-10-01,761.04,6731.0,6731.0
2021-11-01,500.503,4426.0,4426.0
2021-12-01,507.904,4492.0,4492.0
2022-01-01,449.598,1534.0,1534.0
2022-02-01,473.935,1617.0,1617.0
2022-03-01,644.856,2200.0,2200.0
2022-04-01,656.191,2239.0,2239.0
2022-05-01,733.696,2503.0,2503.0
2022-06-01,714.541,2438.0,2438.0
2022-07-01,761.387,2598.0,2598.0
2022-08-01,694.175,2369.0,2369.0
2022-09-01,644.964,2201.0,2201.0
2022-10-01,385.63,1316.0,1316.0
2022-11-01,364.378,1243.0,1243.0
2022-12-01,526.649,1797.0,1797.0
2023-01-01,343.0,1170.0,1170.0
2023-02-01,421.0,1436.0,1436.0
2023-03-01,1184.0,4040.0,4040.0
2023-04-01,1430.0,4879.0,4879.0
2023-05-01,1392.0,4750.0,4750.0
2023-06-01,1672.0,5705.0,5705.0
2023-07-01,1156.0,3944.0,3944.0
2023-08-01,1409.0,4808.0,4808.0
2023-09-01,1460.0,4982.0,4982.0
2023-10-01,1267.0,4323.0,4323.0
2023-11-01,1013.0,3456.0,3456.0
2023-12-01,955.0,3258.0,3258.0
2024-01-01,930.0,3173.0,3173.0
2024-02-01,860.0,2934.0,2934.0
2024-03-01,834.0,2846.0,2846.0
2024-04-01,1422.0,4852.0,4852.0
2024-05-01,2062.0,7036.0,7036.0
2024-06-01,2749.0,9380.0,9380.0
2024-07-01,2536.0,8653.0,8653.0
2024-08-01,1475.0,5033.0,5033.0
2024-09-01,838.0,2859.0,2859.0
2024-10-01,0.0,0.0,0.0
2024-11-01,0.0,0.0,0.0
2024-12-01,0.0,0.0,0.0
