measured_on,"Municiapl Landfill Gas-Internal Combustion Engine (diesel, piston, reciprocating) Generation","Municiapl Landfill Gas-Internal Combustion Engine (diesel, piston, reciprocating) Quantity Consumed For Electricity","Municiapl Landfill Gas-Internal Combustion Engine (diesel, piston, reciprocating) Total Fuel Consumed"
2020-02-01,1892.439,20625.0,20625.0
2020-03-01,2153.293,23468.0,23468.0
2020-04-01,2068.587,22545.0,22545.0
2020-05-01,2034.359,22172.0,22172.0
2020-06-01,1901.754,20727.0,20727.0
2020-07-01,1861.401,20287.0,20287.0
2020-08-01,1842.122,20077.0,20077.0
2020-09-01,1842.304,20079.0,20079.0
2020-10-01,2002.864,21829.0,21829.0
2020-11-01,1896.374,20668.0,20668.0
2020-12-01,2091.792,22798.0,22798.0
2021-01-01,1204.546,13344.0,13344.0
2021-02-01,1014.649,11241.0,11241.0
2021-03-01,1095.264,12134.0,12134.0
2021-04-01,1039.636,11518.0,11518.0
2021-05-01,1093.037,12110.0,12110.0
2021-06-01,1012.254,11214.0,11214.0
2021-07-01,1042.733,11552.0,11552.0
2021-08-01,972.789,10777.0,10777.0
2021-09-01,989.417,10961.0,10961.0
2021-10-01,943.919,10457.0,10457.0
2021-11-01,856.408,9488.0,9488.0
2021-12-01,1050.348,11637.0,11637.0
2022-01-01,1717.218,19182.0,19182.0
2022-02-01,1624.557,18146.0,18146.0
2022-03-01,1797.094,20074.0,20074.0
2022-04-01,1677.907,18742.0,18742.0
2022-05-01,1666.675,18617.0,18617.0
2022-06-01,1528.034,17068.0,17068.0
2022-07-01,1530.8,17099.0,17099.0
2022-08-01,1482.835,16563.0,16563.0
2022-09-01,1570.998,17548.0,17548.0
2022-10-01,1559.199,17416.0,17416.0
2022-11-01,1564.697,17478.0,17478.0
2022-12-01,1294.986,14465.0,14465.0
2023-01-01,1505.652,17581.0,17581.0
2023-02-01,1256.882,14677.0,14677.0
2023-03-01,1447.064,16897.0,16897.0
2023-04-01,1354.836,15820.0,15820.0
2023-05-01,1427.067,16664.0,16664.0
2023-06-01,1421.952,16604.0,16604.0
2023-07-01,1394.145,16279.0,16279.0
2023-08-01,1312.483,15326.0,15326.0
2023-09-01,1135.199,13256.0,13256.0
2023-10-01,1260.015,14713.0,14713.0
2023-11-01,1242.553,14509.0,14509.0
2023-12-01,1232.152,14387.0,14387.0
2024-01-01,1184.07,13741.0,13741.0
2024-02-01,1174.001,13623.0,13623.0
2024-03-01,1239.426,14383.0,14383.0
2024-04-01,1124.652,13051.0,13051.0
2024-05-01,1182.536,13722.0,13722.0
2024-06-01,1136.972,13193.0,13193.0
2024-07-01,1154.836,13401.0,13401.0
2024-08-01,1182.213,13718.0,13718.0
2024-09-01,1036.303,12025.0,12025.0
2024-10-01,1155.876,13413.0,13413.0
2024-11-01,1074.359,12467.0,12467.0
2024-12-01,929.756,10789.0,10789.0
