measured_on,Wind Generation,Wind Quantity Consumed For Electricity,Wind Total Fuel Consumed
2019-10-01,16658.57,148345.0,148345.0
2019-11-01,17232.988,153460.0,153460.0
2019-12-01,16802.394,149625.0,149625.0
2020-01-01,10891.66,95487.0,95487.0
2020-02-01,13140.087,115199.0,115199.0
2020-03-01,13112.69,114959.0,114959.0
2020-04-01,13049.632,114406.0,114406.0
2020-05-01,11542.69,101195.0,101195.0
2020-06-01,13539.552,118701.0,118701.0
2020-07-01,7417.169,65026.0,65026.0
2020-08-01,10023.816,87879.0,87879.0
2020-09-01,12912.838,113207.0,113207.0
2020-10-01,14419.4,126415.0,126415.0
2020-11-01,16498.333,144641.0,144641.0
2020-12-01,12729.133,111596.0,111596.0
2021-01-01,10757.838,95142.0,95142.0
2021-02-01,9166.697,81070.0,81070.0
2021-03-01,13124.786,116076.0,116076.0
2021-04-01,12618.915,111602.0,111602.0
2021-05-01,11344.66,100332.0,100332.0
2021-06-01,7726.584,68334.0,68334.0
2021-07-01,5391.756,47685.0,47685.0
2021-08-01,7449.871,65887.0,65887.0
2021-09-01,9368.039,82851.0,82851.0
2021-10-01,10510.526,92955.0,92955.0
2021-11-01,14033.152,124109.0,124109.0
2021-12-01,13068.176,115575.0,115575.0
2022-01-01,15985.55,54543.0,54543.0
2022-02-01,14981.133,51116.0,51116.0
2022-03-01,16423.507,56037.0,56037.0
2022-04-01,17171.276,58588.0,58588.0
2022-05-01,13741.072,46885.0,46885.0
2022-06-01,10652.498,36346.0,36346.0
2022-07-01,7766.067,26498.0,26498.0
2022-08-01,7342.302,25052.0,25052.0
2022-09-01,10749.806,36678.0,36678.0
2022-10-01,12679.893,43264.0,43264.0
2022-11-01,17446.638,59528.0,59528.0
2022-12-01,14994.258,51160.0,51160.0
2023-01-01,14901.0,50842.0,50842.0
2023-02-01,14866.0,50723.0,50723.0
2023-03-01,16875.0,57578.0,57578.0
2023-04-01,19982.0,68179.0,68179.0
2023-05-01,11258.0,38412.0,38412.0
2023-06-01,7213.0,24611.0,24611.0
2023-07-01,4609.0,15726.0,15726.0
2023-08-01,7397.0,25239.0,25239.0
2023-09-01,10053.0,34301.0,34301.0
2023-10-01,15320.0,52272.0,52272.0
2023-11-01,13822.0,47161.0,47161.0
2023-12-01,14788.0,50457.0,50457.0
2024-01-01,12538.0,42780.0,42780.0
2024-02-01,16314.0,55663.0,55663.0
2024-03-01,19462.0,66404.0,66404.0
2024-04-01,15896.0,54237.0,54237.0
2024-05-01,11703.0,39931.0,39931.0
2024-06-01,12513.0,42694.0,42694.0
2024-07-01,7303.0,24918.0,24918.0
2024-08-01,7626.0,26020.0,26020.0
2024-09-01,10124.0,34543.0,34543.0
2024-10-01,13623.0,46482.0,46482.0
2024-11-01,13636.0,46526.0,46526.0
2024-12-01,13684.0,46690.0,46690.0
