measured_on,"Distillate Fuel Oil-Internal Combustion Engine (diesel, piston, reciprocating) Generation","Distillate Fuel Oil-Internal Combustion Engine (diesel, piston, reciprocating) Quantity Consumed For Electricity","Distillate Fuel Oil-Internal Combustion Engine (diesel, piston, reciprocating) Total Fuel Consumed"
2008-08-01,1050.482,9712.0,9712.0
2008-09-01,1096.075,10132.0,10132.0
2008-10-01,1247.803,11534.0,11534.0
2008-11-01,1521.7730000000001,14069.0,14069.0
2008-12-01,2582.603,23874.0,23874.0
2009-01-01,2486.627,23891.0,23891.0
2009-02-01,1825.0110000000002,17532.0,17532.0
2009-03-01,1895.574,18209.0,18209.0
2009-04-01,1947.662,18711.0,18711.0
2009-05-01,1167.6680000000001,11219.0,11219.0
2009-06-01,1146.655,11014.0,11014.0
2009-07-01,1292.745,12422.0,12422.0
2009-08-01,1286.045,12352.0,12352.0
2009-09-01,856.675,8229.0,8229.0
2009-10-01,848.815,8153.0,8153.0
2009-11-01,1613.465,15499.0,15499.0
2009-12-01,1636.6380000000001,15721.0,15721.0
2010-01-01,2512.694,23588.0,23588.0
2010-02-01,1996.383,18741.0,18741.0
2010-03-01,1767.029,16591.0,16591.0
2010-04-01,1564.423,14688.0,14688.0
2010-05-01,1300.893,12211.0,12211.0
2010-06-01,1021.172,9589.0,9589.0
2010-07-01,1171.606,10997.0,10997.0
2010-08-01,1194.49,11213.0,11213.0
2010-09-01,1093.726,10267.0,10267.0
2010-10-01,1311.0520000000001,12311.0,12311.0
2010-11-01,1493.2810000000002,14022.0,14022.0
2010-12-01,2716.251,25503.0,25503.0
2011-01-01,2270.476,21123.0,21123.0
2011-02-01,2027.627,18863.0,18863.0
2011-03-01,1775.165,16510.0,16510.0
2011-04-01,1150.149,10699.0,10699.0
2011-05-01,1205.455,11213.0,11213.0
2011-06-01,1119.963,10419.0,10419.0
2011-07-01,1183.517,11008.0,11008.0
2011-08-01,1068.218,9934.0,9934.0
2011-09-01,1183.82,11014.0,11014.0
2011-10-01,2092.871,19465.0,19465.0
2011-11-01,1937.694,18022.0,18022.0
2011-12-01,1915.045,17812.0,17812.0
2012-01-01,2120.081,19714.0,19714.0
2012-02-01,1250.42,11623.0,11623.0
2012-03-01,1896.498,17626.0,17626.0
2012-04-01,1200.836,11159.0,11159.0
2012-05-01,1502.673,13966.0,13966.0
2012-06-01,1226.233,11397.0,11397.0
2012-07-01,1917.303,17818.0,17818.0
2012-08-01,1786.561,16605.0,16605.0
2012-09-01,1663.224,15457.0,15457.0
2012-10-01,1235.418,11484.0,11484.0
2012-11-01,1324.974,12313.0,12313.0
2012-12-01,2040.779,18966.0,18966.0
2013-01-01,2200.35,20678.0,20678.0
2013-02-01,1518.163,14258.0,14258.0
2013-03-01,1535.62,14426.0,14426.0
2013-04-01,1771.274,16634.0,16634.0
2013-05-01,1785.121,16768.0,16768.0
2013-06-01,1281.969,12038.0,12038.0
2013-07-01,1213.834,11399.0,11399.0
2013-08-01,1197.629,11248.0,11248.0
2013-09-01,1405.543,13200.0,13200.0
2013-10-01,1352.517,12701.0,12701.0
2013-11-01,1762.906,16559.0,16559.0
2013-12-01,1995.074,18737.0,18737.0
2014-01-01,1913.565,18412.0,18412.0
2014-02-01,1815.613,17471.0,17471.0
2014-03-01,1772.371,17052.0,17052.0
2014-04-01,1665.266,16024.0,16024.0
2014-05-01,1406.05,13531.0,13531.0
2014-06-01,838.071,8064.0,8064.0
2014-07-01,1481.626,14258.0,14258.0
2014-08-01,1192.071,11469.0,11469.0
2014-09-01,1402.516,13497.0,13497.0
2014-10-01,1853.998,17837.0,17837.0
2014-11-01,1355.137,13038.0,13038.0
2014-12-01,1762.716,16959.0,16959.0
2015-01-01,1869.327,17947.0,17947.0
2015-02-01,1648.604,15832.0,15832.0
2015-03-01,1658.45,15925.0,15925.0
2015-04-01,1717.553,16495.0,16495.0
2015-05-01,1380.339,13253.0,13253.0
2015-06-01,1375.201,13206.0,13206.0
2015-07-01,1429.08,13723.0,13723.0
2015-08-01,1622.457,15577.0,15577.0
2015-09-01,1461.222,14031.0,14031.0
2015-10-01,1671.736,16053.0,16053.0
2015-11-01,1168.905,11225.0,11225.0
2015-12-01,1124.126,10795.0,10795.0
2016-01-01,1469.369,14037.0,14037.0
2016-02-01,1630.626,15582.0,15582.0
2016-03-01,1543.138,14746.0,14746.0
2016-04-01,1263.741,12073.0,12073.0
2016-05-01,1152.762,11016.0,11016.0
2016-06-01,1159.549,11080.0,11080.0
2016-07-01,970.019,9267.0,9267.0
2016-08-01,1271.285,12149.0,12149.0
2016-09-01,1295.359,12375.0,12375.0
2016-10-01,1487.509,14211.0,14211.0
2016-11-01,2075.711,19835.0,19835.0
2016-12-01,2802.932,26778.0,26778.0
2017-01-01,1716.219,16342.0,16342.0
2017-02-01,1385.743,13196.0,13196.0
2017-03-01,1595.561,15192.0,15192.0
2017-04-01,1471.089,14006.0,14006.0
2017-05-01,1469.503,13994.0,13994.0
2017-06-01,1549.947,14757.0,14757.0
2017-07-01,1579.478,15039.0,15039.0
2017-08-01,1631.505,15538.0,15538.0
2017-09-01,1622.796,15450.0,15450.0
2017-10-01,1656.289,15773.0,15773.0
2017-11-01,1466.998,13971.0,13971.0
2017-12-01,1492.872,14217.0,14217.0
2018-01-01,1522.752,14709.0,14709.0
2018-02-01,1420.164,13724.0,13724.0
2018-03-01,1420.372,13730.0,13730.0
2018-04-01,1434.741,13864.0,13864.0
2018-05-01,1641.644,15863.0,15863.0
2018-06-01,1532.655,14814.0,14814.0
2018-07-01,1651.503,15963.0,15963.0
2018-08-01,1686.472,16301.0,16301.0
2018-09-01,1716.706,16592.0,16592.0
2018-10-01,1802.518,17420.0,17420.0
2018-11-01,1621.83,15677.0,15677.0
2018-12-01,1553.643,15018.0,15018.0
2019-01-01,1324.119,13456.0,13456.0
2019-02-01,1471.776,14960.0,14960.0
2019-03-01,1458.555,14826.0,14826.0
2019-04-01,1340.395,13625.0,13625.0
2019-05-01,1458.785,14826.0,14826.0
2019-06-01,1253.469,12739.0,12739.0
2019-07-01,1427.732,14511.0,14511.0
2019-08-01,1580.783,16067.0,16067.0
2019-09-01,1877.056,19076.0,19076.0
2019-10-01,1972.764,20049.0,20049.0
2019-11-01,1498.512,15228.0,15228.0
2019-12-01,1999.054,20318.0,20318.0
2020-01-01,2192.397,21093.0,21093.0
2020-02-01,1421.321,13677.0,13677.0
2020-03-01,1434.966,13805.0,13805.0
2020-04-01,1376.998,13252.0,13252.0
2020-05-01,1165.952,11217.0,11217.0
2020-06-01,1467.985,14126.0,14126.0
2020-07-01,1913.552,18411.0,18411.0
2020-08-01,1960.643,18866.0,18866.0
2020-09-01,1246.724,11998.0,11998.0
2020-10-01,1492.198,14359.0,14359.0
2020-11-01,1157.181,11135.0,11135.0
2020-12-01,1147.083,11036.0,11036.0
2021-01-01,1419.81,13566.0,13566.0
2021-02-01,1572.145,15018.0,15018.0
2021-03-01,1700.285,16242.0,16242.0
2021-04-01,1634.409,15613.0,15613.0
2021-05-01,846.435,8086.0,8086.0
2021-06-01,1136.227,10855.0,10855.0
2021-07-01,1110.382,10605.0,10605.0
2021-08-01,1601.307,15298.0,15298.0
2021-09-01,2074.014,19810.0,19810.0
2021-10-01,2060.578,19682.0,19682.0
2021-11-01,1608.888,15368.0,15368.0
2021-12-01,1788.52,17088.0,17088.0
2022-01-01,1894.869,18164.0,18164.0
2022-02-01,1562.686,14983.0,14983.0
2022-03-01,1809.645,17351.0,17351.0
2022-04-01,1608.805,15430.0,15430.0
2022-05-01,1507.672,14460.0,14460.0
2022-06-01,1836.144,17607.0,17607.0
2022-07-01,1672.371,16039.0,16039.0
2022-08-01,1124.748,10786.0,10786.0
2022-09-01,1317.583,12637.0,12637.0
2022-10-01,1478.342,14176.0,14176.0
2022-11-01,1403.541,13462.0,13462.0
2022-12-01,1909.594,18315.0,18315.0
2023-01-01,1941.064,18628.0,18628.0
2023-02-01,1506.914,14455.0,14455.0
2023-03-01,1422.107,13642.0,13642.0
2023-04-01,1681.08,16126.0,16126.0
2023-05-01,1661.126,15933.0,15933.0
2023-06-01,1430.275,13718.0,13718.0
2023-07-01,1354.338,12993.0,12993.0
2023-08-01,1409.689,13519.0,13519.0
2023-09-01,1222.631,11725.0,11725.0
2023-10-01,1386.886,13303.0,13303.0
2023-11-01,1749.034,16775.0,16775.0
2023-12-01,1920.856,18423.0,18423.0
2024-01-01,1572.255,15197.0,15197.0
2024-02-01,1415.816,13685.0,13685.0
2024-03-01,1706.42,16490.0,16490.0
2024-04-01,1797.81,17378.0,17378.0
2024-05-01,1053.906,10186.0,10186.0
2024-06-01,1881.592,18184.0,18184.0
2024-07-01,1103.752,10668.0,10668.0
2024-08-01,1593.89,15402.0,15402.0
2024-09-01,1058.545,10233.0,10233.0
2024-10-01,1680.684,16243.0,16243.0
2024-11-01,1644.134,15890.0,15890.0
2024-12-01,1398.196,13515.0,13515.0
