measured_on,Wind Generation,Wind Quantity Consumed For Electricity,Wind Total Fuel Consumed
2012-03-01,352.391,3353.0,3353.0
2012-04-01,385.648,3670.0,3670.0
2012-05-01,375.723,3575.0,3575.0
2012-06-01,293.003,2788.0,2788.0
2012-07-01,192.245,1829.0,1829.0
2012-08-01,204.473,1946.0,1946.0
2012-09-01,251.291,2391.0,2391.0
2012-10-01,402.051,3826.0,3826.0
2012-11-01,374.649,3565.0,3565.0
2012-12-01,311.943,2968.0,2968.0
2013-01-01,419.817,4005.0,4005.0
2013-02-01,321.136,3064.0,3064.0
2013-03-01,342.924,3272.0,3272.0
2013-04-01,372.088,3550.0,3550.0
2013-05-01,364.417,3477.0,3477.0
2013-06-01,258.599,2467.0,2467.0
2013-07-01,236.693,2258.0,2258.0
2013-08-01,173.543,1656.0,1656.0
2013-09-01,282.254,2693.0,2693.0
2013-10-01,322.28,3075.0,3075.0
2013-11-01,432.195,4124.0,4124.0
2013-12-01,316.054,3015.0,3015.0
2014-01-01,472.747,4496.0,4496.0
2014-02-01,391.578,3724.0,3724.0
2014-03-01,413.107,3929.0,3929.0
2014-04-01,431.87,4107.0,4107.0
2014-05-01,329.099,3130.0,3130.0
2014-06-01,267.03,2539.0,2539.0
2014-07-01,268.124,2550.0,2550.0
2014-08-01,127.818,1216.0,1216.0
2014-09-01,276.271,2627.0,2627.0
2014-10-01,369.222,3511.0,3511.0
2014-11-01,462.555,4399.0,4399.0
2014-12-01,363.579,3458.0,3458.0
2015-01-01,363.988,3392.0,3392.0
2015-02-01,331.94,3093.0,3093.0
2015-03-01,362.86,3381.0,3381.0
2015-04-01,376.589,3509.0,3509.0
2015-05-01,345.802,3223.0,3223.0
2015-06-01,193.242,1801.0,1801.0
2015-07-01,171.29,1596.0,1596.0
2015-08-01,227.379,2119.0,2119.0
2015-09-01,257.298,2398.0,2398.0
2015-10-01,347.254,3236.0,3236.0
2015-11-01,422.519,3937.0,3937.0
2015-12-01,347.839,3242.0,3242.0
2016-01-01,126.392,1167.0,1167.0
2016-02-01,136.15,1257.0,1257.0
2016-03-01,130.15,1202.0,1202.0
2016-04-01,164.493,1519.0,1519.0
2016-05-01,100.328,926.0,926.0
2016-06-01,96.806,894.0,894.0
2016-07-01,76.399,705.0,705.0
2016-08-01,63.44,586.0,586.0
2016-09-01,120.396,1111.0,1111.0
2016-10-01,137.663,1271.0,1271.0
2016-11-01,143.326,1323.0,1323.0
2016-12-01,191.457,1768.0,1768.0
2017-01-01,253.499,2335.0,2335.0
2017-02-01,299.449,2759.0,2759.0
2017-03-01,302.356,2786.0,2786.0
2017-04-01,271.493,2501.0,2501.0
2017-05-01,249.275,2297.0,2297.0
2017-06-01,196.743,1813.0,1813.0
2017-07-01,133.495,1230.0,1230.0
2017-08-01,112.994,1041.0,1041.0
2017-09-01,210.74,1942.0,1942.0
2017-10-01,308.639,2843.0,2843.0
2017-11-01,298.584,2751.0,2751.0
2017-12-01,296.733,2734.0,2734.0
2018-01-01,311.659,2837.0,2837.0
2018-02-01,266.724,2428.0,2428.0
2018-03-01,287.945,2621.0,2621.0
2018-04-01,258.453,2353.0,2353.0
2018-05-01,204.059,1858.0,1858.0
2018-06-01,238.855,2175.0,2175.0
2018-07-01,161.289,1468.0,1468.0
2018-08-01,164.633,1499.0,1499.0
2018-09-01,238.914,2175.0,2175.0
2018-10-01,255.182,2323.0,2323.0
2018-11-01,252.805,2302.0,2302.0
2018-12-01,251.482,2289.0,2289.0
2019-01-01,164.101,1461.0,1461.0
2019-02-01,133.349,1187.0,1187.0
2019-03-01,167.383,1491.0,1491.0
2019-04-01,137.75,1227.0,1227.0
2019-05-01,149.557,1332.0,1332.0
2019-06-01,109.833,978.0,978.0
2019-07-01,97.34,867.0,867.0
2019-08-01,88.179,785.0,785.0
2019-09-01,152.926,1362.0,1362.0
2019-10-01,197.016,1754.0,1754.0
2019-11-01,173.121,1542.0,1542.0
2019-12-01,153.445,1366.0,1366.0
2020-01-01,163.263,1431.0,1431.0
2020-02-01,210.681,1847.0,1847.0
2020-03-01,209.409,1836.0,1836.0
2020-04-01,174.805,1533.0,1533.0
2020-05-01,150.589,1320.0,1320.0
2020-06-01,163.667,1435.0,1435.0
2020-07-01,110.949,973.0,973.0
2020-08-01,148.543,1302.0,1302.0
2020-09-01,156.585,1373.0,1373.0
2020-10-01,159.414,1398.0,1398.0
2020-11-01,188.192,1650.0,1650.0
2020-12-01,171.903,1507.0,1507.0
2021-01-01,202.949,1795.0,1795.0
2021-02-01,160.911,1423.0,1423.0
2021-03-01,249.593,2207.0,2207.0
2021-04-01,268.789,2377.0,2377.0
2021-05-01,222.021,1964.0,1964.0
2021-06-01,172.052,1522.0,1522.0
2021-07-01,139.531,1234.0,1234.0
2021-08-01,186.987,1654.0,1654.0
2021-09-01,207.442,1835.0,1835.0
2021-10-01,211.573,1871.0,1871.0
2021-11-01,272.959,2414.0,2414.0
2021-12-01,292.193,2584.0,2584.0
2022-01-01,289.93,989.0,989.0
2022-02-01,248.809,849.0,849.0
2022-03-01,260.444,889.0,889.0
2022-04-01,262.313,895.0,895.0
2022-05-01,209.602,715.0,715.0
2022-06-01,189.324,646.0,646.0
2022-07-01,157.603,538.0,538.0
2022-08-01,156.848,535.0,535.0
2022-09-01,189.073,645.0,645.0
2022-10-01,247.331,844.0,844.0
2022-11-01,276.196,942.0,942.0
2022-12-01,267.527,913.0,913.0
2023-01-01,245.0,836.0,836.0
2023-02-01,310.0,1058.0,1058.0
2023-03-01,269.0,918.0,918.0
2023-04-01,362.0,1235.0,1235.0
2023-05-01,232.0,792.0,792.0
2023-06-01,102.0,348.0,348.0
2023-07-01,77.0,263.0,263.0
2023-08-01,117.0,399.0,399.0
2023-09-01,125.0,427.0,427.0
2023-10-01,260.0,887.0,887.0
2023-11-01,320.0,1092.0,1092.0
2023-12-01,281.0,959.0,959.0
2024-01-01,203.0,693.0,693.0
2024-02-01,256.0,873.0,873.0
2024-03-01,303.0,1034.0,1034.0
2024-04-01,266.0,908.0,908.0
2024-05-01,154.0,525.0,525.0
2024-06-01,117.0,399.0,399.0
2024-07-01,64.0,218.0,218.0
2024-08-01,77.0,263.0,263.0
2024-09-01,122.0,416.0,416.0
2024-10-01,165.0,563.0,563.0
2024-11-01,149.0,508.0,508.0
2024-12-01,154.0,525.0,525.0
