measured_on,Distillate Fuel Oil - Combustion (Gas) Turbine (including jet engine design) - Distillate Fuel Oil - Generation,Distillate Fuel Oil - Combustion (Gas) Turbine (including jet engine design) - Distillate Fuel Oil - Quantity Consumed For Electricity,Distillate Fuel Oil - Combustion (Gas) Turbine (including jet engine design) - Distillate Fuel Oil - Total Fuel Consumed,Natural Gas - Combustion (Gas) Turbine (including jet engine design) - Natural Gas - Generation,Natural Gas - Combustion (Gas) Turbine (including jet engine design) - Natural Gas - Quantity Consumed For Electricity,Natural Gas - Combustion (Gas) Turbine (including jet engine design) - Natural Gas - Total Fuel Consumed
2013-02-01,-12.68,0.0,0.0,-393.32,0.0,0.0
2013-03-01,-322.0,1907.0,1907.0,0.0,0.0,0.0
2013-04-01,0.0,0.0,0.0,18881.0,213250.0,213250.0
2013-05-01,0.0,0.0,0.0,7288.0,84235.0,84235.0
2013-06-01,0.0,0.0,0.0,9451.0,106795.0,106795.0
2013-07-01,1691.505,18901.0,18901.0,28762.495,321390.0,321390.0
2013-08-01,0.0,0.0,0.0,24731.0,269728.0,269728.0
2013-09-01,0.0,0.0,0.0,18840.0,208914.0,208914.0
2013-10-01,62.613,910.0,910.0,1395.387,20279.0,20279.0
2013-11-01,-373.0,58.0,58.0,0.0,0.0,0.0
2013-12-01,0.0,0.0,0.0,-485.0,910.0,910.0
2014-01-01,-675.0,388.0,388.0,0.0,0.0,0.0
2014-02-01,-9.368,0.0,0.0,-519.632,0.0,0.0
2014-03-01,506.918,11424.0,11424.0,76.082,1715.0,1715.0
2014-04-01,-7.757,0.0,0.0,-430.243,0.0,0.0
2014-05-01,0.0,0.0,0.0,-438.0,120099.0,120099.0
2014-06-01,0.0,0.0,0.0,2968.0,37653.0,37653.0
2014-07-01,903.723,10844.0,10844.0,4324.277,51890.0,51890.0
2014-08-01,187.049,2382.0,2382.0,2563.951,32653.0,32653.0
2014-09-01,0.0,0.0,0.0,1307.0,17587.0,17587.0
2014-10-01,0.0,0.0,0.0,14814.0,156993.0,156993.0
2014-11-01,-6.375,0.0,0.0,-353.625,0.0,0.0
2014-12-01,-59.599,3466.0,3466.0,-13.401,779.0,779.0
2015-01-01,-441.0,469.0,469.0,0.0,0.0,0.0
2015-02-01,-26.319,0.0,0.0,-492.681,0.0,0.0
2015-03-01,-335.0,6816.0,6816.0,0.0,0.0,0.0
2015-04-01,0.0,0.0,0.0,347.0,9261.0,9261.0
2015-05-01,0.0,0.0,0.0,8323.0,92478.0,92478.0
2015-06-01,0.0,0.0,0.0,11746.0,134970.0,134970.0
2015-07-01,705.216,7819.0,7819.0,19407.784,215176.0,215176.0
2015-08-01,637.088,7146.0,7146.0,14063.912,157760.0,157760.0
2015-09-01,0.0,0.0,0.0,16245.0,179032.0,179032.0
2015-10-01,-12.83,0.0,0.0,-240.17,0.0,0.0
2015-11-01,-14.858,0.0,0.0,-278.142,0.0,0.0
2015-12-01,-18.864,0.0,0.0,-353.136,0.0,0.0
2016-01-01,-372.118,771.0,771.0,-199.882,414.0,414.0
2016-02-01,0.0,0.0,0.0,-219.0,3844.0,3844.0
2016-03-01,1.722,1507.0,1507.0,5.278,4620.0,4620.0
2016-04-01,0.0,0.0,0.0,11607.0,126434.0,126434.0
2016-05-01,0.0,0.0,0.0,25714.0,273331.0,273331.0
2016-06-01,0.0,0.0,0.0,26125.0,280126.0,280126.0
2016-07-01,1959.491,21184.0,21184.0,49456.509,534682.0,534682.0
2016-08-01,1304.877,13951.0,13951.0,62212.123,665135.0,665135.0
2016-09-01,0.0,0.0,0.0,9915.0,110613.0,110613.0
2016-10-01,0.0,0.0,0.0,10747.0,120102.0,120102.0
2016-11-01,-335.0,626.0,626.0,0.0,0.0,0.0
2016-12-01,-414.0,452.0,452.0,0.0,0.0,0.0
2017-01-01,164.336,1901.0,1901.0,6764.897,78263.0,78263.0
2017-02-01,61.174,707.0,707.0,3025.497,35002.0,35002.0
2017-03-01,21.448,249.0,249.0,8749.603,101224.0,101224.0
2017-04-01,151.759,1756.0,1756.0,7730.868,89439.0,89439.0
2017-05-01,106.477,1235.0,1235.0,6032.062,69785.0,69785.0
2017-06-01,406.017,4695.0,4695.0,8044.643,93068.0,93068.0
2017-07-01,276.086,3194.0,3194.0,10557.933,122145.0,122145.0
2017-08-01,140.243,1623.0,1623.0,6601.66,76374.0,76374.0
2017-09-01,119.534,1385.0,1385.0,4909.449,56797.0,56797.0
2017-10-01,263.449,3049.0,3049.0,4210.955,48717.0,48717.0
2017-11-01,127.457,1472.0,1472.0,4617.673,53422.0,53422.0
2017-12-01,62.293,719.0,719.0,6771.487,78339.0,78339.0
2018-01-01,77.286,847.0,847.0,5119.36,55877.0,55877.0
2018-02-01,49.741,543.0,543.0,6932.75,75668.0,75668.0
2018-03-01,55.044,602.0,602.0,9013.829,98383.0,98383.0
2018-04-01,73.569,800.0,800.0,8178.88,89270.0,89270.0
2018-05-01,193.978,2120.0,2120.0,9721.443,106106.0,106106.0
2018-06-01,297.163,3241.0,3241.0,11068.785,120811.0,120811.0
2018-07-01,64.717,707.0,707.0,15222.054,166143.0,166143.0
2018-08-01,173.726,1898.0,1898.0,14042.921,153273.0,153273.0
2018-09-01,139.859,1524.0,1524.0,10025.425,109423.0,109423.0
2018-10-01,197.097,2149.0,2149.0,4425.982,48307.0,48307.0
2018-11-01,83.565,911.0,911.0,5442.753,59405.0,59405.0
2018-12-01,43.74,479.0,479.0,4635.333,50593.0,50593.0
2019-01-01,107.388,1245.0,1245.0,3019.73,34883.0,34883.0
2019-02-01,342.845,3963.0,3963.0,4940.528,57070.0,57070.0
2019-03-01,80.843,935.0,935.0,4575.118,52850.0,52850.0
2019-04-01,263.621,3045.0,3045.0,5103.458,58953.0,58953.0
2019-05-01,445.96,5149.0,5149.0,4194.02,48447.0,48447.0
2019-06-01,208.049,2402.0,2402.0,5604.614,64743.0,64743.0
2019-07-01,119.94,1385.0,1385.0,7211.491,83303.0,83303.0
2019-08-01,147.427,1701.0,1701.0,7398.79,85468.0,85468.0
2019-09-01,276.696,3197.0,3197.0,5678.842,65600.0,65600.0
2019-10-01,480.394,5547.0,5547.0,5482.464,63331.0,63331.0
2019-11-01,345.782,3992.0,3992.0,4643.313,53638.0,53638.0
2019-12-01,221.562,2560.0,2560.0,6108.125,70559.0,70559.0
2020-01-01,113.788,1211.0,1211.0,18415.577,195604.0,195604.0
2020-02-01,149.544,1591.0,1591.0,12950.857,137559.0,137559.0
2020-03-01,13.452,140.0,140.0,12564.268,133453.0,133453.0
2020-04-01,61.796,655.0,655.0,11355.831,120618.0,120618.0
2020-05-01,393.274,4175.0,4175.0,9012.424,95727.0,95727.0
2020-06-01,260.553,2766.0,2766.0,13366.762,141977.0,141977.0
2020-07-01,108.919,1158.0,1158.0,17660.423,187584.0,187584.0
2020-08-01,459.759,4883.0,4883.0,13164.122,139825.0,139825.0
2020-09-01,113.417,1205.0,1205.0,8080.696,85830.0,85830.0
2020-10-01,139.612,1485.0,1485.0,11291.67,119936.0,119936.0
2020-11-01,79.734,848.0,848.0,8776.555,93221.0,93221.0
2020-12-01,282.565,3000.0,3000.0,13861.402,147232.0,147232.0
2021-01-01,3.573,41.0,41.0,52.495,618.0,618.0
2021-02-01,436.245,5140.0,5140.0,6408.518,75520.0,75520.0
2021-03-01,132.265,1561.0,1561.0,1942.997,22896.0,22896.0
2021-04-01,500.398,5895.0,5895.0,7350.939,86625.0,86625.0
2021-05-01,1710.571,20158.0,20158.0,25128.595,296121.0,296121.0
2021-06-01,4311.552,50807.0,50807.0,63337.478,746383.0,746383.0
2021-07-01,768.591,9059.0,9059.0,11290.739,133052.0,133052.0
2021-08-01,648.15,7637.0,7637.0,9521.443,112203.0,112203.0
2021-09-01,80.586,947.0,947.0,1183.822,13951.0,13951.0
2021-10-01,37.174,439.0,439.0,546.098,6435.0,6435.0
2021-11-01,615.861,7257.0,7257.0,9047.103,106612.0,106612.0
2021-12-01,11.715,140.0,140.0,172.091,2028.0,2028.0
2022-01-01,79.625,932.0,932.0,9311.919,109053.0,109053.0
2022-02-01,127.186,1488.0,1488.0,7071.706,82817.0,82817.0
2022-03-01,115.304,1348.0,1348.0,4898.662,57368.0,57368.0
2022-04-01,62.581,733.0,733.0,5379.057,62994.0,62994.0
2022-05-01,100.088,1172.0,1172.0,5028.152,58885.0,58885.0
2022-06-01,206.476,2420.0,2420.0,7787.86,91205.0,91205.0
2022-07-01,78.867,926.0,926.0,10745.801,125845.0,125845.0
2022-08-01,220.44,2584.0,2584.0,11108.449,130091.0,130091.0
2022-09-01,331.002,3873.0,3873.0,8941.57,104716.0,104716.0
2022-10-01,285.412,3340.0,3340.0,6322.161,74040.0,74040.0
2022-11-01,182.464,2139.0,2139.0,3734.941,43740.0,43740.0
2022-12-01,185.558,2174.0,2174.0,6063.719,71013.0,71013.0
2023-01-01,0.0,0.0,0.0,3948.511,48535.0,48535.0
2023-02-01,0.0,0.0,0.0,2244.027,27583.0,27583.0
2023-03-01,0.0,0.0,0.0,5571.981,68489.0,68489.0
2023-04-01,0.0,0.0,0.0,3693.85,45403.0,45403.0
2023-05-01,0.0,0.0,0.0,3187.697,39182.0,39182.0
2023-06-01,0.0,0.0,0.0,7739.251,95128.0,95128.0
2023-07-01,0.0,0.0,0.0,8392.074,103153.0,103153.0
2023-08-01,0.0,0.0,0.0,7409.267,91072.0,91072.0
2023-09-01,0.0,0.0,0.0,5256.13,64607.0,64607.0
2023-10-01,0.0,0.0,0.0,3583.146,44043.0,44043.0
2023-11-01,0.0,0.0,0.0,5180.229,63674.0,63674.0
2023-12-01,0.0,0.0,0.0,6907.837,84909.0,84909.0
2024-01-01,245.918,2625.0,2625.0,28395.064,304092.0,304092.0
2024-02-01,105.116,1128.0,1128.0,25585.471,274001.0,274001.0
2024-03-01,115.855,1240.0,1240.0,26131.027,279844.0,279844.0
2024-04-01,198.015,2122.0,2122.0,16812.311,180047.0,180047.0
2024-05-01,268.665,2877.0,2877.0,19805.249,212099.0,212099.0
2024-06-01,94.42,1012.0,1012.0,23635.341,253116.0,253116.0
2024-07-01,252.543,2707.0,2707.0,39610.112,424194.0,424194.0
2024-08-01,300.094,3216.0,3216.0,37029.212,396554.0,396554.0
2024-09-01,172.863,1853.0,1853.0,23876.452,255698.0,255698.0
2024-10-01,84.256,900.0,900.0,16968.034,181715.0,181715.0
2024-11-01,203.637,2181.0,2181.0,27436.605,293825.0,293825.0
2024-12-01,222.785,2386.0,2386.0,30126.955,322636.0,322636.0
