measured_on,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Generation,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Quantity Consumed For Electricity,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Total Fuel Consumed
2016-12-01,31636.053,292064.0,292064.0
2017-01-01,35920.484,330935.0,330935.0
2017-02-01,32311.595,297687.0,297687.0
2017-03-01,41321.041,380691.0,380691.0
2017-04-01,40353.853,371780.0,371780.0
2017-05-01,43478.087,400564.0,400564.0
2017-06-01,42057.61,387477.0,387477.0
2017-07-01,32382.72,298342.0,298342.0
2017-08-01,24885.449,229270.0,229270.0
2017-09-01,23181.675,213573.0,213573.0
2017-10-01,19736.946,181836.0,181836.0
2017-11-01,22635.348,208539.0,208539.0
2017-12-01,28839.192,265695.0,265695.0
2018-01-01,23343.49,212519.0,212519.0
2018-02-01,22737.729,207004.0,207004.0
2018-03-01,22298.154,203002.0,203002.0
2018-04-01,24102.823,219432.0,219432.0
2018-05-01,27686.844,252061.0,252061.0
2018-06-01,24954.47,227185.0,227185.0
2018-07-01,20274.575,184580.0,184580.0
2018-08-01,16460.321,149855.0,149855.0
2018-09-01,13491.118,122823.0,122823.0
2018-10-01,13015.43,118492.0,118492.0
2018-11-01,15723.731,143149.0,143149.0
2018-12-01,16041.315,146040.0,146040.0
2019-01-01,21701.527,193252.0,193252.0
2019-02-01,20978.375,186812.0,186812.0
2019-03-01,25047.749,223050.0,223050.0
2019-04-01,26493.641,235926.0,235926.0
2019-05-01,32824.938,292306.0,292306.0
2019-06-01,27908.485,248525.0,248525.0
2019-07-01,22394.118,199420.0,199420.0
2019-08-01,21485.304,191327.0,191327.0
2019-09-01,16371.906,145792.0,145792.0
2019-10-01,16483.837,146789.0,146789.0
2019-11-01,20189.487,179787.0,179787.0
2019-12-01,20548.633,182986.0,182986.0
2020-01-01,19032.261,166856.0,166856.0
2020-02-01,20611.87,180704.0,180704.0
2020-03-01,16540.724,145013.0,145013.0
2020-04-01,14709.312,128957.0,128957.0
2020-05-01,25222.807,221128.0,221128.0
2020-06-01,25327.966,222050.0,222050.0
2020-07-01,23221.076,203579.0,203579.0
2020-08-01,18672.967,163706.0,163706.0
2020-09-01,14189.713,124401.0,124401.0
2020-10-01,13975.383,122522.0,122522.0
2020-11-01,16862.829,147836.0,147836.0
2020-12-01,17298.092,151652.0,151652.0
2021-01-01,21099.227,186602.0,186602.0
2021-02-01,17483.519,154624.0,154624.0
2021-03-01,14941.91,132146.0,132146.0
2021-04-01,12932.506,114375.0,114375.0
2021-05-01,17754.307,157019.0,157019.0
2021-06-01,20074.016,177535.0,177535.0
2021-07-01,16726.196,147926.0,147926.0
2021-08-01,15371.702,135947.0,135947.0
2021-09-01,11624.672,102809.0,102809.0
2021-10-01,12122.278,107209.0,107209.0
2021-11-01,15366.511,135901.0,135901.0
2021-12-01,21618.156,191191.0,191191.0
2022-01-01,20954.883,71498.0,71498.0
2022-02-01,17597.393,60042.0,60042.0
2022-03-01,18627.243,63556.0,63556.0
2022-04-01,13059.116,44558.0,44558.0
2022-05-01,18089.659,61722.0,61722.0
2022-06-01,23096.225,78804.0,78804.0
2022-07-01,21767.475,74271.0,74271.0
2022-08-01,17492.109,59683.0,59683.0
2022-09-01,12430.906,42414.0,42414.0
2022-10-01,10499.81,35825.0,35825.0
2022-11-01,14177.692,48374.0,48374.0
2022-12-01,15406.489,52567.0,52567.0
2023-01-01,24830.0,84720.0,84720.0
2023-02-01,9826.0,33526.0,33526.0
2023-03-01,11654.0,39763.0,39763.0
2023-04-01,578.0,1972.0,1972.0
2023-05-01,9031.0,30814.0,30814.0
2023-06-01,29194.0,99610.0,99610.0
2023-07-01,18035.0,61535.0,61535.0
2023-08-01,4726.0,16125.0,16125.0
2023-09-01,499.0,1703.0,1703.0
2023-10-01,-74.0,0.0,0.0
2023-11-01,-133.0,0.0,0.0
2023-12-01,8649.0,29510.0,29510.0
2024-01-01,37760.0,128837.0,128837.0
2024-02-01,41737.0,142407.0,142407.0
2024-03-01,4977.0,16982.0,16982.0
2024-04-01,8023.0,27374.0,27374.0
2024-05-01,16998.0,57997.0,57997.0
2024-06-01,19229.0,65609.0,65609.0
2024-07-01,37394.0,127588.0,127588.0
2024-08-01,8970.0,30606.0,30606.0
2024-09-01,269.0,918.0,918.0
2024-10-01,-72.0,0.0,0.0
2024-11-01,-97.0,0.0,0.0
2024-12-01,-130.0,0.0,0.0
