measured_on,"Wind - Wind Turbine, Onshore - Wind - Generation","Wind - Wind Turbine, Onshore - Wind - Quantity Consumed For Electricity","Wind - Wind Turbine, Onshore - Wind - Total Fuel Consumed"
2011-08-01,102.731,998.0,998.0
2011-09-01,176.48,1715.0,1715.0
2011-10-01,243.32,2364.0,2364.0
2011-11-01,311.687,3028.0,3028.0
2011-12-01,298.214,2897.0,2897.0
2012-01-01,317.727,3023.0,3023.0
2012-02-01,199.506,1898.0,1898.0
2012-03-01,284.054,2703.0,2703.0
2012-04-01,236.139,2247.0,2247.0
2012-05-01,217.565,2070.0,2070.0
2012-06-01,190.31,1811.0,1811.0
2012-07-01,108.223,1030.0,1030.0
2012-08-01,125.012,1190.0,1190.0
2012-09-01,170.009,1618.0,1618.0
2012-10-01,247.986,2360.0,2360.0
2012-11-01,224.764,2139.0,2139.0
2012-12-01,223.705,2129.0,2129.0
2013-01-01,320.025,3053.0,3053.0
2013-02-01,241.387,2303.0,2303.0
2013-03-01,216.134,2062.0,2062.0
2013-04-01,304.848,2909.0,2909.0
2013-05-01,222.312,2121.0,2121.0
2013-06-01,121.626,1160.0,1160.0
2013-07-01,109.492,1045.0,1045.0
2013-08-01,104.728,999.0,999.0
2013-09-01,161.658,1542.0,1542.0
2013-10-01,205.973,1965.0,1965.0
2013-11-01,312.607,2983.0,2983.0
2013-12-01,222.21,2120.0,2120.0
2014-01-01,345.627,3287.0,3287.0
2014-02-01,261.081,2483.0,2483.0
2014-03-01,266.709,2536.0,2536.0
2014-04-01,294.751,2803.0,2803.0
2014-05-01,193.009,1836.0,1836.0
2014-06-01,164.792,1567.0,1567.0
2014-07-01,147.075,1399.0,1399.0
2014-08-01,89.984,856.0,856.0
2014-09-01,147.969,1407.0,1407.0
2014-10-01,246.207,2341.0,2341.0
2014-11-01,278.109,2645.0,2645.0
2014-12-01,196.687,1870.0,1870.0
2015-01-01,237.061,2209.0,2209.0
2015-02-01,215.95,2012.0,2012.0
2015-03-01,249.395,2324.0,2324.0
2015-04-01,251.513,2344.0,2344.0
2015-05-01,254.519,2372.0,2372.0
2015-06-01,122.278,1140.0,1140.0
2015-07-01,128.047,1193.0,1193.0
2015-08-01,158.266,1475.0,1475.0
2015-09-01,158.146,1474.0,1474.0
2015-10-01,267.806,2496.0,2496.0
2015-11-01,330.948,3084.0,3084.0
2015-12-01,293.071,2731.0,2731.0
2016-01-01,215.154,1986.0,1986.0
2016-02-01,239.639,2212.0,2212.0
2016-03-01,190.841,1762.0,1762.0
2016-04-01,226.625,2092.0,2092.0
2016-05-01,185.737,1715.0,1715.0
2016-06-01,138.747,1281.0,1281.0
2016-07-01,125.105,1155.0,1155.0
2016-08-01,86.891,802.0,802.0
2016-09-01,167.234,1544.0,1544.0
2016-10-01,184.418,1703.0,1703.0
2016-11-01,221.25,2043.0,2043.0
2016-12-01,301.359,2782.0,2782.0
2017-01-01,206.049,1898.0,1898.0
2017-02-01,218.776,2016.0,2016.0
2017-03-01,229.63,2116.0,2116.0
2017-04-01,223.854,2062.0,2062.0
2017-05-01,189.931,1750.0,1750.0
2017-06-01,160.7,1481.0,1481.0
2017-07-01,80.963,746.0,746.0
2017-08-01,71.869,662.0,662.0
2017-09-01,91.897,847.0,847.0
2017-10-01,207.309,1910.0,1910.0
2017-11-01,228.555,2106.0,2106.0
2017-12-01,226.467,2086.0,2086.0
2018-01-01,284.786,2593.0,2593.0
2018-02-01,207.026,1885.0,1885.0
2018-03-01,233.424,2125.0,2125.0
2018-04-01,186.312,1696.0,1696.0
2018-05-01,158.467,1443.0,1443.0
2018-06-01,109.346,995.0,995.0
2018-07-01,91.477,833.0,833.0
2018-08-01,98.891,900.0,900.0
2018-09-01,111.104,1011.0,1011.0
2018-10-01,200.485,1825.0,1825.0
2018-11-01,190.662,1736.0,1736.0
2018-12-01,209.02,1903.0,1903.0
2019-01-01,203.517,1812.0,1812.0
2019-02-01,176.782,1574.0,1574.0
2019-03-01,197.957,1763.0,1763.0
2019-04-01,214.615,1911.0,1911.0
2019-05-01,151.129,1346.0,1346.0
