measured_on,Distillate Fuel Oil Generation,Distillate Fuel Oil Quantity Consumed For Electricity,Distillate Fuel Oil Total Fuel Consumed
2019-07-01,66.541,1201.0,1201.0
2019-08-01,68.587,1236.0,1236.0
2019-09-01,55.642,1006.0,1006.0
2019-10-01,35.512,638.0,638.0
2019-11-01,30.01,540.0,540.0
2019-12-01,30.053,540.0,540.0
2020-01-01,369.331,6938.0,6938.0
2020-02-01,205.168,3852.0,3852.0
2020-03-01,410.238,7704.0,7704.0
2020-04-01,227.561,4272.0,4272.0
2020-05-01,574.865,10802.0,10802.0
2020-06-01,503.554,9460.0,9460.0
2020-07-01,886.572,16658.0,16658.0
2020-08-01,855.747,16076.0,16076.0
2020-09-01,1054.372,19808.0,19808.0
2020-10-01,349.973,6576.0,6576.0
2020-11-01,728.514,13687.0,13687.0
2020-12-01,1184.105,22243.0,22243.0
2021-01-01,251.015,4388.0,4388.0
2021-02-01,1399.275,24513.0,24513.0
2021-03-01,755.814,13243.0,13243.0
2021-04-01,371.592,6511.0,6511.0
2021-05-01,306.567,5369.0,5369.0
2021-06-01,447.89,7846.0,7846.0
2021-07-01,523.355,9170.0,9170.0
2021-08-01,500.356,8766.0,8766.0
2021-09-01,390.06,6832.0,6832.0
2021-10-01,331.68,5813.0,5813.0
2021-11-01,470.992,8251.0,8251.0
2021-12-01,393.404,6893.0,6893.0
2022-01-01,3914.975,65721.0,65721.0
2022-02-01,1180.305,19813.0,19813.0
2022-03-01,630.554,10585.0,10585.0
2022-04-01,651.56,10938.0,10938.0
2022-05-01,856.627,14381.0,14381.0
2022-06-01,862.313,14472.0,14472.0
2022-07-01,2623.914,44044.0,44044.0
2022-08-01,2159.717,36252.0,36252.0
2022-09-01,233.024,3910.0,3910.0
2022-10-01,394.878,6629.0,6629.0
2022-11-01,638.607,10722.0,10722.0
2022-12-01,5677.526,95304.0,95304.0
2023-01-01,177.374,2923.0,2923.0
2023-02-01,114.042,1882.0,1882.0
2023-03-01,150.779,2488.0,2488.0
2023-04-01,111.273,1836.0,1836.0
2023-05-01,126.264,2082.0,2082.0
2023-06-01,116.338,1922.0,1922.0
2023-07-01,106.881,1762.0,1762.0
2023-08-01,122.211,2013.0,2013.0
2023-09-01,100.782,1665.0,1665.0
2023-10-01,101.128,1670.0,1670.0
2023-11-01,155.643,2568.0,2568.0
2023-12-01,133.285,2196.0,2196.0
2024-01-01,623.683,11369.0,11369.0
2024-02-01,12.792,234.0,234.0
2024-03-01,36.532,668.0,668.0
2024-04-01,109.568,1999.0,1999.0
2024-05-01,46.499,845.0,845.0
2024-06-01,156.815,2861.0,2861.0
2024-07-01,628.977,11466.0,11466.0
2024-08-01,408.498,7446.0,7446.0
2024-09-01,150.242,2741.0,2741.0
2024-10-01,149.151,2718.0,2718.0
2024-11-01,33.619,611.0,611.0
2024-12-01,85.624,1559.0,1559.0
